Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
19168,3/18/2023,11:21:15 PM,42,26.2,62,25.1
19169,3/18/2023,11:21:20 PM,42,26.2,61,25.1
19170,3/18/2023,11:21:25 PM,42,26.2,61,25.1
19171,3/18/2023,11:21:30 PM,42,26.2,61,25.1
19172,3/18/2023,11:21:35 PM,42,26.2,61,25.1
19173,3/18/2023,11:21:40 PM,42,26.2,61,25.1
19174,3/18/2023,11:21:45 PM,43,26.2,61,25.1
19175,3/18/2023,11:21:50 PM,42,26.2,61,25.1
19176,3/18/2023,11:21:55 PM,42,26.2,61,25.1
19177,3/18/2023,11:22:00 PM,42,26.2,61,25.1
19178,3/18/2023,11:22:05 PM,42,26.2,61,25.1
19179,3/18/2023,11:22:10 PM,42,26.2,61,25.1
19180,3/18/2023,11:22:15 PM,42,26.2,61,25.1
19181,3/18/2023,11:22:20 PM,42,26.2,61,25.1
19182,3/18/2023,11:22:25 PM,42,26.2,61,25.1
19183,3/18/2023,11:22:30 PM,42,26.2,61,25.1
19184,3/18/2023,11:22:35 PM,42,26.2,61,25.1
19185,3/18/2023,11:22:40 PM,42,26.2,61,25.1
19186,3/18/2023,11:22:45 PM,42,26.2,61,25.1
19187,3/18/2023,11:22:50 PM,42,26.2,61,25.1
19188,3/18/2023,11:22:55 PM,42,26.2,61,25.1
19189,3/18/2023,11:23:00 PM,42,26.2,61,25.1
19190,3/18/2023,11:23:05 PM,42,26.2,61,25.1
19191,3/18/2023,11:23:10 PM,42,26.2,61,25.1
19192,3/18/2023,11:23:15 PM,42,26.2,61,25.1
19193,3/18/2023,11:23:20 PM,42,26.2,61,25.1
19194,3/18/2023,11:23:25 PM,42,26.2,61,25.1
19195,3/18/2023,11:23:30 PM,42,26.2,61,25.1
19196,3/18/2023,11:23:35 PM,42,26.2,61,25.1
19197,3/18/2023,11:23:40 PM,42,26.2,61,25.1
19198,3/18/2023,11:23:45 PM,42,26.2,61,25.1
19199,3/18/2023,11:23:50 PM,42,26.2,61,25.1
19200,3/18/2023,11:23:55 PM,42,26.2,61,25.1
19201,3/18/2023,11:24:00 PM,42,26.2,61,25.1
19202,3/18/2023,11:24:05 PM,42,26.2,61,25.1
19203,3/18/2023,11:24:10 PM,42,26.2,61,25.1
19204,3/18/2023,11:24:15 PM,42,26.2,61,25.1
19205,3/18/2023,11:24:20 PM,42,26.2,61,25.1
19206,3/18/2023,11:24:25 PM,42,26.2,61,25.1
19207,3/18/2023,11:24:30 PM,42,26.2,61,25.1
19208,3/18/2023,11:24:35 PM,42,26.2,61,25.0
19209,3/18/2023,11:24:40 PM,42,26.2,61,25.0
19210,3/18/2023,11:24:45 PM,42,26.2,61,25.1
19211,3/18/2023,11:24:50 PM,42,26.2,61,25.0
19212,3/18/2023,11:24:55 PM,42,26.2,61,25.0
19213,3/18/2023,11:25:00 PM,42,26.2,61,25.0
19214,3/18/2023,11:25:05 PM,42,26.2,61,25.0
19215,3/18/2023,11:25:10 PM,42,26.2,61,25.0
19216,3/18/2023,11:25:15 PM,42,26.2,61,25.0
19217,3/18/2023,11:25:20 PM,42,26.2,61,25.0
19218,3/18/2023,11:25:25 PM,42,26.2,61,25.0
19219,3/18/2023,11:25:30 PM,42,26.2,61,25.0
19220,3/18/2023,11:25:35 PM,42,26.2,61,25.0
19221,3/18/2023,11:25:40 PM,42,26.2,61,25.0
19222,3/18/2023,11:25:45 PM,42,26.2,61,25.0
19223,3/18/2023,11:25:50 PM,42,26.2,61,25.0
19224,3/18/2023,11:25:55 PM,42,26.2,61,25.0
19225,3/18/2023,11:26:00 PM,42,26.2,61,25.0
19226,3/18/2023,11:26:05 PM,42,26.2,61,25.0
19227,3/18/2023,11:26:10 PM,42,26.2,61,25.0
19228,3/18/2023,11:26:15 PM,42,26.2,61,25.0
19229,3/18/2023,11:26:20 PM,42,26.2,61,25.0
19230,3/18/2023,11:26:25 PM,42,26.2,61,25.0
19231,3/18/2023,11:26:30 PM,42,26.2,61,25.0
19232,3/18/2023,11:26:35 PM,42,26.2,61,25.0
19233,3/18/2023,11:26:40 PM,42,26.2,61,25.0
19234,3/18/2023,11:26:45 PM,42,26.2,61,25.0
19235,3/18/2023,11:26:50 PM,42,26.2,61,25.0
19236,3/18/2023,11:26:55 PM,42,26.2,61,25.0
19237,3/18/2023,11:27:00 PM,42,26.2,61,25.0
19238,3/18/2023,11:27:05 PM,42,26.2,61,24.9
19239,3/18/2023,11:27:10 PM,42,26.1,61,24.9
19240,3/18/2023,11:27:15 PM,42,26.1,61,24.9
19241,3/18/2023,11:27:20 PM,42,26.1,61,24.9
19242,3/18/2023,11:27:25 PM,42,26.1,61,24.9
19243,3/18/2023,11:27:30 PM,42,26.1,61,24.9
19244,3/18/2023,11:27:35 PM,42,26.1,61,24.9
19245,3/18/2023,11:27:40 PM,42,26.1,61,24.9
19246,3/18/2023,11:27:45 PM,42,26.1,62,24.9
19247,3/18/2023,11:27:50 PM,42,26.1,61,24.9
19248,3/18/2023,11:27:55 PM,42,26.1,61,24.9
19249,3/18/2023,11:28:00 PM,42,26.1,61,24.9
19250,3/18/2023,11:28:05 PM,42,26.1,61,24.9
19251,3/18/2023,11:28:10 PM,42,26.1,61,24.9
19252,3/18/2023,11:28:15 PM,42,26.1,61,24.9
19253,3/18/2023,11:28:20 PM,42,26.1,61,24.9
19254,3/18/2023,11:28:25 PM,42,26.1,61,24.9
19255,3/18/2023,11:28:30 PM,42,26.1,61,24.9
19256,3/18/2023,11:28:35 PM,42,26.1,61,24.9
19257,3/18/2023,11:28:40 PM,42,26.1,61,24.9
19258,3/18/2023,11:28:45 PM,42,26.1,61,24.9
19259,3/18/2023,11:28:50 PM,42,26.1,61,24.9
19260,3/18/2023,11:28:55 PM,42,26.1,61,24.9
19261,3/18/2023,11:29:00 PM,42,26.1,61,24.9
19262,3/18/2023,11:29:05 PM,42,26.1,61,24.9
19263,3/18/2023,11:29:10 PM,42,26.1,61,24.9
19264,3/18/2023,11:29:15 PM,42,26.1,61,24.9
19265,3/18/2023,11:29:20 PM,42,26.1,61,24.9
19266,3/18/2023,11:29:25 PM,42,26.1,61,24.9
19267,3/18/2023,11:29:30 PM,42,26.1,61,24.9
19268,3/18/2023,11:29:35 PM,42,26.1,61,24.9
19269,3/18/2023,11:29:40 PM,42,26.1,61,24.9
19270,3/18/2023,11:29:45 PM,42,26.1,61,24.9
19271,3/18/2023,11:29:50 PM,42,26.1,61,24.9
19272,3/18/2023,11:29:55 PM,42,26.1,61,24.9
19273,3/18/2023,11:30:00 PM,42,26.1,61,24.9
19274,3/18/2023,11:30:05 PM,42,26.1,61,24.9
19275,3/18/2023,11:30:10 PM,42,26.1,61,24.9
19276,3/18/2023,11:30:15 PM,42,26.1,61,24.9
19277,3/18/2023,11:30:20 PM,42,26.1,61,24.9
19278,3/18/2023,11:30:25 PM,42,26.1,61,24.9
19279,3/18/2023,11:30:30 PM,42,26.1,61,24.9
19280,3/18/2023,11:30:35 PM,42,26.1,61,24.9
19281,3/18/2023,11:30:40 PM,42,26.1,61,24.9
19282,3/18/2023,11:30:45 PM,42,26.1,61,24.9
19283,3/18/2023,11:30:50 PM,42,26.1,61,24.9
19284,3/18/2023,11:30:55 PM,42,26.1,61,24.9
19285,3/18/2023,11:31:00 PM,42,26.1,60,24.9
19286,3/18/2023,11:31:05 PM,42,26.1,61,24.9
19287,3/18/2023,11:31:10 PM,42,26.1,60,24.9
19288,3/18/2023,11:31:15 PM,42,26.1,60,24.9
19289,3/18/2023,11:31:20 PM,42,26.1,60,24.9
19290,3/18/2023,11:31:25 PM,42,26.1,60,24.9
19291,3/18/2023,11:31:30 PM,42,26.1,60,24.9
19292,3/18/2023,11:31:35 PM,42,26.1,60,24.9
19293,3/18/2023,11:31:40 PM,42,26.1,60,24.9
19294,3/18/2023,11:31:45 PM,42,26.1,60,24.9
19295,3/18/2023,11:31:50 PM,42,26.1,60,24.9
19296,3/18/2023,11:31:55 PM,42,26.1,60,24.9
19297,3/18/2023,11:32:00 PM,42,26.1,60,24.9
19298,3/18/2023,11:32:05 PM,42,26.1,60,24.9
19299,3/18/2023,11:32:10 PM,42,26.1,60,24.9
19300,3/18/2023,11:32:15 PM,42,26.1,60,24.9
19301,3/18/2023,11:32:20 PM,42,26.1,60,24.9
19302,3/18/2023,11:32:25 PM,42,26.1,60,24.9
19303,3/18/2023,11:32:30 PM,42,26.1,60,24.9
19304,3/18/2023,11:32:35 PM,42,26.1,60,24.9
19305,3/18/2023,11:32:40 PM,42,26.1,61,24.9
19306,3/18/2023,11:32:45 PM,42,26.1,61,24.9
19307,3/18/2023,11:32:50 PM,42,26.1,61,24.9
19308,3/18/2023,11:32:55 PM,42,26.1,60,24.9
19309,3/18/2023,11:33:00 PM,42,26.1,60,24.9
19310,3/18/2023,11:33:05 PM,42,26.1,60,24.9
19311,3/18/2023,11:33:10 PM,42,26.1,60,24.9
19312,3/18/2023,11:33:15 PM,42,26.1,61,24.9
19313,3/18/2023,11:33:20 PM,42,26.1,60,24.9
19314,3/18/2023,11:33:25 PM,42,26.1,60,24.9
19315,3/18/2023,11:33:30 PM,42,26.1,61,24.9
19316,3/18/2023,11:33:35 PM,42,26.1,61,24.9
19317,3/18/2023,11:33:40 PM,42,26.1,61,24.9
19318,3/18/2023,11:33:45 PM,42,26.1,61,24.9
19319,3/18/2023,11:33:50 PM,42,26.1,61,24.9
19320,3/18/2023,11:33:55 PM,42,26.1,60,24.9
19321,3/18/2023,11:34:00 PM,42,26.1,60,24.9
19322,3/18/2023,11:34:05 PM,42,26.1,60,24.9
19323,3/18/2023,11:34:10 PM,42,26.1,60,24.9
19324,3/18/2023,11:34:15 PM,42,26.1,60,24.9
19325,3/18/2023,11:34:20 PM,42,26.1,60,24.9
19326,3/18/2023,11:34:25 PM,42,26.1,60,24.9
19327,3/18/2023,11:34:30 PM,42,26.1,61,24.9
19328,3/18/2023,11:34:35 PM,41,26.1,61,24.9
19329,3/18/2023,11:34:40 PM,41,26.1,61,24.9
19330,3/18/2023,11:34:45 PM,41,26.1,60,24.9
19331,3/18/2023,11:34:50 PM,41,26.1,60,24.9
19332,3/18/2023,11:34:55 PM,41,26.1,60,24.9
19333,3/18/2023,11:35:00 PM,41,26.1,61,24.9
19334,3/18/2023,11:35:05 PM,41,26.1,61,24.9
19335,3/18/2023,11:35:10 PM,41,26.1,61,24.9
19336,3/18/2023,11:35:15 PM,41,26.1,61,24.9
19337,3/18/2023,11:35:20 PM,41,26.1,60,24.9
19338,3/18/2023,11:35:25 PM,41,26.1,61,24.9
19339,3/18/2023,11:35:30 PM,41,26.0,61,24.9
19340,3/18/2023,11:35:35 PM,41,26.0,60,24.9
19341,3/18/2023,11:35:40 PM,41,26.0,60,24.9
19342,3/18/2023,11:35:45 PM,41,26.0,60,24.9
19343,3/18/2023,11:35:50 PM,41,26.0,60,24.9
19344,3/18/2023,11:35:55 PM,41,26.0,60,24.9
19345,3/18/2023,11:36:00 PM,41,26.0,60,24.9
19346,3/18/2023,11:36:05 PM,41,26.0,61,24.9
19347,3/18/2023,11:36:10 PM,41,26.0,61,24.9
19348,3/18/2023,11:36:15 PM,41,25.9,61,24.9
19349,3/18/2023,11:36:20 PM,41,25.9,61,24.9
19350,3/18/2023,11:36:25 PM,41,25.9,61,24.9
19351,3/18/2023,11:36:30 PM,41,25.9,60,24.9
19352,3/18/2023,11:36:35 PM,41,25.9,61,24.9
19353,3/18/2023,11:36:40 PM,41,25.9,61,24.9
19354,3/18/2023,11:36:45 PM,41,25.9,60,24.9
19355,3/18/2023,11:36:50 PM,41,25.9,60,24.9
19356,3/18/2023,11:36:55 PM,41,25.9,61,24.9
19357,3/18/2023,11:37:00 PM,41,25.9,61,24.9
19358,3/18/2023,11:37:05 PM,41,25.9,61,24.9
19359,3/18/2023,11:37:10 PM,41,25.9,60,24.8
19360,3/18/2023,11:37:15 PM,41,25.9,60,24.9
19361,3/18/2023,11:37:20 PM,41,25.9,60,24.9
19362,3/18/2023,11:37:25 PM,41,25.9,61,24.9
19363,3/18/2023,11:37:30 PM,41,25.9,61,24.9
19364,3/18/2023,11:37:35 PM,41,25.9,61,24.8
19365,3/18/2023,11:37:40 PM,41,25.9,60,24.8
19366,3/18/2023,11:37:45 PM,41,25.9,60,24.8
19367,3/18/2023,11:37:50 PM,41,25.9,61,24.8
19368,3/18/2023,11:37:55 PM,41,25.9,61,24.8
19369,3/18/2023,11:38:00 PM,41,25.9,61,24.8
19370,3/18/2023,11:38:05 PM,41,25.9,60,24.8
19371,3/18/2023,11:38:10 PM,41,25.9,60,24.8
19372,3/18/2023,11:38:15 PM,41,25.9,60,24.8
19373,3/18/2023,11:38:20 PM,41,25.9,60,24.8
19374,3/18/2023,11:38:25 PM,41,25.9,60,24.8
19375,3/18/2023,11:38:30 PM,41,25.9,61,24.8
19376,3/18/2023,11:38:35 PM,41,25.9,60,24.8
19377,3/18/2023,11:38:40 PM,41,25.9,60,24.8
19378,3/18/2023,11:38:45 PM,41,25.9,60,24.8
19379,3/18/2023,11:38:50 PM,41,25.9,60,24.8
19380,3/18/2023,11:38:55 PM,41,25.9,61,24.8
19381,3/18/2023,11:39:00 PM,41,25.9,60,24.8
19382,3/18/2023,11:39:05 PM,41,25.9,60,24.8
19383,3/18/2023,11:39:10 PM,41,25.9,60,24.8
19384,3/18/2023,11:39:15 PM,41,25.9,60,24.8
19385,3/18/2023,11:39:20 PM,41,25.9,60,24.8
19386,3/18/2023,11:39:25 PM,41,25.9,60,24.8
19387,3/18/2023,11:39:30 PM,41,25.9,60,24.8
19388,3/18/2023,11:39:35 PM,41,25.9,60,24.8
19389,3/18/2023,11:39:40 PM,41,25.9,60,24.8
19390,3/18/2023,11:39:45 PM,41,25.9,60,24.8
19391,3/18/2023,11:39:50 PM,41,25.9,60,24.8
19392,3/18/2023,11:39:55 PM,41,25.9,60,24.8
19393,3/18/2023,11:40:00 PM,41,25.9,60,24.8
19394,3/18/2023,11:40:05 PM,41,25.9,60,24.8
19395,3/18/2023,11:40:10 PM,41,25.9,60,24.8
19396,3/18/2023,11:40:15 PM,41,25.9,60,24.8
19397,3/18/2023,11:40:20 PM,41,25.9,60,24.8
19398,3/18/2023,11:40:25 PM,41,25.9,60,24.8
19399,3/18/2023,11:40:30 PM,41,25.9,60,24.8
19400,3/18/2023,11:40:35 PM,41,25.9,60,24.8
19401,3/18/2023,11:40:40 PM,41,25.9,60,24.8
19402,3/18/2023,11:40:45 PM,41,25.9,61,24.8
19403,3/18/2023,11:40:50 PM,41,25.9,61,24.8
19404,3/18/2023,11:40:55 PM,41,25.9,60,24.8
19405,3/18/2023,11:41:00 PM,41,25.9,60,24.8
19406,3/18/2023,11:41:05 PM,41,25.9,60,24.8
19407,3/18/2023,11:41:10 PM,41,25.9,60,24.8
19408,3/18/2023,11:41:15 PM,41,25.9,60,24.8
19409,3/18/2023,11:41:20 PM,41,25.9,60,24.8
19410,3/18/2023,11:41:25 PM,41,25.9,60,24.8
19411,3/18/2023,11:41:30 PM,41,25.9,60,24.8
19412,3/18/2023,11:41:35 PM,41,25.9,60,24.8
19413,3/18/2023,11:41:40 PM,41,25.9,60,24.8
19414,3/18/2023,11:41:45 PM,41,25.9,60,24.8
19415,3/18/2023,11:41:50 PM,41,25.9,60,24.8
19416,3/18/2023,11:41:55 PM,41,25.9,60,24.8
19417,3/18/2023,11:42:00 PM,41,25.9,60,24.8
19418,3/18/2023,11:42:05 PM,41,25.9,60,24.8
19419,3/18/2023,11:42:10 PM,41,25.9,60,24.8
19420,3/18/2023,11:42:15 PM,41,25.9,60,24.8
19421,3/18/2023,11:42:20 PM,41,25.9,60,24.8
19422,3/18/2023,11:42:25 PM,41,25.9,60,24.8
19423,3/18/2023,11:42:30 PM,41,25.9,60,24.8
19424,3/18/2023,11:42:35 PM,41,25.9,60,24.8
19425,3/18/2023,11:42:40 PM,41,25.9,60,24.8
19426,3/18/2023,11:42:45 PM,41,25.9,60,24.8
19427,3/18/2023,11:42:50 PM,41,25.9,60,24.8
19428,3/18/2023,11:42:55 PM,41,25.9,60,24.8
19429,3/18/2023,11:43:00 PM,41,25.9,60,24.8
19430,3/18/2023,11:43:05 PM,41,25.9,60,24.8
19431,3/18/2023,11:43:10 PM,41,25.9,60,24.8
19432,3/18/2023,11:43:15 PM,41,25.9,60,24.8
19433,3/18/2023,11:43:20 PM,41,25.9,61,24.8
19434,3/18/2023,11:43:25 PM,41,25.9,60,24.8
19435,3/18/2023,11:43:30 PM,41,25.9,60,24.8
19436,3/18/2023,11:43:35 PM,41,25.9,60,24.8
19437,3/18/2023,11:43:40 PM,41,25.9,60,24.8
19438,3/18/2023,11:43:45 PM,41,25.9,61,24.8
19439,3/18/2023,11:43:50 PM,41,25.9,60,24.8
19440,3/18/2023,11:43:55 PM,41,25.9,60,24.8
19441,3/18/2023,11:44:00 PM,41,25.9,60,24.8
19442,3/18/2023,11:44:05 PM,41,25.9,60,24.8
19443,3/18/2023,11:44:10 PM,41,25.9,60,24.8
19444,3/18/2023,11:44:15 PM,41,25.8,59,24.8
19445,3/18/2023,11:44:20 PM,41,25.8,60,24.8
19446,3/18/2023,11:44:25 PM,41,25.8,60,24.8
19447,3/18/2023,11:44:30 PM,41,25.8,60,24.8
19448,3/18/2023,11:44:35 PM,41,25.8,60,24.8
19449,3/18/2023,11:44:40 PM,41,25.8,60,24.8
19450,3/18/2023,11:44:45 PM,41,25.8,60,24.8
19451,3/18/2023,11:44:50 PM,41,25.8,60,24.8
19452,3/18/2023,11:44:55 PM,41,25.8,61,24.8
19453,3/18/2023,11:45:00 PM,41,25.8,61,24.8
19454,3/18/2023,11:45:05 PM,41,25.8,60,24.8
19455,3/18/2023,11:45:10 PM,41,25.8,60,24.8
19456,3/18/2023,11:45:15 PM,41,25.8,60,24.8
19457,3/18/2023,11:45:20 PM,41,25.8,60,24.8
19458,3/18/2023,11:45:25 PM,41,25.8,59,24.8
19459,3/18/2023,11:45:30 PM,41,25.8,60,24.8
19460,3/18/2023,11:45:35 PM,41,25.8,60,24.8
19461,3/18/2023,11:45:40 PM,41,25.8,60,24.8
19462,3/18/2023,11:45:45 PM,41,25.8,60,24.8
19463,3/18/2023,11:45:50 PM,41,25.8,60,24.8
19464,3/18/2023,11:45:55 PM,41,25.8,60,24.8
19465,3/18/2023,11:46:00 PM,41,25.8,60,24.8
19466,3/18/2023,11:46:05 PM,41,25.8,61,24.8
19467,3/18/2023,11:46:10 PM,41,25.8,60,24.8
19468,3/18/2023,11:46:15 PM,41,25.8,60,24.8
19469,3/18/2023,11:46:20 PM,41,25.8,59,24.8
19470,3/18/2023,11:46:25 PM,41,25.8,59,24.8
19471,3/18/2023,11:46:30 PM,41,25.8,59,24.8
19472,3/18/2023,11:46:35 PM,41,25.8,59,24.8
19473,3/18/2023,11:46:40 PM,41,25.8,60,24.8
19474,3/18/2023,11:46:45 PM,41,25.8,60,24.8
19475,3/18/2023,11:46:50 PM,41,25.8,60,24.8
19476,3/18/2023,11:46:55 PM,41,25.8,60,24.8
19477,3/18/2023,11:47:00 PM,41,25.8,60,24.8
19478,3/18/2023,11:47:05 PM,41,25.8,60,24.8
19479,3/18/2023,11:47:10 PM,41,25.8,60,24.8
19480,3/18/2023,11:47:15 PM,41,25.8,60,24.8
19481,3/18/2023,11:47:20 PM,41,25.8,60,24.8
19482,3/18/2023,11:47:25 PM,40,25.8,60,24.8
19483,3/18/2023,11:47:30 PM,40,25.8,60,24.8
19484,3/18/2023,11:47:35 PM,40,25.8,60,24.8
19485,3/18/2023,11:47:40 PM,40,25.8,60,24.8
19486,3/18/2023,11:47:45 PM,40,25.8,60,24.8
19487,3/18/2023,11:47:50 PM,40,25.8,60,24.8
19488,3/18/2023,11:47:55 PM,41,25.8,60,24.8
19489,3/18/2023,11:48:00 PM,41,25.8,60,24.8
19490,3/18/2023,11:48:05 PM,41,25.8,60,24.8
19491,3/18/2023,11:48:10 PM,40,25.8,60,24.8
19492,3/18/2023,11:48:15 PM,40,25.8,60,24.8
19493,3/18/2023,11:48:20 PM,40,25.8,60,24.8
19494,3/18/2023,11:48:25 PM,40,25.8,60,24.8
19495,3/18/2023,11:48:30 PM,40,25.8,59,24.8
19496,3/18/2023,11:48:35 PM,40,25.8,59,24.8
19497,3/18/2023,11:48:40 PM,40,25.8,59,24.8
19498,3/18/2023,11:48:45 PM,40,25.8,59,24.8
19499,3/18/2023,11:48:50 PM,40,25.8,60,24.8
19500,3/18/2023,11:48:55 PM,40,25.8,60,24.8
19501,3/18/2023,11:49:00 PM,40,25.8,60,24.8
19502,3/18/2023,11:49:05 PM,40,25.8,60,24.8
19503,3/18/2023,11:49:10 PM,40,25.8,60,24.8
19504,3/18/2023,11:49:15 PM,40,25.8,60,24.8
19505,3/18/2023,11:49:20 PM,40,25.8,60,24.8
19506,3/18/2023,11:49:25 PM,40,25.8,60,24.8
19507,3/18/2023,11:49:30 PM,40,25.8,60,24.8
19508,3/18/2023,11:49:35 PM,40,25.8,60,24.8
19509,3/18/2023,11:49:40 PM,40,25.8,60,24.8
19510,3/18/2023,11:49:45 PM,40,25.8,60,24.8
19511,3/18/2023,11:49:50 PM,40,25.8,60,24.8
19512,3/18/2023,11:49:55 PM,40,25.8,60,24.8
19513,3/18/2023,11:50:00 PM,40,25.8,60,24.8
19514,3/18/2023,11:50:05 PM,40,25.8,60,24.8
19515,3/18/2023,11:50:10 PM,40,25.8,60,24.8
19516,3/18/2023,11:50:15 PM,40,25.8,60,24.8
19517,3/18/2023,11:50:20 PM,40,25.8,60,24.8
19518,3/18/2023,11:50:25 PM,40,25.8,60,24.8
19519,3/18/2023,11:50:30 PM,40,25.8,60,24.8
19520,3/18/2023,11:50:35 PM,40,25.8,60,24.8
19521,3/18/2023,11:50:40 PM,40,25.8,59,24.8
19522,3/18/2023,11:50:45 PM,40,25.8,59,24.8
19523,3/18/2023,11:50:50 PM,40,25.8,60,24.8
19524,3/18/2023,11:50:55 PM,40,25.8,60,24.8
19525,3/18/2023,11:51:00 PM,40,25.8,60,24.8
19526,3/18/2023,11:51:05 PM,40,25.8,60,24.8
19527,3/18/2023,11:51:10 PM,40,25.8,60,24.8
19528,3/18/2023,11:51:15 PM,40,25.8,60,24.8
19529,3/18/2023,11:51:20 PM,40,25.8,60,24.8
19530,3/18/2023,11:51:25 PM,40,25.8,60,24.8
19531,3/18/2023,11:51:30 PM,40,25.8,60,24.8
19532,3/18/2023,11:51:35 PM,40,25.8,59,24.8
19533,3/18/2023,11:51:40 PM,40,25.8,59,24.8
19534,3/18/2023,11:51:45 PM,40,25.8,60,24.8
19535,3/18/2023,11:51:50 PM,40,25.8,60,24.8
19536,3/18/2023,11:51:55 PM,40,25.8,59,24.8
19537,3/18/2023,11:52:00 PM,40,25.8,59,24.8
19538,3/18/2023,11:52:05 PM,40,25.8,59,24.8
19539,3/18/2023,11:52:10 PM,40,25.8,59,24.8
19540,3/18/2023,11:52:15 PM,40,25.8,59,24.8
19541,3/18/2023,11:52:20 PM,40,25.8,60,24.8
19542,3/18/2023,11:52:25 PM,40,25.8,60,24.8
19543,3/18/2023,11:52:30 PM,40,25.8,60,24.8
19544,3/18/2023,11:52:35 PM,40,25.8,60,24.8
19545,3/18/2023,11:52:40 PM,40,25.8,60,24.8
19546,3/18/2023,11:52:45 PM,40,25.8,60,24.8
19547,3/18/2023,11:52:50 PM,40,25.8,60,24.8
19548,3/18/2023,11:52:55 PM,40,25.8,60,24.8
19549,3/18/2023,11:53:00 PM,40,25.8,59,24.8
19550,3/18/2023,11:53:05 PM,40,25.8,59,24.8
19551,3/18/2023,11:53:10 PM,40,25.8,59,24.8
19552,3/18/2023,11:53:15 PM,40,25.8,59,24.8
19553,3/18/2023,11:53:20 PM,40,25.8,60,24.8
19554,3/18/2023,11:53:25 PM,40,25.8,60,24.8
19555,3/18/2023,11:53:30 PM,40,25.8,60,24.8
19556,3/18/2023,11:53:35 PM,40,25.8,60,24.8
19557,3/18/2023,11:53:40 PM,40,25.8,60,24.8
19558,3/18/2023,11:53:45 PM,40,25.8,60,24.8
19559,3/18/2023,11:53:50 PM,40,25.8,60,24.8
19560,3/18/2023,11:53:55 PM,40,25.8,60,24.8
19561,3/18/2023,11:54:00 PM,40,25.8,58,24.8
19562,3/18/2023,11:54:05 PM,40,25.8,60,24.8
19563,3/18/2023,11:54:10 PM,40,25.8,60,24.8
19564,3/18/2023,11:54:15 PM,40,25.8,59,24.8
19565,3/18/2023,11:54:20 PM,40,25.8,59,24.8
19566,3/18/2023,11:54:25 PM,40,25.8,60,24.8
19567,3/18/2023,11:54:30 PM,40,25.8,60,24.8
19568,3/18/2023,11:54:35 PM,40,25.8,60,24.8
19569,3/18/2023,11:54:40 PM,40,25.8,60,24.8
19570,3/18/2023,11:54:45 PM,40,25.8,60,24.8
19571,3/18/2023,11:54:50 PM,40,25.8,60,24.8
19572,3/18/2023,11:54:55 PM,40,25.8,60,24.8
19573,3/18/2023,11:55:00 PM,40,25.8,60,24.8
19574,3/18/2023,11:55:05 PM,40,25.8,59,24.8
19575,3/18/2023,11:55:10 PM,40,25.8,59,24.8
19576,3/18/2023,11:55:15 PM,40,25.8,59,24.8
19577,3/18/2023,11:55:20 PM,40,25.8,60,24.8
19578,3/18/2023,11:55:25 PM,40,25.8,60,24.8
19579,3/18/2023,11:55:30 PM,40,25.8,60,24.8
19580,3/18/2023,11:55:35 PM,40,25.8,60,24.8
19581,3/18/2023,11:55:40 PM,40,25.8,59,24.8
19582,3/18/2023,11:55:45 PM,40,25.8,59,24.8
19583,3/18/2023,11:55:50 PM,40,25.8,59,24.8
19584,3/18/2023,11:55:55 PM,40,25.8,59,24.8
19585,3/18/2023,11:56:00 PM,40,25.8,59,24.8
19586,3/18/2023,11:56:05 PM,40,25.8,59,24.8
19587,3/18/2023,11:56:10 PM,40,25.8,59,24.8
19588,3/18/2023,11:56:15 PM,40,25.8,60,24.8
19589,3/18/2023,11:56:20 PM,40,25.8,60,24.8
19590,3/18/2023,11:56:25 PM,40,25.8,60,24.8
19591,3/18/2023,11:56:30 PM,40,25.8,59,24.8
19592,3/18/2023,11:56:35 PM,40,25.8,60,24.8
19593,3/18/2023,11:56:40 PM,40,25.8,60,24.8
19594,3/18/2023,11:56:45 PM,40,25.8,60,24.8
19595,3/18/2023,11:56:50 PM,40,25.8,60,24.8
19596,3/18/2023,11:56:55 PM,40,25.8,60,24.8
19597,3/18/2023,11:57:00 PM,40,25.8,60,24.8
19598,3/18/2023,11:57:05 PM,40,25.8,60,24.8
19599,3/18/2023,11:57:10 PM,40,25.8,59,24.8
19600,3/18/2023,11:57:15 PM,40,25.8,60,24.8
19601,3/18/2023,11:57:20 PM,40,25.8,60,24.8
19602,3/18/2023,11:57:25 PM,40,25.8,58,24.8
19603,3/18/2023,11:57:30 PM,40,25.8,58,24.8
19604,3/18/2023,11:57:35 PM,40,25.8,59,24.8
19605,3/18/2023,11:57:40 PM,40,25.8,59,24.8
19606,3/18/2023,11:57:45 PM,40,25.8,59,24.8
19607,3/18/2023,11:57:50 PM,40,25.8,59,24.8
19608,3/18/2023,11:57:55 PM,40,25.8,59,24.8
19609,3/18/2023,11:58:00 PM,40,25.8,59,24.8
19610,3/18/2023,11:58:05 PM,40,25.8,59,24.8
19611,3/18/2023,11:58:10 PM,40,25.8,59,24.8
19612,3/18/2023,11:58:15 PM,40,25.8,59,24.8
19613,3/18/2023,11:58:20 PM,40,25.8,59,24.8
19614,3/18/2023,11:58:25 PM,40,25.8,59,24.8
19615,3/18/2023,11:58:30 PM,40,25.8,59,24.7
