Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
10410,1/21/2023,2:12:30 AM,132,19.8,141,16.9
10411,1/21/2023,2:12:35 AM,132,19.8,141,16.9
10412,1/21/2023,2:12:40 AM,132,19.8,141,16.9
10413,1/21/2023,2:12:45 AM,132,19.8,141,16.9
10414,1/21/2023,2:12:50 AM,132,19.8,141,16.9
10415,1/21/2023,2:12:55 AM,132,19.8,141,16.9
10416,1/21/2023,2:13:00 AM,132,19.8,141,16.9
10417,1/21/2023,2:13:05 AM,132,19.8,141,16.9
10418,1/21/2023,2:13:10 AM,132,19.8,141,16.9
10419,1/21/2023,2:13:15 AM,132,19.8,141,16.9
10420,1/21/2023,2:13:20 AM,132,19.8,141,16.9
10421,1/21/2023,2:13:25 AM,133,19.8,141,16.9
10422,1/21/2023,2:13:30 AM,133,19.8,141,16.9
10423,1/21/2023,2:13:35 AM,133,19.8,141,16.9
10424,1/21/2023,2:13:40 AM,133,19.8,141,16.9
10425,1/21/2023,2:13:45 AM,133,19.8,141,16.9
10426,1/21/2023,2:13:50 AM,133,19.8,141,16.9
10427,1/21/2023,2:13:55 AM,133,19.8,141,16.9
10428,1/21/2023,2:14:00 AM,132,19.8,141,16.9
10429,1/21/2023,2:14:05 AM,132,19.8,141,16.9
10430,1/21/2023,2:14:10 AM,132,19.8,141,16.9
10431,1/21/2023,2:14:15 AM,132,19.8,141,16.9
10432,1/21/2023,2:14:20 AM,132,19.8,141,16.9
10433,1/21/2023,2:14:25 AM,132,19.8,141,16.9
10434,1/21/2023,2:14:30 AM,132,19.8,141,16.9
10435,1/21/2023,2:14:35 AM,132,19.8,141,16.9
10436,1/21/2023,2:14:40 AM,132,19.8,141,16.9
10437,1/21/2023,2:14:45 AM,132,19.8,141,16.9
10438,1/21/2023,2:14:50 AM,132,19.8,141,16.9
10439,1/21/2023,2:14:55 AM,132,19.8,141,16.9
10440,1/21/2023,2:15:00 AM,132,19.8,141,16.9
10441,1/21/2023,2:15:05 AM,132,19.8,141,16.9
10442,1/21/2023,2:15:10 AM,132,19.8,141,16.9
10443,1/21/2023,2:15:15 AM,132,19.8,141,16.9
10444,1/21/2023,2:15:20 AM,132,19.8,141,16.9
10445,1/21/2023,2:15:25 AM,132,19.8,141,16.9
10446,1/21/2023,2:15:30 AM,133,19.8,141,16.9
10447,1/21/2023,2:15:35 AM,133,19.8,141,16.9
10448,1/21/2023,2:15:40 AM,133,19.8,141,16.9
10449,1/21/2023,2:15:45 AM,133,19.8,141,16.9
10450,1/21/2023,2:15:50 AM,133,19.8,141,16.9
10451,1/21/2023,2:15:55 AM,133,19.8,141,16.9
10452,1/21/2023,2:16:00 AM,133,19.8,141,16.9
10453,1/21/2023,2:16:05 AM,132,19.8,141,16.9
10454,1/21/2023,2:16:10 AM,132,19.8,141,16.9
10455,1/21/2023,2:16:15 AM,132,19.8,141,16.9
10456,1/21/2023,2:16:20 AM,132,19.8,141,16.9
10457,1/21/2023,2:16:25 AM,132,19.8,141,16.9
10458,1/21/2023,2:16:30 AM,132,19.8,141,16.9
10459,1/21/2023,2:16:35 AM,132,19.8,141,16.9
10460,1/21/2023,2:16:40 AM,132,19.8,141,16.9
10461,1/21/2023,2:16:45 AM,132,19.8,141,16.9
10462,1/21/2023,2:16:50 AM,132,19.8,141,16.9
10463,1/21/2023,2:16:55 AM,132,19.8,141,16.9
10464,1/21/2023,2:17:00 AM,132,19.8,141,16.9
10465,1/21/2023,2:17:05 AM,132,19.8,141,16.9
10466,1/21/2023,2:17:10 AM,132,19.8,141,16.9
10467,1/21/2023,2:17:15 AM,132,19.8,141,16.9
10468,1/21/2023,2:17:20 AM,132,19.8,141,16.9
10469,1/21/2023,2:17:25 AM,132,19.8,141,16.9
10470,1/21/2023,2:17:30 AM,132,19.8,141,16.9
10471,1/21/2023,2:17:35 AM,132,19.8,141,16.9
10472,1/21/2023,2:17:40 AM,133,19.8,141,16.9
10473,1/21/2023,2:17:45 AM,133,19.8,141,16.9
10474,1/21/2023,2:17:50 AM,133,19.8,141,16.9
10475,1/21/2023,2:17:55 AM,133,19.8,141,16.9
10476,1/21/2023,2:18:00 AM,133,19.8,141,16.9
10477,1/21/2023,2:18:05 AM,133,19.8,141,16.9
10478,1/21/2023,2:18:10 AM,132,19.8,141,16.9
10479,1/21/2023,2:18:15 AM,132,19.8,141,16.9
10480,1/21/2023,2:18:20 AM,132,19.8,141,16.9
10481,1/21/2023,2:18:25 AM,132,19.8,141,16.9
10482,1/21/2023,2:18:30 AM,132,19.8,141,16.9
10483,1/21/2023,2:18:35 AM,133,19.8,141,16.9
10484,1/21/2023,2:18:40 AM,132,19.8,141,16.9
10485,1/21/2023,2:18:45 AM,132,19.8,141,16.9
10486,1/21/2023,2:18:50 AM,132,19.8,141,16.9
10487,1/21/2023,2:18:55 AM,132,19.8,141,16.9
10488,1/21/2023,2:19:00 AM,132,19.8,141,16.9
10489,1/21/2023,2:19:05 AM,132,19.8,141,16.9
10490,1/21/2023,2:19:10 AM,132,19.8,141,16.9
10491,1/21/2023,2:19:15 AM,132,19.8,141,16.9
10492,1/21/2023,2:19:20 AM,132,19.8,141,16.9
10493,1/21/2023,2:19:25 AM,132,19.8,141,16.9
10494,1/21/2023,2:19:30 AM,132,19.8,141,16.9
10495,1/21/2023,2:19:35 AM,132,19.8,141,16.9
10496,1/21/2023,2:19:40 AM,132,19.8,141,16.9
10497,1/21/2023,2:19:45 AM,132,19.8,141,16.9
10498,1/21/2023,2:19:50 AM,132,19.8,141,16.9
10499,1/21/2023,2:19:55 AM,132,19.8,141,16.9
10500,1/21/2023,2:20:00 AM,132,19.8,141,16.9
10501,1/21/2023,2:20:05 AM,132,19.8,141,16.9
10502,1/21/2023,2:20:10 AM,133,19.8,141,16.9
10503,1/21/2023,2:20:15 AM,133,19.8,141,16.9
10504,1/21/2023,2:20:20 AM,133,19.8,141,16.9
10505,1/21/2023,2:20:25 AM,132,19.8,141,16.9
10506,1/21/2023,2:20:30 AM,132,19.8,141,16.9
10507,1/21/2023,2:20:35 AM,132,19.8,141,16.9
10508,1/21/2023,2:20:40 AM,132,19.8,141,16.9
10509,1/21/2023,2:20:45 AM,132,19.8,141,16.9
10510,1/21/2023,2:20:50 AM,132,19.8,141,16.9
10511,1/21/2023,2:20:55 AM,132,19.8,141,16.9
10512,1/21/2023,2:21:00 AM,132,19.8,141,16.9
10513,1/21/2023,2:21:05 AM,132,19.8,141,16.9
10514,1/21/2023,2:21:10 AM,132,19.8,141,16.9
10515,1/21/2023,2:21:15 AM,132,19.8,141,16.9
10516,1/21/2023,2:21:20 AM,132,19.8,141,16.9
10517,1/21/2023,2:21:25 AM,132,19.8,141,16.9
10518,1/21/2023,2:21:30 AM,132,19.8,141,16.9
10519,1/21/2023,2:21:35 AM,132,19.8,141,16.9
10520,1/21/2023,2:21:40 AM,132,19.8,141,16.9
10521,1/21/2023,2:21:45 AM,133,19.8,141,16.9
10522,1/21/2023,2:21:50 AM,133,19.8,141,16.9
10523,1/21/2023,2:21:55 AM,133,19.8,141,16.9
10524,1/21/2023,2:22:00 AM,133,19.8,141,16.9
10525,1/21/2023,2:22:05 AM,133,19.8,141,16.9
10526,1/21/2023,2:22:10 AM,133,19.8,141,16.9
10527,1/21/2023,2:22:15 AM,133,19.8,141,16.9
10528,1/21/2023,2:22:20 AM,133,19.8,141,16.9
10529,1/21/2023,2:22:25 AM,133,19.8,141,16.9
10530,1/21/2023,2:22:30 AM,133,19.8,141,16.9
10531,1/21/2023,2:22:35 AM,133,19.8,141,16.9
10532,1/21/2023,2:22:40 AM,133,19.8,141,16.9
10533,1/21/2023,2:22:45 AM,133,19.8,141,16.9
10534,1/21/2023,2:22:50 AM,133,19.8,141,16.9
10535,1/21/2023,2:22:55 AM,133,19.8,141,16.9
10536,1/21/2023,2:23:00 AM,133,19.8,141,16.9
10537,1/21/2023,2:23:05 AM,132,19.7,141,16.9
10538,1/21/2023,2:23:10 AM,132,19.7,141,16.9
10539,1/21/2023,2:23:15 AM,132,19.7,141,16.9
10540,1/21/2023,2:23:20 AM,132,19.7,141,16.9
10541,1/21/2023,2:23:25 AM,132,19.7,141,16.9
10542,1/21/2023,2:23:30 AM,132,19.7,141,16.9
10543,1/21/2023,2:23:35 AM,132,19.7,141,16.9
10544,1/21/2023,2:23:40 AM,132,19.7,141,16.9
10545,1/21/2023,2:23:45 AM,132,19.7,141,16.9
10546,1/21/2023,2:23:50 AM,132,19.7,141,16.9
10547,1/21/2023,2:23:55 AM,132,19.7,141,16.9
10548,1/21/2023,2:24:00 AM,132,19.7,141,16.9
10549,1/21/2023,2:24:05 AM,132,19.7,141,16.9
10550,1/21/2023,2:24:10 AM,132,19.7,141,16.9
10551,1/21/2023,2:24:15 AM,132,19.7,141,16.9
10552,1/21/2023,2:24:20 AM,132,19.7,141,16.9
10553,1/21/2023,2:24:25 AM,132,19.7,141,16.9
10554,1/21/2023,2:24:30 AM,132,19.7,141,16.9
10555,1/21/2023,2:24:35 AM,133,19.7,141,16.9
10556,1/21/2023,2:24:40 AM,132,19.7,141,16.9
10557,1/21/2023,2:24:45 AM,133,19.7,141,16.9
10558,1/21/2023,2:24:50 AM,133,19.7,141,16.9
10559,1/21/2023,2:24:55 AM,133,19.7,141,16.9
10560,1/21/2023,2:25:00 AM,132,19.7,141,16.9
10561,1/21/2023,2:25:05 AM,132,19.7,141,16.9
10562,1/21/2023,2:25:10 AM,132,19.7,141,16.9
10563,1/21/2023,2:25:15 AM,132,19.7,141,16.9
10564,1/21/2023,2:25:20 AM,132,19.7,141,16.9
10565,1/21/2023,2:25:25 AM,132,19.7,141,16.9
10566,1/21/2023,2:25:30 AM,132,19.7,141,16.9
10567,1/21/2023,2:25:35 AM,132,19.7,141,16.9
10568,1/21/2023,2:25:40 AM,132,19.7,141,16.9
10569,1/21/2023,2:25:45 AM,132,19.7,141,16.9
10570,1/21/2023,2:25:50 AM,132,19.7,141,16.9
10571,1/21/2023,2:25:55 AM,132,19.7,141,16.9
10572,1/21/2023,2:26:00 AM,132,19.7,141,16.9
10573,1/21/2023,2:26:05 AM,132,19.7,141,16.9
10574,1/21/2023,2:26:10 AM,132,19.7,141,16.9
10575,1/21/2023,2:26:15 AM,132,19.7,141,16.9
10576,1/21/2023,2:26:20 AM,132,19.7,141,16.9
10577,1/21/2023,2:26:25 AM,132,19.7,141,16.9
10578,1/21/2023,2:26:30 AM,132,19.7,141,16.9
10579,1/21/2023,2:26:35 AM,132,19.7,141,16.9
10580,1/21/2023,2:26:40 AM,132,19.7,141,16.9
10581,1/21/2023,2:26:45 AM,132,19.7,141,16.9
10582,1/21/2023,2:26:50 AM,133,19.7,141,16.9
10583,1/21/2023,2:26:55 AM,132,19.7,141,16.9
10584,1/21/2023,2:27:00 AM,132,19.7,141,16.9
10585,1/21/2023,2:27:05 AM,133,19.7,141,16.9
10586,1/21/2023,2:27:10 AM,133,19.7,141,16.9
10587,1/21/2023,2:27:15 AM,132,19.7,141,16.9
10588,1/21/2023,2:27:20 AM,133,19.7,141,16.9
10589,1/21/2023,2:27:25 AM,132,19.7,141,16.9
10590,1/21/2023,2:27:30 AM,132,19.7,141,16.9
10591,1/21/2023,2:27:35 AM,132,19.7,141,16.9
10592,1/21/2023,2:27:40 AM,132,19.7,141,16.9
10593,1/21/2023,2:27:45 AM,132,19.7,141,16.9
10594,1/21/2023,2:27:50 AM,132,19.7,141,16.9
10595,1/21/2023,2:27:55 AM,132,19.7,141,16.9
10596,1/21/2023,2:28:00 AM,132,19.7,141,16.9
10597,1/21/2023,2:28:05 AM,133,19.7,141,16.9
10598,1/21/2023,2:28:10 AM,132,19.7,141,16.9
10599,1/21/2023,2:28:15 AM,133,19.7,141,16.9
10600,1/21/2023,2:28:20 AM,133,19.7,141,16.9
10601,1/21/2023,2:28:25 AM,133,19.7,141,16.9
10602,1/21/2023,2:28:30 AM,133,19.7,141,16.9
10603,1/21/2023,2:28:35 AM,133,19.7,141,16.9
10604,1/21/2023,2:28:40 AM,133,19.7,141,16.9
10605,1/21/2023,2:28:45 AM,133,19.7,141,16.9
10606,1/21/2023,2:28:50 AM,133,19.7,141,16.9
10607,1/21/2023,2:28:55 AM,133,19.7,141,16.9
10608,1/21/2023,2:29:00 AM,133,19.7,141,16.9
10609,1/21/2023,2:29:05 AM,133,19.7,141,16.9
10610,1/21/2023,2:29:10 AM,133,19.7,141,16.9
10611,1/21/2023,2:29:15 AM,133,19.7,141,16.9
10612,1/21/2023,2:29:20 AM,132,19.7,141,16.9
10613,1/21/2023,2:29:25 AM,133,19.7,141,16.9
10614,1/21/2023,2:29:30 AM,133,19.7,141,16.9
10615,1/21/2023,2:29:35 AM,133,19.7,141,16.9
10616,1/21/2023,2:29:40 AM,132,19.7,141,16.9
10617,1/21/2023,2:29:45 AM,132,19.7,141,16.9
10618,1/21/2023,2:29:50 AM,132,19.7,141,16.9
10619,1/21/2023,2:29:55 AM,132,19.7,141,16.9
10620,1/21/2023,2:30:00 AM,132,19.7,141,16.9
10621,1/21/2023,2:30:05 AM,132,19.7,141,16.9
10622,1/21/2023,2:30:10 AM,132,19.7,141,16.9
10623,1/21/2023,2:30:15 AM,132,19.7,141,16.9
10624,1/21/2023,2:30:20 AM,132,19.7,141,16.9
10625,1/21/2023,2:30:25 AM,132,19.7,141,16.9
10626,1/21/2023,2:30:30 AM,132,19.7,141,16.9
10627,1/21/2023,2:30:35 AM,132,19.7,141,16.9
10628,1/21/2023,2:30:40 AM,132,19.7,141,16.9
10629,1/21/2023,2:30:45 AM,132,19.7,141,16.9
10630,1/21/2023,2:30:50 AM,132,19.7,141,16.9
10631,1/21/2023,2:30:55 AM,133,19.7,141,16.9
10632,1/21/2023,2:31:00 AM,132,19.7,141,16.9
10633,1/21/2023,2:31:05 AM,132,19.7,141,16.9
10634,1/21/2023,2:31:10 AM,132,19.7,141,16.9
10635,1/21/2023,2:31:15 AM,133,19.7,141,16.9
10636,1/21/2023,2:31:20 AM,133,19.7,141,16.9
10637,1/21/2023,2:31:25 AM,133,19.7,141,16.9
10638,1/21/2023,2:31:30 AM,133,19.7,141,16.9
10639,1/21/2023,2:31:35 AM,132,19.7,141,16.9
10640,1/21/2023,2:31:40 AM,133,19.7,141,17.0
10641,1/21/2023,2:31:45 AM,132,19.7,141,16.9
10642,1/21/2023,2:31:50 AM,132,19.7,141,16.9
10643,1/21/2023,2:31:55 AM,133,19.7,141,16.9
10644,1/21/2023,2:32:00 AM,132,19.7,141,16.9
10645,1/21/2023,2:32:05 AM,132,19.7,141,16.9
10646,1/21/2023,2:32:10 AM,132,19.7,141,16.9
10647,1/21/2023,2:32:15 AM,132,19.7,141,16.9
10648,1/21/2023,2:32:20 AM,132,19.7,141,17.0
10649,1/21/2023,2:32:25 AM,132,19.7,141,16.9
10650,1/21/2023,2:32:30 AM,132,19.7,141,16.9
10651,1/21/2023,2:32:35 AM,132,19.7,141,16.9
10652,1/21/2023,2:32:40 AM,132,19.7,141,16.9
10653,1/21/2023,2:32:45 AM,132,19.7,141,16.9
10654,1/21/2023,2:32:50 AM,133,19.7,141,16.9
10655,1/21/2023,2:32:55 AM,133,19.7,141,16.9
10656,1/21/2023,2:33:00 AM,133,19.7,141,16.9
10657,1/21/2023,2:33:05 AM,133,19.7,141,16.9
10658,1/21/2023,2:33:10 AM,133,19.7,141,16.9
10659,1/21/2023,2:33:15 AM,133,19.7,141,16.9
10660,1/21/2023,2:33:20 AM,133,19.7,141,16.9
10661,1/21/2023,2:33:25 AM,133,19.7,141,16.9
10662,1/21/2023,2:33:30 AM,133,19.7,141,16.9
10663,1/21/2023,2:33:35 AM,133,19.7,141,16.9
10664,1/21/2023,2:33:40 AM,133,19.7,141,16.9
10665,1/21/2023,2:33:45 AM,133,19.7,141,16.9
10666,1/21/2023,2:33:50 AM,133,19.7,141,16.9
10667,1/21/2023,2:33:55 AM,133,19.7,141,16.9
10668,1/21/2023,2:34:00 AM,132,19.7,141,16.9
10669,1/21/2023,2:34:05 AM,132,19.7,141,16.9
10670,1/21/2023,2:34:10 AM,132,19.7,141,16.9
10671,1/21/2023,2:34:15 AM,132,19.7,141,16.9
10672,1/21/2023,2:34:20 AM,132,19.7,141,16.9
10673,1/21/2023,2:34:25 AM,132,19.7,141,16.9
10674,1/21/2023,2:34:30 AM,132,19.7,141,16.9
10675,1/21/2023,2:34:35 AM,132,19.7,141,16.9
10676,1/21/2023,2:34:40 AM,132,19.7,141,16.9
10677,1/21/2023,2:34:45 AM,132,19.7,141,16.9
10678,1/21/2023,2:34:50 AM,132,19.7,141,16.9
10679,1/21/2023,2:34:55 AM,133,19.7,141,16.9
10680,1/21/2023,2:35:00 AM,133,19.7,141,16.9
10681,1/21/2023,2:35:05 AM,133,19.7,141,16.9
10682,1/21/2023,2:35:10 AM,133,19.7,141,16.9
10683,1/21/2023,2:35:15 AM,133,19.7,141,16.9
10684,1/21/2023,2:35:20 AM,133,19.7,141,16.9
10685,1/21/2023,2:35:25 AM,133,19.7,141,16.9
10686,1/21/2023,2:35:30 AM,133,19.7,141,16.9
10687,1/21/2023,2:35:35 AM,133,19.7,141,16.9
10688,1/21/2023,2:35:40 AM,133,19.7,141,16.9
10689,1/21/2023,2:35:45 AM,133,19.7,141,16.9
10690,1/21/2023,2:35:50 AM,133,19.7,141,16.9
10691,1/21/2023,2:35:55 AM,133,19.7,141,16.9
10692,1/21/2023,2:36:00 AM,132,19.7,141,16.9
10693,1/21/2023,2:36:05 AM,132,19.7,141,16.9
10694,1/21/2023,2:36:10 AM,132,19.7,141,16.9
10695,1/21/2023,2:36:15 AM,132,19.7,141,16.9
10696,1/21/2023,2:36:20 AM,132,19.7,141,16.9
10697,1/21/2023,2:36:25 AM,132,19.7,141,16.9
10698,1/21/2023,2:36:30 AM,132,19.7,141,16.9
10699,1/21/2023,2:36:35 AM,132,19.7,141,16.9
10700,1/21/2023,2:36:40 AM,132,19.7,141,16.9
10701,1/21/2023,2:36:45 AM,132,19.7,141,16.9
10702,1/21/2023,2:36:50 AM,132,19.7,141,16.9
10703,1/21/2023,2:36:55 AM,132,19.7,141,16.9
10704,1/21/2023,2:37:00 AM,132,19.7,141,16.9
10705,1/21/2023,2:37:05 AM,132,19.7,141,16.9
10706,1/21/2023,2:37:10 AM,133,19.7,141,16.9
10707,1/21/2023,2:37:15 AM,133,19.7,141,16.9
10708,1/21/2023,2:37:20 AM,133,19.7,141,16.9
10709,1/21/2023,2:37:25 AM,133,19.7,141,16.9
10710,1/21/2023,2:37:30 AM,133,19.7,141,16.9
10711,1/21/2023,2:37:35 AM,133,19.7,141,16.9
10712,1/21/2023,2:37:40 AM,133,19.7,141,16.9
10713,1/21/2023,2:37:45 AM,133,19.7,141,16.9
10714,1/21/2023,2:37:50 AM,133,19.7,141,16.9
10715,1/21/2023,2:37:55 AM,132,19.7,141,16.9
10716,1/21/2023,2:38:00 AM,132,19.7,141,16.9
10717,1/21/2023,2:38:05 AM,133,19.7,141,16.9
10718,1/21/2023,2:38:10 AM,132,19.7,141,16.9
10719,1/21/2023,2:38:15 AM,132,19.7,141,16.9
10720,1/21/2023,2:38:20 AM,132,19.7,141,16.9
10721,1/21/2023,2:38:25 AM,132,19.7,141,16.9
10722,1/21/2023,2:38:30 AM,132,19.7,141,16.9
10723,1/21/2023,2:38:35 AM,132,19.7,141,16.9
10724,1/21/2023,2:38:40 AM,132,19.7,141,16.9
10725,1/21/2023,2:38:45 AM,132,19.7,141,16.9
10726,1/21/2023,2:38:50 AM,133,19.7,141,16.9
10727,1/21/2023,2:38:55 AM,133,19.7,141,16.9
10728,1/21/2023,2:39:00 AM,133,19.7,141,16.9
10729,1/21/2023,2:39:05 AM,133,19.7,141,16.9
10730,1/21/2023,2:39:10 AM,133,19.6,141,16.9
10731,1/21/2023,2:39:15 AM,133,19.6,141,16.9
10732,1/21/2023,2:39:20 AM,132,19.6,141,16.9
10733,1/21/2023,2:39:25 AM,133,19.6,141,16.9
10734,1/21/2023,2:39:30 AM,133,19.6,141,16.9
10735,1/21/2023,2:39:35 AM,133,19.6,141,16.9
10736,1/21/2023,2:39:40 AM,133,19.6,141,16.9
10737,1/21/2023,2:39:45 AM,133,19.6,141,16.9
10738,1/21/2023,2:39:50 AM,132,19.6,141,16.9
10739,1/21/2023,2:39:55 AM,132,19.6,141,16.9
10740,1/21/2023,2:40:00 AM,132,19.6,141,16.9
10741,1/21/2023,2:40:05 AM,132,19.6,141,16.9
10742,1/21/2023,2:40:10 AM,132,19.6,141,16.9
10743,1/21/2023,2:40:15 AM,132,19.6,141,16.9
10744,1/21/2023,2:40:20 AM,132,19.6,141,16.9
10745,1/21/2023,2:40:25 AM,132,19.6,141,16.9
10746,1/21/2023,2:40:30 AM,132,19.6,141,16.9
10747,1/21/2023,2:40:35 AM,132,19.6,141,16.9
10748,1/21/2023,2:40:40 AM,132,19.6,141,16.9
10749,1/21/2023,2:40:45 AM,132,19.6,141,16.9
10750,1/21/2023,2:40:50 AM,132,19.6,141,16.9
10751,1/21/2023,2:40:55 AM,132,19.6,141,16.9
10752,1/21/2023,2:41:00 AM,132,19.6,141,16.9
10753,1/21/2023,2:41:05 AM,132,19.6,141,16.9
10754,1/21/2023,2:41:10 AM,132,19.6,141,16.9
10755,1/21/2023,2:41:15 AM,132,19.6,141,16.9
10756,1/21/2023,2:41:20 AM,132,19.6,141,16.9
10757,1/21/2023,2:41:25 AM,133,19.6,141,16.9
10758,1/21/2023,2:41:30 AM,133,19.6,141,16.9
10759,1/21/2023,2:41:35 AM,133,19.6,141,16.9
10760,1/21/2023,2:41:40 AM,133,19.6,141,16.9
10761,1/21/2023,2:41:45 AM,132,19.6,141,16.9
10762,1/21/2023,2:41:50 AM,132,19.6,141,16.9
10763,1/21/2023,2:41:55 AM,132,19.6,141,16.9
10764,1/21/2023,2:42:00 AM,132,19.6,141,16.9
10765,1/21/2023,2:42:05 AM,132,19.6,141,16.9
10766,1/21/2023,2:42:10 AM,132,19.6,141,16.9
10767,1/21/2023,2:42:15 AM,132,19.6,141,16.9
10768,1/21/2023,2:42:20 AM,132,19.6,141,16.9
10769,1/21/2023,2:42:25 AM,132,19.6,141,16.9
10770,1/21/2023,2:42:30 AM,132,19.6,141,16.9
10771,1/21/2023,2:42:35 AM,132,19.6,141,16.9
10772,1/21/2023,2:42:40 AM,132,19.6,141,16.9
10773,1/21/2023,2:42:45 AM,132,19.6,141,16.9
10774,1/21/2023,2:42:50 AM,132,19.6,141,16.9
10775,1/21/2023,2:42:55 AM,132,19.6,141,16.9
10776,1/21/2023,2:43:00 AM,132,19.6,141,16.9
10777,1/21/2023,2:43:05 AM,133,19.6,141,16.9
10778,1/21/2023,2:43:10 AM,133,19.6,141,16.9
10779,1/21/2023,2:43:15 AM,132,19.6,141,16.9
10780,1/21/2023,2:43:20 AM,133,19.6,141,16.9
10781,1/21/2023,2:43:25 AM,133,19.6,141,16.9
10782,1/21/2023,2:43:30 AM,133,19.6,141,16.9
10783,1/21/2023,2:43:35 AM,133,19.6,141,16.9
10784,1/21/2023,2:43:40 AM,133,19.6,141,16.9
10785,1/21/2023,2:43:45 AM,133,19.6,141,16.9
10786,1/21/2023,2:43:50 AM,133,19.6,141,16.9
10787,1/21/2023,2:43:55 AM,133,19.6,141,16.9
10788,1/21/2023,2:44:00 AM,133,19.6,141,16.9
10789,1/21/2023,2:44:05 AM,132,19.6,141,16.9
10790,1/21/2023,2:44:10 AM,133,19.6,141,16.9
10791,1/21/2023,2:44:15 AM,133,19.5,141,16.9
10792,1/21/2023,2:44:20 AM,133,19.5,141,16.9
10793,1/21/2023,2:44:25 AM,133,19.5,141,16.9
10794,1/21/2023,2:44:30 AM,132,19.5,141,16.9
10795,1/21/2023,2:44:35 AM,132,19.5,141,16.8
10796,1/21/2023,2:44:40 AM,132,19.5,141,16.8
10797,1/21/2023,2:44:45 AM,132,19.6,141,16.8
10798,1/21/2023,2:44:50 AM,132,19.6,141,16.8
10799,1/21/2023,2:44:55 AM,133,19.6,141,16.9
10800,1/21/2023,2:45:00 AM,133,19.5,141,16.8
10801,1/21/2023,2:45:05 AM,133,19.6,141,16.8
10802,1/21/2023,2:45:10 AM,133,19.5,141,16.8
10803,1/21/2023,2:45:15 AM,133,19.5,141,16.8
10804,1/21/2023,2:45:20 AM,133,19.5,141,16.8
10805,1/21/2023,2:45:25 AM,133,19.5,141,16.8
10806,1/21/2023,2:45:30 AM,133,19.5,141,16.8
10807,1/21/2023,2:45:35 AM,133,19.5,141,16.8
10808,1/21/2023,2:45:40 AM,133,19.5,141,16.8
10809,1/21/2023,2:45:45 AM,133,19.5,141,16.8
10810,1/21/2023,2:45:50 AM,133,19.5,141,16.8
10811,1/21/2023,2:45:55 AM,133,19.4,141,16.8
10812,1/21/2023,2:46:00 AM,133,19.4,141,16.8
10813,1/21/2023,2:46:05 AM,133,19.4,141,16.8
10814,1/21/2023,2:46:10 AM,133,19.4,141,16.8
10815,1/21/2023,2:46:15 AM,132,19.4,141,16.8
10816,1/21/2023,2:46:20 AM,132,19.4,141,16.8
10817,1/21/2023,2:46:25 AM,133,19.4,141,16.8
10818,1/21/2023,2:46:30 AM,132,19.4,141,16.8
10819,1/21/2023,2:46:35 AM,132,19.4,141,16.8
10820,1/21/2023,2:46:40 AM,132,19.4,141,16.8
10821,1/21/2023,2:46:45 AM,133,19.4,141,16.8
10822,1/21/2023,2:46:50 AM,133,19.4,141,16.8
10823,1/21/2023,2:46:55 AM,132,19.4,141,16.8
10824,1/21/2023,2:47:00 AM,133,19.4,141,16.8
10825,1/21/2023,2:47:05 AM,133,19.4,141,16.8
10826,1/21/2023,2:47:10 AM,133,19.4,141,16.8
10827,1/21/2023,2:47:15 AM,133,19.4,141,16.8
10828,1/21/2023,2:47:20 AM,133,19.4,141,16.8
10829,1/21/2023,2:47:25 AM,133,19.4,141,16.8
10830,1/21/2023,2:47:30 AM,133,19.4,141,16.8
10831,1/21/2023,2:47:35 AM,133,19.4,141,16.8
10832,1/21/2023,2:47:40 AM,133,19.4,141,16.8
10833,1/21/2023,2:47:45 AM,133,19.4,141,16.8
10834,1/21/2023,2:47:50 AM,133,19.4,141,16.8
10835,1/21/2023,2:47:55 AM,133,19.4,141,16.8
10836,1/21/2023,2:48:00 AM,133,19.4,141,16.8
10837,1/21/2023,2:48:05 AM,133,19.4,141,16.8
10838,1/21/2023,2:48:10 AM,133,19.4,141,16.8
10839,1/21/2023,2:48:15 AM,133,19.4,141,16.8
10840,1/21/2023,2:48:20 AM,132,19.4,141,16.8
10841,1/21/2023,2:48:25 AM,132,19.4,141,16.8
10842,1/21/2023,2:48:30 AM,132,19.4,141,16.8
10843,1/21/2023,2:48:35 AM,132,19.4,141,16.8
10844,1/21/2023,2:48:40 AM,132,19.4,141,16.8
10845,1/21/2023,2:48:45 AM,132,19.4,141,16.8
10846,1/21/2023,2:48:50 AM,132,19.4,141,16.8
10847,1/21/2023,2:48:55 AM,132,19.4,141,16.8
10848,1/21/2023,2:49:00 AM,132,19.4,141,16.8
10849,1/21/2023,2:49:05 AM,132,19.4,141,16.8
10850,1/21/2023,2:49:10 AM,132,19.4,141,16.8
10851,1/21/2023,2:49:15 AM,132,19.4,141,16.8
10852,1/21/2023,2:49:20 AM,132,19.4,141,16.8
10853,1/21/2023,2:49:25 AM,132,19.4,141,16.8
10854,1/21/2023,2:49:30 AM,132,19.4,141,16.8
10855,1/21/2023,2:49:35 AM,132,19.4,141,16.8
10856,1/21/2023,2:49:40 AM,132,19.4,141,16.8
10857,1/21/2023,2:49:45 AM,132,19.4,141,16.8
