9641.596214	0.000292426	9645.121248	0.000364631
9641.838532	0.000263116	9645.366469	0.000411283
9642.080855	0.000237272	9645.611694	0.000389247
9642.323184	0.00029242	9645.856922	0.000381483
9642.565517	0.000314242	9646.102153	0.000373053
9642.807856	0.000236709	9646.347388	0.000368518
9643.0502	0.000259677	9646.592625	0.00032057
9643.292549	0.000283218	9646.837866	0.000374354
9643.534903	0.000361922	9647.08311	0.000335463
9643.777262	0.000295287	9647.328357	0.000349718
9644.019627	0.000255084	9647.573608	0.000382124
9644.261997	0.000300469	9647.818861	0.000385363
9644.504371	0.000318263	9648.064118	0.000410643
9644.746751	0.000322285	9648.309378	0.000443036
9644.989136	0.000357321	9648.554641	0.000499416
9645.231526	0.000278632	9648.799908	0.000505248
9645.473921	0.000258526	9649.045177	0.00051238
9645.716321	0.000270588	9649.290449	0.000530519
9645.958726	0.000310796	9649.535725	0.000547369
9646.201136	0.00032227	9649.781004	0.000636789
9646.443551	0.000341244	9650.026286	0.000601156
9646.685972	0.000371105	9650.271571	0.000616057
9646.928397	0.00032458	9650.516859	0.000595967
9647.170827	0.000358469	9650.76215	0.000623188
9647.413262	0.000368241	9651.007444	0.000569392
9647.655702	0.000426827	9651.252742	0.000594014
9647.898147	0.00044118	9651.498042	0.000588837
9648.140597	0.000387192	9651.743345	0.000550605
9648.383051	0.000514131	9651.988652	0.000658178
9648.625511	0.000553193	9652.233962	0.000636787
9648.867976	0.00058249	9652.479274	0.000700302
9649.110445	0.000649116	9652.72459	0.000763793
9649.352919	0.000613518	9652.969909	0.00082666
9649.595399	0.000724944	9653.21523	0.000998392
9649.837883	0.000794453	9653.460555	0.001055408
9650.080371	0.000829485	9653.705883	0.001203802
9650.322865	0.000874858	9653.951213	0.001389774
9650.565364	0.000947834	9654.196547	0.001498641
9650.807867	0.000984578	9654.441884	0.001683339
9651.050375	0.001029966	9654.687223	0.001823958
9651.292888	0.001131058	9654.932566	0.001869308
9651.535406	0.001180454	9655.177912	0.001854416
9651.777928	0.001179313	9655.42326	0.001906235
9652.020455	0.00122697	9655.668612	0.00180063
9652.262987	0.001258578	9655.913966	0.001770173
9652.505524	0.001289028	9656.159323	0.00161268
9652.748065	0.001298229	9656.404684	0.001379409
9652.990611	0.001284441	9656.650047	0.001276375
9653.233162	0.001275811	9656.895413	0.001108566
9653.475717	0.001252266	9657.140782	0.001008112
9653.718277	0.001223548	9657.386154	0.000877859
9653.960842	0.001170681	9657.631529	0.000781287
9654.203411	0.00121204	9657.876907	0.000671779
9654.445985	0.001121869	9658.122287	0.000608921
9654.688564	0.001121861	9658.367671	0.000535054
9654.931147	0.0010334	9658.613057	0.000470255
9655.173735	0.001015025	9658.858447	0.000466369
9655.416328	0.000991469	9659.103839	0.000432668
9655.658925	0.000855329	9659.349234	0.000431368
9655.901526	0.00080306	9659.594631	0.000350372
9656.144133	0.000757112	9659.840032	0.000351662
9656.386744	0.000816845	9660.085436	0.000332875
9656.629359	0.000784103	9660.330842	0.000328342
9656.871979	0.000599137	9660.576251	0.000291401
9657.114603	0.000606033	9660.821663	0.000311487
9657.357232	0.000505502	9661.067078	0.000281683
9657.599866	0.000460697	9661.312495	0.000270022
9657.842503	0.000476212	9661.557916	0.000277797
9658.085146	0.000499762	9661.803339	0.000281033
9658.327793	0.000438294	9662.048765	0.000259004
9658.570444	0.000466445	9662.294193	0.000264193
9658.8131	0.000440593	9662.539625	0.000287513
9659.05576	0.000440024	9662.785059	0.000239562
