9594.016364	0.001083598	9594.227702	0.00148301
9594.264261	0.001097058	9594.475856	0.000780295
9594.51216	0.001218047	9594.724012	0.000663163
9594.760061	0.001056692	9594.97217	0.001161071
9595.007964	0.000996226	9595.22033	0.00095599
9595.25587	0.000895439	9595.468492	0.000897478
9595.503778	0.000855051	9595.716655	0.001043903
9595.751688	0.000848306	9595.964821	0.000868179
9595.9996	0.000915603	9596.212989	0.000750952
9596.247515	0.000895433	9596.461159	0.000721725
9596.495432	0.000935838	9596.70933	0.001102422
9596.743351	0.000908874	9596.957504	0.000487446
9596.991272	0.000888524	9597.205679	0.000721855
9597.239195	0.000754223	9597.453856	0.000780237
9597.487121	0.000734021	9597.702036	0.000809529
9597.735048	0.000774411	9597.950217	0.00075096
9597.982978	0.00082813	9598.1984	0.000487439
9598.23091	0.000834898	9598.446585	0.000399634
9598.478844	0.000707222	9598.694771	0.000692599
9598.72678	0.000639954	9598.94296	0.000780114
9598.974719	0.000512247	9599.191151	0.000487482
9599.222659	0.000633306	9599.439343	0.000575402
9599.470602	0.000673604	9599.687537	0.000692281
9599.718547	0.000619802	9599.935733	0.000604745
9599.966493	0.000599634	9600.183931	0.000604571
9600.214442	0.000532439	9600.432131	0.000663155
9600.462393	0.000485349	9600.680333	0.00069244
9600.710346	0.000646609	9600.928536	0.000751003
9600.958302	0.000559282	9601.176741	0.000487554
9601.206259	0.000586154	9601.424948	0.000575337
9601.454218	0.000418217	9601.673157	0.000604658
9601.702179	0.000505509	9601.921368	0.000516919
9601.950143	0.000398014	9602.16958	0.000428963
9602.198108	0.000391322	9602.417795	0.000575228
9602.446076	0.000639944	9602.666011	0.000780136
9602.694045	0.000431604	9602.914228	0.000223954
9602.942016	0.00035766	9603.162448	0.000516861
9603.18999	0.000653426	9603.410669	0.00054616
9603.437965	0.000606339	9603.658892	0.000546182
9603.685943	0.000599662	9603.907117	0.000311845
9603.933922	0.000384549	9604.155344	0.000253159
9604.181904	0.000431639	9604.403572	0.000428876
9604.429887	0.000451815	9604.651802	0.000311715
9604.677872	0.000478632	9604.900034	0.000487446
9604.92586	0.000512202	9605.148267	0.000370357
9605.173849	0.000465177	9605.396503	0.000399606
9605.42184	0.000471917	9605.64474	0.000487511
9605.669833	0.000485384	9605.892978	0.000282509
9605.917828	0.000478631	9606.141218	0.000516803
9606.165826	0.000431635	9606.38946	0.000341014
9606.413824	0.000424855	9606.637704	0.000633805
9606.661825	0.000465204	9606.88595	0.000223889
9606.909828	0.000330785	9607.134197	0.000458161
9607.157833	0.000445035	9607.382445	0.000516774
9607.405839	0.000290417	9607.630696	0.000282444
9607.653848	0.000545891	9607.878948	0.000106821
9607.901858	0.000539151	9608.127202	0.000428775
9608.14987	0.000424834	9608.375457	0.000370328
9608.397885	0.000465214	9608.623714	0.00025321
9608.645901	0.000317324	9608.871973	0.000458161
9608.893918	0.000518969	9609.120233	0.000399613
9609.141938	0.000350912	9609.368495	0.000223853
9609.38996	0.000344219	9609.616758	0.000311736
9609.637983	0.00041815	9609.865023	0.000194582
9609.886008	0.000310682	9610.11329	0.000165297
9610.134035	0.000330812	9610.361559	0.000136012
9610.382064	0.000216517	9610.609829	0.000575424
9610.630095	0.000357617	9610.8581	7.74786E-05
9610.878128	0.000344212	9611.106373	0.00031178
9611.126162	0.000377817	9611.354648	0.000253275
9611.374198	0.000371148	9611.602924	5.17E-04
9611.622236	0.000391277	9611.851202	1.65E-04
9611.870276	0.000303893	9612.099482	0.000341101
9612.118317	0.000424945	9612.347763	0.000223903
9612.36636	0.000317368	9612.596045	0.000341065
9612.614406	0.000223227	9612.84433	0.000136114
9612.862452	0.0003509	9613.092615	0.000370429
9613.110501	0.000256815	9613.340903	0.00051681
9613.358551	0.000377853	9613.589191	4.82009E-05
9613.606603	0.000324085	9613.837482	0.000223983
9613.854657	0.000223253	9614.085774	0.000428869
9614.102713	0.000250176	9614.334067	2.53E-04
9614.35077	0.000230005	9614.582362	0.000194669
9614.598829	0.000263593	9614.830658	0.000223954
9614.84689	0.000418154	9615.078956	0.000311736
9615.094953	0.00033751	9615.327256	0.00042884
9615.343017	0.000418198	9615.575557	0.000458298
9615.591083	0.000162751	9615.823859	0.000341007
9615.839151	0.000324054	9616.072163	0.000458277
9616.08722	0.000256855	9616.320469	2.53E-04
9616.335291	0.000283747	9616.568776	0.000458146
9616.583364	0.000310657	9616.817084	1.8887E-05
9616.831438	0.000364384	9617.065394	0.000223838
9617.079514	0.000209787	9617.313706	0.000165427
9617.327592	0.000229957	9617.562019	0.000253195
9617.575672	0.000223232	9617.810333	0.000282531
9617.823753	0.000317343	9618.058649	2.82E-04
9618.071835	0.000243432	9618.306966	0.000399663
9618.31992	0.000196307	9618.555285	7.74569E-05
9618.568006	0.000297144	9618.803605	0.000428833
9618.816094	3.17E-04	9619.051927	0.000165398
9619.064183	0.000223286	9619.30025	0.000311751
9619.312274	0.00032407	9619.548574	0.000487395
9619.560367	0.000216556	9619.7969	0.000428977
9619.808461	0.00026354	9620.045227	3.41E-04
9620.056557	0.000182931	9620.293556	4.8172E-05
9620.304654	0.000263547	9620.541886	0.000106764
9620.552754	0.000256877	9620.790218	0.000370342
9620.800854	0.000236702	9621.038551	7.75147E-05
9621.048957	0.000115678	9621.286885	0.000253289
9621.297061	0.000310623	9621.535221	0.000106764
9621.545166	0.000203115	9621.783559	1.89955E-05
9621.793273	0.000229897	9622.031897	0.000165362
9622.041382	0.00019633	9622.280237	0.000399685
9622.289492	0.00030393	9622.528579	0.000165398
9622.537604	0.00014259	9622.776921	0.000165297
9622.785717	0.00018963	9623.025266	0.000223925
9623.033832	0.000283752	9623.273611	1.95E-04
9623.281949	3.04E-04	9623.521958	0.000311874
9623.530067	0.000216548	9623.770306	0.000223867
9623.778187	0.000303917	9624.018656	-1.03545E-05
9624.026308	0.000162755	9624.267007	0.000575373
9624.274431	0.00027696	9624.515359	1.07E-04
9624.522555	0.00027029	9624.763713	7.75292E-05
9624.770681	0.000324083	9625.012068	0.000136135
9625.018808	0.000162718	9625.260424	0.000311823
9625.266937	0.000263575	9625.508782	0.000282394
9625.515067	0.000250128	9625.757141	-3.96322E-05
9625.763199	0.000297154	9626.005502	0.00019472
9626.011333	0.000223255	9626.253863	0.000311744
9626.259468	0.000277005	9626.502226	0.000165341
9626.507604	0.000283732	9626.750591	4.00E-04
9626.755742	0.000223222	9626.998956	0.000341007
9627.003882	0.00025014	9627.247323	0.000136041
9627.252023	0.00025686	9627.495692	0.000282502
9627.500165	0.000182921	9627.744061	0.000428869
9627.748309	0.000263626	9627.992432	0.00013615
9627.996454	0.000275746	9628.240804	0.000288434
9628.244601	0.000245157	9628.489178	0.000403933
9628.492749	0.000220009	9628.737553	0.000252897
9628.740899	0.000287299	9628.985929	0.000211438
9628.98905	0.000282534	9629.234306	0.000326935
9629.237203	0.000243799	9629.482685	0.000279547
9629.485357	0.000251949	9629.731065	0.000329896
9629.733513	0.000258069	9629.979446	0.000306207
9629.98167	0.000283904	9630.227828	0.000297317
9630.229829	0.000270982	9630.476212	0.000276591
9630.477989	0.000256032	9630.724597	0.000270662
9630.72615	0.000246516	9630.972983	0.000244017
9630.974313	0.000270983	9631.221371	0.000279543
9631.222477	0.000241756	9631.46976	0.00029732
9631.470643	0.000250595	9631.71815	0.000235132
9631.71881	0.000250594	9631.966541	0.000241052
9631.966978	0.000241757	9632.214933	0.000241055
9632.215148	0.000253313	9632.463327	0.000273627
9632.46332	0.000249911	9632.711722	0.000255851
9632.711492	0.000253991	9632.960118	0.000318054
9632.959666	0.000256027	9633.208516	0.000344702
9633.207842	0.000275062	9633.456914	0.000241056
9633.456019	0.000226801	9633.705314	0.00017887
9633.704197	0.000258074	9633.953716	0.000220325
9633.952377	0.000239036	9634.202118	0.000341731
