9589.494932	0.001902302	9593.223822	0.001127847
9589.734387	0.001700893	9593.468107	0.001009548
9589.973854	0.001741386	9593.712398	0.000937284
9590.213331	0.001692611	9593.956695	0.001108264
9590.452819	0.001825974	9594.200998	0.001009655
9590.692319	0.001592212	9594.445308	0.000989974
9590.931829	0.001499308	9594.689623	0.000898046
9591.17135	0.001543639	9594.933944	0.00091109
9591.410882	0.001700975	9595.17827	0.000950463
9591.650425	0.001439144	9595.422603	0.000786325
9591.889979	0.001293785	9595.666942	0.000845481
9592.129543	0.001471152	9595.911286	0.000773266
9592.369119	0.001362188	9596.155636	0.000786445
9592.608705	0.001293685	9596.399992	0.000681345
9592.848301	0.001176721	9596.644354	0.000668238
9593.087908	0.001152781	9596.888722	0.00095061
9593.327526	0.001172843	9597.133095	0.00064839
9593.567154	0.00105587	9597.377474	0.000747125
9593.806793	0.001075973	9597.621859	0.00072723
9594.046443	0.001035785	9597.86625	0.000694513
9594.286102	0.001063981	9598.110646	0.000655121
9594.525773	0.000967197	9598.355047	0.000596024
9594.765453	0.000902727	9598.599455	0.000746976
9595.005144	0.001019579	9598.843868	0.000543486
9595.244845	0.001039925	9599.088286	0.000635386
9595.484556	0.000862257	9599.332711	0.00062877
9595.724278	0.00091888	9599.57714	0.000602422
9595.96401	0.000926923	9599.821576	0.000595958
9596.203752	0.000870421	9600.066016	0.000477796
9596.443504	0.000785791	9600.310463	0.000484351
9596.683266	0.00082598	9600.554914	0.000504104
9596.923038	0.000797944	9600.799371	0.000635386
9597.162821	0.000809937	9601.043834	0.00060907
9597.402613	0.000733291	9601.288302	0.000582791
9597.642415	0.000826045	9601.532775	0.00055653
9597.882227	0.000749537	9601.777254	0.000563183
9598.122049	0.000709198	9602.021738	0.000504106
9598.361881	0.000604351	9602.266228	0.000431869
9598.601723	0.000676879	9602.510723	0.00040563
9598.841574	0.000616492	9602.755223	0.000471277
9599.081436	0.000656786	9602.999729	0.000530364
9599.321307	0.000592196	9603.244239	0.000491013
9599.561188	0.00050361	9603.488755	0.000582909
9599.801078	0.000588367	9603.733277	0.000353039
9600.040978	0.000431042	9603.977803	0.000438436
9600.280888	0.000685027	9604.222335	0.000497503
9600.520807	0.000439058	9604.466872	0.000385981
9600.760735	0.00059643	9604.711414	0.000451558
9601.000674	0.000604347	9604.955961	0.000464657
9601.240621	0.000543863	9605.200513	0.000431844
9601.480579	0.000499517	9605.445071	0.000438395
9601.720545	0.000543912	9605.689634	0.000438442
9601.960521	0.000568066	9605.934201	0.000385858
9602.200507	0.00041081	9606.178774	0.000385904
9602.440501	0.000438996	9606.423352	0.000451627
9602.680505	0.000495495	9606.667935	0.000517246
9602.920519	0.00045923	9606.912523	0.000353122
9603.160541	0.000612411	9607.157116	0.000333376
9603.400573	0.0003625	9607.401714	0.000399066
9603.640614	0.000555982	9607.646317	0.000438379
9603.880664	0.000435096	9607.890924	0.000359638
9604.120723	0.000503552	9608.135537	0.000392476
9604.360791	0.000302016	9608.380155	0.000300504
9604.600869	0.000334263	9608.624778	0.000372683
9604.840955	0.000414842	9608.869405	0.000320217
9605.081051	0.000410817	9609.114038	0.00037932
9605.321155	0.00044709	9609.358675	0.000293972
9605.561268	0.000467289	9609.603318	0.000300592
9605.801391	0.000398763	9609.847965	0.000372795
9606.041522	0.000342382	9610.092617	0.000379302
9606.281662	0.000451125	9610.337273	0.000392426
9606.521811	0.000346367	9610.581935	0.000412202
9606.761969	0.00033416	9610.826601	0.000247991
9607.002135	0.000475308	9611.071272	0.000451507
9607.24231	0.000451207	9611.315948	0.000215208
9607.482495	0.000301996	9611.560629	0.000241445
9607.722687	0.00037457	9611.805314	0.000366216
9607.962889	0.000269699	9612.050004	0.00026114
9608.203099	0.000253627	9612.294699	0.000234928
9608.443318	0.00036652	9612.539398	0.000320201
9608.683545	0.000354371	9612.784102	0.000261187
9608.923781	0.000289962	9613.028811	0.000142953
9609.164025	0.000334322	9613.273524	0.00034648
9609.404278	0.000285875	9613.518242	0.000248033
9609.64454	0.000358395	9613.762965	0.000287436
9609.88481	0.00025764	9614.007692	0.00027427
9610.125089	0.000297994	9614.252424	0.000136453
9610.365375	0.000314105	9614.49716	0.000248024
9610.605671	0.000221381	9614.741901	0.000247956
9610.845974	0.000306029	9614.986647	0.000267714
9611.086286	0.000342262	9615.231397	0.000228349
9611.326607	0.000281827	9615.476151	0.000313679
9611.566936	0.000241565	9615.72091	0.000267716
9611.807273	0.000302081	9615.965674	0.000300489
9612.047618	0.000273867	9616.210442	0.000169289
9612.287971	0.000306076	9616.455214	0.000234892
9612.528333	0.0003383	9616.699991	0.00021521
9612.768703	0.000310082	9616.944772	0.000188978
9613.009081	0.000273723	9617.189558	0.000195498
9613.249467	0.000269704	9617.434348	0.000221749
9613.489861	0.00018918	9617.679143	0.000221777
9613.730263	0.000156892	9617.923942	0.000234876
9613.970674	0.00026577	9618.168745	0.000307053
9614.211092	0.000334237	9618.413553	0.000267709
9614.451519	0.000245581	9618.658365	0.000280854
9614.691953	0.000257588	9618.903181	0.000261063
9614.932396	0.00028994	9619.148002	0.000359592
9615.172846	0.000168983	9619.392827	0.000346459
9615.413304	0.000305984	9619.637656	0.000366228
9615.653771	0.000265763	9619.88249	0.000208621
9615.894245	0.000269749	9620.127328	0.000142958
9616.134727	0.000302034	9620.37217	0.000274223
9616.375216	0.000164921	9620.617016	0.000366228
9616.615714	0.000249606	9620.861867	0.000241451
9616.856219	0.000342276	9621.106722	0.000228304
9617.096733	0.000185097	9621.351581	0.000156104
9617.337253	0.000225405	9621.596444	0.000254549
9617.577782	0.000314058	9621.841312	0.000320238
9617.818318	0.000225391	9622.086183	0.000221759
9618.058863	0.000221388	9622.331059	0.000254599
9618.299414	0.000322181	9622.575939	0.000162643
9618.539974	0.000104504	9622.820823	0.000261136
9618.78054	0.000165012	9623.065712	3.46E-04
9619.021115	0.000205224	9623.310604	2.81E-04
9619.261697	0.000201196	9623.5555	9.69862E-05
9619.502287	0.000164961	9623.800401	0.000149531
9619.742884	0.000269723	9624.045306	0.000267752
9619.983489	0.000215826	9624.290214	0.000142962
9620.224101	0.000214188	9624.535127	0.0002501
9620.464721	0.000234168	9624.780044	0.000232837
9620.705348	0.000219081	9625.024965	0.000244791
9620.945982	0.000211743	9625.26989	0.000270016
9621.186624	0.000229677	9625.514819	0.000234825
9621.427274	0.000221935	9625.759752	0.000242794
9621.66793	0.000237017	9626.004689	0.000270687
9621.908594	0.00019747	9626.24963	0.000212924
9622.149266	0.000225195	9626.494574	0.000211591
9622.389945	0.000216629	9626.739523	0.000252088
9622.630631	0.000206033	9626.984476	0.000236822
9622.871324	0.000210516	9627.229433	0.000238815
9623.112024	0.000187694	9627.474394	0.000244784
9623.352732	0.000237832	9627.719358	0.000228849
9623.593447	0.00020318	9627.964327	0.000210931
9623.834169	0.000200733	9628.209299	0.000246117
9624.074899	0.000180362	9628.454275	0.000225534
9624.315635	0.000231726	9628.699255	0.000240136
9624.556379	0.000217456	9628.94424	0.000206944
9624.797129	0.000199514	9629.189227	0.000224204
9625.037887	0.000182801	9629.434219	0.00024014
9625.278652	0.000217039	9629.679215	0.000246782
9625.519424	0.000208483	9629.924214	0.000244792
9625.760203	0.000237838	9630.169217	0.000248773
9626.000989	0.000197883	9630.414224	0.000187017
9626.241782	0.000211338	9630.659235	0.000232172
9626.482582	0.000204407	9630.90425	0.000185701
9626.723389	0.00023987	9631.149268	0.000227527
9626.964203	0.000194611	9631.39429	0.000245457
9627.205023	0.000204402	9631.639316	0.00022222
9627.445851	0.000227639	9631.884346	0.000226865
9627.686686	0.000217454	9632.129379	0.000203627
9627.927527	0.000215004	9632.374416	0.000251427
9628.168375	0.000238652	9632.619457	0.000222882
9628.409231	0.000227647	9632.864502	0.000270017
9628.650093	0.000239458	9633.10955	0.000248111
9628.890961	0.000226826	9633.354602	0.000247443
9629.131837	0.000237838	9633.599657	0.000222876
9629.372719	0.000218269	9633.844717	0.000205619
9629.613608	0.000227642	9634.089779	0.000239474
9629.854504	0.000214601	9634.334846	0.000235494
9630.095407	0.000247208	9634.579916	0.000228856
9630.336316	0.000224787	9634.82499	0.000213585
9630.577232	0.000204812	9635.070067	0.000287944
9630.818154	0.000201961	9635.315148	0.000234158
9631.059083	0.000194203	9635.560233	0.000248107
9631.300019	0.000195843	9635.805321	0.000224207
9631.540961	0.00022642	9636.050413	0.000260056
9631.78191	0.00019584	9636.295509	0.0002408
9632.022866	0.00021459	9636.540608	0.000242797
9632.263828	0.00018035	9636.78571	0.000242127
9632.504797	0.00019625	9637.030816	0.000230182
9632.745772	0.000187694	9637.275926	0.0002647
9632.986754	0.000210521	9637.521039	0.000228188
9633.227742	0.000228051	9637.766155	0.000277324
9633.468737	0.000215818	9638.011276	0.000240806
9633.709738	0.000219899	9638.256399	0.000262717
9633.950745	0.00021541	9638.501526	0.000259393
9634.191759	0.000237429	9638.746657	0.00024014
9634.43278	0.000234571	9638.991791	0.000249441
9634.673806	0.000212142	9639.236929	0.000277982
9634.914839	0.000201544	9639.48207	0.000261382
9635.155879	0.000205625	9639.727214	0.000293916
9635.396925	0.000229673	9639.972362	0.000234171
9635.637977	0.000202772	9640.217514	0.00026272
9635.879036	0.000231313	9640.462668	0.000237484
9636.1201	0.000216232	9640.707826	0.000250099
