Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
20248,2/4/2023,9:45:21 PM,30,27.9,30,26.4
20249,2/4/2023,9:45:26 PM,30,27.9,30,26.4
20250,2/4/2023,9:45:31 PM,30,27.9,30,26.4
20251,2/4/2023,9:45:36 PM,30,27.8,30,26.4
20252,2/4/2023,9:45:41 PM,30,27.9,30,26.4
20253,2/4/2023,9:45:46 PM,30,27.9,30,26.4
20254,2/4/2023,9:45:51 PM,30,27.9,30,26.4
20255,2/4/2023,9:45:56 PM,30,27.9,30,26.4
20256,2/4/2023,9:46:01 PM,30,27.9,30,26.4
20257,2/4/2023,9:46:06 PM,30,27.9,30,26.4
20258,2/4/2023,9:46:11 PM,30,27.9,30,26.4
20259,2/4/2023,9:46:16 PM,30,27.9,30,26.4
20260,2/4/2023,9:46:21 PM,30,27.9,30,26.4
20261,2/4/2023,9:46:26 PM,30,27.9,30,26.4
20262,2/4/2023,9:46:31 PM,30,27.9,30,26.4
20263,2/4/2023,9:46:36 PM,30,27.9,30,26.4
20264,2/4/2023,9:46:41 PM,30,27.9,30,26.4
20265,2/4/2023,9:46:46 PM,30,27.9,30,26.4
20266,2/4/2023,9:46:51 PM,30,27.9,30,26.4
20267,2/4/2023,9:46:56 PM,30,27.9,30,26.4
20268,2/4/2023,9:47:01 PM,30,27.9,30,26.4
20269,2/4/2023,9:47:06 PM,30,27.9,30,26.4
20270,2/4/2023,9:47:11 PM,30,27.9,30,26.4
20271,2/4/2023,9:47:16 PM,30,27.9,30,26.4
20272,2/4/2023,9:47:21 PM,30,27.9,30,26.4
20273,2/4/2023,9:47:26 PM,30,27.9,30,26.4
20274,2/4/2023,9:47:31 PM,30,27.9,30,26.4
20275,2/4/2023,9:47:36 PM,30,27.9,30,26.4
20276,2/4/2023,9:47:41 PM,30,27.9,30,26.4
20277,2/4/2023,9:47:46 PM,30,27.9,30,26.4
20278,2/4/2023,9:47:51 PM,30,27.9,30,26.4
20279,2/4/2023,9:47:56 PM,30,27.8,30,26.4
20280,2/4/2023,9:48:01 PM,30,27.8,30,26.4
20281,2/4/2023,9:48:06 PM,30,27.8,30,26.4
20282,2/4/2023,9:48:11 PM,30,27.8,30,26.4
20283,2/4/2023,9:48:16 PM,30,27.8,30,26.4
20284,2/4/2023,9:48:21 PM,30,27.8,30,26.4
20285,2/4/2023,9:48:26 PM,30,27.8,30,26.4
20286,2/4/2023,9:48:31 PM,30,27.8,30,26.4
20287,2/4/2023,9:48:36 PM,30,27.8,30,26.4
20288,2/4/2023,9:48:41 PM,30,27.8,30,26.4
20289,2/4/2023,9:48:46 PM,30,27.8,30,26.4
20290,2/4/2023,9:48:51 PM,30,27.8,30,26.4
20291,2/4/2023,9:48:56 PM,30,27.8,30,26.4
20292,2/4/2023,9:49:01 PM,30,27.8,30,26.4
20293,2/4/2023,9:49:06 PM,30,27.8,30,26.4
20294,2/4/2023,9:49:11 PM,30,27.8,30,26.4
20295,2/4/2023,9:49:16 PM,30,27.8,30,26.4
20296,2/4/2023,9:49:21 PM,30,27.8,30,26.4
20297,2/4/2023,9:49:26 PM,30,27.8,30,26.4
20298,2/4/2023,9:49:31 PM,30,27.8,30,26.4
20299,2/4/2023,9:49:36 PM,30,27.8,30,26.4
20300,2/4/2023,9:49:41 PM,30,27.8,30,26.4
20301,2/4/2023,9:49:46 PM,30,27.8,30,26.4
20302,2/4/2023,9:49:51 PM,30,27.8,30,26.4
20303,2/4/2023,9:49:56 PM,30,27.8,30,26.4
20304,2/4/2023,9:50:01 PM,30,27.8,30,26.4
20305,2/4/2023,9:50:06 PM,30,27.8,30,26.4
20306,2/4/2023,9:50:11 PM,30,27.8,30,26.4
20307,2/4/2023,9:50:16 PM,30,27.8,30,26.4
20308,2/4/2023,9:50:21 PM,30,27.8,30,26.4
20309,2/4/2023,9:50:26 PM,30,27.8,30,26.4
20310,2/4/2023,9:50:31 PM,30,27.8,30,26.4
20311,2/4/2023,9:50:36 PM,30,27.8,30,26.4
20312,2/4/2023,9:50:41 PM,30,27.8,30,26.4
20313,2/4/2023,9:50:46 PM,30,27.8,30,26.4
20314,2/4/2023,9:50:51 PM,30,27.8,30,26.4
20315,2/4/2023,9:50:56 PM,30,27.8,30,26.4
20316,2/4/2023,9:51:01 PM,30,27.8,30,26.4
20317,2/4/2023,9:51:06 PM,30,27.8,30,26.4
20318,2/4/2023,9:51:11 PM,30,27.8,30,26.4
20319,2/4/2023,9:51:16 PM,30,27.8,30,26.4
20320,2/4/2023,9:51:21 PM,30,27.8,30,26.4
20321,2/4/2023,9:51:26 PM,30,27.8,30,26.4
20322,2/4/2023,9:51:31 PM,30,27.8,30,26.4
20323,2/4/2023,9:51:36 PM,30,27.8,30,26.4
20324,2/4/2023,9:51:41 PM,30,27.8,30,26.4
20325,2/4/2023,9:51:46 PM,30,27.8,30,26.4
20326,2/4/2023,9:51:51 PM,30,27.8,30,26.4
20327,2/4/2023,9:51:56 PM,30,27.8,30,26.4
20328,2/4/2023,9:52:01 PM,30,27.8,30,26.4
20329,2/4/2023,9:52:06 PM,30,27.8,30,26.4
20330,2/4/2023,9:52:11 PM,30,27.8,30,26.4
20331,2/4/2023,9:52:16 PM,30,27.8,30,26.4
20332,2/4/2023,9:52:21 PM,30,27.8,30,26.4
20333,2/4/2023,9:52:26 PM,30,27.8,30,26.4
20334,2/4/2023,9:52:31 PM,30,27.8,30,26.4
20335,2/4/2023,9:52:36 PM,30,27.8,30,26.4
20336,2/4/2023,9:52:41 PM,30,27.8,30,26.4
20337,2/4/2023,9:52:46 PM,30,27.8,30,26.4
20338,2/4/2023,9:52:51 PM,30,27.8,30,26.4
20339,2/4/2023,9:52:56 PM,30,27.8,30,26.4
20340,2/4/2023,9:53:01 PM,30,27.8,30,26.4
20341,2/4/2023,9:53:06 PM,30,27.8,30,26.4
20342,2/4/2023,9:53:11 PM,30,27.8,30,26.4
20343,2/4/2023,9:53:16 PM,30,27.8,30,26.4
20344,2/4/2023,9:53:21 PM,30,27.8,30,26.4
20345,2/4/2023,9:53:26 PM,30,27.8,30,26.4
20346,2/4/2023,9:53:31 PM,30,27.8,30,26.4
20347,2/4/2023,9:53:36 PM,30,27.8,30,26.4
20348,2/4/2023,9:53:41 PM,30,27.8,30,26.4
20349,2/4/2023,9:53:46 PM,30,27.8,30,26.4
20350,2/4/2023,9:53:51 PM,30,27.8,30,26.4
20351,2/4/2023,9:53:56 PM,30,27.8,30,26.4
20352,2/4/2023,9:54:01 PM,30,27.8,30,26.4
20353,2/4/2023,9:54:06 PM,30,27.8,30,26.4
20354,2/4/2023,9:54:11 PM,30,27.8,30,26.4
20355,2/4/2023,9:54:16 PM,30,27.8,30,26.4
20356,2/4/2023,9:54:21 PM,30,27.8,30,26.4
20357,2/4/2023,9:54:26 PM,30,27.8,30,26.4
20358,2/4/2023,9:54:31 PM,30,27.8,30,26.4
20359,2/4/2023,9:54:36 PM,30,27.8,30,26.4
20360,2/4/2023,9:54:41 PM,30,27.8,30,26.4
20361,2/4/2023,9:54:46 PM,30,27.8,30,26.4
20362,2/4/2023,9:54:51 PM,30,27.8,30,26.4
20363,2/4/2023,9:54:56 PM,30,27.8,30,26.4
20364,2/4/2023,9:55:01 PM,30,27.8,30,26.4
20365,2/4/2023,9:55:06 PM,30,27.8,30,26.4
20366,2/4/2023,9:55:11 PM,30,27.8,30,26.4
20367,2/4/2023,9:55:16 PM,30,27.8,30,26.4
20368,2/4/2023,9:55:21 PM,30,27.8,30,26.4
20369,2/4/2023,9:55:26 PM,30,27.8,30,26.4
20370,2/4/2023,9:55:31 PM,30,27.8,30,26.4
20371,2/4/2023,9:55:36 PM,30,27.8,30,26.4
20372,2/4/2023,9:55:41 PM,30,27.8,30,26.4
20373,2/4/2023,9:55:46 PM,30,27.8,30,26.4
20374,2/4/2023,9:55:51 PM,30,27.8,30,26.4
20375,2/4/2023,9:55:56 PM,30,27.8,30,26.4
20376,2/4/2023,9:56:01 PM,30,27.8,30,26.4
20377,2/4/2023,9:56:06 PM,30,27.8,30,26.4
20378,2/4/2023,9:56:11 PM,30,27.8,30,26.4
20379,2/4/2023,9:56:16 PM,30,27.8,30,26.4
20380,2/4/2023,9:56:21 PM,30,27.8,30,26.4
20381,2/4/2023,9:56:26 PM,30,27.8,30,26.4
20382,2/4/2023,9:56:31 PM,30,27.8,30,26.4
20383,2/4/2023,9:56:36 PM,30,27.8,30,26.4
20384,2/4/2023,9:56:41 PM,30,27.8,30,26.4
20385,2/4/2023,9:56:46 PM,30,27.8,30,26.4
20386,2/4/2023,9:56:51 PM,30,27.8,30,26.4
20387,2/4/2023,9:56:56 PM,30,27.8,30,26.4
20388,2/4/2023,9:57:01 PM,30,27.8,30,26.4
20389,2/4/2023,9:57:06 PM,30,27.8,30,26.4
20390,2/4/2023,9:57:11 PM,30,27.8,30,26.4
20391,2/4/2023,9:57:16 PM,30,27.8,30,26.4
20392,2/4/2023,9:57:21 PM,30,27.8,30,26.4
20393,2/4/2023,9:57:26 PM,30,27.8,30,26.4
20394,2/4/2023,9:57:31 PM,30,27.8,30,26.4
20395,2/4/2023,9:57:36 PM,30,27.8,30,26.4
20396,2/4/2023,9:57:41 PM,30,27.8,30,26.4
20397,2/4/2023,9:57:46 PM,30,27.8,30,26.4
20398,2/4/2023,9:57:51 PM,30,27.8,30,26.4
20399,2/4/2023,9:57:56 PM,30,27.8,30,26.4
20400,2/4/2023,9:58:01 PM,30,27.8,30,26.4
20401,2/4/2023,9:58:06 PM,30,27.8,30,26.4
20402,2/4/2023,9:58:11 PM,30,27.8,30,26.4
20403,2/4/2023,9:58:16 PM,30,27.8,30,26.4
20404,2/4/2023,9:58:21 PM,30,27.8,30,26.4
20405,2/4/2023,9:58:26 PM,30,27.8,30,26.4
20406,2/4/2023,9:58:31 PM,30,27.8,30,26.4
20407,2/4/2023,9:58:36 PM,30,27.8,30,26.4
20408,2/4/2023,9:58:41 PM,30,27.8,30,26.4
20409,2/4/2023,9:58:46 PM,30,27.8,30,26.4
20410,2/4/2023,9:58:51 PM,30,27.8,30,26.4
20411,2/4/2023,9:58:56 PM,30,27.8,30,26.4
20412,2/4/2023,9:59:01 PM,30,27.8,30,26.4
20413,2/4/2023,9:59:06 PM,30,27.8,30,26.4
20414,2/4/2023,9:59:11 PM,30,27.8,30,26.4
20415,2/4/2023,9:59:16 PM,30,27.8,30,26.4
20416,2/4/2023,9:59:21 PM,30,27.8,30,26.4
20417,2/4/2023,9:59:26 PM,30,27.8,30,26.4
20418,2/4/2023,9:59:31 PM,30,27.8,30,26.4
20419,2/4/2023,9:59:36 PM,30,27.8,30,26.4
20420,2/4/2023,9:59:41 PM,30,27.8,30,26.4
20421,2/4/2023,9:59:46 PM,30,27.8,30,26.4
20422,2/4/2023,9:59:51 PM,30,27.8,30,26.4
20423,2/4/2023,9:59:56 PM,30,27.8,30,26.4
20424,2/4/2023,10:00:01 PM,30,27.8,30,26.4
20425,2/4/2023,10:00:06 PM,30,27.8,30,26.4
20426,2/4/2023,10:00:11 PM,30,27.8,30,26.4
20427,2/4/2023,10:00:16 PM,30,27.8,30,26.4
20428,2/4/2023,10:00:21 PM,30,27.8,30,26.4
20429,2/4/2023,10:00:26 PM,30,27.8,30,26.4
20430,2/4/2023,10:00:31 PM,30,27.8,30,26.4
20431,2/4/2023,10:00:36 PM,30,27.8,30,26.4
20432,2/4/2023,10:00:41 PM,30,27.8,30,26.4
20433,2/4/2023,10:00:46 PM,30,27.8,30,26.4
20434,2/4/2023,10:00:51 PM,30,27.8,30,26.4
20435,2/4/2023,10:00:56 PM,30,27.8,30,26.4
20436,2/4/2023,10:01:01 PM,30,27.8,30,26.4
20437,2/4/2023,10:01:06 PM,30,27.8,30,26.4
20438,2/4/2023,10:01:11 PM,30,27.8,30,26.4
20439,2/4/2023,10:01:16 PM,30,27.8,30,26.4
20440,2/4/2023,10:01:21 PM,30,27.8,30,26.4
20441,2/4/2023,10:01:26 PM,30,27.8,30,26.4
20442,2/4/2023,10:01:31 PM,30,27.8,30,26.4
20443,2/4/2023,10:01:36 PM,30,27.8,30,26.4
20444,2/4/2023,10:01:41 PM,30,27.8,30,26.4
20445,2/4/2023,10:01:46 PM,30,27.8,30,26.4
20446,2/4/2023,10:01:51 PM,30,27.8,30,26.4
20447,2/4/2023,10:01:56 PM,30,27.8,30,26.4
20448,2/4/2023,10:02:01 PM,30,27.8,30,26.4
20449,2/4/2023,10:02:06 PM,30,27.8,30,26.4
20450,2/4/2023,10:02:11 PM,30,27.8,30,26.4
20451,2/4/2023,10:02:16 PM,30,27.8,30,26.4
20452,2/4/2023,10:02:21 PM,30,27.8,30,26.4
20453,2/4/2023,10:02:26 PM,30,27.8,30,26.4
20454,2/4/2023,10:02:31 PM,30,27.8,30,26.4
20455,2/4/2023,10:02:36 PM,30,27.8,30,26.4
20456,2/4/2023,10:02:41 PM,30,27.8,30,26.4
20457,2/4/2023,10:02:46 PM,30,27.8,30,26.4
20458,2/4/2023,10:02:51 PM,30,27.8,30,26.4
20459,2/4/2023,10:02:56 PM,30,27.8,30,26.4
20460,2/4/2023,10:03:01 PM,30,27.8,30,26.4
20461,2/4/2023,10:03:06 PM,30,27.8,30,26.4
20462,2/4/2023,10:03:11 PM,30,27.8,30,26.4
20463,2/4/2023,10:03:16 PM,30,27.8,30,26.4
20464,2/4/2023,10:03:21 PM,30,27.8,30,26.4
20465,2/4/2023,10:03:26 PM,30,27.8,30,26.4
20466,2/4/2023,10:03:31 PM,30,27.8,29,26.4
20467,2/4/2023,10:03:36 PM,30,27.8,30,26.3
20468,2/4/2023,10:03:41 PM,30,27.8,30,26.3
20469,2/4/2023,10:03:46 PM,30,27.8,30,26.3
20470,2/4/2023,10:03:51 PM,30,27.8,30,26.3
20471,2/4/2023,10:03:56 PM,30,27.8,30,26.3
20472,2/4/2023,10:04:01 PM,30,27.8,29,26.3
20473,2/4/2023,10:04:06 PM,30,27.8,29,26.3
20474,2/4/2023,10:04:11 PM,30,27.8,29,26.3
20475,2/4/2023,10:04:16 PM,30,27.8,29,26.3
20476,2/4/2023,10:04:21 PM,30,27.8,29,26.3
20477,2/4/2023,10:04:26 PM,30,27.8,29,26.3
20478,2/4/2023,10:04:31 PM,30,27.8,29,26.3
20479,2/4/2023,10:04:36 PM,30,27.8,29,26.3
20480,2/4/2023,10:04:41 PM,30,27.8,29,26.3
20481,2/4/2023,10:04:46 PM,30,27.8,29,26.3
20482,2/4/2023,10:04:51 PM,30,27.8,29,26.3
20483,2/4/2023,10:04:56 PM,30,27.8,29,26.3
20484,2/4/2023,10:05:01 PM,30,27.8,29,26.3
20485,2/4/2023,10:05:06 PM,30,27.8,29,26.3
20486,2/4/2023,10:05:11 PM,30,27.8,29,26.3
20487,2/4/2023,10:05:16 PM,30,27.8,29,26.3
20488,2/4/2023,10:05:21 PM,30,27.8,29,26.3
20489,2/4/2023,10:05:26 PM,30,27.8,29,26.3
20490,2/4/2023,10:05:31 PM,30,27.8,29,26.3
20491,2/4/2023,10:05:36 PM,30,27.8,29,26.3
20492,2/4/2023,10:05:41 PM,30,27.8,29,26.3
20493,2/4/2023,10:05:46 PM,30,27.8,29,26.3
20494,2/4/2023,10:05:51 PM,30,27.8,29,26.3
20495,2/4/2023,10:05:56 PM,30,27.8,29,26.3
20496,2/4/2023,10:06:01 PM,30,27.8,29,26.3
20497,2/4/2023,10:06:06 PM,30,27.8,29,26.3
20498,2/4/2023,10:06:11 PM,30,27.8,29,26.3
20499,2/4/2023,10:06:16 PM,30,27.8,29,26.3
20500,2/4/2023,10:06:21 PM,30,27.8,29,26.3
20501,2/4/2023,10:06:26 PM,30,27.8,29,26.3
20502,2/4/2023,10:06:31 PM,30,27.8,29,26.3
20503,2/4/2023,10:06:36 PM,30,27.8,29,26.3
20504,2/4/2023,10:06:41 PM,30,27.8,30,26.4
20505,2/4/2023,10:06:46 PM,30,27.8,30,26.4
20506,2/4/2023,10:06:51 PM,30,27.8,30,26.4
20507,2/4/2023,10:06:56 PM,30,27.8,30,26.4
20508,2/4/2023,10:07:01 PM,30,27.8,30,26.4
20509,2/4/2023,10:07:06 PM,30,27.8,30,26.4
20510,2/4/2023,10:07:11 PM,30,27.8,29,26.3
20511,2/4/2023,10:07:16 PM,30,27.8,29,26.3
20512,2/4/2023,10:07:21 PM,30,27.8,29,26.3
20513,2/4/2023,10:07:26 PM,30,27.8,29,26.3
20514,2/4/2023,10:07:31 PM,30,27.8,29,26.3
20515,2/4/2023,10:07:36 PM,30,27.8,29,26.3
20516,2/4/2023,10:07:41 PM,30,27.8,29,26.3
20517,2/4/2023,10:07:46 PM,30,27.8,29,26.3
20518,2/4/2023,10:07:51 PM,30,27.8,29,26.3
20519,2/4/2023,10:07:56 PM,30,27.8,29,26.3
20520,2/4/2023,10:08:01 PM,30,27.8,29,26.4
20521,2/4/2023,10:08:06 PM,30,27.8,30,26.4
20522,2/4/2023,10:08:11 PM,30,27.8,30,26.4
20523,2/4/2023,10:08:16 PM,30,27.8,30,26.4
20524,2/4/2023,10:08:21 PM,30,27.8,30,26.4
20525,2/4/2023,10:08:26 PM,30,27.8,30,26.4
20526,2/4/2023,10:08:31 PM,30,27.8,30,26.4
20527,2/4/2023,10:08:36 PM,30,27.8,30,26.4
20528,2/4/2023,10:08:41 PM,30,27.8,30,26.4
20529,2/4/2023,10:08:46 PM,30,27.8,30,26.4
20530,2/4/2023,10:08:51 PM,30,27.8,30,26.4
20531,2/4/2023,10:08:56 PM,30,27.8,30,26.4
20532,2/4/2023,10:09:01 PM,30,27.8,30,26.4
20533,2/4/2023,10:09:06 PM,30,27.8,29,26.3
20534,2/4/2023,10:09:11 PM,30,27.8,29,26.3
20535,2/4/2023,10:09:16 PM,30,27.8,29,26.3
20536,2/4/2023,10:09:21 PM,30,27.8,29,26.3
20537,2/4/2023,10:09:26 PM,30,27.8,29,26.3
20538,2/4/2023,10:09:31 PM,30,27.8,30,26.3
20539,2/4/2023,10:09:36 PM,30,27.8,30,26.4
20540,2/4/2023,10:09:41 PM,30,27.8,30,26.4
20541,2/4/2023,10:09:46 PM,30,27.8,30,26.4
20542,2/4/2023,10:09:51 PM,30,27.8,30,26.4
20543,2/4/2023,10:09:56 PM,30,27.8,30,26.4
20544,2/4/2023,10:10:01 PM,30,27.8,30,26.4
20545,2/4/2023,10:10:06 PM,30,27.8,30,26.4
20546,2/4/2023,10:10:11 PM,30,27.8,30,26.4
20547,2/4/2023,10:10:16 PM,30,27.8,30,26.4
20548,2/4/2023,10:10:21 PM,30,27.8,30,26.4
20549,2/4/2023,10:10:26 PM,30,27.8,30,26.4
20550,2/4/2023,10:10:31 PM,30,27.8,30,26.4
20551,2/4/2023,10:10:36 PM,30,27.8,30,26.4
20552,2/4/2023,10:10:41 PM,30,27.8,30,26.4
20553,2/4/2023,10:10:46 PM,30,27.8,30,26.4
20554,2/4/2023,10:10:51 PM,30,27.8,30,26.4
20555,2/4/2023,10:10:56 PM,30,27.8,30,26.4
20556,2/4/2023,10:11:01 PM,30,27.8,30,26.4
20557,2/4/2023,10:11:06 PM,30,27.8,30,26.4
20558,2/4/2023,10:11:11 PM,30,27.8,30,26.4
20559,2/4/2023,10:11:16 PM,30,27.8,30,26.4
20560,2/4/2023,10:11:21 PM,30,27.8,30,26.4
20561,2/4/2023,10:11:26 PM,30,27.8,30,26.4
20562,2/4/2023,10:11:31 PM,30,27.8,30,26.4
20563,2/4/2023,10:11:36 PM,30,27.8,30,26.4
20564,2/4/2023,10:11:41 PM,30,27.8,30,26.4
20565,2/4/2023,10:11:46 PM,30,27.8,30,26.4
20566,2/4/2023,10:11:51 PM,30,27.8,30,26.4
20567,2/4/2023,10:11:56 PM,30,27.8,30,26.4
20568,2/4/2023,10:12:01 PM,30,27.8,30,26.4
20569,2/4/2023,10:12:06 PM,30,27.8,30,26.4
20570,2/4/2023,10:12:11 PM,30,27.8,30,26.4
20571,2/4/2023,10:12:16 PM,30,27.8,30,26.4
20572,2/4/2023,10:12:21 PM,30,27.8,30,26.4
20573,2/4/2023,10:12:26 PM,30,27.8,30,26.4
20574,2/4/2023,10:12:31 PM,30,27.8,30,26.4
20575,2/4/2023,10:12:36 PM,30,27.8,30,26.4
20576,2/4/2023,10:12:41 PM,30,27.8,30,26.4
20577,2/4/2023,10:12:46 PM,30,27.8,30,26.4
20578,2/4/2023,10:12:51 PM,30,27.8,30,26.4
20579,2/4/2023,10:12:56 PM,30,27.8,30,26.4
20580,2/4/2023,10:13:01 PM,30,27.8,30,26.4
20581,2/4/2023,10:13:06 PM,30,27.8,30,26.4
20582,2/4/2023,10:13:11 PM,30,27.8,30,26.4
20583,2/4/2023,10:13:16 PM,30,27.8,30,26.4
20584,2/4/2023,10:13:21 PM,30,27.8,30,26.4
20585,2/4/2023,10:13:26 PM,30,27.8,30,26.4
20586,2/4/2023,10:13:31 PM,30,27.8,30,26.4
20587,2/4/2023,10:13:36 PM,30,27.8,30,26.4
20588,2/4/2023,10:13:41 PM,30,27.8,30,26.4
20589,2/4/2023,10:13:46 PM,30,27.8,30,26.4
20590,2/4/2023,10:13:51 PM,30,27.8,30,26.4
20591,2/4/2023,10:13:56 PM,30,27.8,30,26.4
20592,2/4/2023,10:14:01 PM,30,27.8,30,26.4
20593,2/4/2023,10:14:06 PM,30,27.8,30,26.4
20594,2/4/2023,10:14:11 PM,30,27.8,30,26.4
20595,2/4/2023,10:14:16 PM,30,27.8,30,26.4
20596,2/4/2023,10:14:21 PM,30,27.8,30,26.4
20597,2/4/2023,10:14:26 PM,30,27.8,30,26.4
20598,2/4/2023,10:14:31 PM,30,27.8,30,26.4
20599,2/4/2023,10:14:36 PM,30,27.8,30,26.4
20600,2/4/2023,10:14:41 PM,30,27.8,30,26.4
20601,2/4/2023,10:14:46 PM,30,27.8,30,26.4
20602,2/4/2023,10:14:51 PM,30,27.8,30,26.4
20603,2/4/2023,10:14:56 PM,30,27.8,30,26.4
20604,2/4/2023,10:15:01 PM,30,27.8,30,26.4
20605,2/4/2023,10:15:06 PM,30,27.8,30,26.4
20606,2/4/2023,10:15:11 PM,30,27.8,30,26.4
20607,2/4/2023,10:15:16 PM,30,27.8,30,26.4
20608,2/4/2023,10:15:21 PM,30,27.8,30,26.4
20609,2/4/2023,10:15:26 PM,30,27.8,30,26.4
20610,2/4/2023,10:15:31 PM,30,27.8,30,26.4
20611,2/4/2023,10:15:36 PM,30,27.8,30,26.4
20612,2/4/2023,10:15:41 PM,30,27.8,30,26.4
20613,2/4/2023,10:15:46 PM,30,27.8,30,26.4
20614,2/4/2023,10:15:51 PM,30,27.8,30,26.4
20615,2/4/2023,10:15:56 PM,30,27.8,30,26.4
20616,2/4/2023,10:16:01 PM,30,27.8,30,26.4
20617,2/4/2023,10:16:06 PM,30,27.8,30,26.4
20618,2/4/2023,10:16:11 PM,30,27.8,30,26.4
20619,2/4/2023,10:16:16 PM,30,27.8,30,26.4
20620,2/4/2023,10:16:21 PM,30,27.8,30,26.4
20621,2/4/2023,10:16:26 PM,30,27.8,30,26.4
20622,2/4/2023,10:16:31 PM,30,27.8,30,26.4
20623,2/4/2023,10:16:36 PM,30,27.8,30,26.4
20624,2/4/2023,10:16:41 PM,30,27.8,30,26.4
20625,2/4/2023,10:16:46 PM,30,27.8,30,26.4
20626,2/4/2023,10:16:51 PM,30,27.8,30,26.4
20627,2/4/2023,10:16:56 PM,30,27.8,30,26.4
20628,2/4/2023,10:17:01 PM,30,27.8,30,26.4
20629,2/4/2023,10:17:06 PM,30,27.8,30,26.4
20630,2/4/2023,10:17:11 PM,30,27.8,30,26.4
20631,2/4/2023,10:17:16 PM,30,27.8,30,26.4
20632,2/4/2023,10:17:21 PM,30,27.8,30,26.4
20633,2/4/2023,10:17:26 PM,30,27.8,30,26.4
20634,2/4/2023,10:17:31 PM,30,27.8,30,26.4
20635,2/4/2023,10:17:36 PM,30,27.8,30,26.4
20636,2/4/2023,10:17:41 PM,30,27.8,30,26.4
20637,2/4/2023,10:17:46 PM,30,27.8,30,26.4
20638,2/4/2023,10:17:51 PM,30,27.8,30,26.4
20639,2/4/2023,10:17:56 PM,30,27.8,30,26.4
20640,2/4/2023,10:18:01 PM,30,27.8,30,26.4
20641,2/4/2023,10:18:06 PM,30,27.8,30,26.4
20642,2/4/2023,10:18:11 PM,30,27.8,30,26.4
20643,2/4/2023,10:18:16 PM,30,27.8,30,26.4
20644,2/4/2023,10:18:21 PM,30,27.8,30,26.4
20645,2/4/2023,10:18:26 PM,30,27.8,30,26.4
20646,2/4/2023,10:18:31 PM,30,27.8,30,26.4
20647,2/4/2023,10:18:36 PM,30,27.8,30,26.4
20648,2/4/2023,10:18:41 PM,30,27.8,30,26.4
20649,2/4/2023,10:18:46 PM,30,27.8,30,26.4
20650,2/4/2023,10:18:51 PM,30,27.8,30,26.4
20651,2/4/2023,10:18:56 PM,30,27.8,30,26.4
20652,2/4/2023,10:19:01 PM,30,27.8,30,26.4
20653,2/4/2023,10:19:06 PM,30,27.8,30,26.4
20654,2/4/2023,10:19:11 PM,30,27.8,30,26.4
20655,2/4/2023,10:19:16 PM,30,27.8,30,26.4
20656,2/4/2023,10:19:21 PM,30,27.8,30,26.4
20657,2/4/2023,10:19:26 PM,30,27.8,30,26.4
20658,2/4/2023,10:19:31 PM,30,27.8,30,26.3
20659,2/4/2023,10:19:36 PM,30,27.8,30,26.3
20660,2/4/2023,10:19:41 PM,30,27.8,30,26.3
20661,2/4/2023,10:19:46 PM,30,27.8,30,26.4
20662,2/4/2023,10:19:51 PM,30,27.8,30,26.3
20663,2/4/2023,10:19:56 PM,30,27.8,30,26.3
20664,2/4/2023,10:20:01 PM,30,27.8,30,26.3
20665,2/4/2023,10:20:06 PM,30,27.8,30,26.3
20666,2/4/2023,10:20:11 PM,30,27.8,30,26.3
20667,2/4/2023,10:20:16 PM,30,27.8,30,26.3
20668,2/4/2023,10:20:21 PM,30,27.8,30,26.3
20669,2/4/2023,10:20:26 PM,30,27.8,30,26.4
20670,2/4/2023,10:20:31 PM,30,27.8,30,26.4
20671,2/4/2023,10:20:36 PM,30,27.8,30,26.3
20672,2/4/2023,10:20:41 PM,30,27.8,30,26.3
20673,2/4/2023,10:20:46 PM,30,27.8,30,26.3
20674,2/4/2023,10:20:51 PM,30,27.8,30,26.3
20675,2/4/2023,10:20:56 PM,30,27.8,30,26.3
20676,2/4/2023,10:21:01 PM,30,27.8,30,26.3
20677,2/4/2023,10:21:06 PM,30,27.8,30,26.3
20678,2/4/2023,10:21:11 PM,30,27.8,30,26.3
20679,2/4/2023,10:21:16 PM,30,27.8,30,26.3
20680,2/4/2023,10:21:21 PM,30,27.8,30,26.3
20681,2/4/2023,10:21:26 PM,30,27.8,30,26.3
20682,2/4/2023,10:21:31 PM,30,27.8,30,26.3
20683,2/4/2023,10:21:36 PM,30,27.8,30,26.3
20684,2/4/2023,10:21:41 PM,30,27.8,30,26.3
20685,2/4/2023,10:21:46 PM,30,27.8,30,26.3
20686,2/4/2023,10:21:51 PM,30,27.8,30,26.3
20687,2/4/2023,10:21:56 PM,30,27.8,30,26.3
20688,2/4/2023,10:22:01 PM,30,27.8,30,26.3
20689,2/4/2023,10:22:06 PM,30,27.8,30,26.3
20690,2/4/2023,10:22:11 PM,30,27.8,30,26.3
20691,2/4/2023,10:22:16 PM,30,27.8,30,26.3
20692,2/4/2023,10:22:21 PM,30,27.8,30,26.3
20693,2/4/2023,10:22:26 PM,30,27.8,30,26.3
20694,2/4/2023,10:22:31 PM,30,27.8,29,26.3
20695,2/4/2023,10:22:36 PM,30,27.8,29,26.3
