Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,10,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
13556,4/2/2023,8:16:07 AM,25,27.0,42,24.9
13557,4/2/2023,8:16:17 AM,25,27.0,41,24.9
13558,4/2/2023,8:16:27 AM,25,27.1,43,24.9
13559,4/2/2023,8:16:37 AM,25,27.0,43,24.9
13560,4/2/2023,8:16:47 AM,25,27.0,43,25.0
13561,4/2/2023,8:16:57 AM,25,27.0,43,24.9
13562,4/2/2023,8:17:07 AM,25,27.0,41,24.9
13563,4/2/2023,8:17:17 AM,25,27.0,43,24.9
13564,4/2/2023,8:17:27 AM,25,27.0,42,24.9
13565,4/2/2023,8:17:37 AM,25,27.0,42,24.9
13566,4/2/2023,8:17:47 AM,25,27.0,43,24.9
13567,4/2/2023,8:17:57 AM,25,27.1,43,24.9
13568,4/2/2023,8:18:07 AM,25,27.0,43,24.9
13569,4/2/2023,8:18:17 AM,25,27.0,43,24.9
13570,4/2/2023,8:18:27 AM,25,27.0,42,24.9
13571,4/2/2023,8:18:37 AM,25,27.0,43,24.9
13572,4/2/2023,8:18:47 AM,25,27.0,43,24.9
13573,4/2/2023,8:18:57 AM,25,27.0,43,24.9
13574,4/2/2023,8:19:07 AM,25,27.0,43,24.9
13575,4/2/2023,8:19:17 AM,25,27.0,43,24.9
13576,4/2/2023,8:19:27 AM,25,26.9,43,24.9
13577,4/2/2023,8:19:37 AM,25,26.9,43,24.9
13578,4/2/2023,8:19:47 AM,25,26.9,42,24.9
13579,4/2/2023,8:19:57 AM,25,26.9,42,24.9
13580,4/2/2023,8:20:07 AM,25,26.9,42,24.9
13581,4/2/2023,8:20:17 AM,25,26.9,43,24.9
13582,4/2/2023,8:20:27 AM,25,26.9,43,24.9
13583,4/2/2023,8:20:37 AM,25,26.9,43,24.9
13584,4/2/2023,8:20:47 AM,25,26.9,43,24.9
13585,4/2/2023,8:20:57 AM,25,26.9,43,24.9
13586,4/2/2023,8:21:07 AM,25,26.9,43,24.9
13587,4/2/2023,8:21:17 AM,25,26.9,43,24.9
13588,4/2/2023,8:21:27 AM,25,26.9,43,24.9
13589,4/2/2023,8:21:37 AM,25,26.9,43,24.9
13590,4/2/2023,8:21:47 AM,25,26.9,45,24.9
13591,4/2/2023,8:21:57 AM,25,26.9,43,24.9
13592,4/2/2023,8:22:07 AM,25,26.9,42,24.9
13593,4/2/2023,8:22:17 AM,25,26.9,43,24.9
13594,4/2/2023,8:22:27 AM,25,26.9,42,24.9
13595,4/2/2023,8:22:37 AM,25,26.9,43,24.9
13596,4/2/2023,8:22:47 AM,25,26.9,43,24.9
13597,4/2/2023,8:22:57 AM,25,26.9,42,24.9
13598,4/2/2023,8:23:07 AM,25,26.9,43,24.9
13599,4/2/2023,8:23:17 AM,25,26.9,42,24.9
13600,4/2/2023,8:23:27 AM,25,26.9,42,24.9
13601,4/2/2023,8:23:37 AM,25,26.9,43,24.9
13602,4/2/2023,8:23:47 AM,25,26.9,42,24.9
13603,4/2/2023,8:23:57 AM,25,26.9,42,24.9
13604,4/2/2023,8:24:07 AM,25,26.9,42,24.9
13605,4/2/2023,8:24:17 AM,25,26.9,42,24.9
13606,4/2/2023,8:24:27 AM,25,26.9,42,24.9
13607,4/2/2023,8:24:37 AM,25,26.9,42,24.9
13608,4/2/2023,8:24:47 AM,25,26.9,44,24.9
13609,4/2/2023,8:24:57 AM,25,26.9,43,24.9
13610,4/2/2023,8:25:07 AM,25,26.9,43,24.9
13611,4/2/2023,8:25:17 AM,25,26.9,43,24.9
13612,4/2/2023,8:25:27 AM,25,26.9,43,24.9
13613,4/2/2023,8:25:37 AM,25,26.9,43,24.9
13614,4/2/2023,8:25:47 AM,25,26.9,42,24.9
13615,4/2/2023,8:25:57 AM,25,26.9,43,24.9
13616,4/2/2023,8:26:07 AM,25,26.9,42,24.9
13617,4/2/2023,8:26:17 AM,25,26.9,42,24.9
13618,4/2/2023,8:26:27 AM,25,26.9,42,24.9
13619,4/2/2023,8:26:37 AM,25,26.9,43,24.9
13620,4/2/2023,8:26:47 AM,25,26.9,43,24.9
13621,4/2/2023,8:26:57 AM,25,26.9,42,24.9
13622,4/2/2023,8:27:07 AM,25,26.9,43,24.9
13623,4/2/2023,8:27:17 AM,25,26.9,41,24.9
13624,4/2/2023,8:27:27 AM,25,26.9,42,24.9
13625,4/2/2023,8:27:37 AM,25,26.9,42,24.9
13626,4/2/2023,8:27:47 AM,25,26.9,42,24.9
13627,4/2/2023,8:27:57 AM,25,26.9,42,24.9
13628,4/2/2023,8:28:07 AM,25,26.9,42,24.9
13629,4/2/2023,8:28:17 AM,25,26.9,43,24.9
13630,4/2/2023,8:28:27 AM,25,26.9,43,24.9
13631,4/2/2023,8:28:37 AM,25,26.9,43,24.9
13632,4/2/2023,8:28:47 AM,25,26.9,43,24.9
13633,4/2/2023,8:28:57 AM,25,26.9,43,24.9
13634,4/2/2023,8:29:07 AM,25,26.9,43,24.9
13635,4/2/2023,8:29:17 AM,25,26.9,43,24.9
13636,4/2/2023,8:29:27 AM,25,26.9,43,24.9
13637,4/2/2023,8:29:37 AM,25,26.9,43,24.9
13638,4/2/2023,8:29:47 AM,25,26.9,42,24.9
13639,4/2/2023,8:29:57 AM,25,26.9,43,24.9
13640,4/2/2023,8:30:07 AM,25,26.9,43,24.9
13641,4/2/2023,8:30:17 AM,25,26.9,42,24.9
13642,4/2/2023,8:30:27 AM,25,26.9,43,24.9
13643,4/2/2023,8:30:37 AM,25,26.9,42,24.9
13644,4/2/2023,8:30:47 AM,25,26.9,43,24.9
13645,4/2/2023,8:30:57 AM,25,26.9,43,24.9
13646,4/2/2023,8:31:07 AM,25,26.9,43,24.9
13647,4/2/2023,8:31:17 AM,25,26.9,43,24.9
13648,4/2/2023,8:31:27 AM,25,26.9,43,24.9
13649,4/2/2023,8:31:37 AM,25,26.9,43,24.9
13650,4/2/2023,8:31:47 AM,25,26.9,42,24.9
13651,4/2/2023,8:31:57 AM,25,26.9,42,24.9
13652,4/2/2023,8:32:07 AM,25,26.9,43,24.9
13653,4/2/2023,8:32:17 AM,25,26.9,42,24.9
13654,4/2/2023,8:32:27 AM,25,26.9,43,24.9
13655,4/2/2023,8:32:37 AM,25,26.9,43,24.9
13656,4/2/2023,8:32:47 AM,25,26.9,43,24.9
13657,4/2/2023,8:32:57 AM,25,26.9,43,24.9
13658,4/2/2023,8:33:07 AM,25,26.9,43,24.9
13659,4/2/2023,8:33:17 AM,25,26.9,43,24.9
13660,4/2/2023,8:33:27 AM,25,26.9,43,24.9
13661,4/2/2023,8:33:37 AM,25,26.9,42,24.9
13662,4/2/2023,8:33:47 AM,25,26.9,43,24.9
13663,4/2/2023,8:33:57 AM,25,26.9,43,24.9
13664,4/2/2023,8:34:07 AM,25,26.9,43,24.9
13665,4/2/2023,8:34:17 AM,25,26.9,43,24.9
13666,4/2/2023,8:34:27 AM,25,26.9,43,24.9
13667,4/2/2023,8:34:37 AM,25,26.9,42,24.9
13668,4/2/2023,8:34:47 AM,25,26.9,43,24.9
13669,4/2/2023,8:34:57 AM,25,26.9,43,24.9
13670,4/2/2023,8:35:07 AM,25,26.9,43,24.9
13671,4/2/2023,8:35:17 AM,25,26.9,43,24.9
13672,4/2/2023,8:35:27 AM,25,26.9,43,24.9
13673,4/2/2023,8:35:37 AM,25,26.9,43,24.9
13674,4/2/2023,8:35:47 AM,25,26.9,43,24.9
13675,4/2/2023,8:35:57 AM,25,26.9,43,24.9
13676,4/2/2023,8:36:07 AM,25,26.9,43,24.9
13677,4/2/2023,8:36:17 AM,25,26.9,43,24.9
13678,4/2/2023,8:36:27 AM,25,26.9,43,24.9
13679,4/2/2023,8:36:37 AM,25,26.9,43,24.9
13680,4/2/2023,8:36:47 AM,25,26.9,43,24.9
13681,4/2/2023,8:36:57 AM,25,26.9,43,24.9
13682,4/2/2023,8:37:07 AM,25,26.9,42,24.9
13683,4/2/2023,8:37:17 AM,25,26.9,43,24.9
13684,4/2/2023,8:37:27 AM,25,26.9,43,24.9
13685,4/2/2023,8:37:37 AM,25,26.9,43,24.9
13686,4/2/2023,8:37:47 AM,25,26.9,43,24.9
13687,4/2/2023,8:37:57 AM,25,26.9,41,24.9
13688,4/2/2023,8:38:07 AM,25,26.9,42,24.9
13689,4/2/2023,8:38:17 AM,25,26.9,43,24.9
13690,4/2/2023,8:38:27 AM,25,26.9,43,24.9
13691,4/2/2023,8:38:37 AM,25,26.9,43,24.9
13692,4/2/2023,8:38:47 AM,25,26.9,43,24.9
13693,4/2/2023,8:38:57 AM,25,26.9,43,24.9
13694,4/2/2023,8:39:07 AM,25,26.9,43,24.9
13695,4/2/2023,8:39:17 AM,25,26.9,43,24.9
13696,4/2/2023,8:39:27 AM,25,26.9,43,24.9
13697,4/2/2023,8:39:37 AM,25,26.9,43,24.9
13698,4/2/2023,8:39:47 AM,25,26.9,43,24.9
13699,4/2/2023,8:39:57 AM,25,26.9,43,24.9
13700,4/2/2023,8:40:07 AM,25,26.9,43,24.9
13701,4/2/2023,8:40:17 AM,25,26.9,42,24.9
13702,4/2/2023,8:40:27 AM,25,26.9,43,24.9
13703,4/2/2023,8:40:37 AM,25,26.9,41,24.9
13704,4/2/2023,8:40:47 AM,25,26.9,43,24.9
13705,4/2/2023,8:40:57 AM,25,26.9,43,24.9
13706,4/2/2023,8:41:07 AM,25,26.9,43,24.9
13707,4/2/2023,8:41:17 AM,25,26.9,43,24.9
13708,4/2/2023,8:41:27 AM,25,26.9,43,24.9
13709,4/2/2023,8:41:37 AM,25,26.9,43,24.9
13710,4/2/2023,8:41:47 AM,25,26.9,43,24.9
13711,4/2/2023,8:41:57 AM,25,26.9,43,24.9
13712,4/2/2023,8:42:07 AM,25,26.9,43,24.9
13713,4/2/2023,8:42:17 AM,25,26.9,42,24.9
13714,4/2/2023,8:42:27 AM,25,26.9,43,24.9
13715,4/2/2023,8:42:37 AM,25,26.9,43,24.9
13716,4/2/2023,8:42:47 AM,25,26.9,43,24.9
13717,4/2/2023,8:42:57 AM,25,26.9,43,24.9
13718,4/2/2023,8:43:07 AM,25,26.9,43,24.9
13719,4/2/2023,8:43:17 AM,25,26.9,43,24.9
13720,4/2/2023,8:43:27 AM,25,26.9,43,24.9
13721,4/2/2023,8:43:37 AM,25,26.9,43,24.9
13722,4/2/2023,8:43:47 AM,25,26.9,43,24.9
13723,4/2/2023,8:43:57 AM,25,26.9,43,24.9
13724,4/2/2023,8:44:07 AM,25,26.9,43,24.9
13725,4/2/2023,8:44:17 AM,25,26.9,43,24.9
13726,4/2/2023,8:44:27 AM,25,26.9,43,24.9
13727,4/2/2023,8:44:37 AM,25,26.9,43,24.9
13728,4/2/2023,8:44:47 AM,25,26.9,43,24.9
13729,4/2/2023,8:44:57 AM,25,26.9,43,24.9
13730,4/2/2023,8:45:07 AM,25,26.9,43,24.9
13731,4/2/2023,8:45:17 AM,25,26.9,43,24.9
13732,4/2/2023,8:45:27 AM,25,26.9,43,24.9
13733,4/2/2023,8:45:37 AM,25,26.9,43,24.9
13734,4/2/2023,8:45:47 AM,25,26.9,43,24.9
13735,4/2/2023,8:45:57 AM,25,26.9,43,24.9
13736,4/2/2023,8:46:07 AM,25,26.9,43,24.9
13737,4/2/2023,8:46:17 AM,25,26.9,43,24.9
13738,4/2/2023,8:46:27 AM,25,26.9,43,24.9
13739,4/2/2023,8:46:37 AM,25,26.9,43,24.9
13740,4/2/2023,8:46:47 AM,25,26.9,43,24.9
13741,4/2/2023,8:46:57 AM,25,26.9,43,24.9
13742,4/2/2023,8:47:07 AM,25,26.9,43,24.9
13743,4/2/2023,8:47:17 AM,25,26.9,43,24.9
13744,4/2/2023,8:47:27 AM,25,26.9,43,24.9
13745,4/2/2023,8:47:37 AM,25,26.9,43,24.9
13746,4/2/2023,8:47:47 AM,25,26.9,43,24.9
13747,4/2/2023,8:47:57 AM,25,26.9,43,24.9
13748,4/2/2023,8:48:07 AM,25,26.9,43,24.9
13749,4/2/2023,8:48:17 AM,25,26.9,43,24.9
13750,4/2/2023,8:48:27 AM,25,26.9,43,24.9
13751,4/2/2023,8:48:37 AM,25,26.9,43,24.9
13752,4/2/2023,8:48:47 AM,25,26.9,43,24.9
13753,4/2/2023,8:48:57 AM,25,26.9,43,24.9
13754,4/2/2023,8:49:07 AM,25,26.9,43,24.9
13755,4/2/2023,8:49:17 AM,25,26.9,43,24.9
13756,4/2/2023,8:49:27 AM,25,26.9,43,24.9
13757,4/2/2023,8:49:37 AM,25,26.9,43,24.9
13758,4/2/2023,8:49:47 AM,25,26.9,41,24.9
13759,4/2/2023,8:49:57 AM,25,26.9,43,24.9
13760,4/2/2023,8:50:07 AM,25,26.9,41,24.9
13761,4/2/2023,8:50:17 AM,25,26.9,43,24.9
13762,4/2/2023,8:50:27 AM,25,26.9,43,24.9
13763,4/2/2023,8:50:37 AM,25,26.9,43,24.9
13764,4/2/2023,8:50:47 AM,25,26.9,44,24.9
13765,4/2/2023,8:50:57 AM,25,26.9,43,24.9
13766,4/2/2023,8:51:07 AM,25,26.9,43,24.9
13767,4/2/2023,8:51:17 AM,25,26.9,44,24.9
13768,4/2/2023,8:51:27 AM,25,26.9,43,24.9
13769,4/2/2023,8:51:37 AM,25,26.9,44,24.9
13770,4/2/2023,8:51:47 AM,25,26.9,43,24.9
13771,4/2/2023,8:51:57 AM,25,26.9,42,24.9
13772,4/2/2023,8:52:07 AM,25,26.9,43,24.9
13773,4/2/2023,8:52:17 AM,25,26.9,43,24.9
13774,4/2/2023,8:52:27 AM,25,26.9,43,24.9
13775,4/2/2023,8:52:37 AM,25,26.9,43,24.9
13776,4/2/2023,8:52:47 AM,25,26.9,43,24.9
13777,4/2/2023,8:52:57 AM,25,26.9,43,24.9
13778,4/2/2023,8:53:07 AM,25,26.9,43,24.9
13779,4/2/2023,8:53:17 AM,25,26.9,43,24.9
13780,4/2/2023,8:53:27 AM,25,26.9,43,24.9
13781,4/2/2023,8:53:37 AM,25,26.9,43,24.9
13782,4/2/2023,8:53:47 AM,25,26.9,43,24.9
13783,4/2/2023,8:53:57 AM,25,26.9,43,24.9
13784,4/2/2023,8:54:07 AM,25,26.9,43,24.9
13785,4/2/2023,8:54:17 AM,25,26.9,43,24.9
13786,4/2/2023,8:54:27 AM,25,26.9,43,24.9
13787,4/2/2023,8:54:37 AM,25,26.9,43,24.9
13788,4/2/2023,8:54:47 AM,25,26.9,43,24.9
13789,4/2/2023,8:54:57 AM,25,26.9,43,24.9
13790,4/2/2023,8:55:07 AM,25,26.9,43,24.9
13791,4/2/2023,8:55:17 AM,25,26.9,43,24.9
13792,4/2/2023,8:55:27 AM,25,26.9,43,24.9
13793,4/2/2023,8:55:37 AM,25,26.9,43,24.9
13794,4/2/2023,8:55:47 AM,25,26.9,43,24.9
13795,4/2/2023,8:55:57 AM,25,26.9,43,24.9
13796,4/2/2023,8:56:07 AM,25,26.9,43,24.9
13797,4/2/2023,8:56:17 AM,25,26.9,43,24.9
13798,4/2/2023,8:56:27 AM,25,26.9,43,24.9
13799,4/2/2023,8:56:37 AM,25,26.9,43,24.9
13800,4/2/2023,8:56:47 AM,25,26.9,43,24.9
13801,4/2/2023,8:56:57 AM,25,26.9,43,24.9
13802,4/2/2023,8:57:07 AM,25,26.9,43,24.9
13803,4/2/2023,8:57:17 AM,25,26.9,43,24.9
13804,4/2/2023,8:57:27 AM,25,26.9,43,24.9
13805,4/2/2023,8:57:37 AM,25,26.9,43,24.9
13806,4/2/2023,8:57:47 AM,25,26.9,43,24.9
13807,4/2/2023,8:57:57 AM,25,26.9,43,24.9
13808,4/2/2023,8:58:07 AM,25,26.9,43,24.9
13809,4/2/2023,8:58:17 AM,25,26.9,43,24.9
13810,4/2/2023,8:58:27 AM,25,26.9,43,24.9
13811,4/2/2023,8:58:37 AM,25,26.9,43,24.9
13812,4/2/2023,8:58:47 AM,25,26.9,43,24.9
13813,4/2/2023,8:58:57 AM,25,26.9,44,24.9
13814,4/2/2023,8:59:07 AM,25,26.9,43,24.9
13815,4/2/2023,8:59:17 AM,25,26.9,43,24.9
13816,4/2/2023,8:59:27 AM,25,26.9,43,24.9
13817,4/2/2023,8:59:37 AM,25,26.9,43,24.9
13818,4/2/2023,8:59:47 AM,25,26.9,43,24.9
13819,4/2/2023,8:59:57 AM,25,26.9,43,24.9
13820,4/2/2023,9:00:07 AM,25,26.9,43,24.9
13821,4/2/2023,9:00:17 AM,25,26.9,43,24.9
13822,4/2/2023,9:00:27 AM,25,26.9,43,24.9
13823,4/2/2023,9:00:37 AM,25,26.9,43,24.9
13824,4/2/2023,9:00:47 AM,25,26.9,43,24.9
13825,4/2/2023,9:00:57 AM,25,26.9,43,24.9
13826,4/2/2023,9:01:07 AM,25,26.9,43,24.9
13827,4/2/2023,9:01:17 AM,25,26.9,43,24.9
13828,4/2/2023,9:01:27 AM,25,26.9,43,24.9
13829,4/2/2023,9:01:37 AM,25,26.9,43,24.9
13830,4/2/2023,9:01:47 AM,25,26.9,43,24.9
13831,4/2/2023,9:01:57 AM,25,26.9,43,24.9
13832,4/2/2023,9:02:07 AM,25,26.9,43,24.9
13833,4/2/2023,9:02:17 AM,25,26.9,43,24.9
13834,4/2/2023,9:02:27 AM,25,26.9,43,24.9
13835,4/2/2023,9:02:37 AM,25,26.9,43,24.9
13836,4/2/2023,9:02:47 AM,25,26.9,43,24.9
13837,4/2/2023,9:02:57 AM,25,26.9,43,24.9
13838,4/2/2023,9:03:07 AM,25,26.9,43,24.9
13839,4/2/2023,9:03:17 AM,25,26.9,45,24.9
13840,4/2/2023,9:03:27 AM,25,26.9,43,24.9
13841,4/2/2023,9:03:37 AM,25,26.9,43,24.9
13842,4/2/2023,9:03:47 AM,25,26.9,43,24.9
13843,4/2/2023,9:03:57 AM,25,26.9,43,24.9
13844,4/2/2023,9:04:07 AM,25,26.9,43,24.9
13845,4/2/2023,9:04:17 AM,25,26.9,43,24.9
13846,4/2/2023,9:04:27 AM,25,26.9,43,24.9
13847,4/2/2023,9:04:37 AM,25,26.9,44,24.9
13848,4/2/2023,9:04:47 AM,25,26.9,43,24.9
13849,4/2/2023,9:04:57 AM,25,26.9,43,24.9
13850,4/2/2023,9:05:07 AM,25,26.9,41,24.9
13851,4/2/2023,9:05:17 AM,25,26.9,43,24.9
13852,4/2/2023,9:05:27 AM,25,26.9,43,24.9
13853,4/2/2023,9:05:37 AM,25,26.9,42,24.9
13854,4/2/2023,9:05:47 AM,25,26.9,43,24.9
13855,4/2/2023,9:05:57 AM,25,26.9,43,24.9
13856,4/2/2023,9:06:07 AM,25,26.9,44,24.9
13857,4/2/2023,9:06:17 AM,25,26.9,43,24.9
13858,4/2/2023,9:06:27 AM,25,26.9,43,24.9
13859,4/2/2023,9:06:37 AM,25,26.9,43,24.9
13860,4/2/2023,9:06:47 AM,25,26.9,43,24.9
13861,4/2/2023,9:06:57 AM,25,26.9,43,24.9
13862,4/2/2023,9:07:07 AM,25,26.9,41,24.9
13863,4/2/2023,9:07:17 AM,25,26.9,43,24.9
13864,4/2/2023,9:07:27 AM,25,26.9,42,24.9
13865,4/2/2023,9:07:37 AM,25,26.9,42,24.9
13866,4/2/2023,9:07:47 AM,25,26.9,44,24.9
13867,4/2/2023,9:07:57 AM,25,26.9,44,24.9
13868,4/2/2023,9:08:07 AM,25,26.9,43,24.9
13869,4/2/2023,9:08:17 AM,25,26.9,43,24.9
13870,4/2/2023,9:08:27 AM,25,26.9,43,24.9
13871,4/2/2023,9:08:37 AM,25,26.9,43,24.9
13872,4/2/2023,9:08:47 AM,25,26.9,43,24.9
13873,4/2/2023,9:08:57 AM,25,26.9,43,24.9
13874,4/2/2023,9:09:07 AM,25,26.9,43,24.9
13875,4/2/2023,9:09:17 AM,25,26.9,43,24.9
13876,4/2/2023,9:09:27 AM,25,26.9,42,24.9
13877,4/2/2023,9:09:37 AM,25,26.9,42,24.9
13878,4/2/2023,9:09:47 AM,25,26.9,44,24.9
13879,4/2/2023,9:09:57 AM,25,26.9,42,24.9
13880,4/2/2023,9:10:07 AM,25,26.9,44,24.9
13881,4/2/2023,9:10:17 AM,25,26.9,43,24.9
13882,4/2/2023,9:10:27 AM,25,26.9,43,24.9
13883,4/2/2023,9:10:37 AM,25,26.9,43,24.9
13884,4/2/2023,9:10:47 AM,25,26.9,43,24.9
13885,4/2/2023,9:10:57 AM,25,26.9,43,24.9
13886,4/2/2023,9:11:07 AM,25,26.9,43,24.9
13887,4/2/2023,9:11:17 AM,25,26.9,43,24.9
13888,4/2/2023,9:11:27 AM,25,26.9,44,24.9
13889,4/2/2023,9:11:37 AM,25,26.9,43,24.9
13890,4/2/2023,9:11:47 AM,25,26.9,43,24.9
13891,4/2/2023,9:11:57 AM,25,26.9,43,24.9
13892,4/2/2023,9:12:07 AM,25,26.9,43,24.9
13893,4/2/2023,9:12:17 AM,25,26.9,42,24.9
13894,4/2/2023,9:12:27 AM,25,26.9,43,24.9
13895,4/2/2023,9:12:37 AM,25,26.9,43,24.9
13896,4/2/2023,9:12:47 AM,25,26.9,43,24.9
13897,4/2/2023,9:12:57 AM,25,26.9,42,24.9
13898,4/2/2023,9:13:07 AM,25,26.9,43,24.9
13899,4/2/2023,9:13:17 AM,25,26.9,42,24.9
13900,4/2/2023,9:13:27 AM,25,26.9,42,24.9
13901,4/2/2023,9:13:37 AM,25,26.9,42,24.9
13902,4/2/2023,9:13:47 AM,25,26.9,42,24.9
13903,4/2/2023,9:13:57 AM,25,26.9,44,24.9
13904,4/2/2023,9:14:07 AM,25,26.9,42,24.9
13905,4/2/2023,9:14:17 AM,25,26.9,44,24.9
13906,4/2/2023,9:14:27 AM,25,26.9,42,24.9
13907,4/2/2023,9:14:37 AM,25,26.9,43,24.9
13908,4/2/2023,9:14:47 AM,25,26.9,43,24.9
13909,4/2/2023,9:14:57 AM,25,26.9,43,24.9
13910,4/2/2023,9:15:07 AM,25,26.9,43,24.9
13911,4/2/2023,9:15:17 AM,25,26.9,43,24.9
13912,4/2/2023,9:15:27 AM,25,26.9,44,24.9
13913,4/2/2023,9:15:37 AM,25,26.9,43,24.9
13914,4/2/2023,9:15:47 AM,25,26.9,43,24.9
13915,4/2/2023,9:15:57 AM,25,26.9,43,24.9
13916,4/2/2023,9:16:07 AM,25,26.9,42,24.9
13917,4/2/2023,9:16:17 AM,25,26.9,43,24.9
13918,4/2/2023,9:16:27 AM,25,26.9,43,24.9
13919,4/2/2023,9:16:37 AM,25,26.9,43,24.9
13920,4/2/2023,9:16:47 AM,25,26.9,43,24.9
13921,4/2/2023,9:16:57 AM,25,26.9,43,24.9
13922,4/2/2023,9:17:07 AM,25,26.9,43,24.9
13923,4/2/2023,9:17:17 AM,25,26.9,43,24.9
13924,4/2/2023,9:17:27 AM,25,26.9,43,24.9
13925,4/2/2023,9:17:37 AM,25,26.9,41,24.9
13926,4/2/2023,9:17:47 AM,25,26.9,44,24.9
13927,4/2/2023,9:17:57 AM,25,26.9,44,24.9
13928,4/2/2023,9:18:07 AM,25,26.9,43,24.9
13929,4/2/2023,9:18:17 AM,25,26.9,43,24.9
13930,4/2/2023,9:18:27 AM,25,26.9,43,24.9
13931,4/2/2023,9:18:37 AM,25,26.9,43,24.9
13932,4/2/2023,9:18:47 AM,25,26.9,43,24.9
13933,4/2/2023,9:18:57 AM,25,26.9,43,24.9
13934,4/2/2023,9:19:07 AM,25,26.9,44,24.9
13935,4/2/2023,9:19:17 AM,25,26.9,44,24.9
13936,4/2/2023,9:19:27 AM,25,26.9,44,24.9
13937,4/2/2023,9:19:37 AM,25,26.9,41,24.9
13938,4/2/2023,9:19:47 AM,25,26.9,43,24.9
13939,4/2/2023,9:19:57 AM,25,26.9,44,24.9
13940,4/2/2023,9:20:07 AM,25,26.9,43,24.9
13941,4/2/2023,9:20:17 AM,25,26.9,44,24.9
13942,4/2/2023,9:20:27 AM,25,26.9,42,24.9
13943,4/2/2023,9:20:37 AM,25,26.9,44,24.9
13944,4/2/2023,9:20:47 AM,25,26.9,44,24.9
13945,4/2/2023,9:20:57 AM,25,26.9,44,24.9
13946,4/2/2023,9:21:07 AM,25,26.9,43,24.9
13947,4/2/2023,9:21:17 AM,25,26.9,43,24.9
13948,4/2/2023,9:21:27 AM,25,26.9,41,24.9
13949,4/2/2023,9:21:37 AM,25,26.9,43,24.9
13950,4/2/2023,9:21:47 AM,25,26.9,42,24.9
13951,4/2/2023,9:21:57 AM,25,26.9,44,24.9
13952,4/2/2023,9:22:07 AM,25,26.9,42,24.9
13953,4/2/2023,9:22:17 AM,25,26.9,45,24.9
13954,4/2/2023,9:22:27 AM,25,26.9,44,24.9
13955,4/2/2023,9:22:37 AM,25,26.9,44,24.9
13956,4/2/2023,9:22:47 AM,25,26.9,43,24.9
13957,4/2/2023,9:22:57 AM,25,26.9,43,24.9
13958,4/2/2023,9:23:07 AM,25,26.9,43,24.9
13959,4/2/2023,9:23:17 AM,25,26.9,44,24.9
13960,4/2/2023,9:23:27 AM,25,26.9,44,24.9
13961,4/2/2023,9:23:37 AM,25,26.9,44,24.9
13962,4/2/2023,9:23:47 AM,25,26.9,43,24.9
13963,4/2/2023,9:23:57 AM,25,26.9,41,24.9
13964,4/2/2023,9:24:07 AM,25,26.9,44,24.9
13965,4/2/2023,9:24:17 AM,25,26.9,41,24.9
13966,4/2/2023,9:24:27 AM,25,26.9,42,24.9
13967,4/2/2023,9:24:37 AM,25,26.9,43,24.9
13968,4/2/2023,9:24:47 AM,25,26.9,43,24.9
13969,4/2/2023,9:24:57 AM,25,26.9,43,24.9
13970,4/2/2023,9:25:07 AM,25,26.9,41,24.9
13971,4/2/2023,9:25:17 AM,25,26.9,43,24.9
13972,4/2/2023,9:25:27 AM,25,26.9,44,24.9
13973,4/2/2023,9:25:37 AM,25,26.9,43,24.9
13974,4/2/2023,9:25:47 AM,25,26.9,43,24.9
13975,4/2/2023,9:25:57 AM,25,26.9,44,24.9
13976,4/2/2023,9:26:07 AM,25,26.9,43,24.9
13977,4/2/2023,9:26:17 AM,25,26.9,44,24.9
13978,4/2/2023,9:26:27 AM,25,26.9,46,24.9
13979,4/2/2023,9:26:37 AM,25,26.9,42,24.9
13980,4/2/2023,9:26:47 AM,25,26.9,44,24.9
13981,4/2/2023,9:26:57 AM,25,26.9,44,24.9
13982,4/2/2023,9:27:07 AM,25,26.9,44,24.9
13983,4/2/2023,9:27:17 AM,25,26.9,43,24.9
13984,4/2/2023,9:27:27 AM,25,26.9,43,24.9
13985,4/2/2023,9:27:37 AM,25,26.9,44,24.9
13986,4/2/2023,9:27:47 AM,25,26.9,43,24.9
13987,4/2/2023,9:27:57 AM,25,26.9,43,24.9
13988,4/2/2023,9:28:07 AM,25,26.9,44,24.9
13989,4/2/2023,9:28:17 AM,25,26.9,42,24.9
13990,4/2/2023,9:28:27 AM,25,26.9,44,24.9
13991,4/2/2023,9:28:37 AM,25,26.9,44,24.9
13992,4/2/2023,9:28:47 AM,25,26.9,44,24.9
13993,4/2/2023,9:28:57 AM,25,26.9,44,24.9
13994,4/2/2023,9:29:07 AM,25,26.9,44,24.9
13995,4/2/2023,9:29:17 AM,25,26.9,43,24.9
13996,4/2/2023,9:29:27 AM,25,26.9,44,24.9
13997,4/2/2023,9:29:37 AM,25,26.9,43,24.9
13998,4/2/2023,9:29:47 AM,25,26.9,43,24.9
13999,4/2/2023,9:29:57 AM,25,26.9,43,24.9
14000,4/2/2023,9:30:07 AM,25,26.9,43,24.9
14001,4/2/2023,9:30:17 AM,25,26.9,43,24.9
14002,4/2/2023,9:30:27 AM,25,26.9,45,24.9
14003,4/2/2023,9:30:37 AM,25,26.9,43,24.9
