Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
18767,3/7/2023,5:59:16 PM,29,27.6,29,26.2
18768,3/7/2023,5:59:21 PM,29,27.6,29,26.2
18769,3/7/2023,5:59:26 PM,29,27.6,29,26.2
18770,3/7/2023,5:59:31 PM,29,27.6,29,26.2
18771,3/7/2023,5:59:36 PM,29,27.6,29,26.2
18772,3/7/2023,5:59:41 PM,29,27.6,29,26.2
18773,3/7/2023,5:59:46 PM,29,27.6,29,26.2
18774,3/7/2023,5:59:51 PM,29,27.6,29,26.2
18775,3/7/2023,5:59:56 PM,29,27.6,29,26.2
18776,3/7/2023,6:00:01 PM,29,27.6,29,26.2
18777,3/7/2023,6:00:06 PM,29,27.6,29,26.2
18778,3/7/2023,6:00:11 PM,29,27.6,29,26.2
18779,3/7/2023,6:00:16 PM,29,27.6,29,26.2
18780,3/7/2023,6:00:21 PM,29,27.6,29,26.2
18781,3/7/2023,6:00:26 PM,29,27.6,29,26.2
18782,3/7/2023,6:00:31 PM,29,27.6,29,26.2
18783,3/7/2023,6:00:36 PM,29,27.6,29,26.2
18784,3/7/2023,6:00:41 PM,29,27.6,29,26.2
18785,3/7/2023,6:00:46 PM,29,27.6,29,26.2
18786,3/7/2023,6:00:51 PM,29,27.6,29,26.2
18787,3/7/2023,6:00:56 PM,29,27.6,29,26.2
18788,3/7/2023,6:01:01 PM,29,27.6,29,26.2
18789,3/7/2023,6:01:06 PM,29,27.6,29,26.2
18790,3/7/2023,6:01:11 PM,29,27.6,29,26.2
18791,3/7/2023,6:01:16 PM,29,27.6,29,26.2
18792,3/7/2023,6:01:21 PM,29,27.6,29,26.2
18793,3/7/2023,6:01:26 PM,29,27.6,29,26.2
18794,3/7/2023,6:01:31 PM,29,27.6,29,26.2
18795,3/7/2023,6:01:36 PM,29,27.6,29,26.2
18796,3/7/2023,6:01:41 PM,29,27.6,29,26.2
18797,3/7/2023,6:01:46 PM,29,27.6,29,26.2
18798,3/7/2023,6:01:51 PM,29,27.6,29,26.2
18799,3/7/2023,6:01:56 PM,29,27.6,29,26.2
18800,3/7/2023,6:02:01 PM,29,27.6,29,26.2
18801,3/7/2023,6:02:06 PM,29,27.6,29,26.2
18802,3/7/2023,6:02:11 PM,29,27.5,29,26.2
18803,3/7/2023,6:02:16 PM,29,27.5,29,26.2
18804,3/7/2023,6:02:21 PM,29,27.5,29,26.2
18805,3/7/2023,6:02:26 PM,29,27.5,29,26.2
18806,3/7/2023,6:02:31 PM,29,27.5,29,26.2
18807,3/7/2023,6:02:36 PM,29,27.5,29,26.2
18808,3/7/2023,6:02:41 PM,29,27.5,29,26.2
18809,3/7/2023,6:02:46 PM,29,27.5,29,26.2
18810,3/7/2023,6:02:51 PM,29,27.4,29,26.2
18811,3/7/2023,6:02:56 PM,29,27.4,29,26.2
18812,3/7/2023,6:03:01 PM,29,27.4,29,26.2
18813,3/7/2023,6:03:06 PM,29,27.4,29,26.2
18814,3/7/2023,6:03:11 PM,29,27.4,29,26.2
18815,3/7/2023,6:03:16 PM,29,27.4,29,26.2
18816,3/7/2023,6:03:21 PM,29,27.4,29,26.2
18817,3/7/2023,6:03:26 PM,29,27.4,29,26.2
18818,3/7/2023,6:03:31 PM,29,27.4,29,26.2
18819,3/7/2023,6:03:36 PM,29,27.4,29,26.2
18820,3/7/2023,6:03:41 PM,29,27.4,29,26.2
18821,3/7/2023,6:03:46 PM,29,27.4,29,26.2
18822,3/7/2023,6:03:51 PM,29,27.4,29,26.2
18823,3/7/2023,6:03:56 PM,29,27.4,29,26.2
18824,3/7/2023,6:04:01 PM,29,27.4,29,26.2
18825,3/7/2023,6:04:06 PM,29,27.4,29,26.2
18826,3/7/2023,6:04:11 PM,29,27.4,29,26.2
18827,3/7/2023,6:04:16 PM,29,27.4,29,26.2
18828,3/7/2023,6:04:21 PM,29,27.4,29,26.2
18829,3/7/2023,6:04:26 PM,29,27.4,29,26.2
18830,3/7/2023,6:04:31 PM,29,27.4,29,26.2
18831,3/7/2023,6:04:36 PM,29,27.4,29,26.2
18832,3/7/2023,6:04:41 PM,29,27.4,29,26.2
18833,3/7/2023,6:04:46 PM,29,27.4,29,26.2
18834,3/7/2023,6:04:51 PM,29,27.4,29,26.2
18835,3/7/2023,6:04:56 PM,29,27.4,29,26.2
18836,3/7/2023,6:05:01 PM,29,27.4,29,26.2
18837,3/7/2023,6:05:06 PM,29,27.4,29,26.2
18838,3/7/2023,6:05:11 PM,29,27.4,29,26.2
18839,3/7/2023,6:05:16 PM,29,27.4,29,26.2
18840,3/7/2023,6:05:21 PM,29,27.4,29,26.2
18841,3/7/2023,6:05:26 PM,29,27.4,29,26.2
18842,3/7/2023,6:05:31 PM,29,27.4,29,26.2
18843,3/7/2023,6:05:36 PM,29,27.4,29,26.2
18844,3/7/2023,6:05:41 PM,29,27.4,29,26.2
18845,3/7/2023,6:05:46 PM,29,27.4,29,26.2
18846,3/7/2023,6:05:51 PM,29,27.4,29,26.2
18847,3/7/2023,6:05:56 PM,29,27.4,29,26.2
18848,3/7/2023,6:06:01 PM,29,27.4,29,26.2
18849,3/7/2023,6:06:06 PM,29,27.4,29,26.2
18850,3/7/2023,6:06:11 PM,29,27.4,29,26.2
18851,3/7/2023,6:06:16 PM,29,27.4,29,26.2
18852,3/7/2023,6:06:21 PM,29,27.3,29,26.1
18853,3/7/2023,6:06:26 PM,29,27.3,29,26.1
18854,3/7/2023,6:06:31 PM,29,27.3,29,26.1
18855,3/7/2023,6:06:36 PM,29,27.3,29,26.1
18856,3/7/2023,6:06:41 PM,29,27.3,29,26.1
18857,3/7/2023,6:06:46 PM,29,27.3,29,26.1
18858,3/7/2023,6:06:51 PM,29,27.3,29,26.1
18859,3/7/2023,6:06:56 PM,29,27.3,29,26.1
18860,3/7/2023,6:07:01 PM,29,27.3,29,26.1
18861,3/7/2023,6:07:06 PM,29,27.3,29,26.1
18862,3/7/2023,6:07:11 PM,29,27.3,29,26.1
18863,3/7/2023,6:07:16 PM,29,27.3,29,26.1
18864,3/7/2023,6:07:21 PM,29,27.3,29,26.1
18865,3/7/2023,6:07:26 PM,29,27.3,29,26.1
18866,3/7/2023,6:07:31 PM,29,27.3,29,26.1
18867,3/7/2023,6:07:36 PM,29,27.3,29,26.1
18868,3/7/2023,6:07:41 PM,29,27.3,29,26.1
18869,3/7/2023,6:07:46 PM,29,27.3,29,26.1
18870,3/7/2023,6:07:51 PM,29,27.3,29,26.1
18871,3/7/2023,6:07:56 PM,29,27.3,29,26.1
18872,3/7/2023,6:08:01 PM,29,27.3,29,26.1
18873,3/7/2023,6:08:06 PM,29,27.3,29,26.1
18874,3/7/2023,6:08:11 PM,29,27.3,29,26.1
18875,3/7/2023,6:08:16 PM,29,27.3,29,26.1
18876,3/7/2023,6:08:21 PM,29,27.3,29,26.1
18877,3/7/2023,6:08:26 PM,29,27.3,29,26.1
18878,3/7/2023,6:08:31 PM,29,27.3,29,26.1
18879,3/7/2023,6:08:36 PM,29,27.3,29,26.1
18880,3/7/2023,6:08:41 PM,29,27.3,29,26.1
18881,3/7/2023,6:08:46 PM,29,27.3,29,26.1
18882,3/7/2023,6:08:51 PM,29,27.3,29,26.1
18883,3/7/2023,6:08:56 PM,29,27.3,29,26.1
18884,3/7/2023,6:09:01 PM,29,27.3,29,26.1
18885,3/7/2023,6:09:06 PM,29,27.3,29,26.1
18886,3/7/2023,6:09:11 PM,29,27.3,29,26.1
18887,3/7/2023,6:09:16 PM,29,27.3,29,26.1
18888,3/7/2023,6:09:21 PM,29,27.3,29,26.1
18889,3/7/2023,6:09:26 PM,29,27.3,29,26.1
18890,3/7/2023,6:09:31 PM,29,27.3,29,26.1
18891,3/7/2023,6:09:36 PM,29,27.3,29,26.1
18892,3/7/2023,6:09:41 PM,29,27.3,29,26.1
18893,3/7/2023,6:09:46 PM,29,27.3,29,26.1
18894,3/7/2023,6:09:51 PM,29,27.3,29,26.1
18895,3/7/2023,6:09:56 PM,29,27.3,27,26.1
18896,3/7/2023,6:10:01 PM,29,27.3,29,26.1
18897,3/7/2023,6:10:06 PM,29,27.3,29,26.1
18898,3/7/2023,6:10:11 PM,29,27.3,29,26.1
18899,3/7/2023,6:10:16 PM,29,27.3,29,26.1
18900,3/7/2023,6:10:21 PM,29,27.3,29,26.1
18901,3/7/2023,6:10:26 PM,29,27.3,29,26.1
18902,3/7/2023,6:10:31 PM,29,27.3,29,26.1
18903,3/7/2023,6:10:36 PM,29,27.3,29,26.1
18904,3/7/2023,6:10:41 PM,29,27.3,29,26.1
18905,3/7/2023,6:10:46 PM,29,27.3,29,26.1
18906,3/7/2023,6:10:51 PM,29,27.3,29,26.1
18907,3/7/2023,6:10:56 PM,29,27.2,29,26.1
18908,3/7/2023,6:11:01 PM,29,27.2,29,26.1
18909,3/7/2023,6:11:06 PM,29,27.2,29,26.1
18910,3/7/2023,6:11:11 PM,29,27.2,29,26.1
18911,3/7/2023,6:11:16 PM,29,27.2,29,26.1
18912,3/7/2023,6:11:21 PM,29,27.2,29,26.1
18913,3/7/2023,6:11:26 PM,29,27.2,29,26.1
18914,3/7/2023,6:11:31 PM,29,27.2,29,26.1
18915,3/7/2023,6:11:36 PM,29,27.2,29,26.1
18916,3/7/2023,6:11:41 PM,29,27.2,29,26.1
18917,3/7/2023,6:11:46 PM,29,27.2,29,26.1
18918,3/7/2023,6:11:51 PM,29,27.2,29,26.0
18919,3/7/2023,6:11:56 PM,29,27.2,28,26.0
18920,3/7/2023,6:12:01 PM,29,27.2,28,26.0
18921,3/7/2023,6:12:06 PM,29,27.2,28,26.0
18922,3/7/2023,6:12:11 PM,29,27.2,28,26.0
18923,3/7/2023,6:12:16 PM,29,27.2,28,26.0
18924,3/7/2023,6:12:21 PM,29,27.2,28,26.0
18925,3/7/2023,6:12:26 PM,29,27.2,28,25.9
18926,3/7/2023,6:12:31 PM,29,27.2,28,25.9
18927,3/7/2023,6:12:36 PM,29,27.2,28,25.9
18928,3/7/2023,6:12:41 PM,29,27.2,28,25.9
18929,3/7/2023,6:12:46 PM,29,27.2,28,25.9
18930,3/7/2023,6:12:51 PM,29,27.2,28,25.9
18931,3/7/2023,6:12:56 PM,29,27.2,28,25.9
18932,3/7/2023,6:13:01 PM,29,27.2,28,25.9
18933,3/7/2023,6:13:06 PM,29,27.2,28,25.9
18934,3/7/2023,6:13:11 PM,29,27.2,28,25.9
18935,3/7/2023,6:13:16 PM,29,27.2,28,25.9
18936,3/7/2023,6:13:21 PM,29,27.2,28,25.9
18937,3/7/2023,6:13:26 PM,29,27.1,28,25.9
18938,3/7/2023,6:13:31 PM,29,27.1,28,25.9
18939,3/7/2023,6:13:36 PM,29,27.1,28,25.9
18940,3/7/2023,6:13:41 PM,29,27.1,28,25.9
18941,3/7/2023,6:13:46 PM,28,27.1,28,25.9
18942,3/7/2023,6:13:51 PM,28,27.1,28,25.9
18943,3/7/2023,6:13:56 PM,28,27.1,28,25.9
18944,3/7/2023,6:14:01 PM,28,27.1,28,25.9
18945,3/7/2023,6:14:06 PM,28,27.1,28,25.9
18946,3/7/2023,6:14:11 PM,28,27.1,28,25.9
18947,3/7/2023,6:14:16 PM,28,27.1,28,25.9
18948,3/7/2023,6:14:21 PM,28,27.1,28,25.9
18949,3/7/2023,6:14:26 PM,28,27.1,28,25.9
18950,3/7/2023,6:14:31 PM,28,27.1,28,25.9
18951,3/7/2023,6:14:36 PM,28,27.1,28,25.9
18952,3/7/2023,6:14:41 PM,28,27.1,28,25.9
18953,3/7/2023,6:14:46 PM,28,27.1,28,25.9
18954,3/7/2023,6:14:51 PM,28,27.1,28,25.9
18955,3/7/2023,6:14:56 PM,28,27.1,28,25.9
18956,3/7/2023,6:15:01 PM,28,27.1,28,25.9
18957,3/7/2023,6:15:06 PM,28,27.1,28,25.9
18958,3/7/2023,6:15:11 PM,28,27.1,28,25.9
18959,3/7/2023,6:15:16 PM,28,27.1,28,25.9
18960,3/7/2023,6:15:21 PM,28,27.1,28,25.9
18961,3/7/2023,6:15:26 PM,28,27.1,28,25.9
18962,3/7/2023,6:15:31 PM,28,27.1,28,25.9
18963,3/7/2023,6:15:36 PM,28,27.0,28,25.9
18964,3/7/2023,6:15:41 PM,28,27.0,28,25.9
18965,3/7/2023,6:15:46 PM,28,27.0,28,25.9
18966,3/7/2023,6:15:51 PM,28,27.0,28,25.9
18967,3/7/2023,6:15:56 PM,28,27.0,28,25.9
18968,3/7/2023,6:16:01 PM,28,26.9,28,25.9
18969,3/7/2023,6:16:06 PM,28,26.9,28,25.9
18970,3/7/2023,6:16:11 PM,28,26.9,28,25.8
18971,3/7/2023,6:16:16 PM,28,26.9,28,25.8
18972,3/7/2023,6:16:21 PM,28,26.9,28,25.8
18973,3/7/2023,6:16:26 PM,28,26.9,28,25.8
18974,3/7/2023,6:16:31 PM,28,26.9,28,25.8
18975,3/7/2023,6:16:36 PM,28,26.9,28,25.8
18976,3/7/2023,6:16:41 PM,28,26.9,28,25.8
18977,3/7/2023,6:16:46 PM,28,26.9,28,25.8
18978,3/7/2023,6:16:51 PM,28,26.9,28,25.8
18979,3/7/2023,6:16:56 PM,28,26.9,28,25.8
18980,3/7/2023,6:17:01 PM,28,26.9,28,25.8
18981,3/7/2023,6:17:06 PM,28,26.9,28,25.8
18982,3/7/2023,6:17:11 PM,28,26.9,28,25.8
18983,3/7/2023,6:17:16 PM,28,26.9,28,25.8
18984,3/7/2023,6:17:21 PM,28,26.9,28,25.8
18985,3/7/2023,6:17:26 PM,28,26.9,28,25.8
18986,3/7/2023,6:17:31 PM,28,26.9,28,25.8
18987,3/7/2023,6:17:36 PM,28,26.9,28,25.8
18988,3/7/2023,6:17:41 PM,28,26.8,28,25.8
18989,3/7/2023,6:17:46 PM,28,26.8,28,25.8
18990,3/7/2023,6:17:51 PM,28,26.8,28,25.8
18991,3/7/2023,6:17:56 PM,28,26.8,28,25.8
18992,3/7/2023,6:18:01 PM,28,26.8,28,25.8
18993,3/7/2023,6:18:06 PM,28,26.8,28,25.8
18994,3/7/2023,6:18:11 PM,28,26.8,28,25.8
18995,3/7/2023,6:18:16 PM,28,26.8,28,25.8
18996,3/7/2023,6:18:21 PM,28,26.8,28,25.8
18997,3/7/2023,6:18:26 PM,28,26.8,28,25.8
18998,3/7/2023,6:18:31 PM,28,26.8,28,25.8
18999,3/7/2023,6:18:36 PM,28,26.8,28,25.8
19000,3/7/2023,6:18:41 PM,28,26.8,28,25.8
19001,3/7/2023,6:18:46 PM,28,26.8,28,25.8
19002,3/7/2023,6:18:51 PM,28,26.8,28,25.8
19003,3/7/2023,6:18:56 PM,28,26.8,28,25.8
19004,3/7/2023,6:19:01 PM,28,26.8,28,25.8
19005,3/7/2023,6:19:06 PM,28,26.8,28,25.8
19006,3/7/2023,6:19:11 PM,28,26.8,28,25.8
19007,3/7/2023,6:19:16 PM,28,26.8,28,25.8
19008,3/7/2023,6:19:21 PM,28,26.8,28,25.8
19009,3/7/2023,6:19:26 PM,28,26.8,28,25.8
19010,3/7/2023,6:19:31 PM,28,26.8,28,25.8
19011,3/7/2023,6:19:36 PM,28,26.8,28,25.8
19012,3/7/2023,6:19:41 PM,28,26.8,28,25.8
19013,3/7/2023,6:19:46 PM,28,26.8,28,25.8
19014,3/7/2023,6:19:51 PM,28,26.8,28,25.8
19015,3/7/2023,6:19:56 PM,28,26.8,28,25.8
19016,3/7/2023,6:20:01 PM,28,26.8,28,25.8
19017,3/7/2023,6:20:06 PM,28,26.8,28,25.8
19018,3/7/2023,6:20:11 PM,28,26.8,28,25.8
19019,3/7/2023,6:20:16 PM,28,26.8,28,25.8
19020,3/7/2023,6:20:21 PM,28,26.8,28,25.8
19021,3/7/2023,6:20:26 PM,28,26.8,28,25.8
19022,3/7/2023,6:20:31 PM,28,26.8,28,25.8
19023,3/7/2023,6:20:36 PM,28,26.8,28,25.8
19024,3/7/2023,6:20:41 PM,28,26.8,28,25.8
19025,3/7/2023,6:20:46 PM,28,26.8,28,25.8
19026,3/7/2023,6:20:51 PM,28,26.8,28,25.8
19027,3/7/2023,6:20:56 PM,28,26.8,28,25.8
19028,3/7/2023,6:21:01 PM,28,26.8,28,25.8
19029,3/7/2023,6:21:06 PM,28,26.8,28,25.8
19030,3/7/2023,6:21:11 PM,28,26.8,28,25.8
19031,3/7/2023,6:21:16 PM,28,26.8,28,25.8
19032,3/7/2023,6:21:21 PM,28,26.8,28,25.8
19033,3/7/2023,6:21:26 PM,28,26.8,28,25.8
19034,3/7/2023,6:21:31 PM,28,26.8,28,25.8
19035,3/7/2023,6:21:36 PM,28,26.8,28,25.8
19036,3/7/2023,6:21:41 PM,28,26.8,28,25.8
19037,3/7/2023,6:21:46 PM,28,26.8,28,25.8
19038,3/7/2023,6:21:51 PM,28,26.8,28,25.8
19039,3/7/2023,6:21:56 PM,28,26.8,28,25.8
19040,3/7/2023,6:22:01 PM,28,26.7,28,25.8
19041,3/7/2023,6:22:06 PM,27,26.7,28,25.8
19042,3/7/2023,6:22:11 PM,27,26.7,28,25.8
19043,3/7/2023,6:22:16 PM,27,26.7,28,25.8
19044,3/7/2023,6:22:21 PM,27,26.7,28,25.8
19045,3/7/2023,6:22:26 PM,27,26.7,28,25.8
19046,3/7/2023,6:22:31 PM,28,26.7,28,25.8
19047,3/7/2023,6:22:36 PM,27,26.7,28,25.8
19048,3/7/2023,6:22:41 PM,27,26.7,28,25.8
19049,3/7/2023,6:22:46 PM,27,26.7,28,25.8
19050,3/7/2023,6:22:51 PM,27,26.7,28,25.8
19051,3/7/2023,6:22:56 PM,27,26.7,28,25.8
19052,3/7/2023,6:23:01 PM,27,26.7,28,25.7
19053,3/7/2023,6:23:06 PM,27,26.7,28,25.7
19054,3/7/2023,6:23:11 PM,27,26.7,28,25.7
19055,3/7/2023,6:23:16 PM,27,26.7,28,25.7
19056,3/7/2023,6:23:21 PM,27,26.7,28,25.7
19057,3/7/2023,6:23:26 PM,27,26.7,28,25.7
19058,3/7/2023,6:23:31 PM,27,26.7,28,25.7
19059,3/7/2023,6:23:36 PM,27,26.7,28,25.7
19060,3/7/2023,6:23:41 PM,27,26.7,28,25.7
19061,3/7/2023,6:23:46 PM,27,26.7,28,25.7
19062,3/7/2023,6:23:51 PM,27,26.7,28,25.7
19063,3/7/2023,6:23:56 PM,28,26.7,28,25.7
19064,3/7/2023,6:24:01 PM,27,26.6,27,25.7
19065,3/7/2023,6:24:06 PM,27,26.6,27,25.7
19066,3/7/2023,6:24:11 PM,27,26.6,28,25.7
19067,3/7/2023,6:24:16 PM,27,26.6,28,25.7
19068,3/7/2023,6:24:21 PM,27,26.6,27,25.7
19069,3/7/2023,6:24:26 PM,27,26.6,27,25.7
19070,3/7/2023,6:24:31 PM,27,26.6,27,25.7
19071,3/7/2023,6:24:36 PM,27,26.6,27,25.7
19072,3/7/2023,6:24:41 PM,27,26.6,28,25.7
19073,3/7/2023,6:24:46 PM,27,26.6,27,25.7
19074,3/7/2023,6:24:51 PM,27,26.6,28,25.7
19075,3/7/2023,6:24:56 PM,27,26.6,27,25.7
19076,3/7/2023,6:25:01 PM,27,26.6,28,25.7
19077,3/7/2023,6:25:06 PM,27,26.6,28,25.7
19078,3/7/2023,6:25:11 PM,27,26.6,27,25.7
19079,3/7/2023,6:25:16 PM,27,26.6,27,25.7
19080,3/7/2023,6:25:21 PM,27,26.6,27,25.7
19081,3/7/2023,6:25:26 PM,27,26.6,27,25.7
19082,3/7/2023,6:25:31 PM,27,26.6,27,25.7
19083,3/7/2023,6:25:36 PM,27,26.6,28,25.7
19084,3/7/2023,6:25:41 PM,27,26.6,28,25.7
19085,3/7/2023,6:25:46 PM,27,26.6,28,25.7
19086,3/7/2023,6:25:51 PM,27,26.6,28,25.7
19087,3/7/2023,6:25:56 PM,27,26.6,27,25.7
19088,3/7/2023,6:26:01 PM,27,26.6,27,25.6
19089,3/7/2023,6:26:06 PM,27,26.6,27,25.6
19090,3/7/2023,6:26:11 PM,27,26.6,27,25.6
19091,3/7/2023,6:26:16 PM,27,26.5,27,25.6
19092,3/7/2023,6:26:21 PM,27,26.5,27,25.6
19093,3/7/2023,6:26:26 PM,27,26.5,27,25.6
19094,3/7/2023,6:26:31 PM,27,26.5,27,25.6
19095,3/7/2023,6:26:36 PM,27,26.5,27,25.6
19096,3/7/2023,6:26:41 PM,27,26.4,27,25.6
19097,3/7/2023,6:26:46 PM,27,26.4,27,25.6
19098,3/7/2023,6:26:51 PM,27,26.4,27,25.6
19099,3/7/2023,6:26:56 PM,27,26.4,27,25.6
19100,3/7/2023,6:27:01 PM,27,26.4,27,25.6
19101,3/7/2023,6:27:06 PM,27,26.4,27,25.6
19102,3/7/2023,6:27:11 PM,27,26.4,27,25.6
19103,3/7/2023,6:27:16 PM,27,26.4,27,25.6
19104,3/7/2023,6:27:21 PM,27,26.4,27,25.6
19105,3/7/2023,6:27:26 PM,27,26.4,27,25.6
19106,3/7/2023,6:27:31 PM,27,26.4,27,25.6
19107,3/7/2023,6:27:36 PM,27,26.4,27,25.6
19108,3/7/2023,6:27:41 PM,27,26.4,27,25.6
19109,3/7/2023,6:27:46 PM,27,26.4,27,25.6
19110,3/7/2023,6:27:51 PM,27,26.4,27,25.6
19111,3/7/2023,6:27:56 PM,27,26.4,27,25.6
19112,3/7/2023,6:28:01 PM,27,26.4,27,25.6
19113,3/7/2023,6:28:06 PM,27,26.4,27,25.6
19114,3/7/2023,6:28:11 PM,27,26.4,27,25.6
19115,3/7/2023,6:28:16 PM,27,26.4,27,25.6
19116,3/7/2023,6:28:21 PM,27,26.4,27,25.6
19117,3/7/2023,6:28:26 PM,27,26.4,27,25.6
19118,3/7/2023,6:28:31 PM,27,26.4,27,25.6
19119,3/7/2023,6:28:36 PM,27,26.4,27,25.6
19120,3/7/2023,6:28:41 PM,27,26.3,27,25.6
19121,3/7/2023,6:28:46 PM,27,26.3,27,25.5
19122,3/7/2023,6:28:51 PM,27,26.3,27,25.5
19123,3/7/2023,6:28:56 PM,27,26.3,27,25.5
19124,3/7/2023,6:29:01 PM,27,26.3,27,25.5
19125,3/7/2023,6:29:06 PM,27,26.3,27,25.5
19126,3/7/2023,6:29:11 PM,27,26.3,27,25.4
19127,3/7/2023,6:29:16 PM,27,26.3,27,25.4
19128,3/7/2023,6:29:21 PM,27,26.3,27,25.4
19129,3/7/2023,6:29:26 PM,27,26.3,27,25.4
19130,3/7/2023,6:29:31 PM,27,26.3,27,25.4
19131,3/7/2023,6:29:36 PM,27,26.3,27,25.4
19132,3/7/2023,6:29:41 PM,27,26.3,27,25.4
19133,3/7/2023,6:29:46 PM,27,26.3,27,25.4
19134,3/7/2023,6:29:51 PM,27,26.3,27,25.4
19135,3/7/2023,6:29:56 PM,27,26.3,27,25.4
19136,3/7/2023,6:30:01 PM,27,26.3,27,25.4
19137,3/7/2023,6:30:06 PM,27,26.3,27,25.4
19138,3/7/2023,6:30:11 PM,27,26.3,27,25.4
19139,3/7/2023,6:30:16 PM,27,26.3,27,25.4
19140,3/7/2023,6:30:21 PM,27,26.3,27,25.4
19141,3/7/2023,6:30:26 PM,27,26.3,27,25.4
19142,3/7/2023,6:30:31 PM,27,26.3,27,25.4
19143,3/7/2023,6:30:36 PM,27,26.3,27,25.4
19144,3/7/2023,6:30:41 PM,27,26.3,27,25.4
19145,3/7/2023,6:30:46 PM,27,26.3,27,25.4
19146,3/7/2023,6:30:51 PM,27,26.3,27,25.4
19147,3/7/2023,6:30:56 PM,27,26.3,27,25.4
19148,3/7/2023,6:31:01 PM,27,26.3,27,25.4
19149,3/7/2023,6:31:06 PM,27,26.3,27,25.4
19150,3/7/2023,6:31:11 PM,27,26.3,27,25.4
19151,3/7/2023,6:31:16 PM,27,26.3,27,25.4
19152,3/7/2023,6:31:21 PM,27,26.3,27,25.4
19153,3/7/2023,6:31:26 PM,27,26.3,27,25.4
19154,3/7/2023,6:31:31 PM,27,26.3,27,25.4
19155,3/7/2023,6:31:36 PM,27,26.3,27,25.4
19156,3/7/2023,6:31:41 PM,27,26.3,27,25.4
19157,3/7/2023,6:31:46 PM,27,26.3,27,25.4
19158,3/7/2023,6:31:51 PM,27,26.3,27,25.4
19159,3/7/2023,6:31:56 PM,27,26.3,27,25.4
19160,3/7/2023,6:32:01 PM,27,26.3,27,25.4
19161,3/7/2023,6:32:06 PM,27,26.3,27,25.4
19162,3/7/2023,6:32:11 PM,27,26.3,27,25.4
19163,3/7/2023,6:32:16 PM,27,26.3,27,25.3
19164,3/7/2023,6:32:21 PM,27,26.3,27,25.3
19165,3/7/2023,6:32:26 PM,27,26.3,27,25.3
19166,3/7/2023,6:32:31 PM,27,26.3,27,25.3
19167,3/7/2023,6:32:36 PM,27,26.2,27,25.3
19168,3/7/2023,6:32:41 PM,27,26.2,27,25.3
19169,3/7/2023,6:32:46 PM,27,26.2,27,25.3
19170,3/7/2023,6:32:51 PM,27,26.2,27,25.3
19171,3/7/2023,6:32:56 PM,27,26.2,27,25.3
19172,3/7/2023,6:33:01 PM,27,26.2,27,25.3
19173,3/7/2023,6:33:06 PM,27,26.2,27,25.3
19174,3/7/2023,6:33:11 PM,27,26.2,27,25.3
19175,3/7/2023,6:33:16 PM,27,26.2,27,25.3
19176,3/7/2023,6:33:21 PM,27,26.2,27,25.3
19177,3/7/2023,6:33:26 PM,27,26.2,27,25.3
19178,3/7/2023,6:33:31 PM,27,26.2,27,25.3
19179,3/7/2023,6:33:36 PM,27,26.2,27,25.3
19180,3/7/2023,6:33:41 PM,27,26.2,27,25.3
19181,3/7/2023,6:33:46 PM,27,26.2,27,25.3
19182,3/7/2023,6:33:51 PM,27,26.2,27,25.3
19183,3/7/2023,6:33:56 PM,27,26.2,27,25.3
19184,3/7/2023,6:34:01 PM,27,26.2,27,25.3
19185,3/7/2023,6:34:06 PM,27,26.2,27,25.3
19186,3/7/2023,6:34:11 PM,27,26.2,27,25.3
19187,3/7/2023,6:34:16 PM,27,26.2,27,25.3
19188,3/7/2023,6:34:21 PM,27,26.2,27,25.3
19189,3/7/2023,6:34:26 PM,27,26.2,27,25.3
19190,3/7/2023,6:34:31 PM,27,26.2,27,25.3
19191,3/7/2023,6:34:36 PM,27,26.2,27,25.3
19192,3/7/2023,6:34:41 PM,27,26.2,27,25.3
19193,3/7/2023,6:34:46 PM,27,26.2,27,25.3
19194,3/7/2023,6:34:51 PM,27,26.2,27,25.3
19195,3/7/2023,6:34:56 PM,27,26.2,27,25.3
19196,3/7/2023,6:35:01 PM,27,26.2,27,25.3
19197,3/7/2023,6:35:06 PM,27,26.2,27,25.3
19198,3/7/2023,6:35:11 PM,27,26.1,27,25.3
19199,3/7/2023,6:35:16 PM,27,26.1,27,25.3
19200,3/7/2023,6:35:21 PM,27,26.1,27,25.3
19201,3/7/2023,6:35:26 PM,27,26.1,27,25.3
19202,3/7/2023,6:35:31 PM,27,26.1,27,25.3
19203,3/7/2023,6:35:36 PM,27,26.1,27,25.3
19204,3/7/2023,6:35:41 PM,27,26.1,27,25.3
19205,3/7/2023,6:35:46 PM,27,26.1,27,25.3
19206,3/7/2023,6:35:51 PM,27,26.1,27,25.3
19207,3/7/2023,6:35:56 PM,27,26.1,27,25.3
19208,3/7/2023,6:36:01 PM,27,26.1,27,25.3
19209,3/7/2023,6:36:06 PM,27,26.1,27,25.3
19210,3/7/2023,6:36:11 PM,27,26.1,27,25.3
19211,3/7/2023,6:36:16 PM,27,26.1,27,25.3
19212,3/7/2023,6:36:21 PM,27,26.1,27,25.3
19213,3/7/2023,6:36:26 PM,27,26.1,27,25.3
19214,3/7/2023,6:36:31 PM,27,26.1,27,25.3
