Energy_(eV)	Live_Counts
9593.0	5.67901235
9593.25	6.17283951
9593.5	3.94964206
9593.75	5.67761047
9594.0	3.95061728
9594.25	5.43075784
9594.5	2.96296296
9594.75	2.22222222
9595.0	2.22277105
9595.25	3.7037037
9595.5	3.70278943
9595.75	3.7037037
9596.0	4.19856755
9596.25	3.45679012
9596.5	5.43209877
9596.75	3.20987654
9597.0	1.7279684
9597.25	5.42941757
9597.5	3.20987654
9597.75	4.19753086
9598.0	6.41975309
9598.25	1.72882193
9598.5	2.4691358
9598.75	2.71604938
9599.0	2.4691358
9599.25	3.20908418
9599.5	3.7037037
9599.75	4.19753086
9600.0	2.46852629
9600.25	2.4691358
9600.5	3.2106693
9600.75	3.45679012
9601.0	2.22222222
9601.25	1.72839506
9601.5	3.94964206
9601.75	3.7037037
9602.0	4.69251667
9602.25	1.97530864
9602.5	2.4691358
9602.75	1.72839506
9603.0	2.96296296
9603.25	1.2345679
9603.5	1.72839506
9603.75	2.96296296
9604.0	1.48148148
9604.25	1.72839506
9604.5	1.48148148
9604.75	3.45679012
9605.0	1.72882193
9605.25	0.740740741
9605.5	2.4691358
9605.75	1.97530864
9606.0	3.20987654
9606.25	1.97530864
9606.5	1.48075025
9606.75	2.46974562
9607.0	3.95061728
9607.25	2.71672018
9607.5	2.22222222
9607.75	2.4691358
9608.0	2.96296296
9608.25	2.22222222
9608.5	1.2345679
9608.75	3.20987654
9609.0	2.71470879
9609.25	1.72839506
9609.5	2.22222222
9609.75	2.22222222
9610.0	1.2345679
9610.25	1.97530864
9610.5	1.72839506
9610.75	2.96296296
9611.0	2.46852629
9611.25	1.48148148
9611.5	2.4691358
9611.75	1.97482103
9612.0	1.97530864
9612.25	1.72839506
9612.5	0.49382716
9612.75	1.48221344
9613.0	1.72839506
9613.25	1.72839506
9613.5	2.22222222
9613.75	1.72882193
9614.0	2.22167366
9614.25	0.49382716
9614.5	0.740557887
9614.75	1.23426314
9615.0	2.22222222
9615.25	1.97530864
9615.5	2.22222222
9615.75	1.7279684
9616.0	1.2345679
9616.25	2.71604938
9616.5	2.4691358
9616.75	1.23426314
9617.0	2.71672018
9617.25	1.97530864
9617.5	1.97530864
9617.75	1.23426314
9618.0	1.72839506
9618.25	1.97530864
9618.5	1.97579649
9618.75	1.2345679
9619.0	0.987654321
9619.25	1.97530864
9619.5	2.22222222
9619.75	2.22277105
9620.0	1.2345679
9620.25	0.740923685
9620.5	1.2345679
9620.75	1.97530864
9621.0	1.48148148
9621.25	0.987410516
9621.5	0.987654321
9621.75	2.22167366
9622.0	1.97482103
9622.25	1.72839506
9622.5	1.97482103
9622.75	1.72839506
9623.0	1.97482103
9623.25	2.22222222
9623.5	1.72839506
9623.75	1.97579649
9624.0	2.22167366
9624.25	1.72839506
9624.5	1.48148148
9624.75	1.48184737
9625.0	1.48148148
9625.25	1.23426314
9625.5	2.71604938
9625.75	1.23487281
9626.0	1.72839506
9626.25	0.740740741
9626.5	0.987654321
9626.75	1.48148148
9627.0	2.96296296
9627.25	3.70278943
9627.5	1.23487281
9627.75	0.740557887
9628.0	1.48184737
9628.25	0.493949123
9628.5	2.4691358
9628.75	2.4691358
9629.0	2.22222222
9629.25	1.2345679
9629.5	1.97530864
9629.75	2.22222222
9630.0	1.34831461
9630.25	1.74785887
9630.5	1.74777159
9630.75	1.54802627
9631.0	1.62297129
9631.25	1.62293076
9631.5	1.87261242
9631.75	1.5230581
9632.0	1.77282829
9632.25	1.8227216
9632.5	1.07363112
9632.75	1.47312177
9633.0	1.54806492
9633.25	1.57303371
9633.5	1.34831461
9633.75	1.24843945
9634.0	1.77273976
9634.25	2.07235774
9634.5	1.39821727
9634.75	1.77278402
9635.0	1.77278402
9635.25	1.5980025
9635.5	1.92259675
9635.75	1.4481536
9636.0	1.84769039
9636.25	1.54802627
9636.5	1.24840828
9636.75	1.67286709
9637.0	1.72280343
9637.25	1.67286709
9637.5	1.27337645
9637.75	1.8227216
9638.0	1.54802627
9638.25	1.64794007
9638.5	1.27340824
9638.75	1.72280343
9639.0	1.8227216
9639.25	1.84773652
9639.5	1.77273976
9639.75	1.5980025
9640.0	1.27337645
9640.25	1.8227216
9640.5	1.62293076
9640.75	1.34828094
9641.0	1.74777159
9641.25	1.54806492
9641.5	1.49808994
9641.75	1.22344011
9642.0	1.82267609
9642.25	1.49808994
9642.5	1.64789893
9642.75	1.42318544
9643.0	1.67286709
9643.25	1.92254875
9643.5	1.64794007
9643.75	1.37324911
9644.0	1.54806492
9644.25	1.19847195
9644.5	1.3732834
9644.75	1.62289024
9645.0	1.87261242
9645.25	1.69783526
9645.5	1.87261242
9645.75	1.47312177
9646.0	1.84764425
9646.25	2.09743065
9646.5	1.74777159
9646.75	1.72280343
9647.0	2.04738958
9647.25	2.3970636
9647.5	2.39700375
9647.75	2.29712859
9648.0	2.12234707
9648.25	2.42197253
9648.5	2.12229408
9648.75	1.99745325
9649.0	2.14726224
9649.25	1.77278402
9649.5	2.32215536
9649.75	2.09732591
9650.0	2.42191206
9650.25	1.89762797
9650.5	1.97253433
9650.75	1.87265918
9651.0	2.24719101
9651.25	2.34706617
9651.5	3.02114804
9651.75	2.54675289
9652.0	2.67159372
9652.25	3.09612984
9652.5	3.27091136
9652.75	3.02122347
9653.0	3.07108437
9653.25	3.39567052
9653.5	2.74649821
9653.75	3.02114804
9654.0	3.24594257
9654.25	3.1710362
9654.5	3.34573419
9654.75	3.22097378
9655.0	3.09605253
9655.25	3.37078652
9655.5	3.29588015
9655.75	3.62047441
9656.0	4.51935081
9656.25	4.34446081
9656.5	4.71886547
9656.75	4.61922597
9657.0	5.74267809
9657.25	5.69274175
9657.5	6.44194757
9657.75	7.14089536
9658.0	5.76764625
9658.25	5.917603
9658.5	5.61811781
9658.75	5.64294632
9659.0	5.51810237
9659.25	4.41925497
9659.5	4.44444444
9659.75	4.31949265
9660.0	3.92009988
9660.25	2.89630721
9660.5	3.07108437
9660.75	2.67166042
9661.0	2.79643455
9661.25	2.47191011
9661.5	2.42197253
9661.75	2.12240006
9662.0	2.22211126
9662.25	1.87261242
9662.5	2.27210307
9662.75	2.02242141
9663.0	1.74777159
9663.25	1.92254875
9663.5	2.02242141
9663.75	1.64785778
9664.0	2.02237092
9664.25	1.77278402
9664.5	1.77273976
9664.75	1.79775281
9665.0	1.69783526
9665.25	1.92254875
9665.5	1.72280343
9665.75	2.27210307
9666.0	1.39821727
9666.25	1.79770792
9666.5	1.44811745
9666.75	1.77273976
9667.0	1.02372035
9667.25	1.34828094
9667.5	1.4481536
9667.75	1.3732834
9668.0	1.47312177
9668.25	1.8227216
9668.5	1.24840828
9668.75	1.27337645
9669.0	1.5230581
9669.25	0.998726624
9669.5	0.973758458
9669.75	1.22344011
9670.0	1.5980025
9670.25	1.39821727
9670.5	1.22344011
9670.75	1.42318544
9671.0	1.29840945
9671.25	1.07360431
9671.5	1.29834461
9671.75	1.24843945
9672.0	1.12356745
9672.25	1.07363112
9672.5	1.27337645
9672.75	1.14853562
9673.0	1.12356745
9673.25	1.19844203
9673.5	1.64789893
9673.75	1.37324911
9674.0	1.09862672
9674.25	1.27337645
9674.5	1.32331278
9674.75	0.973758458
9675.0	1.29837703
9675.25	1.14853562
9675.5	1.22347066
9675.75	1.07363112
9676.0	1.49808994
9676.25	1.29834461
9676.5	1.39821727
9676.75	1.07363112
9677.0	1.32334582
9677.25	0.948790292
9677.5	1.34828094
9677.75	1.17350378
9678.0	1.17347448
9678.25	1.32331278
9678.5	1.4481536
9678.75	0.799001248
9679.0	0.898853961
9679.25	1.09859929
9679.5	1.27340824
9679.75	1.27340824
9680.0	0.873929436
9680.25	1.17350378
9680.5	0.998751561
9680.75	0.998751561
9681.0	0.923822127
9681.25	1.07363112
9681.5	1.12359551
9681.75	0.973758458
9682.0	1.12359551
9682.25	1.14853562
9682.5	1.02369479
9682.75	1.32327974
9683.0	0.74906367
9683.25	1.14856429
9683.5	0.649156097
9683.75	0.973758458
9684.0	0.873907615
9684.25	0.948766603
9684.5	0.873907615
9684.75	0.74906367
9685.0	0.973782772
9685.25	0.898876404
9685.5	1.02369479
9685.75	0.798981299
9686.0	0.923822127
9686.25	1.02372035
9686.5	1.07365793
9686.75	1.02372035
9687.0	0.998751561
9687.25	0.798981299
9687.5	0.599221013
9687.75	0.898876404
9688.0	0.848938826
9688.25	0.923822127
9688.5	0.973782772
9688.75	0.923822127
9689.0	1.27337645
9689.25	0.973758458
9689.5	0.799001248
9689.75	1.04866295
9690.0	0.724094881
9690.25	0.948837674
9690.5	0.873907615
9690.75	0.923845194
9691.0	0.724076802
9691.25	0.973758458
9691.5	1.04866295
9691.75	0.724058724
9692.0	0.923822127
9692.25	1.07365793
9692.5	0.74906367
9692.75	0.948790292
9693.0	0.998726624
9693.25	0.699108636
9693.5	0.674140471
9693.75	0.873885796
9694.0	0.973758458
9694.25	0.873907615
9694.5	0.524344569
9694.75	0.574267809
9695.0	0.84891763
9695.25	0.699108636
9695.5	0.923845194
9695.75	0.898853961
9696.0	0.624235312
9696.25	0.823949464
9696.5	1.09859929
9696.75	0.948790292
9697.0	0.724094881
9697.25	0.599250936
9697.5	0.823928892
9697.75	0.649188514
9698.0	0.898831519
9698.25	1.02369479
9698.5	0.973782772
9698.75	0.649172305
9699.0	0.898876404
9699.25	1.02369479
9699.5	0.749044968
9699.75	0.724076802
9700.0	0.699126092
