Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
7276,2/7/2023,12:31:10 AM,134,26.8,143,24.7
7277,2/7/2023,12:31:15 AM,134,26.8,143,24.7
7278,2/7/2023,12:31:20 AM,134,26.8,143,24.7
7279,2/7/2023,12:31:25 AM,134,26.8,143,24.7
7280,2/7/2023,12:31:30 AM,134,26.8,143,24.7
7281,2/7/2023,12:31:35 AM,134,26.8,143,24.7
7282,2/7/2023,12:31:40 AM,134,26.8,143,24.7
7283,2/7/2023,12:31:45 AM,134,26.8,143,24.6
7284,2/7/2023,12:31:50 AM,134,26.8,143,24.7
7285,2/7/2023,12:31:55 AM,134,26.8,143,24.7
7286,2/7/2023,12:32:00 AM,134,26.8,143,24.7
7287,2/7/2023,12:32:05 AM,134,26.8,144,24.7
7288,2/7/2023,12:32:10 AM,134,26.8,144,24.7
7289,2/7/2023,12:32:15 AM,134,26.8,144,24.6
7290,2/7/2023,12:32:20 AM,134,26.8,143,24.6
7291,2/7/2023,12:32:25 AM,134,26.8,144,24.7
7292,2/7/2023,12:32:30 AM,134,26.8,143,24.6
7293,2/7/2023,12:32:35 AM,134,26.8,143,24.7
7294,2/7/2023,12:32:40 AM,134,26.8,143,24.6
7295,2/7/2023,12:32:45 AM,134,26.8,143,24.6
7296,2/7/2023,12:32:50 AM,134,26.8,143,24.6
7297,2/7/2023,12:32:55 AM,134,26.8,143,24.7
7298,2/7/2023,12:33:00 AM,134,26.8,143,24.7
7299,2/7/2023,12:33:05 AM,134,26.8,143,24.7
7300,2/7/2023,12:33:10 AM,134,26.8,143,24.7
7301,2/7/2023,12:33:15 AM,134,26.8,143,24.7
7302,2/7/2023,12:33:20 AM,134,26.8,143,24.7
7303,2/7/2023,12:33:25 AM,134,26.8,143,24.7
7304,2/7/2023,12:33:30 AM,134,26.8,143,24.7
7305,2/7/2023,12:33:35 AM,134,26.8,143,24.7
7306,2/7/2023,12:33:40 AM,134,26.8,143,24.6
7307,2/7/2023,12:33:45 AM,134,26.8,143,24.7
7308,2/7/2023,12:33:50 AM,134,26.8,143,24.7
7309,2/7/2023,12:33:55 AM,134,26.8,143,24.7
7310,2/7/2023,12:34:00 AM,134,26.7,143,24.6
7311,2/7/2023,12:34:05 AM,134,26.8,143,24.6
7312,2/7/2023,12:34:10 AM,134,26.8,144,24.7
7313,2/7/2023,12:34:15 AM,134,26.8,144,24.7
7314,2/7/2023,12:34:20 AM,134,26.8,144,24.7
7315,2/7/2023,12:34:25 AM,134,26.8,144,24.7
7316,2/7/2023,12:34:30 AM,134,26.8,144,24.7
7317,2/7/2023,12:34:35 AM,134,26.8,144,24.7
7318,2/7/2023,12:34:40 AM,134,26.8,144,24.7
7319,2/7/2023,12:34:45 AM,134,26.8,144,24.7
7320,2/7/2023,12:34:50 AM,134,26.8,144,24.7
7321,2/7/2023,12:34:55 AM,134,26.8,144,24.7
7322,2/7/2023,12:35:00 AM,134,26.8,144,24.7
7323,2/7/2023,12:35:05 AM,134,26.8,143,24.7
7324,2/7/2023,12:35:10 AM,134,26.8,143,24.6
7325,2/7/2023,12:35:15 AM,134,26.8,143,24.6
7326,2/7/2023,12:35:20 AM,134,26.8,143,24.6
7327,2/7/2023,12:35:25 AM,134,26.8,143,24.6
7328,2/7/2023,12:35:30 AM,134,26.8,143,24.6
7329,2/7/2023,12:35:35 AM,134,26.8,143,24.6
7330,2/7/2023,12:35:40 AM,134,26.8,143,24.7
7331,2/7/2023,12:35:45 AM,134,26.8,143,24.7
7332,2/7/2023,12:35:50 AM,134,26.8,143,24.7
7333,2/7/2023,12:35:55 AM,134,26.8,143,24.7
7334,2/7/2023,12:36:00 AM,134,26.8,143,24.7
7335,2/7/2023,12:36:05 AM,134,26.8,143,24.7
7336,2/7/2023,12:36:10 AM,134,26.8,143,24.7
7337,2/7/2023,12:36:15 AM,134,26.8,143,24.7
7338,2/7/2023,12:36:20 AM,134,26.8,143,24.7
7339,2/7/2023,12:36:25 AM,134,26.8,143,24.7
7340,2/7/2023,12:36:30 AM,134,26.8,143,24.7
7341,2/7/2023,12:36:35 AM,134,26.8,143,24.7
7342,2/7/2023,12:36:40 AM,134,26.8,143,24.7
7343,2/7/2023,12:36:45 AM,134,26.8,143,24.7
7344,2/7/2023,12:36:50 AM,134,26.8,144,24.7
7345,2/7/2023,12:36:55 AM,134,26.8,144,24.7
7346,2/7/2023,12:37:00 AM,134,26.8,144,24.7
7347,2/7/2023,12:37:05 AM,134,26.8,144,24.7
7348,2/7/2023,12:37:10 AM,134,26.8,144,24.7
7349,2/7/2023,12:37:15 AM,134,26.8,144,24.7
7350,2/7/2023,12:37:20 AM,134,26.8,144,24.7
7351,2/7/2023,12:37:25 AM,134,26.8,144,24.7
7352,2/7/2023,12:37:30 AM,134,26.8,144,24.7
7353,2/7/2023,12:37:35 AM,134,26.8,144,24.7
7354,2/7/2023,12:37:40 AM,134,26.8,143,24.7
7355,2/7/2023,12:37:45 AM,134,26.8,143,24.7
7356,2/7/2023,12:37:50 AM,134,26.8,143,24.6
7357,2/7/2023,12:37:55 AM,134,26.8,143,24.6
7358,2/7/2023,12:38:00 AM,134,26.8,143,24.6
7359,2/7/2023,12:38:05 AM,134,26.8,143,24.6
7360,2/7/2023,12:38:10 AM,134,26.8,143,24.6
7361,2/7/2023,12:38:15 AM,134,26.8,143,24.6
7362,2/7/2023,12:38:20 AM,134,26.8,143,24.6
7363,2/7/2023,12:38:25 AM,134,26.8,143,24.6
7364,2/7/2023,12:38:30 AM,134,26.8,143,24.6
7365,2/7/2023,12:38:35 AM,134,26.8,143,24.6
7366,2/7/2023,12:38:40 AM,134,26.8,143,24.6
7367,2/7/2023,12:38:45 AM,134,26.8,143,24.6
7368,2/7/2023,12:38:50 AM,134,26.8,143,24.6
7369,2/7/2023,12:38:55 AM,134,26.8,143,24.6
7370,2/7/2023,12:39:00 AM,134,26.8,143,24.6
7371,2/7/2023,12:39:05 AM,134,26.8,143,24.6
7372,2/7/2023,12:39:10 AM,134,26.8,143,24.6
7373,2/7/2023,12:39:15 AM,134,26.8,143,24.6
7374,2/7/2023,12:39:20 AM,134,26.8,143,24.6
7375,2/7/2023,12:39:25 AM,134,26.8,143,24.6
7376,2/7/2023,12:39:30 AM,134,26.8,143,24.6
7377,2/7/2023,12:39:35 AM,134,26.8,143,24.6
7378,2/7/2023,12:39:40 AM,134,26.8,144,24.6
7379,2/7/2023,12:39:45 AM,134,26.8,144,24.6
7380,2/7/2023,12:39:50 AM,134,26.8,143,24.6
7381,2/7/2023,12:39:55 AM,134,26.8,143,24.6
7382,2/7/2023,12:40:00 AM,134,26.8,143,24.6
7383,2/7/2023,12:40:05 AM,134,26.8,143,24.6
7384,2/7/2023,12:40:10 AM,134,26.8,143,24.6
7385,2/7/2023,12:40:15 AM,134,26.8,143,24.6
7386,2/7/2023,12:40:20 AM,134,26.8,143,24.6
7387,2/7/2023,12:40:25 AM,134,26.8,143,24.6
7388,2/7/2023,12:40:30 AM,134,26.8,143,24.6
7389,2/7/2023,12:40:35 AM,134,26.8,143,24.6
7390,2/7/2023,12:40:40 AM,134,26.8,143,24.6
7391,2/7/2023,12:40:45 AM,134,26.8,143,24.6
7392,2/7/2023,12:40:50 AM,134,26.7,143,24.6
7393,2/7/2023,12:40:55 AM,134,26.8,143,24.6
7394,2/7/2023,12:41:00 AM,134,26.8,143,24.6
7395,2/7/2023,12:41:05 AM,134,26.8,143,24.6
7396,2/7/2023,12:41:10 AM,134,26.8,143,24.6
7397,2/7/2023,12:41:15 AM,134,26.8,143,24.6
7398,2/7/2023,12:41:20 AM,134,26.8,143,24.6
7399,2/7/2023,12:41:25 AM,134,26.8,143,24.6
7400,2/7/2023,12:41:30 AM,134,26.8,143,24.6
7401,2/7/2023,12:41:35 AM,134,26.8,143,24.6
7402,2/7/2023,12:41:40 AM,134,26.8,143,24.6
7403,2/7/2023,12:41:45 AM,134,26.8,143,24.6
7404,2/7/2023,12:41:50 AM,134,26.8,143,24.6
7405,2/7/2023,12:41:55 AM,134,26.8,143,24.6
7406,2/7/2023,12:42:00 AM,134,26.8,144,24.6
7407,2/7/2023,12:42:05 AM,134,26.8,144,24.6
7408,2/7/2023,12:42:10 AM,134,26.8,144,24.6
7409,2/7/2023,12:42:15 AM,134,26.8,144,24.6
7410,2/7/2023,12:42:20 AM,134,26.8,144,24.6
7411,2/7/2023,12:42:25 AM,134,26.8,144,24.6
7412,2/7/2023,12:42:30 AM,134,26.8,144,24.6
7413,2/7/2023,12:42:35 AM,134,26.8,144,24.6
7414,2/7/2023,12:42:40 AM,134,26.8,143,24.6
7415,2/7/2023,12:42:45 AM,134,26.8,143,24.6
7416,2/7/2023,12:42:50 AM,134,26.8,143,24.6
7417,2/7/2023,12:42:55 AM,134,26.8,143,24.6
7418,2/7/2023,12:43:00 AM,134,26.8,143,24.6
7419,2/7/2023,12:43:05 AM,134,26.8,143,24.6
7420,2/7/2023,12:43:10 AM,134,26.8,143,24.6
7421,2/7/2023,12:43:15 AM,134,26.7,143,24.6
7422,2/7/2023,12:43:20 AM,134,26.7,143,24.6
7423,2/7/2023,12:43:25 AM,134,26.7,143,24.6
7424,2/7/2023,12:43:30 AM,134,26.7,143,24.6
7425,2/7/2023,12:43:35 AM,134,26.7,143,24.6
7426,2/7/2023,12:43:40 AM,134,26.7,143,24.6
7427,2/7/2023,12:43:45 AM,134,26.7,143,24.6
7428,2/7/2023,12:43:50 AM,134,26.7,143,24.6
7429,2/7/2023,12:43:55 AM,134,26.7,143,24.6
7430,2/7/2023,12:44:00 AM,134,26.7,143,24.6
7431,2/7/2023,12:44:05 AM,134,26.7,143,24.6
7432,2/7/2023,12:44:10 AM,134,26.7,143,24.6
7433,2/7/2023,12:44:15 AM,134,26.7,143,24.6
7434,2/7/2023,12:44:20 AM,134,26.7,144,24.6
7435,2/7/2023,12:44:25 AM,134,26.7,144,24.6
7436,2/7/2023,12:44:30 AM,134,26.7,144,24.6
7437,2/7/2023,12:44:35 AM,134,26.7,144,24.6
7438,2/7/2023,12:44:40 AM,134,26.7,144,24.6
7439,2/7/2023,12:44:45 AM,134,26.7,144,24.6
7440,2/7/2023,12:44:50 AM,134,26.7,144,24.6
7441,2/7/2023,12:44:55 AM,134,26.7,143,24.6
7442,2/7/2023,12:45:00 AM,134,26.7,143,24.6
7443,2/7/2023,12:45:05 AM,134,26.7,143,24.6
7444,2/7/2023,12:45:10 AM,134,26.7,143,24.6
7445,2/7/2023,12:45:15 AM,134,26.7,143,24.6
7446,2/7/2023,12:45:20 AM,134,26.7,143,24.6
7447,2/7/2023,12:45:25 AM,134,26.7,143,24.6
7448,2/7/2023,12:45:30 AM,134,26.7,143,24.6
7449,2/7/2023,12:45:35 AM,134,26.7,143,24.6
7450,2/7/2023,12:45:40 AM,134,26.7,143,24.6
7451,2/7/2023,12:45:45 AM,134,26.7,143,24.6
7452,2/7/2023,12:45:50 AM,134,26.7,143,24.6
7453,2/7/2023,12:45:55 AM,134,26.7,143,24.6
7454,2/7/2023,12:46:00 AM,134,26.7,143,24.6
7455,2/7/2023,12:46:05 AM,134,26.7,143,24.6
7456,2/7/2023,12:46:10 AM,134,26.7,143,24.6
7457,2/7/2023,12:46:15 AM,134,26.7,143,24.6
7458,2/7/2023,12:46:20 AM,134,26.7,144,24.6
7459,2/7/2023,12:46:25 AM,134,26.7,144,24.6
7460,2/7/2023,12:46:30 AM,134,26.7,144,24.6
7461,2/7/2023,12:46:35 AM,134,26.7,144,24.6
7462,2/7/2023,12:46:40 AM,134,26.7,144,24.6
7463,2/7/2023,12:46:45 AM,134,26.7,144,24.6
7464,2/7/2023,12:46:50 AM,134,26.7,144,24.6
7465,2/7/2023,12:46:55 AM,134,26.7,144,24.6
7466,2/7/2023,12:47:00 AM,134,26.7,144,24.6
7467,2/7/2023,12:47:05 AM,134,26.7,144,24.6
7468,2/7/2023,12:47:10 AM,134,26.7,144,24.6
7469,2/7/2023,12:47:15 AM,134,26.7,144,24.6
7470,2/7/2023,12:47:20 AM,134,26.7,143,24.6
7471,2/7/2023,12:47:25 AM,134,26.7,143,24.6
7472,2/7/2023,12:47:30 AM,134,26.7,143,24.6
7473,2/7/2023,12:47:35 AM,134,26.7,143,24.6
7474,2/7/2023,12:47:40 AM,134,26.7,143,24.6
7475,2/7/2023,12:47:45 AM,134,26.7,143,24.6
7476,2/7/2023,12:47:50 AM,134,26.7,143,24.6
7477,2/7/2023,12:47:55 AM,134,26.7,143,24.6
7478,2/7/2023,12:48:00 AM,134,26.7,143,24.6
7479,2/7/2023,12:48:05 AM,134,26.7,143,24.6
7480,2/7/2023,12:48:10 AM,134,26.7,143,24.6
7481,2/7/2023,12:48:15 AM,134,26.7,143,24.6
7482,2/7/2023,12:48:20 AM,134,26.7,143,24.6
7483,2/7/2023,12:48:25 AM,134,26.7,144,24.6
7484,2/7/2023,12:48:30 AM,134,26.7,144,24.6
7485,2/7/2023,12:48:35 AM,134,26.7,144,24.6
7486,2/7/2023,12:48:40 AM,134,26.7,144,24.6
7487,2/7/2023,12:48:45 AM,134,26.7,144,24.6
7488,2/7/2023,12:48:50 AM,134,26.7,144,24.6
7489,2/7/2023,12:48:55 AM,134,26.7,144,24.6
7490,2/7/2023,12:49:00 AM,134,26.7,144,24.6
7491,2/7/2023,12:49:05 AM,134,26.7,144,24.6
7492,2/7/2023,12:49:10 AM,134,26.7,144,24.6
7493,2/7/2023,12:49:15 AM,134,26.7,144,24.6
7494,2/7/2023,12:49:20 AM,134,26.7,144,24.6
7495,2/7/2023,12:49:25 AM,134,26.7,144,24.6
7496,2/7/2023,12:49:30 AM,134,26.7,144,24.6
7497,2/7/2023,12:49:35 AM,134,26.7,143,24.6
7498,2/7/2023,12:49:40 AM,134,26.7,143,24.6
7499,2/7/2023,12:49:45 AM,134,26.7,143,24.6
7500,2/7/2023,12:49:50 AM,134,26.7,143,24.6
7501,2/7/2023,12:49:55 AM,134,26.7,143,24.6
7502,2/7/2023,12:50:00 AM,134,26.7,143,24.6
7503,2/7/2023,12:50:05 AM,134,26.7,143,24.6
7504,2/7/2023,12:50:10 AM,134,26.7,143,24.6
7505,2/7/2023,12:50:15 AM,134,26.7,143,24.6
7506,2/7/2023,12:50:20 AM,134,26.7,143,24.6
7507,2/7/2023,12:50:25 AM,134,26.7,143,24.6
7508,2/7/2023,12:50:30 AM,134,26.7,143,24.6
7509,2/7/2023,12:50:35 AM,134,26.7,143,24.6
7510,2/7/2023,12:50:40 AM,134,26.7,143,24.6
7511,2/7/2023,12:50:45 AM,134,26.7,143,24.6
7512,2/7/2023,12:50:50 AM,134,26.7,143,24.6
7513,2/7/2023,12:50:55 AM,134,26.7,143,24.6
7514,2/7/2023,12:51:00 AM,134,26.7,143,24.6
7515,2/7/2023,12:51:05 AM,134,26.7,143,24.6
7516,2/7/2023,12:51:10 AM,134,26.7,143,24.6
7517,2/7/2023,12:51:15 AM,134,26.7,143,24.6
7518,2/7/2023,12:51:20 AM,134,26.7,143,24.6
7519,2/7/2023,12:51:25 AM,134,26.7,144,24.6
7520,2/7/2023,12:51:30 AM,134,26.7,144,24.6
7521,2/7/2023,12:51:35 AM,134,26.7,144,24.6
7522,2/7/2023,12:51:40 AM,134,26.7,143,24.6
7523,2/7/2023,12:51:45 AM,134,26.7,143,24.6
7524,2/7/2023,12:51:50 AM,134,26.7,143,24.6
7525,2/7/2023,12:51:55 AM,134,26.7,143,24.6
7526,2/7/2023,12:52:00 AM,134,26.7,143,24.6
7527,2/7/2023,12:52:05 AM,134,26.7,143,24.6
7528,2/7/2023,12:52:10 AM,134,26.7,143,24.6
7529,2/7/2023,12:52:15 AM,134,26.7,143,24.6
7530,2/7/2023,12:52:20 AM,134,26.7,143,24.6
7531,2/7/2023,12:52:25 AM,134,26.7,143,24.6
7532,2/7/2023,12:52:30 AM,134,26.7,143,24.6
7533,2/7/2023,12:52:35 AM,134,26.7,143,24.6
7534,2/7/2023,12:52:40 AM,134,26.7,143,24.6
7535,2/7/2023,12:52:45 AM,134,26.7,143,24.6
7536,2/7/2023,12:52:50 AM,134,26.7,143,24.6
7537,2/7/2023,12:52:55 AM,134,26.7,143,24.6
7538,2/7/2023,12:53:00 AM,134,26.7,143,24.6
7539,2/7/2023,12:53:05 AM,134,26.7,143,24.6
7540,2/7/2023,12:53:10 AM,134,26.7,143,24.6
7541,2/7/2023,12:53:15 AM,134,26.7,143,24.6
7542,2/7/2023,12:53:20 AM,134,26.7,143,24.6
7543,2/7/2023,12:53:25 AM,134,26.7,143,24.6
7544,2/7/2023,12:53:30 AM,134,26.7,143,24.6
7545,2/7/2023,12:53:35 AM,134,26.7,143,24.6
7546,2/7/2023,12:53:40 AM,134,26.7,143,24.6
7547,2/7/2023,12:53:45 AM,134,26.7,144,24.6
7548,2/7/2023,12:53:50 AM,134,26.7,144,24.6
7549,2/7/2023,12:53:55 AM,134,26.7,144,24.6
7550,2/7/2023,12:54:00 AM,134,26.7,144,24.6
7551,2/7/2023,12:54:05 AM,134,26.7,144,24.6
7552,2/7/2023,12:54:10 AM,134,26.7,143,24.6
7553,2/7/2023,12:54:15 AM,134,26.7,143,24.6
7554,2/7/2023,12:54:20 AM,134,26.7,143,24.6
7555,2/7/2023,12:54:25 AM,134,26.7,143,24.6
7556,2/7/2023,12:54:30 AM,134,26.7,143,24.6
7557,2/7/2023,12:54:35 AM,134,26.7,143,24.6
7558,2/7/2023,12:54:40 AM,134,26.7,143,24.6
7559,2/7/2023,12:54:45 AM,134,26.7,143,24.6
7560,2/7/2023,12:54:50 AM,134,26.7,143,24.6
7561,2/7/2023,12:54:55 AM,134,26.7,143,24.6
7562,2/7/2023,12:55:00 AM,134,26.7,143,24.6
7563,2/7/2023,12:55:05 AM,134,26.7,143,24.6
7564,2/7/2023,12:55:10 AM,134,26.7,143,24.6
7565,2/7/2023,12:55:15 AM,134,26.7,143,24.6
7566,2/7/2023,12:55:20 AM,134,26.7,143,24.6
7567,2/7/2023,12:55:25 AM,134,26.7,143,24.6
7568,2/7/2023,12:55:30 AM,134,26.7,143,24.6
7569,2/7/2023,12:55:35 AM,134,26.7,143,24.6
7570,2/7/2023,12:55:40 AM,134,26.7,143,24.6
7571,2/7/2023,12:55:45 AM,134,26.7,143,24.6
7572,2/7/2023,12:55:50 AM,134,26.7,143,24.6
7573,2/7/2023,12:55:55 AM,134,26.7,143,24.6
7574,2/7/2023,12:56:00 AM,134,26.7,144,24.6
7575,2/7/2023,12:56:05 AM,134,26.7,144,24.6
7576,2/7/2023,12:56:10 AM,134,26.7,144,24.6
7577,2/7/2023,12:56:15 AM,134,26.7,144,24.6
7578,2/7/2023,12:56:20 AM,134,26.7,144,24.6
7579,2/7/2023,12:56:25 AM,134,26.7,144,24.6
7580,2/7/2023,12:56:30 AM,134,26.7,143,24.6
7581,2/7/2023,12:56:35 AM,134,26.7,143,24.6
7582,2/7/2023,12:56:40 AM,134,26.7,143,24.6
7583,2/7/2023,12:56:45 AM,134,26.7,143,24.6
7584,2/7/2023,12:56:50 AM,134,26.7,143,24.6
7585,2/7/2023,12:56:55 AM,134,26.7,143,24.6
7586,2/7/2023,12:57:00 AM,134,26.7,143,24.6
7587,2/7/2023,12:57:05 AM,134,26.7,143,24.6
7588,2/7/2023,12:57:10 AM,134,26.7,143,24.6
7589,2/7/2023,12:57:15 AM,134,26.7,143,24.6
7590,2/7/2023,12:57:20 AM,134,26.7,143,24.6
7591,2/7/2023,12:57:25 AM,134,26.7,143,24.6
7592,2/7/2023,12:57:30 AM,134,26.7,143,24.6
7593,2/7/2023,12:57:35 AM,134,26.7,143,24.6
7594,2/7/2023,12:57:40 AM,134,26.7,143,24.6
7595,2/7/2023,12:57:45 AM,134,26.7,143,24.6
7596,2/7/2023,12:57:50 AM,134,26.7,143,24.6
7597,2/7/2023,12:57:55 AM,134,26.7,143,24.6
7598,2/7/2023,12:58:00 AM,134,26.7,143,24.6
7599,2/7/2023,12:58:05 AM,134,26.8,144,24.6
7600,2/7/2023,12:58:10 AM,134,26.8,144,24.6
7601,2/7/2023,12:58:15 AM,134,26.8,144,24.6
7602,2/7/2023,12:58:20 AM,134,26.8,144,24.6
7603,2/7/2023,12:58:25 AM,134,26.8,144,24.6
7604,2/7/2023,12:58:30 AM,134,26.8,144,24.6
7605,2/7/2023,12:58:35 AM,134,26.8,144,24.6
7606,2/7/2023,12:58:40 AM,134,26.8,144,24.6
7607,2/7/2023,12:58:45 AM,134,26.8,144,24.6
7608,2/7/2023,12:58:50 AM,134,26.8,143,24.6
7609,2/7/2023,12:58:55 AM,134,26.8,143,24.6
7610,2/7/2023,12:59:00 AM,134,26.8,143,24.6
7611,2/7/2023,12:59:05 AM,134,26.8,143,24.6
7612,2/7/2023,12:59:10 AM,134,26.8,143,24.6
7613,2/7/2023,12:59:15 AM,134,26.8,143,24.6
7614,2/7/2023,12:59:20 AM,134,26.8,143,24.6
7615,2/7/2023,12:59:25 AM,134,26.8,143,24.6
7616,2/7/2023,12:59:30 AM,134,26.8,143,24.6
7617,2/7/2023,12:59:35 AM,134,26.8,143,24.6
7618,2/7/2023,12:59:40 AM,134,26.8,143,24.6
7619,2/7/2023,12:59:45 AM,134,26.8,143,24.6
7620,2/7/2023,12:59:50 AM,134,26.8,143,24.6
7621,2/7/2023,12:59:55 AM,134,26.8,143,24.6
7622,2/7/2023,1:00:00 AM,134,26.8,143,24.6
7623,2/7/2023,1:00:05 AM,134,26.8,143,24.6
7624,2/7/2023,1:00:10 AM,134,26.8,143,24.6
7625,2/7/2023,1:00:15 AM,134,26.8,143,24.6
7626,2/7/2023,1:00:20 AM,134,26.8,143,24.6
7627,2/7/2023,1:00:25 AM,134,26.8,143,24.6
7628,2/7/2023,1:00:30 AM,134,26.8,143,24.6
7629,2/7/2023,1:00:35 AM,134,26.8,143,24.6
7630,2/7/2023,1:00:40 AM,134,26.8,144,24.6
7631,2/7/2023,1:00:45 AM,134,26.8,144,24.6
7632,2/7/2023,1:00:50 AM,134,26.8,144,24.6
7633,2/7/2023,1:00:55 AM,134,26.8,143,24.6
7634,2/7/2023,1:01:00 AM,134,26.8,143,24.6
7635,2/7/2023,1:01:05 AM,134,26.8,144,24.6
7636,2/7/2023,1:01:10 AM,134,26.8,144,24.6
7637,2/7/2023,1:01:15 AM,134,26.8,143,24.6
7638,2/7/2023,1:01:20 AM,134,26.8,143,24.6
7639,2/7/2023,1:01:25 AM,134,26.8,143,24.6
7640,2/7/2023,1:01:30 AM,134,26.8,143,24.6
7641,2/7/2023,1:01:35 AM,134,26.8,143,24.6
7642,2/7/2023,1:01:40 AM,134,26.8,143,24.6
7643,2/7/2023,1:01:45 AM,134,26.8,143,24.6
7644,2/7/2023,1:01:50 AM,134,26.8,143,24.6
7645,2/7/2023,1:01:55 AM,134,26.8,143,24.6
7646,2/7/2023,1:02:00 AM,134,26.8,143,24.6
7647,2/7/2023,1:02:05 AM,134,26.8,143,24.6
7648,2/7/2023,1:02:10 AM,134,26.8,143,24.6
7649,2/7/2023,1:02:15 AM,134,26.8,143,24.6
7650,2/7/2023,1:02:20 AM,134,26.8,143,24.6
7651,2/7/2023,1:02:25 AM,134,26.8,143,24.6
7652,2/7/2023,1:02:30 AM,134,26.8,143,24.6
7653,2/7/2023,1:02:35 AM,134,26.8,143,24.6
7654,2/7/2023,1:02:40 AM,134,26.8,143,24.6
7655,2/7/2023,1:02:45 AM,134,26.8,143,24.6
7656,2/7/2023,1:02:50 AM,134,26.8,143,24.6
7657,2/7/2023,1:02:55 AM,134,26.8,143,24.6
7658,2/7/2023,1:03:00 AM,134,26.8,143,24.6
7659,2/7/2023,1:03:05 AM,134,26.8,143,24.6
7660,2/7/2023,1:03:10 AM,134,26.8,143,24.6
7661,2/7/2023,1:03:15 AM,134,26.8,143,24.6
7662,2/7/2023,1:03:20 AM,134,26.8,143,24.6
7663,2/7/2023,1:03:25 AM,134,26.8,144,24.6
7664,2/7/2023,1:03:30 AM,134,26.8,144,24.6
7665,2/7/2023,1:03:35 AM,134,26.8,144,24.6
7666,2/7/2023,1:03:40 AM,134,26.8,144,24.6
7667,2/7/2023,1:03:45 AM,134,26.8,144,24.6
7668,2/7/2023,1:03:50 AM,134,26.8,144,24.6
7669,2/7/2023,1:03:55 AM,134,26.8,144,24.6
7670,2/7/2023,1:04:00 AM,134,26.8,143,24.6
7671,2/7/2023,1:04:05 AM,134,26.8,143,24.6
7672,2/7/2023,1:04:10 AM,134,26.8,143,24.6
7673,2/7/2023,1:04:15 AM,134,26.8,143,24.6
7674,2/7/2023,1:04:20 AM,134,26.8,143,24.6
7675,2/7/2023,1:04:25 AM,134,26.8,143,24.6
7676,2/7/2023,1:04:30 AM,134,26.8,143,24.6
7677,2/7/2023,1:04:35 AM,134,26.8,143,24.6
7678,2/7/2023,1:04:40 AM,134,26.8,143,24.6
7679,2/7/2023,1:04:45 AM,134,26.8,143,24.6
7680,2/7/2023,1:04:50 AM,134,26.8,144,24.6
7681,2/7/2023,1:04:55 AM,134,26.8,143,24.6
7682,2/7/2023,1:05:00 AM,134,26.8,144,24.6
7683,2/7/2023,1:05:05 AM,134,26.8,144,24.6
7684,2/7/2023,1:05:10 AM,134,26.8,144,24.6
7685,2/7/2023,1:05:15 AM,134,26.8,144,24.6
7686,2/7/2023,1:05:20 AM,134,26.8,144,24.6
7687,2/7/2023,1:05:25 AM,134,26.8,144,24.6
7688,2/7/2023,1:05:30 AM,134,26.8,144,24.6
7689,2/7/2023,1:05:35 AM,134,26.8,144,24.6
7690,2/7/2023,1:05:40 AM,134,26.8,144,24.6
7691,2/7/2023,1:05:45 AM,134,26.8,144,24.6
7692,2/7/2023,1:05:50 AM,134,26.8,144,24.6
7693,2/7/2023,1:05:55 AM,134,26.8,144,24.6
7694,2/7/2023,1:06:00 AM,134,26.8,144,24.6
7695,2/7/2023,1:06:05 AM,134,26.8,144,24.6
7696,2/7/2023,1:06:10 AM,134,26.8,143,24.6
7697,2/7/2023,1:06:15 AM,134,26.8,144,24.6
7698,2/7/2023,1:06:20 AM,134,26.8,143,24.6
7699,2/7/2023,1:06:25 AM,134,26.8,143,24.6
7700,2/7/2023,1:06:30 AM,134,26.8,143,24.6
7701,2/7/2023,1:06:35 AM,134,26.8,143,24.6
7702,2/7/2023,1:06:40 AM,134,26.8,143,24.6
7703,2/7/2023,1:06:45 AM,134,26.8,143,24.6
7704,2/7/2023,1:06:50 AM,134,26.8,143,24.6
7705,2/7/2023,1:06:55 AM,134,26.8,143,24.6
7706,2/7/2023,1:07:00 AM,134,26.8,143,24.6
7707,2/7/2023,1:07:05 AM,134,26.8,143,24.6
7708,2/7/2023,1:07:10 AM,134,26.8,143,24.6
7709,2/7/2023,1:07:15 AM,134,26.8,143,24.6
7710,2/7/2023,1:07:20 AM,134,26.8,144,24.6
7711,2/7/2023,1:07:25 AM,134,26.8,143,24.6
7712,2/7/2023,1:07:30 AM,134,26.8,144,24.6
7713,2/7/2023,1:07:35 AM,134,26.8,144,24.6
7714,2/7/2023,1:07:40 AM,134,26.8,144,24.6
7715,2/7/2023,1:07:45 AM,134,26.8,144,24.6
7716,2/7/2023,1:07:50 AM,134,26.8,144,24.6
7717,2/7/2023,1:07:55 AM,134,26.8,144,24.6
7718,2/7/2023,1:08:00 AM,134,26.8,144,24.6
7719,2/7/2023,1:08:05 AM,134,26.8,144,24.6
7720,2/7/2023,1:08:10 AM,134,26.8,144,24.6
7721,2/7/2023,1:08:15 AM,134,26.8,144,24.6
7722,2/7/2023,1:08:20 AM,134,26.8,144,24.6
7723,2/7/2023,1:08:25 AM,134,26.8,144,24.6
