Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
2310,3/20/2023,10:40:53 PM,26,26.9,26,25.6
2311,3/20/2023,10:40:58 PM,26,26.9,26,25.6
2312,3/20/2023,10:41:03 PM,26,26.9,26,25.6
2313,3/20/2023,10:41:08 PM,26,26.9,24,25.6
2314,3/20/2023,10:41:13 PM,26,26.9,25,25.6
2315,3/20/2023,10:41:18 PM,26,26.9,25,25.6
2316,3/20/2023,10:41:23 PM,26,26.9,25,25.6
2317,3/20/2023,10:41:28 PM,26,26.9,25,25.6
2318,3/20/2023,10:41:33 PM,26,26.9,24,25.6
2319,3/20/2023,10:41:38 PM,26,26.9,25,25.6
2320,3/20/2023,10:41:43 PM,26,26.9,26,25.6
2321,3/20/2023,10:41:48 PM,26,26.9,25,25.6
2322,3/20/2023,10:41:53 PM,26,26.9,25,25.6
2323,3/20/2023,10:41:58 PM,26,26.9,25,25.6
2324,3/20/2023,10:42:03 PM,26,26.9,23,25.6
2325,3/20/2023,10:42:08 PM,26,26.9,27,25.6
2326,3/20/2023,10:42:13 PM,26,26.9,25,25.6
2327,3/20/2023,10:42:18 PM,26,26.9,25,25.6
2328,3/20/2023,10:42:23 PM,26,26.9,25,25.6
2329,3/20/2023,10:42:28 PM,26,26.9,25,25.6
2330,3/20/2023,10:42:33 PM,26,26.9,25,25.6
2331,3/20/2023,10:42:38 PM,26,26.9,25,25.6
2332,3/20/2023,10:42:43 PM,26,26.9,25,25.6
2333,3/20/2023,10:42:48 PM,26,26.9,27,25.6
2334,3/20/2023,10:42:53 PM,26,26.9,26,25.6
2335,3/20/2023,10:42:58 PM,26,26.9,25,25.6
2336,3/20/2023,10:43:03 PM,26,26.9,24,25.6
2337,3/20/2023,10:43:08 PM,26,26.9,24,25.6
2338,3/20/2023,10:43:13 PM,26,26.9,25,25.6
2339,3/20/2023,10:43:18 PM,26,26.9,25,25.6
2340,3/20/2023,10:43:23 PM,26,26.9,25,25.6
2341,3/20/2023,10:43:28 PM,26,26.9,25,25.6
2342,3/20/2023,10:43:33 PM,26,26.9,27,25.6
2343,3/20/2023,10:43:38 PM,26,26.9,24,25.6
2344,3/20/2023,10:43:43 PM,26,26.9,25,25.6
2345,3/20/2023,10:43:48 PM,26,26.9,24,25.6
2346,3/20/2023,10:43:53 PM,26,26.9,24,25.6
2347,3/20/2023,10:43:58 PM,26,26.9,26,25.6
2348,3/20/2023,10:44:03 PM,26,26.9,26,25.6
2349,3/20/2023,10:44:08 PM,26,26.9,26,25.6
2350,3/20/2023,10:44:13 PM,26,26.9,26,25.6
2351,3/20/2023,10:44:18 PM,26,26.9,23,25.6
2352,3/20/2023,10:44:23 PM,26,26.9,25,25.6
2353,3/20/2023,10:44:28 PM,26,27.0,23,25.6
2354,3/20/2023,10:44:33 PM,26,27.0,26,25.6
2355,3/20/2023,10:44:38 PM,26,27.0,22,25.6
2356,3/20/2023,10:44:43 PM,26,27.0,26,25.6
2357,3/20/2023,10:44:48 PM,26,27.0,26,25.6
2358,3/20/2023,10:44:53 PM,26,27.0,25,25.6
2359,3/20/2023,10:44:58 PM,26,27.0,25,25.6
2360,3/20/2023,10:45:03 PM,26,27.0,25,25.6
2361,3/20/2023,10:45:08 PM,26,27.0,25,25.6
2362,3/20/2023,10:45:13 PM,26,27.0,25,25.6
2363,3/20/2023,10:45:18 PM,26,27.0,23,25.6
2364,3/20/2023,10:45:23 PM,26,27.0,26,25.6
2365,3/20/2023,10:45:28 PM,26,26.9,26,25.6
2366,3/20/2023,10:45:33 PM,26,26.9,26,25.6
2367,3/20/2023,10:45:38 PM,26,27.0,26,25.6
2368,3/20/2023,10:45:43 PM,26,27.0,24,25.6
2369,3/20/2023,10:45:48 PM,26,27.0,25,25.6
2370,3/20/2023,10:45:53 PM,26,27.0,25,25.6
2371,3/20/2023,10:45:58 PM,26,27.0,25,25.6
2372,3/20/2023,10:46:03 PM,26,27.0,26,25.6
2373,3/20/2023,10:46:08 PM,26,27.0,24,25.6
2374,3/20/2023,10:46:13 PM,26,27.0,27,25.6
2375,3/20/2023,10:46:18 PM,26,27.0,27,25.6
2376,3/20/2023,10:46:23 PM,26,27.1,23,25.6
2377,3/20/2023,10:46:28 PM,26,27.1,25,25.6
2378,3/20/2023,10:46:33 PM,26,27.1,24,25.6
2379,3/20/2023,10:46:38 PM,26,27.1,25,25.6
2380,3/20/2023,10:46:43 PM,26,27.1,28,25.6
2381,3/20/2023,10:46:48 PM,26,27.1,25,25.6
2382,3/20/2023,10:46:53 PM,26,27.1,25,25.6
2383,3/20/2023,10:46:58 PM,26,27.1,27,25.6
2384,3/20/2023,10:47:03 PM,26,27.1,25,25.6
2385,3/20/2023,10:47:08 PM,26,27.1,27,25.6
2386,3/20/2023,10:47:13 PM,26,27.1,26,25.6
2387,3/20/2023,10:47:18 PM,26,27.1,23,25.6
2388,3/20/2023,10:47:23 PM,26,27.1,25,25.6
2389,3/20/2023,10:47:28 PM,26,27.1,25,25.6
2390,3/20/2023,10:47:33 PM,26,27.1,25,25.6
2391,3/20/2023,10:47:38 PM,26,27.1,26,25.6
2392,3/20/2023,10:47:43 PM,26,27.1,26,25.6
2393,3/20/2023,10:47:48 PM,26,27.1,26,25.6
2394,3/20/2023,10:47:53 PM,26,27.1,26,25.6
2395,3/20/2023,10:47:58 PM,26,27.1,26,25.6
2396,3/20/2023,10:48:03 PM,26,27.1,26,25.6
2397,3/20/2023,10:48:08 PM,26,27.1,26,25.6
2398,3/20/2023,10:48:13 PM,26,27.1,25,25.6
2399,3/20/2023,10:48:18 PM,26,27.1,25,25.6
2400,3/20/2023,10:48:23 PM,26,27.1,25,25.6
2401,3/20/2023,10:48:28 PM,26,27.1,25,25.6
2402,3/20/2023,10:48:33 PM,26,27.1,26,25.6
2403,3/20/2023,10:48:38 PM,26,27.1,24,25.6
2404,3/20/2023,10:48:43 PM,26,27.1,24,25.6
2405,3/20/2023,10:48:48 PM,26,27.1,26,25.6
2406,3/20/2023,10:48:53 PM,26,27.1,26,25.6
2407,3/20/2023,10:48:58 PM,26,27.1,25,25.6
2408,3/20/2023,10:49:03 PM,26,27.1,25,25.6
2409,3/20/2023,10:49:08 PM,26,27.1,26,25.6
2410,3/20/2023,10:49:13 PM,26,27.1,26,25.6
2411,3/20/2023,10:49:18 PM,26,27.1,26,25.6
2412,3/20/2023,10:49:23 PM,26,27.1,26,25.6
2413,3/20/2023,10:49:28 PM,26,27.1,25,25.6
2414,3/20/2023,10:49:33 PM,26,27.1,25,25.6
2415,3/20/2023,10:49:38 PM,26,27.1,25,25.6
2416,3/20/2023,10:49:43 PM,26,27.1,25,25.6
2417,3/20/2023,10:49:48 PM,26,27.1,25,25.6
2418,3/20/2023,10:49:53 PM,26,27.1,25,25.6
2419,3/20/2023,10:49:58 PM,26,27.1,26,25.6
2420,3/20/2023,10:50:03 PM,26,27.1,25,25.6
2421,3/20/2023,10:50:08 PM,26,27.1,25,25.6
2422,3/20/2023,10:50:13 PM,26,27.1,25,25.6
2423,3/20/2023,10:50:18 PM,26,27.1,26,25.6
2424,3/20/2023,10:50:23 PM,26,27.1,24,25.6
2425,3/20/2023,10:50:28 PM,26,27.1,25,25.6
2426,3/20/2023,10:50:33 PM,26,27.1,26,25.6
2427,3/20/2023,10:50:38 PM,26,27.1,24,25.6
2428,3/20/2023,10:50:43 PM,26,27.1,24,25.6
2429,3/20/2023,10:50:48 PM,26,27.1,25,25.6
2430,3/20/2023,10:50:53 PM,26,27.1,25,25.7
2431,3/20/2023,10:50:58 PM,26,27.1,26,25.7
2432,3/20/2023,10:51:03 PM,26,27.1,26,25.6
2433,3/20/2023,10:51:08 PM,26,27.1,25,25.6
2434,3/20/2023,10:51:13 PM,26,27.1,26,25.6
2435,3/20/2023,10:51:18 PM,26,27.1,25,25.7
2436,3/20/2023,10:51:23 PM,26,27.1,25,25.6
2437,3/20/2023,10:51:28 PM,26,27.1,28,25.6
2438,3/20/2023,10:51:33 PM,26,27.1,25,25.6
2439,3/20/2023,10:51:38 PM,26,27.1,27,25.7
2440,3/20/2023,10:51:43 PM,26,27.1,26,25.7
2441,3/20/2023,10:51:48 PM,26,27.1,27,25.7
2442,3/20/2023,10:51:53 PM,26,27.1,24,25.7
2443,3/20/2023,10:51:58 PM,26,27.1,26,25.7
2444,3/20/2023,10:52:03 PM,26,27.1,26,25.7
2445,3/20/2023,10:52:08 PM,26,27.1,26,25.7
2446,3/20/2023,10:52:13 PM,26,27.1,25,25.7
2447,3/20/2023,10:52:18 PM,26,27.1,25,25.6
2448,3/20/2023,10:52:23 PM,26,27.1,24,25.6
2449,3/20/2023,10:52:28 PM,26,27.1,26,25.6
2450,3/20/2023,10:52:33 PM,26,27.1,28,25.7
2451,3/20/2023,10:52:38 PM,26,27.1,26,25.6
2452,3/20/2023,10:52:43 PM,26,27.1,26,25.7
2453,3/20/2023,10:52:48 PM,26,27.1,26,25.7
2454,3/20/2023,10:52:53 PM,26,27.1,26,25.7
2455,3/20/2023,10:52:58 PM,26,27.1,25,25.6
2456,3/20/2023,10:53:03 PM,26,27.1,25,25.6
2457,3/20/2023,10:53:08 PM,26,27.1,24,25.7
2458,3/20/2023,10:53:13 PM,26,27.1,25,25.7
2459,3/20/2023,10:53:18 PM,26,27.1,26,25.7
2460,3/20/2023,10:53:23 PM,26,27.1,26,25.7
2461,3/20/2023,10:53:28 PM,26,27.1,26,25.7
2462,3/20/2023,10:53:33 PM,26,27.1,25,25.7
2463,3/20/2023,10:53:38 PM,26,27.1,25,25.6
2464,3/20/2023,10:53:43 PM,26,27.1,25,25.7
2465,3/20/2023,10:53:48 PM,26,27.1,25,25.6
2466,3/20/2023,10:53:53 PM,26,27.1,26,25.7
2467,3/20/2023,10:53:58 PM,26,27.1,25,25.7
2468,3/20/2023,10:54:03 PM,26,27.1,25,25.7
2469,3/20/2023,10:54:08 PM,26,27.1,25,25.7
2470,3/20/2023,10:54:13 PM,26,27.1,26,25.7
2471,3/20/2023,10:54:18 PM,26,27.1,24,25.7
2472,3/20/2023,10:54:23 PM,26,27.1,26,25.7
2473,3/20/2023,10:54:28 PM,26,27.1,26,25.7
2474,3/20/2023,10:54:33 PM,26,27.1,26,25.7
2475,3/20/2023,10:54:38 PM,26,27.1,26,25.7
2476,3/20/2023,10:54:43 PM,26,27.1,26,25.7
2477,3/20/2023,10:54:48 PM,26,27.1,26,25.7
2478,3/20/2023,10:54:53 PM,26,27.1,24,25.7
2479,3/20/2023,10:54:58 PM,26,27.1,26,25.7
2480,3/20/2023,10:55:03 PM,26,27.1,26,25.7
2481,3/20/2023,10:55:08 PM,26,27.1,26,25.7
2482,3/20/2023,10:55:13 PM,26,27.1,25,25.7
2483,3/20/2023,10:55:18 PM,26,27.1,25,25.7
2484,3/20/2023,10:55:23 PM,26,27.1,25,25.7
2485,3/20/2023,10:55:28 PM,26,27.1,25,25.7
2486,3/20/2023,10:55:33 PM,26,27.1,25,25.7
2487,3/20/2023,10:55:38 PM,26,27.1,25,25.7
2488,3/20/2023,10:55:43 PM,26,27.1,25,25.7
2489,3/20/2023,10:55:48 PM,26,27.1,25,25.7
2490,3/20/2023,10:55:53 PM,26,27.1,25,25.7
2491,3/20/2023,10:55:58 PM,26,27.1,25,25.7
2492,3/20/2023,10:56:03 PM,26,27.1,27,25.7
2493,3/20/2023,10:56:08 PM,26,27.1,27,25.7
2494,3/20/2023,10:56:13 PM,26,27.1,24,25.7
2495,3/20/2023,10:56:18 PM,26,27.1,26,25.7
2496,3/20/2023,10:56:23 PM,26,27.1,26,25.7
2497,3/20/2023,10:56:28 PM,26,27.1,26,25.7
2498,3/20/2023,10:56:33 PM,26,27.1,26,25.7
2499,3/20/2023,10:56:38 PM,26,27.1,26,25.7
2500,3/20/2023,10:56:43 PM,26,27.1,26,25.7
2501,3/20/2023,10:56:48 PM,26,27.1,25,25.7
2502,3/20/2023,10:56:53 PM,26,27.1,24,25.7
2503,3/20/2023,10:56:58 PM,26,27.1,25,25.7
2504,3/20/2023,10:57:03 PM,26,27.1,25,25.7
2505,3/20/2023,10:57:08 PM,26,27.1,25,25.7
2506,3/20/2023,10:57:13 PM,26,27.1,25,25.7
2507,3/20/2023,10:57:18 PM,26,27.1,25,25.7
2508,3/20/2023,10:57:23 PM,26,27.1,26,25.7
2509,3/20/2023,10:57:28 PM,26,27.1,26,25.7
2510,3/20/2023,10:57:33 PM,26,27.1,26,25.7
2511,3/20/2023,10:57:38 PM,26,27.1,26,25.7
2512,3/20/2023,10:57:43 PM,26,27.1,26,25.7
2513,3/20/2023,10:57:48 PM,26,27.1,25,25.7
2514,3/20/2023,10:57:53 PM,26,27.1,25,25.7
2515,3/20/2023,10:57:58 PM,26,27.1,25,25.7
2516,3/20/2023,10:58:03 PM,26,27.1,25,25.7
2517,3/20/2023,10:58:08 PM,26,27.1,27,25.7
2518,3/20/2023,10:58:13 PM,26,27.1,24,25.7
2519,3/20/2023,10:58:18 PM,26,27.1,26,25.7
2520,3/20/2023,10:58:23 PM,26,27.1,26,25.7
2521,3/20/2023,10:58:28 PM,26,27.1,26,25.7
2522,3/20/2023,10:58:33 PM,26,27.1,26,25.7
2523,3/20/2023,10:58:38 PM,26,27.1,26,25.7
2524,3/20/2023,10:58:43 PM,26,27.1,26,25.7
2525,3/20/2023,10:58:48 PM,26,27.1,26,25.7
2526,3/20/2023,10:58:53 PM,26,27.1,26,25.7
2527,3/20/2023,10:58:58 PM,26,27.1,26,25.7
2528,3/20/2023,10:59:03 PM,26,27.1,26,25.7
2529,3/20/2023,10:59:08 PM,26,27.1,26,25.7
2530,3/20/2023,10:59:13 PM,26,27.1,25,25.7
2531,3/20/2023,10:59:18 PM,26,27.1,25,25.7
2532,3/20/2023,10:59:23 PM,26,27.1,26,25.7
2533,3/20/2023,10:59:28 PM,26,27.1,25,25.7
2534,3/20/2023,10:59:33 PM,26,27.1,25,25.7
2535,3/20/2023,10:59:38 PM,26,27.1,25,25.7
2536,3/20/2023,10:59:43 PM,26,27.1,26,25.7
2537,3/20/2023,10:59:48 PM,26,27.1,26,25.7
2538,3/20/2023,10:59:53 PM,26,27.1,25,25.7
2539,3/20/2023,10:59:58 PM,26,27.1,25,25.7
2540,3/20/2023,11:00:03 PM,26,27.1,26,25.7
2541,3/20/2023,11:00:08 PM,26,27.1,25,25.7
2542,3/20/2023,11:00:13 PM,26,27.1,25,25.7
2543,3/20/2023,11:00:18 PM,26,27.1,26,25.7
2544,3/20/2023,11:00:23 PM,26,27.1,26,25.7
2545,3/20/2023,11:00:28 PM,26,27.1,26,25.7
2546,3/20/2023,11:00:33 PM,26,27.1,26,25.7
2547,3/20/2023,11:00:38 PM,26,27.1,26,25.7
2548,3/20/2023,11:00:43 PM,26,27.1,26,25.7
2549,3/20/2023,11:00:48 PM,26,27.1,26,25.7
2550,3/20/2023,11:00:53 PM,26,27.1,26,25.7
2551,3/20/2023,11:00:58 PM,26,27.1,26,25.7
2552,3/20/2023,11:01:03 PM,26,27.1,26,25.7
2553,3/20/2023,11:01:08 PM,26,27.1,26,25.7
2554,3/20/2023,11:01:13 PM,26,27.1,26,25.7
2555,3/20/2023,11:01:18 PM,26,27.1,25,25.7
2556,3/20/2023,11:01:23 PM,26,27.1,25,25.7
2557,3/20/2023,11:01:28 PM,26,27.1,25,25.7
2558,3/20/2023,11:01:33 PM,26,27.1,25,25.7
2559,3/20/2023,11:01:38 PM,26,27.1,25,25.7
2560,3/20/2023,11:01:43 PM,26,27.1,26,25.7
2561,3/20/2023,11:01:48 PM,26,27.1,25,25.7
2562,3/20/2023,11:01:53 PM,26,27.1,25,25.7
2563,3/20/2023,11:01:58 PM,26,27.1,26,25.7
2564,3/20/2023,11:02:03 PM,26,27.1,26,25.7
2565,3/20/2023,11:02:08 PM,26,27.1,26,25.7
2566,3/20/2023,11:02:13 PM,26,27.1,26,25.7
2567,3/20/2023,11:02:18 PM,26,27.1,26,25.7
2568,3/20/2023,11:02:23 PM,26,27.1,26,25.7
2569,3/20/2023,11:02:28 PM,26,27.1,26,25.7
2570,3/20/2023,11:02:33 PM,26,27.1,26,25.7
2571,3/20/2023,11:02:38 PM,26,27.1,25,25.7
2572,3/20/2023,11:02:43 PM,26,27.1,26,25.7
2573,3/20/2023,11:02:48 PM,26,27.1,26,25.7
2574,3/20/2023,11:02:53 PM,26,27.1,26,25.7
2575,3/20/2023,11:02:58 PM,26,27.1,26,25.7
2576,3/20/2023,11:03:03 PM,26,27.1,26,25.7
2577,3/20/2023,11:03:08 PM,26,27.1,26,25.7
2578,3/20/2023,11:03:13 PM,26,27.1,26,25.7
2579,3/20/2023,11:03:18 PM,26,27.1,26,25.7
2580,3/20/2023,11:03:23 PM,26,27.1,26,25.7
2581,3/20/2023,11:03:28 PM,26,27.1,26,25.7
2582,3/20/2023,11:03:33 PM,26,27.1,25,25.7
2583,3/20/2023,11:03:38 PM,26,27.1,26,25.7
2584,3/20/2023,11:03:43 PM,26,27.1,26,25.7
2585,3/20/2023,11:03:48 PM,26,27.1,26,25.7
2586,3/20/2023,11:03:53 PM,26,27.1,26,25.7
2587,3/20/2023,11:03:58 PM,26,27.1,25,25.7
2588,3/20/2023,11:04:03 PM,26,27.1,25,25.7
2589,3/20/2023,11:04:08 PM,26,27.1,26,25.7
2590,3/20/2023,11:04:13 PM,26,27.1,26,25.7
2591,3/20/2023,11:04:18 PM,26,27.1,25,25.7
2592,3/20/2023,11:04:23 PM,26,27.1,25,25.7
2593,3/20/2023,11:04:28 PM,26,27.1,25,25.7
2594,3/20/2023,11:04:33 PM,26,27.1,26,25.7
2595,3/20/2023,11:04:38 PM,26,27.1,26,25.7
2596,3/20/2023,11:04:43 PM,26,27.1,26,25.7
2597,3/20/2023,11:04:48 PM,26,27.1,25,25.7
2598,3/20/2023,11:04:53 PM,26,27.1,25,25.7
2599,3/20/2023,11:04:58 PM,26,27.1,25,25.7
2600,3/20/2023,11:05:03 PM,26,27.1,26,25.7
2601,3/20/2023,11:05:08 PM,26,27.1,26,25.7
2602,3/20/2023,11:05:13 PM,26,27.1,26,25.7
2603,3/20/2023,11:05:18 PM,26,27.1,25,25.7
2604,3/20/2023,11:05:23 PM,26,27.1,25,25.7
2605,3/20/2023,11:05:28 PM,26,27.1,25,25.7
2606,3/20/2023,11:05:33 PM,26,27.1,26,25.7
2607,3/20/2023,11:05:38 PM,26,27.1,25,25.7
2608,3/20/2023,11:05:43 PM,26,27.1,25,25.7
2609,3/20/2023,11:05:48 PM,26,27.1,25,25.7
2610,3/20/2023,11:05:53 PM,26,27.1,25,25.7
2611,3/20/2023,11:05:58 PM,26,27.1,25,25.7
2612,3/20/2023,11:06:03 PM,26,27.1,25,25.7
2613,3/20/2023,11:06:08 PM,26,27.1,25,25.7
2614,3/20/2023,11:06:13 PM,26,27.1,26,25.7
2615,3/20/2023,11:06:18 PM,26,27.1,26,25.7
2616,3/20/2023,11:06:23 PM,26,27.1,26,25.7
2617,3/20/2023,11:06:28 PM,26,27.1,26,25.7
2618,3/20/2023,11:06:33 PM,26,27.1,26,25.7
2619,3/20/2023,11:06:38 PM,26,27.1,26,25.7
2620,3/20/2023,11:06:43 PM,26,27.1,26,25.7
2621,3/20/2023,11:06:48 PM,26,27.1,26,25.7
2622,3/20/2023,11:06:53 PM,26,27.1,26,25.7
2623,3/20/2023,11:06:58 PM,26,27.1,26,25.7
2624,3/20/2023,11:07:03 PM,26,27.1,26,25.7
2625,3/20/2023,11:07:08 PM,26,27.1,26,25.7
2626,3/20/2023,11:07:13 PM,26,27.1,26,25.7
2627,3/20/2023,11:07:18 PM,26,27.1,26,25.7
2628,3/20/2023,11:07:23 PM,26,27.1,25,25.7
2629,3/20/2023,11:07:28 PM,26,27.1,25,25.7
2630,3/20/2023,11:07:33 PM,26,27.1,27,25.7
2631,3/20/2023,11:07:38 PM,26,27.1,27,25.7
2632,3/20/2023,11:07:43 PM,26,27.1,26,25.7
2633,3/20/2023,11:07:48 PM,26,27.1,26,25.7
2634,3/20/2023,11:07:53 PM,26,27.1,26,25.7
2635,3/20/2023,11:07:58 PM,26,27.1,26,25.7
2636,3/20/2023,11:08:03 PM,26,27.1,26,25.7
2637,3/20/2023,11:08:08 PM,26,27.1,26,25.7
2638,3/20/2023,11:08:13 PM,26,27.1,26,25.7
2639,3/20/2023,11:08:18 PM,26,27.1,26,25.7
2640,3/20/2023,11:08:23 PM,26,27.1,26,25.7
2641,3/20/2023,11:08:28 PM,26,27.1,25,25.7
2642,3/20/2023,11:08:33 PM,26,27.1,25,25.7
2643,3/20/2023,11:08:38 PM,26,27.1,26,25.7
2644,3/20/2023,11:08:43 PM,26,27.1,26,25.7
2645,3/20/2023,11:08:48 PM,26,27.1,26,25.7
2646,3/20/2023,11:08:53 PM,26,27.1,26,25.7
2647,3/20/2023,11:08:58 PM,26,27.1,25,25.7
2648,3/20/2023,11:09:03 PM,26,27.1,26,25.7
2649,3/20/2023,11:09:08 PM,26,27.1,27,25.7
2650,3/20/2023,11:09:13 PM,26,27.1,26,25.7
2651,3/20/2023,11:09:18 PM,26,27.1,26,25.7
2652,3/20/2023,11:09:23 PM,26,27.1,25,25.7
2653,3/20/2023,11:09:28 PM,26,27.1,25,25.7
2654,3/20/2023,11:09:33 PM,26,27.1,25,25.7
2655,3/20/2023,11:09:38 PM,26,27.1,25,25.7
2656,3/20/2023,11:09:43 PM,26,27.1,25,25.7
2657,3/20/2023,11:09:48 PM,26,27.1,25,25.7
2658,3/20/2023,11:09:53 PM,26,27.1,25,25.7
2659,3/20/2023,11:09:58 PM,26,27.1,25,25.7
2660,3/20/2023,11:10:03 PM,26,27.1,25,25.7
2661,3/20/2023,11:10:08 PM,26,27.1,26,25.7
2662,3/20/2023,11:10:13 PM,26,27.1,25,25.7
2663,3/20/2023,11:10:18 PM,26,27.1,25,25.7
2664,3/20/2023,11:10:23 PM,26,27.1,26,25.7
2665,3/20/2023,11:10:28 PM,26,27.1,26,25.7
2666,3/20/2023,11:10:33 PM,26,27.1,26,25.7
2667,3/20/2023,11:10:38 PM,26,27.1,26,25.7
2668,3/20/2023,11:10:43 PM,26,27.1,26,25.7
2669,3/20/2023,11:10:48 PM,26,27.1,26,25.7
2670,3/20/2023,11:10:53 PM,26,27.1,26,25.7
2671,3/20/2023,11:10:58 PM,26,27.1,26,25.7
2672,3/20/2023,11:11:03 PM,26,27.1,26,25.7
2673,3/20/2023,11:11:08 PM,26,27.1,26,25.7
2674,3/20/2023,11:11:13 PM,26,27.1,26,25.7
2675,3/20/2023,11:11:18 PM,26,27.1,26,25.7
2676,3/20/2023,11:11:23 PM,26,27.1,25,25.7
2677,3/20/2023,11:11:28 PM,26,27.1,25,25.7
2678,3/20/2023,11:11:33 PM,26,27.1,25,25.7
2679,3/20/2023,11:11:38 PM,26,27.1,26,25.7
2680,3/20/2023,11:11:43 PM,26,27.1,25,25.7
2681,3/20/2023,11:11:48 PM,26,27.1,25,25.7
2682,3/20/2023,11:11:53 PM,26,27.1,25,25.7
2683,3/20/2023,11:11:58 PM,26,27.1,26,25.7
2684,3/20/2023,11:12:03 PM,26,27.1,26,25.7
2685,3/20/2023,11:12:08 PM,26,27.1,26,25.7
2686,3/20/2023,11:12:13 PM,26,27.1,26,25.7
2687,3/20/2023,11:12:18 PM,26,27.1,24,25.7
2688,3/20/2023,11:12:23 PM,26,27.1,26,25.7
2689,3/20/2023,11:12:28 PM,26,27.1,26,25.7
2690,3/20/2023,11:12:33 PM,26,27.1,26,25.7
2691,3/20/2023,11:12:38 PM,26,27.1,26,25.7
2692,3/20/2023,11:12:43 PM,26,27.1,26,25.7
2693,3/20/2023,11:12:48 PM,26,27.1,26,25.7
2694,3/20/2023,11:12:53 PM,26,27.1,26,25.7
2695,3/20/2023,11:12:58 PM,26,27.2,25,25.7
2696,3/20/2023,11:13:03 PM,26,27.2,26,25.7
2697,3/20/2023,11:13:08 PM,26,27.2,26,25.7
2698,3/20/2023,11:13:13 PM,26,27.2,26,25.7
2699,3/20/2023,11:13:18 PM,26,27.2,26,25.7
2700,3/20/2023,11:13:23 PM,26,27.2,25,25.7
2701,3/20/2023,11:13:28 PM,26,27.2,26,25.7
2702,3/20/2023,11:13:33 PM,26,27.2,26,25.7
2703,3/20/2023,11:13:38 PM,26,27.2,25,25.7
2704,3/20/2023,11:13:43 PM,26,27.2,25,25.7
2705,3/20/2023,11:13:48 PM,26,27.2,25,25.7
2706,3/20/2023,11:13:53 PM,26,27.2,25,25.7
2707,3/20/2023,11:13:58 PM,26,27.2,25,25.7
2708,3/20/2023,11:14:03 PM,26,27.2,25,25.7
2709,3/20/2023,11:14:08 PM,26,27.2,25,25.7
2710,3/20/2023,11:14:13 PM,26,27.2,25,25.7
2711,3/20/2023,11:14:18 PM,26,27.2,25,25.7
2712,3/20/2023,11:14:23 PM,26,27.2,25,25.7
2713,3/20/2023,11:14:28 PM,26,27.2,25,25.7
2714,3/20/2023,11:14:33 PM,26,27.2,25,25.7
2715,3/20/2023,11:14:38 PM,26,27.2,25,25.7
2716,3/20/2023,11:14:43 PM,26,27.2,25,25.7
2717,3/20/2023,11:14:48 PM,26,27.2,25,25.7
2718,3/20/2023,11:14:53 PM,26,27.2,25,25.7
2719,3/20/2023,11:14:58 PM,26,27.2,25,25.7
2720,3/20/2023,11:15:03 PM,26,27.2,25,25.7
2721,3/20/2023,11:15:08 PM,26,27.2,25,25.7
2722,3/20/2023,11:15:13 PM,26,27.2,25,25.7
2723,3/20/2023,11:15:18 PM,26,27.2,25,25.7
2724,3/20/2023,11:15:23 PM,26,27.2,25,25.7
2725,3/20/2023,11:15:28 PM,26,27.2,25,25.7
2726,3/20/2023,11:15:33 PM,26,27.2,25,25.7
2727,3/20/2023,11:15:38 PM,26,27.2,26,25.7
2728,3/20/2023,11:15:43 PM,26,27.2,26,25.7
2729,3/20/2023,11:15:48 PM,26,27.2,26,25.7
2730,3/20/2023,11:15:53 PM,26,27.2,25,25.7
2731,3/20/2023,11:15:58 PM,26,27.2,26,25.7
2732,3/20/2023,11:16:03 PM,26,27.2,25,25.7
2733,3/20/2023,11:16:08 PM,26,27.2,25,25.7
2734,3/20/2023,11:16:13 PM,26,27.2,25,25.7
2735,3/20/2023,11:16:18 PM,26,27.2,25,25.7
2736,3/20/2023,11:16:23 PM,26,27.2,25,25.7
2737,3/20/2023,11:16:28 PM,26,27.2,25,25.7
2738,3/20/2023,11:16:33 PM,26,27.2,25,25.7
2739,3/20/2023,11:16:38 PM,26,27.2,25,25.7
2740,3/20/2023,11:16:43 PM,26,27.2,25,25.7
2741,3/20/2023,11:16:48 PM,26,27.2,25,25.7
2742,3/20/2023,11:16:53 PM,26,27.2,25,25.7
2743,3/20/2023,11:16:58 PM,26,27.2,26,25.7
2744,3/20/2023,11:17:03 PM,26,27.2,26,25.7
2745,3/20/2023,11:17:08 PM,26,27.2,25,25.7
2746,3/20/2023,11:17:13 PM,26,27.3,25,25.7
2747,3/20/2023,11:17:18 PM,26,27.3,25,25.7
2748,3/20/2023,11:17:23 PM,26,27.3,25,25.7
2749,3/20/2023,11:17:28 PM,26,27.3,23,25.7
2750,3/20/2023,11:17:33 PM,26,27.3,26,25.7
2751,3/20/2023,11:17:38 PM,26,27.3,26,25.7
2752,3/20/2023,11:17:43 PM,26,27.3,25,25.7
2753,3/20/2023,11:17:48 PM,26,27.3,25,25.7
2754,3/20/2023,11:17:53 PM,26,27.3,25,25.7
2755,3/20/2023,11:17:58 PM,26,27.3,25,25.7
2756,3/20/2023,11:18:03 PM,26,27.3,26,25.7
2757,3/20/2023,11:18:08 PM,26,27.3,26,25.7
