Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
9608,3/24/2023,5:13:53 AM,90,30.8,106,28.1
9609,3/24/2023,5:13:58 AM,90,30.8,105,28.1
9610,3/24/2023,5:14:03 AM,90,30.8,106,28.1
9611,3/24/2023,5:14:08 AM,90,30.8,103,28.1
9612,3/24/2023,5:14:13 AM,90,30.8,105,28.1
9613,3/24/2023,5:14:18 AM,90,30.8,105,28.1
9614,3/24/2023,5:14:23 AM,90,30.8,105,28.1
9615,3/24/2023,5:14:28 AM,90,30.8,105,28.1
9616,3/24/2023,5:14:33 AM,90,30.8,105,28.1
9617,3/24/2023,5:14:38 AM,89,30.8,104,28.1
9618,3/24/2023,5:14:43 AM,90,30.8,105,28.1
9619,3/24/2023,5:14:48 AM,90,30.8,105,28.1
9620,3/24/2023,5:14:53 AM,90,30.8,105,28.1
9621,3/24/2023,5:14:58 AM,89,30.8,105,28.1
9622,3/24/2023,5:15:03 AM,90,30.8,105,28.1
9623,3/24/2023,5:15:08 AM,90,30.8,104,28.1
9624,3/24/2023,5:15:13 AM,90,30.8,105,28.1
9625,3/24/2023,5:15:18 AM,90,30.8,105,28.1
9626,3/24/2023,5:15:23 AM,90,30.8,108,28.1
9627,3/24/2023,5:15:28 AM,90,30.8,106,28.1
9628,3/24/2023,5:15:33 AM,90,30.8,105,28.1
9629,3/24/2023,5:15:38 AM,90,30.8,106,28.1
9630,3/24/2023,5:15:43 AM,90,30.8,104,28.1
9631,3/24/2023,5:15:48 AM,90,30.8,106,28.1
9632,3/24/2023,5:15:53 AM,90,30.8,106,28.1
9633,3/24/2023,5:15:58 AM,90,30.8,104,28.1
9634,3/24/2023,5:16:03 AM,90,30.8,106,28.1
9635,3/24/2023,5:16:08 AM,89,30.8,106,28.1
9636,3/24/2023,5:16:13 AM,90,30.8,106,28.1
9637,3/24/2023,5:16:18 AM,90,30.8,106,28.1
9638,3/24/2023,5:16:23 AM,90,30.8,106,28.1
9639,3/24/2023,5:16:28 AM,89,30.8,106,28.1
9640,3/24/2023,5:16:33 AM,89,30.8,106,28.1
9641,3/24/2023,5:16:38 AM,89,30.8,107,28.1
9642,3/24/2023,5:16:43 AM,89,30.8,106,28.1
9643,3/24/2023,5:16:48 AM,90,30.8,106,28.1
9644,3/24/2023,5:16:53 AM,90,30.8,5537,28.1
9645,3/24/2023,5:16:58 AM,90,30.8,106,28.1
9646,3/24/2023,5:17:03 AM,90,30.8,106,28.1
9647,3/24/2023,5:17:08 AM,90,30.8,105,28.1
9648,3/24/2023,5:17:13 AM,90,30.8,106,28.1
9649,3/24/2023,5:17:18 AM,90,30.8,106,28.1
9650,3/24/2023,5:17:23 AM,90,30.8,106,28.1
9651,3/24/2023,5:17:28 AM,90,30.8,106,28.1
9652,3/24/2023,5:17:33 AM,90,30.8,106,28.1
9653,3/24/2023,5:17:38 AM,90,30.8,106,28.1
9654,3/24/2023,5:17:43 AM,90,30.8,106,28.1
9655,3/24/2023,5:17:48 AM,90,30.8,106,28.1
9656,3/24/2023,5:17:53 AM,90,30.8,106,28.1
9657,3/24/2023,5:17:58 AM,90,30.8,106,28.1
9658,3/24/2023,5:18:03 AM,90,30.8,106,28.1
9659,3/24/2023,5:18:08 AM,90,30.8,106,28.1
9660,3/24/2023,5:18:13 AM,90,30.8,104,28.1
9661,3/24/2023,5:18:18 AM,90,30.8,106,28.1
9662,3/24/2023,5:18:23 AM,90,30.8,106,28.1
9663,3/24/2023,5:18:28 AM,90,30.8,107,28.1
9664,3/24/2023,5:18:33 AM,90,30.8,106,28.1
9665,3/24/2023,5:18:38 AM,90,30.8,107,28.1
9666,3/24/2023,5:18:43 AM,90,30.8,107,28.1
9667,3/24/2023,5:18:48 AM,90,30.8,107,28.1
9668,3/24/2023,5:18:53 AM,90,30.8,107,28.1
9669,3/24/2023,5:18:58 AM,90,30.8,107,28.1
9670,3/24/2023,5:19:03 AM,90,30.8,107,28.1
9671,3/24/2023,5:19:08 AM,90,30.8,107,28.1
9672,3/24/2023,5:19:13 AM,90,30.8,106,28.1
9673,3/24/2023,5:19:18 AM,90,30.8,105,28.1
9674,3/24/2023,5:19:23 AM,90,30.8,105,28.1
9675,3/24/2023,5:19:28 AM,90,30.8,106,28.1
9676,3/24/2023,5:19:33 AM,90,30.8,106,28.1
9677,3/24/2023,5:19:38 AM,90,30.8,106,28.1
9678,3/24/2023,5:19:43 AM,90,30.8,106,28.1
9679,3/24/2023,5:19:48 AM,90,30.8,107,28.1
9680,3/24/2023,5:19:53 AM,90,30.8,105,28.1
9681,3/24/2023,5:19:58 AM,90,30.8,107,28.1
9682,3/24/2023,5:20:03 AM,90,30.8,105,28.1
9683,3/24/2023,5:20:08 AM,90,30.8,105,28.1
9684,3/24/2023,5:20:13 AM,90,30.8,107,28.1
9685,3/24/2023,5:20:18 AM,90,30.8,107,28.1
9686,3/24/2023,5:20:23 AM,90,30.8,106,28.1
9687,3/24/2023,5:20:28 AM,90,30.8,107,28.1
9688,3/24/2023,5:20:33 AM,90,30.8,106,28.1
9689,3/24/2023,5:20:38 AM,90,30.8,105,28.1
9690,3/24/2023,5:20:43 AM,90,30.8,105,28.1
9691,3/24/2023,5:20:48 AM,90,30.8,105,28.1
9692,3/24/2023,5:20:53 AM,90,30.9,105,28.1
9693,3/24/2023,5:20:58 AM,90,30.9,105,28.1
9694,3/24/2023,5:21:03 AM,90,30.8,105,28.1
9695,3/24/2023,5:21:08 AM,90,30.8,105,28.1
9696,3/24/2023,5:21:13 AM,90,30.9,105,28.1
9697,3/24/2023,5:21:18 AM,90,30.9,108,28.1
9698,3/24/2023,5:21:23 AM,90,30.9,107,28.1
9699,3/24/2023,5:21:28 AM,90,30.9,107,28.1
9700,3/24/2023,5:21:33 AM,90,30.9,106,28.1
9701,3/24/2023,5:21:38 AM,90,30.9,106,28.1
9702,3/24/2023,5:21:43 AM,90,30.9,104,28.1
9703,3/24/2023,5:21:48 AM,90,30.9,104,28.1
9704,3/24/2023,5:21:53 AM,90,30.9,105,28.1
9705,3/24/2023,5:21:58 AM,90,30.9,105,28.1
9706,3/24/2023,5:22:03 AM,90,30.9,105,28.1
9707,3/24/2023,5:22:08 AM,90,30.8,107,28.1
9708,3/24/2023,5:22:13 AM,90,30.8,107,28.1
9709,3/24/2023,5:22:18 AM,90,30.9,106,28.1
9710,3/24/2023,5:22:23 AM,90,30.9,105,28.1
9711,3/24/2023,5:22:28 AM,90,30.8,105,28.1
9712,3/24/2023,5:22:33 AM,90,30.9,105,28.1
9713,3/24/2023,5:22:38 AM,90,30.9,104,28.1
9714,3/24/2023,5:22:43 AM,90,30.9,105,28.1
9715,3/24/2023,5:22:48 AM,90,30.9,105,28.1
9716,3/24/2023,5:22:53 AM,90,30.9,106,28.1
9717,3/24/2023,5:22:58 AM,90,30.9,106,28.1
9718,3/24/2023,5:23:03 AM,90,30.9,106,28.1
9719,3/24/2023,5:23:08 AM,90,30.9,106,28.1
9720,3/24/2023,5:23:13 AM,90,30.9,106,28.1
9721,3/24/2023,5:23:18 AM,90,30.9,106,28.1
9722,3/24/2023,5:23:23 AM,90,30.9,105,28.1
9723,3/24/2023,5:23:28 AM,90,30.9,105,28.1
9724,3/24/2023,5:23:33 AM,90,30.9,106,28.1
9725,3/24/2023,5:23:38 AM,90,30.9,106,28.1
9726,3/24/2023,5:23:43 AM,90,30.9,106,28.1
9727,3/24/2023,5:23:48 AM,90,30.9,106,28.1
9728,3/24/2023,5:23:53 AM,90,30.9,106,28.1
9729,3/24/2023,5:23:58 AM,90,30.9,106,28.1
9730,3/24/2023,5:24:03 AM,90,30.9,106,28.1
9731,3/24/2023,5:24:08 AM,90,30.9,106,28.1
9732,3/24/2023,5:24:13 AM,90,30.9,106,28.1
9733,3/24/2023,5:24:18 AM,90,30.9,106,28.1
9734,3/24/2023,5:24:23 AM,90,30.9,106,28.1
9735,3/24/2023,5:24:28 AM,90,30.9,106,28.1
9736,3/24/2023,5:24:33 AM,90,30.9,106,28.1
9737,3/24/2023,5:24:38 AM,90,30.9,105,28.1
9738,3/24/2023,5:24:43 AM,90,30.9,108,28.1
9739,3/24/2023,5:24:48 AM,90,30.9,105,28.1
9740,3/24/2023,5:24:53 AM,90,30.9,105,28.1
9741,3/24/2023,5:24:58 AM,90,30.9,106,28.1
9742,3/24/2023,5:25:03 AM,90,30.9,108,28.1
9743,3/24/2023,5:25:08 AM,90,30.9,106,28.1
9744,3/24/2023,5:25:13 AM,90,30.9,106,28.1
9745,3/24/2023,5:25:18 AM,90,30.9,106,28.1
9746,3/24/2023,5:25:23 AM,90,30.9,106,28.1
9747,3/24/2023,5:25:28 AM,90,30.9,108,28.1
9748,3/24/2023,5:25:33 AM,90,30.9,105,28.1
9749,3/24/2023,5:25:38 AM,90,30.9,106,28.1
9750,3/24/2023,5:25:43 AM,90,30.9,106,28.1
9751,3/24/2023,5:25:48 AM,90,30.9,106,28.1
9752,3/24/2023,5:25:53 AM,90,30.9,108,28.1
9753,3/24/2023,5:25:58 AM,90,30.9,107,28.1
9754,3/24/2023,5:26:03 AM,90,30.9,107,28.1
9755,3/24/2023,5:26:08 AM,90,30.9,105,28.1
9756,3/24/2023,5:26:13 AM,90,30.9,105,28.1
9757,3/24/2023,5:26:18 AM,90,30.9,105,28.1
9758,3/24/2023,5:26:23 AM,90,30.9,106,28.1
9759,3/24/2023,5:26:28 AM,90,30.9,106,28.1
9760,3/24/2023,5:26:33 AM,90,30.9,106,28.1
9761,3/24/2023,5:26:38 AM,90,30.9,105,28.1
9762,3/24/2023,5:26:43 AM,90,30.9,106,28.1
9763,3/24/2023,5:26:48 AM,90,30.9,106,28.1
9764,3/24/2023,5:26:53 AM,90,30.9,105,28.1
9765,3/24/2023,5:26:58 AM,90,30.9,106,28.1
9766,3/24/2023,5:27:03 AM,90,30.9,106,28.1
9767,3/24/2023,5:27:08 AM,90,30.9,106,28.1
9768,3/24/2023,5:27:13 AM,90,30.9,106,28.1
9769,3/24/2023,5:27:18 AM,90,30.9,106,28.1
9770,3/24/2023,5:27:23 AM,90,30.9,106,28.1
9771,3/24/2023,5:27:28 AM,90,30.9,106,28.1
9772,3/24/2023,5:27:33 AM,90,30.9,106,28.1
9773,3/24/2023,5:27:38 AM,90,30.9,106,28.1
9774,3/24/2023,5:27:43 AM,90,30.9,106,28.1
9775,3/24/2023,5:27:48 AM,90,30.9,106,28.1
9776,3/24/2023,5:27:53 AM,90,30.9,106,28.1
9777,3/24/2023,5:27:58 AM,90,30.9,107,28.1
9778,3/24/2023,5:28:03 AM,90,30.9,108,28.1
9779,3/24/2023,5:28:08 AM,90,30.9,105,28.1
9780,3/24/2023,5:28:13 AM,90,30.9,107,28.1
9781,3/24/2023,5:28:18 AM,90,30.9,105,28.1
9782,3/24/2023,5:28:23 AM,90,30.9,105,28.1
9783,3/24/2023,5:28:28 AM,90,30.8,105,28.1
9784,3/24/2023,5:28:33 AM,90,30.8,106,28.1
9785,3/24/2023,5:28:38 AM,90,30.8,105,28.1
9786,3/24/2023,5:28:43 AM,90,30.8,107,28.1
9787,3/24/2023,5:28:48 AM,90,30.9,105,28.1
9788,3/24/2023,5:28:53 AM,90,30.8,107,28.1
9789,3/24/2023,5:28:58 AM,90,30.9,107,28.1
9790,3/24/2023,5:29:03 AM,90,30.8,107,28.1
9791,3/24/2023,5:29:08 AM,90,30.8,106,28.1
9792,3/24/2023,5:29:13 AM,90,30.9,106,28.1
9793,3/24/2023,5:29:18 AM,90,30.8,108,28.1
9794,3/24/2023,5:29:23 AM,90,30.8,105,28.1
9795,3/24/2023,5:29:28 AM,89,30.8,105,28.1
9796,3/24/2023,5:29:33 AM,90,30.8,105,28.1
9797,3/24/2023,5:29:38 AM,90,30.8,105,28.1
9798,3/24/2023,5:29:43 AM,90,30.8,105,28.1
9799,3/24/2023,5:29:48 AM,90,30.8,106,28.1
9800,3/24/2023,5:29:53 AM,90,30.8,105,28.1
9801,3/24/2023,5:29:58 AM,90,30.8,106,28.1
9802,3/24/2023,5:30:03 AM,90,30.8,106,28.1
9803,3/24/2023,5:30:08 AM,90,30.8,104,28.1
9804,3/24/2023,5:30:13 AM,90,30.8,104,28.1
9805,3/24/2023,5:30:18 AM,90,30.8,106,28.1
9806,3/24/2023,5:30:23 AM,90,30.9,104,28.1
9807,3/24/2023,5:30:28 AM,90,30.9,106,28.1
9808,3/24/2023,5:30:33 AM,90,30.9,106,28.1
9809,3/24/2023,5:30:38 AM,90,30.8,106,28.1
9810,3/24/2023,5:30:43 AM,90,30.8,104,28.1
9811,3/24/2023,5:30:48 AM,90,30.8,106,28.1
9812,3/24/2023,5:30:53 AM,90,30.8,107,28.1
9813,3/24/2023,5:30:58 AM,90,30.8,107,28.1
9814,3/24/2023,5:31:03 AM,90,30.8,106,28.1
9815,3/24/2023,5:31:08 AM,90,30.8,106,28.1
9816,3/24/2023,5:31:13 AM,90,30.8,106,28.1
9817,3/24/2023,5:31:18 AM,90,30.8,106,28.1
9818,3/24/2023,5:31:23 AM,90,30.8,106,28.1
9819,3/24/2023,5:31:28 AM,90,30.8,106,28.1
9820,3/24/2023,5:31:33 AM,90,30.8,106,28.1
9821,3/24/2023,5:31:38 AM,90,30.8,106,28.1
9822,3/24/2023,5:31:43 AM,90,30.8,106,28.1
9823,3/24/2023,5:31:48 AM,90,30.8,106,28.1
9824,3/24/2023,5:31:53 AM,90,30.8,106,28.1
9825,3/24/2023,5:31:58 AM,90,30.8,106,28.1
9826,3/24/2023,5:32:03 AM,90,30.8,106,28.1
9827,3/24/2023,5:32:08 AM,90,30.8,106,28.1
9828,3/24/2023,5:32:13 AM,90,30.8,106,28.1
9829,3/24/2023,5:32:18 AM,90,30.8,106,28.1
9830,3/24/2023,5:32:23 AM,90,30.8,106,28.1
9831,3/24/2023,5:32:28 AM,90,30.8,106,28.1
9832,3/24/2023,5:32:33 AM,90,30.8,106,28.1
9833,3/24/2023,5:32:38 AM,90,30.8,106,28.1
9834,3/24/2023,5:32:43 AM,90,30.8,106,28.1
9835,3/24/2023,5:32:48 AM,90,30.8,106,28.1
9836,3/24/2023,5:32:53 AM,90,30.8,106,28.1
9837,3/24/2023,5:32:58 AM,90,30.8,108,28.1
9838,3/24/2023,5:33:03 AM,90,30.8,107,28.1
9839,3/24/2023,5:33:08 AM,90,30.8,107,28.1
9840,3/24/2023,5:33:13 AM,90,30.8,107,28.1
9841,3/24/2023,5:33:18 AM,90,30.8,105,28.1
9842,3/24/2023,5:33:23 AM,90,30.8,108,28.1
9843,3/24/2023,5:33:28 AM,90,30.8,106,28.1
9844,3/24/2023,5:33:33 AM,90,30.8,108,28.1
9845,3/24/2023,5:33:38 AM,90,30.8,105,28.1
9846,3/24/2023,5:33:43 AM,90,30.8,105,28.1
9847,3/24/2023,5:33:48 AM,90,30.8,105,28.1
9848,3/24/2023,5:33:53 AM,90,30.8,105,28.1
9849,3/24/2023,5:33:58 AM,90,30.8,105,28.1
9850,3/24/2023,5:34:03 AM,90,30.8,105,28.1
9851,3/24/2023,5:34:08 AM,90,30.8,104,28.1
9852,3/24/2023,5:34:13 AM,90,30.8,107,28.1
9853,3/24/2023,5:34:18 AM,90,30.8,106,28.1
9854,3/24/2023,5:34:23 AM,90,30.8,107,28.1
9855,3/24/2023,5:34:28 AM,90,30.8,105,28.1
9856,3/24/2023,5:34:33 AM,90,30.8,106,28.1
9857,3/24/2023,5:34:38 AM,90,30.8,106,28.1
9858,3/24/2023,5:34:43 AM,90,30.8,106,28.1
9859,3/24/2023,5:34:48 AM,90,30.8,106,28.1
9860,3/24/2023,5:34:53 AM,90,30.8,106,28.1
9861,3/24/2023,5:34:58 AM,90,30.8,106,28.1
9862,3/24/2023,5:35:03 AM,90,30.8,108,28.1
9863,3/24/2023,5:35:08 AM,90,30.8,105,28.1
9864,3/24/2023,5:35:13 AM,90,30.8,107,28.1
9865,3/24/2023,5:35:18 AM,90,30.8,106,28.1
9866,3/24/2023,5:35:23 AM,90,30.8,107,28.1
9867,3/24/2023,5:35:28 AM,90,30.8,107,28.1
9868,3/24/2023,5:35:33 AM,90,30.8,108,28.1
9869,3/24/2023,5:35:38 AM,90,30.8,105,28.1
9870,3/24/2023,5:35:43 AM,90,30.8,105,28.1
9871,3/24/2023,5:35:48 AM,90,30.8,108,28.1
9872,3/24/2023,5:35:53 AM,90,30.8,107,28.1
9873,3/24/2023,5:35:58 AM,90,30.8,107,28.1
9874,3/24/2023,5:36:03 AM,90,30.8,107,28.1
9875,3/24/2023,5:36:08 AM,90,30.8,107,28.1
9876,3/24/2023,5:36:13 AM,90,30.8,106,28.1
9877,3/24/2023,5:36:18 AM,90,30.8,106,28.1
9878,3/24/2023,5:36:23 AM,90,30.8,106,28.1
9879,3/24/2023,5:36:28 AM,90,30.8,107,28.1
9880,3/24/2023,5:36:33 AM,90,30.8,107,28.1
9881,3/24/2023,5:36:38 AM,90,30.8,106,28.1
9882,3/24/2023,5:36:43 AM,90,30.8,105,28.1
9883,3/24/2023,5:36:48 AM,90,30.8,105,28.1
9884,3/24/2023,5:36:53 AM,90,30.8,107,28.1
9885,3/24/2023,5:36:58 AM,90,30.8,105,28.1
9886,3/24/2023,5:37:03 AM,89,30.8,107,28.1
9887,3/24/2023,5:37:08 AM,90,30.8,106,28.1
9888,3/24/2023,5:37:13 AM,90,30.8,106,28.1
9889,3/24/2023,5:37:18 AM,90,30.8,106,28.1
9890,3/24/2023,5:37:23 AM,90,30.8,106,28.1
9891,3/24/2023,5:37:28 AM,90,30.8,106,28.1
9892,3/24/2023,5:37:33 AM,90,30.8,106,28.1
9893,3/24/2023,5:37:38 AM,90,30.8,106,28.1
9894,3/24/2023,5:37:43 AM,90,30.8,106,28.1
9895,3/24/2023,5:37:48 AM,90,30.8,106,28.1
9896,3/24/2023,5:37:53 AM,90,30.8,106,28.1
9897,3/24/2023,5:37:58 AM,90,30.8,106,28.1
9898,3/24/2023,5:38:03 AM,90,30.8,106,28.1
9899,3/24/2023,5:38:08 AM,90,30.8,106,28.1
9900,3/24/2023,5:38:13 AM,90,30.8,106,28.1
9901,3/24/2023,5:38:18 AM,90,30.8,106,28.1
9902,3/24/2023,5:38:23 AM,90,30.8,106,28.1
9903,3/24/2023,5:38:28 AM,90,30.8,104,28.1
9904,3/24/2023,5:38:33 AM,90,30.8,104,28.1
9905,3/24/2023,5:38:38 AM,90,30.8,104,28.1
9906,3/24/2023,5:38:43 AM,90,30.8,105,28.1
9907,3/24/2023,5:38:48 AM,90,30.8,106,28.1
9908,3/24/2023,5:38:53 AM,90,30.8,106,28.1
9909,3/24/2023,5:38:58 AM,89,30.8,106,28.1
9910,3/24/2023,5:39:03 AM,90,30.8,106,28.1
9911,3/24/2023,5:39:08 AM,90,30.8,105,28.1
9912,3/24/2023,5:39:13 AM,90,30.8,105,28.1
9913,3/24/2023,5:39:18 AM,90,30.8,105,28.1
9914,3/24/2023,5:39:23 AM,90,30.8,105,28.1
9915,3/24/2023,5:39:28 AM,90,30.8,105,28.1
9916,3/24/2023,5:39:33 AM,90,30.8,108,28.1
9917,3/24/2023,5:39:38 AM,90,30.8,107,28.1
9918,3/24/2023,5:39:43 AM,90,30.8,106,28.1
9919,3/24/2023,5:39:48 AM,90,30.8,107,28.1
9920,3/24/2023,5:39:53 AM,90,30.8,107,28.1
9921,3/24/2023,5:39:58 AM,89,30.8,107,28.1
9922,3/24/2023,5:40:03 AM,90,30.8,107,28.1
9923,3/24/2023,5:40:08 AM,90,30.8,106,28.1
9924,3/24/2023,5:40:13 AM,90,30.8,106,28.1
9925,3/24/2023,5:40:18 AM,90,30.8,106,28.1
9926,3/24/2023,5:40:23 AM,90,30.8,106,28.1
9927,3/24/2023,5:40:28 AM,90,30.8,107,28.1
9928,3/24/2023,5:40:33 AM,90,30.8,105,28.1
9929,3/24/2023,5:40:38 AM,90,30.8,107,28.1
9930,3/24/2023,5:40:43 AM,90,30.8,107,28.1
9931,3/24/2023,5:40:48 AM,90,30.8,105,28.1
9932,3/24/2023,5:40:53 AM,90,30.8,107,28.1
9933,3/24/2023,5:40:58 AM,90,30.8,106,28.1
9934,3/24/2023,5:41:03 AM,90,30.8,106,28.1
9935,3/24/2023,5:41:08 AM,90,30.8,106,28.1
9936,3/24/2023,5:41:13 AM,90,30.8,106,28.1
9937,3/24/2023,5:41:18 AM,90,30.8,106,28.1
9938,3/24/2023,5:41:23 AM,90,30.8,106,28.1
9939,3/24/2023,5:41:28 AM,90,30.8,106,28.1
9940,3/24/2023,5:41:33 AM,90,30.8,106,28.1
9941,3/24/2023,5:41:38 AM,90,30.8,106,28.1
9942,3/24/2023,5:41:43 AM,90,30.8,106,28.1
9943,3/24/2023,5:41:48 AM,90,30.8,106,28.1
9944,3/24/2023,5:41:53 AM,90,30.8,106,28.1
9945,3/24/2023,5:41:58 AM,90,30.8,106,28.1
9946,3/24/2023,5:42:03 AM,90,30.8,106,28.1
9947,3/24/2023,5:42:08 AM,90,30.8,106,28.1
9948,3/24/2023,5:42:13 AM,90,30.8,107,28.1
9949,3/24/2023,5:42:18 AM,90,30.8,107,28.1
9950,3/24/2023,5:42:23 AM,90,30.8,107,28.1
9951,3/24/2023,5:42:28 AM,90,30.8,106,28.1
9952,3/24/2023,5:42:33 AM,90,30.8,107,28.1
9953,3/24/2023,5:42:38 AM,90,30.8,107,28.1
9954,3/24/2023,5:42:43 AM,90,30.8,107,28.1
9955,3/24/2023,5:42:48 AM,90,30.8,107,28.1
9956,3/24/2023,5:42:53 AM,90,30.8,107,28.1
9957,3/24/2023,5:42:58 AM,90,30.8,105,28.1
9958,3/24/2023,5:43:03 AM,90,30.8,105,28.1
9959,3/24/2023,5:43:08 AM,90,30.8,108,28.1
9960,3/24/2023,5:43:13 AM,90,30.8,107,28.1
9961,3/24/2023,5:43:18 AM,90,30.8,107,28.1
9962,3/24/2023,5:43:23 AM,90,30.8,108,28.1
9963,3/24/2023,5:43:28 AM,90,30.8,105,28.1
9964,3/24/2023,5:43:33 AM,90,30.8,108,28.1
9965,3/24/2023,5:43:38 AM,90,30.8,107,28.1
9966,3/24/2023,5:43:43 AM,90,30.8,106,28.1
9967,3/24/2023,5:43:48 AM,90,30.8,106,28.1
9968,3/24/2023,5:43:53 AM,90,30.8,106,28.1
9969,3/24/2023,5:43:58 AM,90,30.8,106,28.1
9970,3/24/2023,5:44:03 AM,90,30.8,106,28.1
9971,3/24/2023,5:44:08 AM,90,30.8,106,28.1
9972,3/24/2023,5:44:13 AM,90,30.8,106,28.1
9973,3/24/2023,5:44:18 AM,90,30.8,106,28.1
9974,3/24/2023,5:44:23 AM,90,30.8,106,28.1
9975,3/24/2023,5:44:28 AM,90,30.8,106,28.1
9976,3/24/2023,5:44:33 AM,90,30.8,104,28.1
9977,3/24/2023,5:44:38 AM,90,30.8,108,28.1
9978,3/24/2023,5:44:43 AM,90,30.8,106,28.1
9979,3/24/2023,5:44:48 AM,90,30.8,107,28.1
9980,3/24/2023,5:44:53 AM,90,30.8,106,28.1
9981,3/24/2023,5:44:58 AM,90,30.8,106,28.1
9982,3/24/2023,5:45:03 AM,90,30.8,106,28.1
9983,3/24/2023,5:45:08 AM,90,30.8,106,28.1
9984,3/24/2023,5:45:13 AM,90,30.8,106,28.1
9985,3/24/2023,5:45:18 AM,90,30.8,106,28.1
9986,3/24/2023,5:45:23 AM,90,30.8,106,28.1
9987,3/24/2023,5:45:28 AM,90,30.8,106,28.1
9988,3/24/2023,5:45:33 AM,90,30.8,106,28.1
9989,3/24/2023,5:45:38 AM,90,30.8,107,28.1
9990,3/24/2023,5:45:43 AM,90,30.8,106,28.1
9991,3/24/2023,5:45:48 AM,90,30.8,106,28.1
9992,3/24/2023,5:45:53 AM,90,30.8,106,28.1
9993,3/24/2023,5:45:58 AM,90,30.8,106,28.1
9994,3/24/2023,5:46:03 AM,90,30.8,106,28.1
9995,3/24/2023,5:46:08 AM,90,30.8,107,28.1
9996,3/24/2023,5:46:13 AM,90,30.8,107,28.1
9997,3/24/2023,5:46:18 AM,90,30.8,107,28.1
9998,3/24/2023,5:46:23 AM,90,30.8,107,28.1
9999,3/24/2023,5:46:28 AM,90,30.8,106,28.1
10000,3/24/2023,5:46:33 AM,90,30.8,106,28.1
10001,3/24/2023,5:46:38 AM,90,30.8,106,28.1
10002,3/24/2023,5:46:43 AM,90,30.8,106,28.1
10003,3/24/2023,5:46:48 AM,90,30.8,106,28.1
10004,3/24/2023,5:46:53 AM,90,30.8,106,28.1
10005,3/24/2023,5:46:58 AM,90,30.8,108,28.1
10006,3/24/2023,5:47:03 AM,90,30.8,106,28.1
10007,3/24/2023,5:47:08 AM,89,30.8,106,28.1
10008,3/24/2023,5:47:13 AM,90,30.8,106,28.1
10009,3/24/2023,5:47:18 AM,90,30.8,106,28.1
10010,3/24/2023,5:47:23 AM,90,30.8,106,28.0
10011,3/24/2023,5:47:28 AM,90,30.8,106,28.1
10012,3/24/2023,5:47:33 AM,90,30.8,106,28.1
10013,3/24/2023,5:47:38 AM,90,30.8,106,28.1
10014,3/24/2023,5:47:43 AM,90,30.8,106,28.1
10015,3/24/2023,5:47:48 AM,90,30.8,106,28.1
10016,3/24/2023,5:47:53 AM,90,30.8,104,28.1
10017,3/24/2023,5:47:58 AM,90,30.8,106,28.1
10018,3/24/2023,5:48:03 AM,90,30.8,106,28.1
10019,3/24/2023,5:48:08 AM,90,30.8,106,28.1
10020,3/24/2023,5:48:13 AM,90,30.8,108,28.1
10021,3/24/2023,5:48:18 AM,90,30.8,107,28.1
10022,3/24/2023,5:48:23 AM,90,30.8,107,28.1
10023,3/24/2023,5:48:28 AM,90,30.8,107,28.1
10024,3/24/2023,5:48:33 AM,90,30.8,107,28.1
10025,3/24/2023,5:48:38 AM,90,30.8,105,28.1
10026,3/24/2023,5:48:43 AM,90,30.8,106,28.1
10027,3/24/2023,5:48:48 AM,90,30.8,106,28.1
10028,3/24/2023,5:48:53 AM,90,30.8,106,28.1
10029,3/24/2023,5:48:58 AM,90,30.8,106,28.1
10030,3/24/2023,5:49:03 AM,90,30.8,106,28.1
10031,3/24/2023,5:49:08 AM,90,30.8,106,28.1
10032,3/24/2023,5:49:13 AM,90,30.8,106,28.1
10033,3/24/2023,5:49:18 AM,90,30.8,106,28.1
10034,3/24/2023,5:49:23 AM,90,30.8,106,28.1
10035,3/24/2023,5:49:28 AM,90,30.8,105,28.1
10036,3/24/2023,5:49:33 AM,90,30.8,107,28.1
10037,3/24/2023,5:49:38 AM,90,30.8,107,28.1
10038,3/24/2023,5:49:43 AM,90,30.8,107,28.1
10039,3/24/2023,5:49:48 AM,90,30.8,105,28.1
10040,3/24/2023,5:49:53 AM,90,30.8,107,28.1
10041,3/24/2023,5:49:58 AM,90,30.8,107,28.1
10042,3/24/2023,5:50:03 AM,90,30.8,104,28.1
10043,3/24/2023,5:50:08 AM,90,30.8,106,28.1
10044,3/24/2023,5:50:13 AM,90,30.8,106,28.1
10045,3/24/2023,5:50:18 AM,90,30.8,106,28.1
10046,3/24/2023,5:50:23 AM,90,30.8,104,28.1
10047,3/24/2023,5:50:28 AM,90,30.8,104,28.1
10048,3/24/2023,5:50:33 AM,90,30.8,106,28.1
10049,3/24/2023,5:50:38 AM,90,30.8,106,28.1
10050,3/24/2023,5:50:43 AM,90,30.8,106,28.1
10051,3/24/2023,5:50:48 AM,90,30.8,106,28.1
10052,3/24/2023,5:50:53 AM,90,30.8,106,28.1
10053,3/24/2023,5:50:58 AM,90,30.8,106,28.1
10054,3/24/2023,5:51:03 AM,90,30.8,106,28.1
10055,3/24/2023,5:51:08 AM,90,30.8,106,28.1
