Energy_(eV)	counts
9593.190591838922	0.00111827771536887
9593.437183056792	0.001019179154295704
9593.683777942779	0.00111827771536887
9593.930376483644	0.0006267488524459662
9594.176978666239	0.0005316142338157268
9594.423584477476	0.0006267488524459662
9594.670193904352	0.001019179154295704
9594.916806933941	0.0003334171116693946
9595.163423553386	0.0009240445356654646
9595.41004374991	0.0006267488524459662
9595.656667510804	0.000630712794888893
9595.90329482344	0.00111827771536887
9596.149925675258	0.00043251567274256073
9596.396560053767	0.0006267488524459662
9596.643197946556	0.00043251567274256073
9596.889839341278	0.00111827771536887
9597.136484225655	0.0007258474135191324
9597.383132587487	0.0007258474135191324
9597.629784414636	0.0009240445356654646
9597.876439695036	0.000630712794888893
9598.123098416683	0.00023748970455056987
9598.369760567657	0.0008249459745922986
9598.616426136085	0.0003334171116693946
9598.86309511017	0.0006267488524459662
9599.109767478183	0.0007258474135191324
9599.356443228462	0.00043251567274256073
9599.603122349397	0.0005316142338157268
9599.849804829457	0.0003334171116693946
9600.096490657173	4.167094786999367e-05
9600.343179821128	0.0008249459745922986
9600.589872309982	0.0005316142338157268
9600.836568112452	0.0003334171116693946
9601.083267217313	0.0003334171116693946
9601.329969613409	0.00043251567274256073
9601.576675289643	0.00013958032621028176
9601.823384234971	0.000630712794888893
9602.070096438418	0.0007258474135191324
9602.316811889072	0.0003334171116693946
9602.563530576066	0.0007258474135191324
9602.810252488605	-5.6238430470294426e-05
9603.056977615946	0.0007258474135191324
9603.303705947406	0.0003334171116693946
9603.550437472366	0.0008249459745922986
9603.797172180246	0.00013958032621028176
9604.043910060536	0.0006267488524459662
9604.290651102787	0.0002370933103062772
9604.537395296593	0.00043251567274256073
9604.784142631615	0.0006267488524459662
9605.030893097557	4.167094786999367e-05
9605.277646684186	0.00023748970455056987
9605.524403381325	0.00043251567274256073
9605.771163178842	0.00013958032621028176
9606.017926066668	0.00043251567274256073
9606.264692034778	0.0005316142338157268
9606.511461073203	0.00013958032621028176
9606.758233172033	4.167094786999367e-05
9607.005008321401	0.001019179154295704
9607.251786511491	0.0003334171116693946
9607.498567732551	0.0006267488524459662
9607.74535197486	0.0003334171116693946
9607.992139228762	0.0003334171116693946
9608.238929484647	0.00013958032621028176
9608.485722732956	0.00023748970455056987
9608.732518964174	0.00043251567274256073
9608.979318168838	0.00023748970455056987
9609.22612033754	0.0005316142338157268
9609.472925460908	0.0006267488524459662
9609.719733529628	0.0006267488524459662
9609.966544534425	0.00013958032621028176
9610.213358466082	0.0003334171116693946
9610.46017531542	0.00013958032621028176
9610.706995073308	0.00013958032621028176
9610.953817730666	-5.6238430470294426e-05
9611.20064327845	0.0003334171116693946
9611.447471707676	0.00043251567274256073
9611.694303009392	0.0003334171116693946
9611.941137174697	0.0006267488524459662
9612.187974194734	0.0005316142338157268
9612.43481406069	0.0003334171116693946
9612.681656763798	0.0008249459745922986
9612.92850229533	0.00023748970455056987
9613.175350646603	0.00013958032621028176
9613.422201808982	-5.6238430470294426e-05
9613.66905577387	0.0003334171116693946
9613.915912532713	4.167094786999367e-05
9614.162772076996	4.167094786999367e-05
9614.409634398255	0.00043251567274256073
9614.656499488057	0.0007258474135191324
9614.903367338022	0.00023748970455056987
9615.150237939799	0.00013958032621028176
9615.397111285085	0.00043251567274256073
9615.643987365618	0.00023748970455056987
9615.890866173171	0.0002370933103062772
9616.13774769956	0.00013958032621028176
9616.384631936644	-5.6238430470294426e-05
9616.631518876313	-5.6238430470294426e-05
9616.878408510504	0.0003334171116693946
9617.12530083119	0.0003334171116693946
9617.372195830385	0.0003334171116693946
9617.619093500134	4.167094786999367e-05
9617.865993832533	0.00023748970455056987
9618.112896819695	0.00013958032621028176
9618.359802453797	0.00023748970455056987
9618.606710727034	-5.6238430470294426e-05
9618.853621631642	0.000630712794888893
9619.100535159901	4.167094786999367e-05
9619.34745130412	0.00043251567274256073
9619.594370056646	0.000630712794888893
9619.841291409868	0.00023748970455056987
9620.088215356196	0.00013958032621028176
9620.335141888094	4.167094786999367e-05
9620.582070998049	0.00023748970455056987
9620.82900267859	0.0002370933103062772
9621.075936922278	-5.6238430470294426e-05
9621.322873721705	0.00013958032621028176
9621.569813069507	0.00023748970455056987
9621.816754958345	0.0002370933103062772
9622.06369938092	0.00043251567274256073
9622.310646329963	0.0002370933103062772
9622.557595798238	0.0005316142338157268
9622.804547778547	0.0003334171116693946
9623.051502263726	0.00043251567274256073
9623.298459246636	0.000630712794888893
9623.545418720178	0.0007258474135191324
9623.792380677281	0.00013958032621028176
9624.039345110914	4.167094786999367e-05
9624.286312014065	-5.6238430470294426e-05
9624.533281379765	0.00013958032621028176
9624.780253201076	0.0006267488524459662
9625.027227471084	0.0002370933103062772
9625.274204182913	4.167094786999367e-05
9625.52118332972	-0.00015414780881058251
9625.768164904686	-5.6238430470294426e-05
9626.015148901026	4.167094786999367e-05
9626.262135311983	0.00013958032621028176
9626.50912413084	0.00023748970455056987
9626.756115350898	0.0002699940325825684
9627.003108965491	0.0001823909045938895
9627.25010496799	0.0002620661476967151
9627.49710335179	0.00023194018513047256
9627.744104110312	0.00023194018513047256
9627.991107237014	0.00019230076070120614
9628.238112725381	0.0002501743203679351
9628.485120568917	0.00020221061680852275
9628.732130761171	0.00030963345701183476
9628.97914329571	0.00022203032902315593
9629.22615816613	0.00022203032902315593
9629.473175366058	0.00013284162405730648
9629.720194889147	0.00020221061680852275
9629.967216729083	0.00023194018513047256
9630.214240879572	0.0001724810484865729
9630.461267334353	0.0001823909045938895
9630.708296087185	0.0002501743203679351
9630.955327131864	7.33824874134068e-05
9631.202360462208	0.0002501743203679351
9631.449396072061	0.0003413449965552479
9631.696433955296	0.0001823909045938895
9631.943474105812	0.00024185004123778917
9632.190516517538	0.00023194018513047256
9632.437561184417	0.00019230076070120614
9632.684608100428	0.0002501743203679351
9632.931657259574	0.00016257119237925632
9633.178708655889	0.0002699940325825684
9633.425762283421	0.00020221061680852275
9633.672818136252	0.00020221061680852275
9633.919876208489	0.00020221061680852275
9634.166936494259	0.0001526613362719397
9634.413998987722	0.00019230076070120614
9634.661063683048	0.00030963345701183476
9634.908130574453	0.0002699940325825684
9635.15519965616	0.0001526613362719397
9635.40227092242	0.00014275148016462308
9635.649344367517	0.0001823909045938895
9635.89641998575	0.00022203032902315593
9636.143497771442	0.00022203032902315593
9636.39057771895	0.0002818858599113483
9636.637659822642	0.00021212047291583938
9636.884744076913	0.0002620661476967151
9637.131830476186	0.0002620661476967151
9637.378919014905	0.0003215252843406147
9637.626009687538	0.00020221061680852275
9637.873102488571	0.0001724810484865729
9638.12019741252	0.00021212047291583938
9638.367294453918	0.00021212047291583938
9638.614393607324	0.00020221061680852275
9638.861494867315	0.0001823909045938895
9639.108598228499	0.00021212047291583938
9639.355703685498	0.0003611647087698812
9639.60281123296	0.0001526613362719397
9639.849920865554	0.00023194018513047256
9640.097032577969	0.0002620661476967151
9640.344146364918	0.00020221061680852275
9640.591262221138	0.0001823909045938895
9640.838380141382	0.00032945316922646797
9641.085500120429	0.0002699940325825684
9641.332622153073	0.00030170557212598145
9641.579746234138	0.0001823909045938895
9641.826872358459	0.00032945316922646797
9642.074000520905	0.00012293176794998985
9642.32113071635	0.0001526613362719397
9642.568262939702	0.0002898137447972016
9642.81539718588	0.00030963345701183476
9643.062533449827	0.0003215252843406147
9643.309671726513	0.00024185004123778917
9643.556812010916	0.00021212047291583938
9643.80395429804	0.0003215252843406147
9644.051098582915	0.00030963345701183476
9644.298244860576	0.00022203032902315593
9644.545393126093	0.00023194018513047256
9644.792543374548	0.00020221061680852275
9645.03969560104	0.0002818858599113483
9645.286849800696	0.00022203032902315593
9645.534005968655	0.00023194018513047256
9645.781164100077	0.0003215252843406147
9646.028324190143	0.0004285517302996341
9646.27548623405	0.0004800829820576805
9646.522650227014	0.00044837144251426734
9646.769816164277	0.00030170557212598145
9647.016984041087	0.00048801086694353376
9647.264153852724	0.00044044355762841404
9647.511325594474	0.00048801086694353376
9647.75849926165	0.0005276502913728002
9648.005674849583	0.0006188209675601129
9648.252852353613	0.0005672897158020666
9648.500031769112	0.0006465685646605995
9648.747213091465	0.0008844051112361982
9648.99439631606	0.0009359363629942445
9649.241581438328	0.0008368378019210784
9649.488768453699	0.0009161166507796113
9649.735957357625	0.0008645853990215649
9649.983148145584	0.000995395499638144
9650.230340813061	0.001042962808953264
9650.477535355558	0.0010231430967386308
9650.724731768605	0.0011935926217844764
9650.97193004774	0.0011341334851405766
9651.21913018852	0.0011341334851405766
9651.466332186517	0.001062782521167897
9651.713536037325	0.001042962808953264
9651.960741736551	0.0010231430967386308
9652.207949279818	0.0010231430967386308
9652.45515866277	0.0012134123339991097
9652.702369881063	0.0009835036723093642
9652.949582930374	0.0010826022333825303
9653.19679780639	0.0012332320462137428
9653.444014504814	0.0010826022333825303
9653.691233021376	0.0013125108950722757
9653.938453351811	0.0013323306072869088
9654.185675491879	0.001260979643314229
9654.43289943734	0.0013719700317161754
9654.68012518399	0.0014116094561454418
9654.927352727631	0.0012926911828576423
9655.174582064077	0.001241159931099596
9655.421813189163	0.0012015205066703296
9655.669046098736	0.001260979643314229
9655.916280788664	0.0010944940607113102
9656.163517254825	0.0007654868379483987
9656.410755493114	0.0008368378019210784
9656.657995499443	0.0006663882768752327
9656.905237269733	0.0006782801042040127
9657.152480799932	0.0005593618309162133
9657.399726085987	0.0005791815431308466
9657.646973123874	0.00032945316922646797
9657.894221909572	0.0005474700035874334
9658.141472439087	0.0005672897158020666
9658.38872470843	0.0004285517302996341
9658.635978713628	0.00036909259365573444
9658.883234450732	0.0003611647087698812
9659.130491915792	0.00032945316922646797
9659.377751104883	0.0002898137447972016
9659.625012014088	0.00032945316922646797
9659.872274639516	0.0003413449965552479
9660.119538977273	0.00030963345701183476
9660.366805023492	0.00042062384541378077
9660.614072774313	0.00032945316922646797
9660.861342225899	0.0003215252843406147
9661.108613374416	0.00023194018513047256
9661.355886216046	0.00030170557212598145
9661.603160746992	0.0003611647087698812
9661.850436963463	0.00023194018513047256
9662.097714861682	0.00034927288144110123
9662.344994437894	0.0002898137447972016
9662.592275688343	0.0003809844209845144
9662.839558609305	0.0002699940325825684
9663.086843197048	0.00030963345701183476
9663.334129447874	0.00016257119237925632
9663.581417358082	0.00011302191184267328
9663.82870692399	0.0002898137447972016
9664.075998141932	0.00019230076070120614
9664.323291008252	0.0002818858599113483
9664.570585519306	8.329234352072342e-05
9664.817881671466	2.383320687682378e-05
9665.065179461115	3.3743062984140376e-05
9665.31247888465	0.00016257119237925632
9665.559779938476	0.0001823909045938895
9665.807082619014	0.00010311205573535666
9666.054386922699	8.329234352072342e-05
9666.301692845977	6.347263130609023e-05
9666.549000385306	0.00014275148016462308
9666.796309537158	6.347263130609023e-05
9667.043620298015	0.00011302191184267328
9667.290932664373	4.0134946621905664e-06
9667.53824663274	5.3562775198773615e-05
9667.785562199631	2.383320687682378e-05
9668.03287936158	8.329234352072342e-05
9668.280198115135	1.3923350769507162e-05
9668.527518456849	4.3652919091456995e-05
9668.774840383288	4.3652919091456995e-05
9669.02216389103	1.3923350769507162e-05
9669.269488976674	5.3562775198773615e-05
9669.516815636816	0.00012293176794998985
9669.76414386807	6.347263130609023e-05
9670.011473667062	7.33824874134068e-05
9670.258805030435	8.329234352072342e-05
9670.506137954833	-2.53196794154666e-05
9670.75347243692	6.347263130609023e-05
9671.000808473362	0.00010311205573535666
9671.24814606085	-1.5409823308150006e-05
9671.495485196076	5.3562775198773615e-05
9671.742825875745	7.33824874134068e-05
9671.990168096574	-2.53196794154666e-05
9672.237511855292	-5.499967200833387e-06
9672.484857148635	7.33824874134068e-05
9672.732203973355	0.00010311205573535666
9672.979552326218	-3.522953552278322e-05
9673.226902203989	4.0134946621905664e-06
9673.474253603456	2.383320687682378e-05
9673.721606521409	5.3562775198773615e-05
9673.968960954655	0.00010311205573535666
9674.216316900007	9.320219962804004e-05
9674.463674354292	5.3562775198773615e-05
9674.71103331435	4.0134946621905664e-06
9674.958393777022	6.347263130609023e-05
9675.205755739167	5.3562775198773615e-05
9675.453119197658	0.00012293176794998985
9675.700484149373	-1.5409823308150006e-05
9675.947850591192	1.3923350769507162e-05
9676.19521852002	0.00011302191184267328
9676.44258793277	9.320219962804004e-05
9676.689958826357	7.33824874134068e-05
9676.937331197709	4.4098889064832316e-06
9677.184705043772	7.33824874134068e-05
9677.432080361492	-5.499967200833387e-06
9677.679457147833	4.3652919091456995e-05
9677.926835399758	4.3652919091456995e-05
9678.174215114253	6.347263130609023e-05
9678.421596288304	2.383320687682378e-05
9678.668978918915	4.3652919091456995e-05
9678.916363003093	-4.513939163009981e-05
9679.163748537856	-1.5409823308150006e-05
9679.411135520237	1.3923350769507162e-05
9679.658523947272	-5.499967200833387e-06
9679.90591381601	-5.504924773741643e-05
9680.153305123507	1.3923350769507162e-05
9680.400697866837	-5.499967200833387e-06
9680.648092043068	-4.513939163009981e-05
9680.895487649293	8.329234352072342e-05
9681.142884682604	7.33824874134068e-05
9681.39028314011	-2.53196794154666e-05
9681.637683018922	-5.504924773741643e-05
9681.885084316169	-5.499967200833387e-06
9682.13248702898	-1.5409823308150006e-05
9682.379891154498	-3.522953552278322e-05
9682.627296689876	2.383320687682378e-05
9682.874703632271	8.329234352072342e-05
9683.122111978855	1.3923350769507162e-05
9683.369521726809	2.383320687682378e-05
9683.616932873318	-5.504924773741643e-05
9683.864345415583	-1.5409823308150006e-05
9684.111759350804	7.33824874134068e-05
9684.359174676196	9.320219962804004e-05
9684.606591388987	-5.504924773741643e-05
9684.854009486406	0.00012293176794998985
9685.101428965694	3.3743062984140376e-05
9685.348849824104	-2.53196794154666e-05
9685.596272058889	-4.513939163009981e-05
9685.843695667321	5.3562775198773615e-05
9686.091120646675	3.3743062984140376e-05
9686.338546994231	2.383320687682378e-05
9686.585974707286	-8.477881605936626e-05
9686.833403783141	-3.522953552278322e-05
9687.080834219105	-1.5409823308150006e-05
9687.328266012495	4.0134946621905664e-06
9687.57569916064	-5.499967200833387e-06
9687.823133660875	5.3562775198773615e-05
9688.070569510543	3.3743062984140376e-05
9688.318006706992	6.347263130609023e-05
9688.565445247586	-1.5409823308150006e-05
9688.81288512969	2.383320687682378e-05
9689.060326350686	1.3923350769507162e-05
9689.307768907953	-1.5409823308150006e-05
9689.555212798883	4.3652919091456995e-05
9689.802658020879	4.0134946621905664e-06
9690.050104571352	4.4098889064832316e-06
9690.297552447713	-4.513939163009981e-05
9690.545001647388	-5.499967200833387e-06
9690.792452167814	1.3923350769507162e-05
9691.039904006428	5.3562775198773615e-05
9691.287357160674	-7.486895995204964e-05
9691.534811628017	-1.5409823308150006e-05
9691.782267405913	-3.522953552278322e-05
9692.029724491842	-4.513939163009981e-05
9692.277182883276	-5.499967200833387e-06
9692.524642577702	-2.53196794154666e-05
9692.772103572619	2.383320687682378e-05
9693.019565865527	5.3562775198773615e-05
9693.267029453937	4.0134946621905664e-06
9693.514494335368	-4.513939163009981e-05
9693.761960507343	-2.53196794154666e-05
9694.009427967394	4.0134946621905664e-06
9694.256896713065	-1.5409823308150006e-05
9694.504366741898	3.3743062984140376e-05
9694.751838051448	4.0134946621905664e-06
9694.999310639285	-4.513939163009981e-05
9695.24678450297	-1.5409823308150006e-05
9695.494259640087	-5.499967200833387e-06
9695.741736048216	4.4098889064832316e-06
9695.989213724946	4.4098889064832316e-06
