Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
8814,2/2/2023,12:59:30 AM,133,26.8,145,24.4
8815,2/2/2023,12:59:35 AM,133,26.8,144,24.4
8816,2/2/2023,12:59:40 AM,133,26.8,144,24.4
8817,2/2/2023,12:59:45 AM,133,26.8,144,24.4
8818,2/2/2023,12:59:50 AM,133,26.8,144,24.4
8819,2/2/2023,12:59:55 AM,134,26.8,145,24.4
8820,2/2/2023,1:00:00 AM,134,26.8,145,24.4
8821,2/2/2023,1:00:05 AM,134,26.8,145,24.4
8822,2/2/2023,1:00:10 AM,134,26.8,145,24.4
8823,2/2/2023,1:00:15 AM,134,26.8,145,24.4
8824,2/2/2023,1:00:20 AM,134,26.8,145,24.4
8825,2/2/2023,1:00:25 AM,134,26.8,145,24.4
8826,2/2/2023,1:00:30 AM,134,26.8,145,24.4
8827,2/2/2023,1:00:35 AM,134,26.8,145,24.4
8828,2/2/2023,1:00:40 AM,134,26.8,145,24.4
8829,2/2/2023,1:00:45 AM,134,26.8,145,24.4
8830,2/2/2023,1:00:50 AM,134,26.8,145,24.4
8831,2/2/2023,1:00:55 AM,134,26.8,145,24.4
8832,2/2/2023,1:01:00 AM,134,26.8,145,24.4
8833,2/2/2023,1:01:05 AM,134,26.8,145,24.4
8834,2/2/2023,1:01:10 AM,134,26.8,145,24.4
8835,2/2/2023,1:01:15 AM,134,26.8,145,24.4
8836,2/2/2023,1:01:20 AM,134,26.8,145,24.4
8837,2/2/2023,1:01:25 AM,134,26.8,145,24.4
8838,2/2/2023,1:01:30 AM,134,26.8,145,24.4
8839,2/2/2023,1:01:35 AM,134,26.8,145,24.4
8840,2/2/2023,1:01:40 AM,134,26.8,145,24.4
8841,2/2/2023,1:01:45 AM,134,26.8,144,24.4
8842,2/2/2023,1:01:50 AM,134,26.8,144,24.4
8843,2/2/2023,1:01:55 AM,134,26.8,144,24.4
8844,2/2/2023,1:02:00 AM,134,26.8,144,24.4
8845,2/2/2023,1:02:05 AM,134,26.8,144,24.4
8846,2/2/2023,1:02:10 AM,133,26.8,144,24.4
8847,2/2/2023,1:02:15 AM,133,26.8,144,24.4
8848,2/2/2023,1:02:20 AM,133,26.8,144,24.4
8849,2/2/2023,1:02:25 AM,134,26.8,144,24.4
8850,2/2/2023,1:02:30 AM,134,26.8,144,24.4
8851,2/2/2023,1:02:35 AM,134,26.8,145,24.4
8852,2/2/2023,1:02:40 AM,134,26.8,145,24.4
8853,2/2/2023,1:02:45 AM,134,26.8,145,24.4
8854,2/2/2023,1:02:50 AM,134,26.8,145,24.4
8855,2/2/2023,1:02:55 AM,134,26.8,145,24.4
8856,2/2/2023,1:03:00 AM,134,26.8,145,24.4
8857,2/2/2023,1:03:05 AM,134,26.8,145,24.4
8858,2/2/2023,1:03:10 AM,134,26.8,145,24.4
8859,2/2/2023,1:03:15 AM,134,26.8,145,24.4
8860,2/2/2023,1:03:20 AM,134,26.8,145,24.4
8861,2/2/2023,1:03:25 AM,134,26.7,145,24.4
8862,2/2/2023,1:03:30 AM,134,26.7,145,24.4
8863,2/2/2023,1:03:35 AM,134,26.7,145,24.4
8864,2/2/2023,1:03:40 AM,134,26.7,145,24.4
8865,2/2/2023,1:03:45 AM,134,26.7,145,24.4
8866,2/2/2023,1:03:50 AM,134,26.7,145,24.4
8867,2/2/2023,1:03:55 AM,134,26.7,145,24.4
8868,2/2/2023,1:04:00 AM,133,26.7,145,24.4
8869,2/2/2023,1:04:05 AM,133,26.7,145,24.4
8870,2/2/2023,1:04:10 AM,134,26.7,144,24.4
8871,2/2/2023,1:04:15 AM,134,26.7,145,24.4
8872,2/2/2023,1:04:20 AM,133,26.7,145,24.4
8873,2/2/2023,1:04:25 AM,133,26.7,145,24.4
8874,2/2/2023,1:04:30 AM,133,26.7,145,24.4
8875,2/2/2023,1:04:35 AM,134,26.7,145,24.4
8876,2/2/2023,1:04:40 AM,134,26.7,145,24.4
8877,2/2/2023,1:04:45 AM,134,26.7,145,24.4
8878,2/2/2023,1:04:50 AM,134,26.7,145,24.4
8879,2/2/2023,1:04:55 AM,134,26.7,145,24.4
8880,2/2/2023,1:05:00 AM,134,26.7,145,24.4
8881,2/2/2023,1:05:05 AM,134,26.7,145,24.4
8882,2/2/2023,1:05:10 AM,134,26.7,145,24.4
8883,2/2/2023,1:05:15 AM,134,26.7,145,24.4
8884,2/2/2023,1:05:20 AM,134,26.7,145,24.4
8885,2/2/2023,1:05:25 AM,134,26.7,145,24.4
8886,2/2/2023,1:05:30 AM,134,26.7,145,24.4
8887,2/2/2023,1:05:35 AM,134,26.7,145,24.4
8888,2/2/2023,1:05:40 AM,134,26.7,145,24.4
8889,2/2/2023,1:05:45 AM,134,26.7,145,24.4
8890,2/2/2023,1:05:50 AM,134,26.7,145,24.4
8891,2/2/2023,1:05:55 AM,134,26.7,145,24.4
8892,2/2/2023,1:06:00 AM,134,26.7,145,24.4
8893,2/2/2023,1:06:05 AM,134,26.7,145,24.4
8894,2/2/2023,1:06:10 AM,134,26.7,145,24.4
8895,2/2/2023,1:06:15 AM,134,26.7,145,24.4
8896,2/2/2023,1:06:20 AM,134,26.7,145,24.4
8897,2/2/2023,1:06:25 AM,134,26.7,145,24.4
8898,2/2/2023,1:06:30 AM,134,26.7,145,24.4
8899,2/2/2023,1:06:35 AM,134,26.7,145,24.4
8900,2/2/2023,1:06:40 AM,134,26.7,145,24.4
8901,2/2/2023,1:06:45 AM,134,26.7,145,24.4
8902,2/2/2023,1:06:50 AM,134,26.7,145,24.4
8903,2/2/2023,1:06:55 AM,134,26.7,145,24.4
8904,2/2/2023,1:07:00 AM,134,26.7,145,24.4
8905,2/2/2023,1:07:05 AM,134,26.7,145,24.4
8906,2/2/2023,1:07:10 AM,134,26.7,145,24.4
8907,2/2/2023,1:07:15 AM,134,26.7,145,24.4
8908,2/2/2023,1:07:20 AM,134,26.7,145,24.4
8909,2/2/2023,1:07:25 AM,134,26.7,145,24.4
8910,2/2/2023,1:07:30 AM,134,26.7,145,24.4
8911,2/2/2023,1:07:35 AM,134,26.7,145,24.4
8912,2/2/2023,1:07:40 AM,134,26.7,145,24.4
8913,2/2/2023,1:07:45 AM,134,26.7,145,24.4
8914,2/2/2023,1:07:50 AM,134,26.7,145,24.4
8915,2/2/2023,1:07:55 AM,134,26.7,145,24.4
8916,2/2/2023,1:08:00 AM,134,26.7,145,24.4
8917,2/2/2023,1:08:05 AM,134,26.7,145,24.4
8918,2/2/2023,1:08:10 AM,134,26.7,145,24.4
8919,2/2/2023,1:08:15 AM,134,26.7,145,24.4
8920,2/2/2023,1:08:20 AM,134,26.7,145,24.4
8921,2/2/2023,1:08:25 AM,134,26.7,145,24.4
8922,2/2/2023,1:08:30 AM,134,26.7,145,24.4
8923,2/2/2023,1:08:35 AM,134,26.7,145,24.4
8924,2/2/2023,1:08:40 AM,134,26.7,145,24.4
8925,2/2/2023,1:08:45 AM,134,26.7,145,24.4
8926,2/2/2023,1:08:50 AM,134,26.7,145,24.4
8927,2/2/2023,1:08:55 AM,134,26.7,145,24.4
8928,2/2/2023,1:09:00 AM,134,26.7,145,24.4
8929,2/2/2023,1:09:05 AM,134,26.7,145,24.4
8930,2/2/2023,1:09:10 AM,134,26.7,145,24.4
8931,2/2/2023,1:09:15 AM,134,26.7,145,24.4
8932,2/2/2023,1:09:20 AM,134,26.7,145,24.4
8933,2/2/2023,1:09:25 AM,134,26.7,145,24.4
8934,2/2/2023,1:09:30 AM,134,26.7,145,24.4
8935,2/2/2023,1:09:35 AM,134,26.7,145,24.4
8936,2/2/2023,1:09:40 AM,134,26.7,145,24.4
8937,2/2/2023,1:09:45 AM,134,26.7,145,24.4
8938,2/2/2023,1:09:50 AM,134,26.7,145,24.4
8939,2/2/2023,1:09:55 AM,134,26.7,145,24.4
8940,2/2/2023,1:10:00 AM,134,26.7,145,24.4
8941,2/2/2023,1:10:05 AM,134,26.7,145,24.4
8942,2/2/2023,1:10:10 AM,134,26.7,145,24.4
8943,2/2/2023,1:10:15 AM,134,26.7,145,24.4
8944,2/2/2023,1:10:20 AM,134,26.7,145,24.4
8945,2/2/2023,1:10:25 AM,134,26.7,145,24.4
8946,2/2/2023,1:10:30 AM,134,26.7,145,24.4
8947,2/2/2023,1:10:35 AM,134,26.7,145,24.4
8948,2/2/2023,1:10:40 AM,134,26.7,145,24.4
8949,2/2/2023,1:10:45 AM,134,26.7,145,24.4
8950,2/2/2023,1:10:50 AM,134,26.7,145,24.4
8951,2/2/2023,1:10:55 AM,134,26.7,145,24.4
8952,2/2/2023,1:11:00 AM,134,26.7,145,24.4
8953,2/2/2023,1:11:05 AM,134,26.7,145,24.4
8954,2/2/2023,1:11:10 AM,134,26.7,145,24.4
8955,2/2/2023,1:11:15 AM,134,26.7,145,24.4
8956,2/2/2023,1:11:20 AM,134,26.7,145,24.4
8957,2/2/2023,1:11:25 AM,134,26.7,145,24.4
8958,2/2/2023,1:11:30 AM,134,26.7,145,24.4
8959,2/2/2023,1:11:35 AM,134,26.7,145,24.4
8960,2/2/2023,1:11:40 AM,134,26.7,145,24.4
8961,2/2/2023,1:11:45 AM,134,26.7,145,24.4
8962,2/2/2023,1:11:50 AM,134,26.7,145,24.4
8963,2/2/2023,1:11:55 AM,134,26.7,145,24.4
8964,2/2/2023,1:12:00 AM,134,26.6,145,24.4
8965,2/2/2023,1:12:05 AM,134,26.6,145,24.4
8966,2/2/2023,1:12:10 AM,134,26.6,145,24.4
8967,2/2/2023,1:12:15 AM,134,26.6,145,24.4
8968,2/2/2023,1:12:20 AM,134,26.6,145,24.4
8969,2/2/2023,1:12:25 AM,134,26.6,145,24.4
8970,2/2/2023,1:12:30 AM,134,26.6,145,24.4
8971,2/2/2023,1:12:35 AM,134,26.6,145,24.4
8972,2/2/2023,1:12:40 AM,134,26.6,145,24.4
8973,2/2/2023,1:12:45 AM,134,26.6,145,24.4
8974,2/2/2023,1:12:50 AM,134,26.6,145,24.4
8975,2/2/2023,1:12:55 AM,134,26.6,145,24.4
8976,2/2/2023,1:13:00 AM,134,26.6,145,24.4
8977,2/2/2023,1:13:05 AM,134,26.6,145,24.4
8978,2/2/2023,1:13:10 AM,134,26.6,145,24.4
8979,2/2/2023,1:13:15 AM,134,26.6,145,24.4
8980,2/2/2023,1:13:20 AM,134,26.6,145,24.4
8981,2/2/2023,1:13:25 AM,134,26.6,145,24.4
8982,2/2/2023,1:13:30 AM,134,26.6,145,24.4
8983,2/2/2023,1:13:35 AM,134,26.6,145,24.4
8984,2/2/2023,1:13:40 AM,134,26.6,145,24.4
8985,2/2/2023,1:13:45 AM,134,26.6,145,24.4
8986,2/2/2023,1:13:50 AM,134,26.6,145,24.4
8987,2/2/2023,1:13:55 AM,134,26.6,145,24.4
8988,2/2/2023,1:14:00 AM,134,26.6,145,24.4
8989,2/2/2023,1:14:05 AM,134,26.6,145,24.4
8990,2/2/2023,1:14:10 AM,134,26.6,145,24.4
8991,2/2/2023,1:14:15 AM,134,26.6,145,24.4
8992,2/2/2023,1:14:20 AM,134,26.6,145,24.4
8993,2/2/2023,1:14:25 AM,134,26.6,145,24.4
8994,2/2/2023,1:14:30 AM,134,26.6,145,24.4
8995,2/2/2023,1:14:35 AM,134,26.6,145,24.4
8996,2/2/2023,1:14:40 AM,134,26.6,145,24.4
8997,2/2/2023,1:14:45 AM,134,26.6,145,24.4
8998,2/2/2023,1:14:50 AM,134,26.6,145,24.4
8999,2/2/2023,1:14:55 AM,134,26.6,145,24.4
9000,2/2/2023,1:15:00 AM,134,26.6,145,24.4
9001,2/2/2023,1:15:05 AM,134,26.6,145,24.4
9002,2/2/2023,1:15:10 AM,134,26.6,145,24.4
9003,2/2/2023,1:15:15 AM,134,26.6,145,24.4
9004,2/2/2023,1:15:20 AM,134,26.6,145,24.4
9005,2/2/2023,1:15:25 AM,134,26.6,145,24.4
9006,2/2/2023,1:15:30 AM,134,26.6,145,24.4
9007,2/2/2023,1:15:35 AM,134,26.6,145,24.4
9008,2/2/2023,1:15:40 AM,134,26.6,145,24.4
9009,2/2/2023,1:15:45 AM,134,26.6,145,24.4
9010,2/2/2023,1:15:50 AM,134,26.6,145,24.4
9011,2/2/2023,1:15:55 AM,134,26.6,145,24.4
9012,2/2/2023,1:16:00 AM,134,26.6,145,24.4
9013,2/2/2023,1:16:05 AM,134,26.6,145,24.4
9014,2/2/2023,1:16:10 AM,134,26.6,145,24.4
9015,2/2/2023,1:16:15 AM,134,26.6,144,24.4
9016,2/2/2023,1:16:20 AM,134,26.6,145,24.4
9017,2/2/2023,1:16:25 AM,134,26.6,144,24.4
9018,2/2/2023,1:16:30 AM,134,26.6,145,24.4
9019,2/2/2023,1:16:35 AM,134,26.6,145,24.4
9020,2/2/2023,1:16:40 AM,134,26.6,145,24.4
9021,2/2/2023,1:16:45 AM,134,26.6,145,24.4
9022,2/2/2023,1:16:50 AM,134,26.6,145,24.4
9023,2/2/2023,1:16:55 AM,134,26.6,145,24.4
9024,2/2/2023,1:17:00 AM,134,26.6,145,24.4
9025,2/2/2023,1:17:05 AM,134,26.6,145,24.4
9026,2/2/2023,1:17:10 AM,134,26.6,145,24.4
9027,2/2/2023,1:17:15 AM,134,26.6,145,24.4
9028,2/2/2023,1:17:20 AM,134,26.6,145,24.4
9029,2/2/2023,1:17:25 AM,134,26.6,145,24.4
9030,2/2/2023,1:17:30 AM,134,26.6,145,24.4
9031,2/2/2023,1:17:35 AM,134,26.6,145,24.4
9032,2/2/2023,1:17:40 AM,134,26.6,145,24.4
9033,2/2/2023,1:17:45 AM,134,26.6,145,24.4
9034,2/2/2023,1:17:50 AM,134,26.6,145,24.4
9035,2/2/2023,1:17:55 AM,134,26.6,145,24.4
9036,2/2/2023,1:18:00 AM,134,26.6,145,24.4
9037,2/2/2023,1:18:05 AM,134,26.6,145,24.4
9038,2/2/2023,1:18:10 AM,134,26.6,145,24.4
9039,2/2/2023,1:18:15 AM,134,26.6,145,24.4
9040,2/2/2023,1:18:20 AM,134,26.6,145,24.4
9041,2/2/2023,1:18:25 AM,134,26.6,145,24.4
9042,2/2/2023,1:18:30 AM,134,26.6,145,24.4
9043,2/2/2023,1:18:35 AM,134,26.6,145,24.4
9044,2/2/2023,1:18:40 AM,134,26.6,144,24.4
9045,2/2/2023,1:18:45 AM,134,26.6,144,24.4
9046,2/2/2023,1:18:50 AM,134,26.6,144,24.4
9047,2/2/2023,1:18:55 AM,134,26.6,144,24.3
9048,2/2/2023,1:19:00 AM,134,26.6,144,24.3
9049,2/2/2023,1:19:05 AM,134,26.6,144,24.3
9050,2/2/2023,1:19:10 AM,134,26.6,144,24.3
9051,2/2/2023,1:19:15 AM,134,26.6,145,24.3
9052,2/2/2023,1:19:20 AM,134,26.6,145,24.3
9053,2/2/2023,1:19:25 AM,134,26.6,145,24.3
9054,2/2/2023,1:19:30 AM,134,26.6,145,24.3
9055,2/2/2023,1:19:35 AM,134,26.6,145,24.3
9056,2/2/2023,1:19:40 AM,134,26.6,145,24.3
9057,2/2/2023,1:19:45 AM,134,26.6,145,24.3
9058,2/2/2023,1:19:50 AM,134,26.6,145,24.3
9059,2/2/2023,1:19:55 AM,134,26.6,145,24.3
9060,2/2/2023,1:20:00 AM,134,26.6,145,24.3
9061,2/2/2023,1:20:05 AM,134,26.6,145,24.3
9062,2/2/2023,1:20:10 AM,134,26.6,145,24.3
9063,2/2/2023,1:20:15 AM,134,26.6,145,24.3
9064,2/2/2023,1:20:20 AM,134,26.6,145,24.3
9065,2/2/2023,1:20:25 AM,134,26.6,145,24.3
9066,2/2/2023,1:20:30 AM,134,26.6,145,24.3
9067,2/2/2023,1:20:35 AM,134,26.6,145,24.3
9068,2/2/2023,1:20:40 AM,134,26.6,145,24.3
9069,2/2/2023,1:20:45 AM,134,26.6,145,24.3
9070,2/2/2023,1:20:50 AM,134,26.6,145,24.3
9071,2/2/2023,1:20:55 AM,134,26.6,145,24.3
9072,2/2/2023,1:21:00 AM,134,26.6,145,24.3
9073,2/2/2023,1:21:05 AM,134,26.6,145,24.3
9074,2/2/2023,1:21:10 AM,134,26.6,145,24.3
9075,2/2/2023,1:21:15 AM,134,26.6,144,24.4
9076,2/2/2023,1:21:20 AM,134,26.6,144,24.4
9077,2/2/2023,1:21:25 AM,134,26.6,144,24.4
9078,2/2/2023,1:21:30 AM,134,26.6,144,24.4
9079,2/2/2023,1:21:35 AM,134,26.6,145,24.3
9080,2/2/2023,1:21:40 AM,134,26.6,145,24.3
9081,2/2/2023,1:21:45 AM,134,26.6,145,24.3
9082,2/2/2023,1:21:50 AM,134,26.6,145,24.3
9083,2/2/2023,1:21:55 AM,134,26.6,145,24.3
9084,2/2/2023,1:22:00 AM,134,26.6,145,24.3
9085,2/2/2023,1:22:05 AM,134,26.6,145,24.3
9086,2/2/2023,1:22:10 AM,134,26.6,145,24.3
9087,2/2/2023,1:22:15 AM,134,26.6,145,24.3
9088,2/2/2023,1:22:20 AM,134,26.6,145,24.3
9089,2/2/2023,1:22:25 AM,134,26.6,145,24.3
9090,2/2/2023,1:22:30 AM,134,26.6,145,24.3
9091,2/2/2023,1:22:35 AM,134,26.6,145,24.3
9092,2/2/2023,1:22:40 AM,134,26.6,145,24.3
9093,2/2/2023,1:22:45 AM,134,26.6,145,24.3
9094,2/2/2023,1:22:50 AM,134,26.6,145,24.3
9095,2/2/2023,1:22:55 AM,134,26.6,145,24.3
9096,2/2/2023,1:23:00 AM,134,26.6,144,24.3
9097,2/2/2023,1:23:05 AM,134,26.6,144,24.3
9098,2/2/2023,1:23:10 AM,134,26.6,144,24.3
9099,2/2/2023,1:23:15 AM,134,26.6,144,24.3
9100,2/2/2023,1:23:20 AM,134,26.6,144,24.3
9101,2/2/2023,1:23:25 AM,134,26.6,144,24.3
9102,2/2/2023,1:23:30 AM,134,26.6,144,24.3
9103,2/2/2023,1:23:35 AM,134,26.6,144,24.3
9104,2/2/2023,1:23:40 AM,134,26.6,145,24.4
9105,2/2/2023,1:23:45 AM,134,26.6,145,24.4
9106,2/2/2023,1:23:50 AM,134,26.6,145,24.4
9107,2/2/2023,1:23:55 AM,134,26.6,145,24.4
9108,2/2/2023,1:24:00 AM,134,26.6,145,24.4
9109,2/2/2023,1:24:05 AM,134,26.6,145,24.3
9110,2/2/2023,1:24:10 AM,134,26.6,145,24.3
9111,2/2/2023,1:24:15 AM,134,26.6,145,24.3
9112,2/2/2023,1:24:20 AM,134,26.6,145,24.3
9113,2/2/2023,1:24:25 AM,134,26.6,145,24.3
9114,2/2/2023,1:24:30 AM,134,26.6,145,24.4
9115,2/2/2023,1:24:35 AM,134,26.6,145,24.3
9116,2/2/2023,1:24:40 AM,134,26.6,145,24.3
9117,2/2/2023,1:24:45 AM,134,26.6,145,24.3
9118,2/2/2023,1:24:50 AM,134,26.6,145,24.3
9119,2/2/2023,1:24:55 AM,134,26.6,145,24.3
9120,2/2/2023,1:25:00 AM,134,26.6,145,24.3
9121,2/2/2023,1:25:05 AM,134,26.6,145,24.3
9122,2/2/2023,1:25:10 AM,134,26.6,145,24.4
9123,2/2/2023,1:25:15 AM,134,26.6,145,24.4
9124,2/2/2023,1:25:20 AM,134,26.6,145,24.4
9125,2/2/2023,1:25:25 AM,134,26.6,145,24.4
9126,2/2/2023,1:25:30 AM,134,26.6,145,24.4
9127,2/2/2023,1:25:35 AM,134,26.6,145,24.4
9128,2/2/2023,1:25:40 AM,134,26.6,145,24.3
9129,2/2/2023,1:25:45 AM,134,26.6,145,24.3
9130,2/2/2023,1:25:50 AM,134,26.6,144,24.3
9131,2/2/2023,1:25:55 AM,134,26.6,144,24.3
9132,2/2/2023,1:26:00 AM,134,26.6,144,24.3
9133,2/2/2023,1:26:05 AM,134,26.6,144,24.3
9134,2/2/2023,1:26:10 AM,134,26.6,144,24.3
9135,2/2/2023,1:26:15 AM,134,26.6,145,24.3
9136,2/2/2023,1:26:20 AM,134,26.6,145,24.3
9137,2/2/2023,1:26:25 AM,134,26.6,145,24.3
9138,2/2/2023,1:26:30 AM,134,26.6,145,24.3
9139,2/2/2023,1:26:35 AM,134,26.6,145,24.3
9140,2/2/2023,1:26:40 AM,134,26.6,145,24.3
9141,2/2/2023,1:26:45 AM,134,26.6,145,24.3
9142,2/2/2023,1:26:50 AM,134,26.6,145,24.3
9143,2/2/2023,1:26:55 AM,134,26.6,145,24.3
9144,2/2/2023,1:27:00 AM,134,26.6,145,24.3
9145,2/2/2023,1:27:05 AM,134,26.6,145,24.3
9146,2/2/2023,1:27:10 AM,134,26.6,145,24.3
9147,2/2/2023,1:27:15 AM,134,26.6,145,24.3
9148,2/2/2023,1:27:20 AM,134,26.6,145,24.3
9149,2/2/2023,1:27:25 AM,134,26.6,145,24.4
9150,2/2/2023,1:27:30 AM,134,26.6,145,24.4
9151,2/2/2023,1:27:35 AM,134,26.6,145,24.4
9152,2/2/2023,1:27:40 AM,134,26.6,145,24.4
9153,2/2/2023,1:27:45 AM,134,26.6,145,24.4
9154,2/2/2023,1:27:50 AM,134,26.6,145,24.4
9155,2/2/2023,1:27:55 AM,134,26.6,145,24.3
9156,2/2/2023,1:28:00 AM,134,26.6,145,24.3
9157,2/2/2023,1:28:05 AM,134,26.6,145,24.3
9158,2/2/2023,1:28:10 AM,134,26.6,144,24.3
9159,2/2/2023,1:28:15 AM,134,26.6,144,24.3
9160,2/2/2023,1:28:20 AM,134,26.6,144,24.3
9161,2/2/2023,1:28:25 AM,134,26.6,144,24.3
9162,2/2/2023,1:28:30 AM,133,26.6,144,24.3
9163,2/2/2023,1:28:35 AM,134,26.6,144,24.3
9164,2/2/2023,1:28:40 AM,134,26.6,144,24.3
9165,2/2/2023,1:28:45 AM,134,26.6,145,24.3
9166,2/2/2023,1:28:50 AM,134,26.6,145,24.3
9167,2/2/2023,1:28:55 AM,134,26.6,145,24.3
9168,2/2/2023,1:29:00 AM,134,26.6,145,24.3
9169,2/2/2023,1:29:05 AM,134,26.6,145,24.3
9170,2/2/2023,1:29:10 AM,134,26.6,145,24.3
9171,2/2/2023,1:29:15 AM,134,26.6,145,24.3
9172,2/2/2023,1:29:20 AM,134,26.6,145,24.3
9173,2/2/2023,1:29:25 AM,134,26.6,145,24.3
9174,2/2/2023,1:29:30 AM,134,26.6,145,24.3
9175,2/2/2023,1:29:35 AM,134,26.6,145,24.3
9176,2/2/2023,1:29:40 AM,134,26.6,145,24.3
9177,2/2/2023,1:29:45 AM,134,26.6,145,24.3
9178,2/2/2023,1:29:50 AM,134,26.6,145,24.3
9179,2/2/2023,1:29:55 AM,134,26.6,145,24.3
9180,2/2/2023,1:30:00 AM,134,26.6,145,24.3
9181,2/2/2023,1:30:05 AM,134,26.6,144,24.3
9182,2/2/2023,1:30:10 AM,134,26.6,144,24.3
9183,2/2/2023,1:30:15 AM,134,26.6,144,24.3
9184,2/2/2023,1:30:20 AM,134,26.6,144,24.3
9185,2/2/2023,1:30:25 AM,134,26.6,144,24.3
9186,2/2/2023,1:30:30 AM,134,26.6,144,24.3
9187,2/2/2023,1:30:35 AM,134,26.6,144,24.3
9188,2/2/2023,1:30:40 AM,134,26.6,144,24.3
9189,2/2/2023,1:30:45 AM,134,26.6,144,24.3
9190,2/2/2023,1:30:50 AM,134,26.6,144,24.3
9191,2/2/2023,1:30:55 AM,134,26.6,144,24.3
9192,2/2/2023,1:31:00 AM,134,26.5,145,24.3
9193,2/2/2023,1:31:05 AM,134,26.5,145,24.3
9194,2/2/2023,1:31:10 AM,134,26.5,145,24.3
9195,2/2/2023,1:31:15 AM,134,26.5,145,24.3
9196,2/2/2023,1:31:20 AM,134,26.5,145,24.3
9197,2/2/2023,1:31:25 AM,134,26.5,145,24.3
9198,2/2/2023,1:31:30 AM,134,26.5,145,24.3
9199,2/2/2023,1:31:35 AM,134,26.5,145,24.3
9200,2/2/2023,1:31:40 AM,134,26.5,145,24.3
9201,2/2/2023,1:31:45 AM,134,26.5,145,24.3
9202,2/2/2023,1:31:50 AM,134,26.5,145,24.3
9203,2/2/2023,1:31:55 AM,134,26.5,145,24.3
9204,2/2/2023,1:32:00 AM,134,26.5,145,24.3
9205,2/2/2023,1:32:05 AM,134,26.6,145,24.3
9206,2/2/2023,1:32:10 AM,134,26.6,145,24.3
9207,2/2/2023,1:32:15 AM,134,26.6,145,24.3
9208,2/2/2023,1:32:20 AM,134,26.5,145,24.3
9209,2/2/2023,1:32:25 AM,134,26.5,144,24.3
9210,2/2/2023,1:32:30 AM,134,26.5,144,24.3
9211,2/2/2023,1:32:35 AM,134,26.5,144,24.3
9212,2/2/2023,1:32:40 AM,134,26.5,144,24.3
9213,2/2/2023,1:32:45 AM,134,26.5,144,24.3
9214,2/2/2023,1:32:50 AM,134,26.5,144,24.3
9215,2/2/2023,1:32:55 AM,134,26.5,144,24.3
9216,2/2/2023,1:33:00 AM,134,26.4,144,24.3
9217,2/2/2023,1:33:05 AM,134,26.4,144,24.3
9218,2/2/2023,1:33:10 AM,134,26.4,145,24.3
9219,2/2/2023,1:33:15 AM,134,26.4,145,24.3
9220,2/2/2023,1:33:20 AM,134,26.4,145,24.3
9221,2/2/2023,1:33:25 AM,134,26.4,145,24.3
9222,2/2/2023,1:33:30 AM,134,26.4,145,24.3
9223,2/2/2023,1:33:35 AM,134,26.4,145,24.3
9224,2/2/2023,1:33:40 AM,134,26.4,145,24.3
9225,2/2/2023,1:33:45 AM,134,26.4,145,24.3
9226,2/2/2023,1:33:50 AM,134,26.4,145,24.3
9227,2/2/2023,1:33:55 AM,134,26.4,145,24.3
9228,2/2/2023,1:34:00 AM,134,26.4,145,24.3
9229,2/2/2023,1:34:05 AM,134,26.4,145,24.3
9230,2/2/2023,1:34:10 AM,134,26.4,145,24.3
9231,2/2/2023,1:34:15 AM,134,26.4,145,24.3
9232,2/2/2023,1:34:20 AM,134,26.4,145,24.3
9233,2/2/2023,1:34:25 AM,134,26.4,145,24.3
9234,2/2/2023,1:34:30 AM,134,26.4,145,24.3
9235,2/2/2023,1:34:35 AM,134,26.4,145,24.3
9236,2/2/2023,1:34:40 AM,134,26.4,145,24.3
9237,2/2/2023,1:34:45 AM,134,26.4,145,24.3
9238,2/2/2023,1:34:50 AM,134,26.4,144,24.3
9239,2/2/2023,1:34:55 AM,134,26.4,144,24.3
9240,2/2/2023,1:35:00 AM,134,26.4,144,24.3
9241,2/2/2023,1:35:05 AM,134,26.4,144,24.3
9242,2/2/2023,1:35:10 AM,133,26.4,144,24.3
9243,2/2/2023,1:35:15 AM,133,26.4,144,24.3
9244,2/2/2023,1:35:20 AM,133,26.4,144,24.3
9245,2/2/2023,1:35:25 AM,133,26.4,144,24.3
9246,2/2/2023,1:35:30 AM,133,26.4,144,24.3
9247,2/2/2023,1:35:35 AM,134,26.4,144,24.3
9248,2/2/2023,1:35:40 AM,134,26.4,145,24.3
9249,2/2/2023,1:35:45 AM,134,26.4,145,24.3
9250,2/2/2023,1:35:50 AM,134,26.4,145,24.3
9251,2/2/2023,1:35:55 AM,134,26.4,145,24.3
9252,2/2/2023,1:36:00 AM,134,26.4,145,24.3
9253,2/2/2023,1:36:05 AM,134,26.4,145,24.3
9254,2/2/2023,1:36:10 AM,134,26.4,145,24.3
9255,2/2/2023,1:36:15 AM,134,26.4,145,24.3
9256,2/2/2023,1:36:20 AM,134,26.4,145,24.3
9257,2/2/2023,1:36:25 AM,134,26.4,145,24.3
9258,2/2/2023,1:36:30 AM,134,26.4,145,24.3
9259,2/2/2023,1:36:35 AM,134,26.4,145,24.3
9260,2/2/2023,1:36:40 AM,134,26.4,145,24.3
9261,2/2/2023,1:36:45 AM,134,26.4,145,24.3
