9659.400991	0.000392848
9659.646429	0.000330278
9659.891868	0.000375196
9660.13731	0.000291262
9660.382756	0.000351608
9660.628204	0.000329547
9660.873654	0.000340579
9661.119108	0.000411997
9661.364564	0.000331014
9661.610024	0.000325858
9661.855486	0.000364876
9662.100951	0.000315553
9662.346417	0.000328066
9662.591888	0.000339846
9662.837361	0.00032071
9663.082836	0.000354576
9663.328315	0.000299351
9663.573796	0.000264757
9663.81928	0.000314817
9664.064767	0.00025518
9664.310256	0.00028905
9664.555748	0.000219104
9664.801242	0.00022573
9665.046739	0.000156525
9665.29224	0.000144001
9665.537742	0.000140331
9665.783248	0.000119722
9666.028756	0.000116772
9666.274266	8.95E-05
9666.51978	5.71E-05
9666.765296	5.79E-05
9667.010814	4.10E-05
9667.256336	4.39E-05
9667.50186	-8.39E-06
9667.747386	2.32E-05
9667.992916	1.93E-06
9668.238447	1.15E-05
9668.483982	8.54E-06
9668.729518	5.60E-06
9668.975058	-1.79E-05
9669.2206	-4.71E-06
9669.466145	1.59E-05
9669.711693	4.13E-06
9669.957242	-4.23E-05
9670.202794	-1.35E-05
9670.44835	-1.21E-05
9670.693907	-3.05E-05
9670.939467	-1.79E-05
9671.18503	1.59E-05
9671.430595	1.19E-06
9671.676163	4.24E-05
9671.921733	2.03E-05
9672.167306	-2.50E-06
9672.412882	2.99E-05
9672.658459	2.99E-05
9672.90404	-1.72E-05
9673.149623	5.12E-05
9673.395208	5.27E-05
9673.640795	0.000105474
9673.886386	0.000149123
9674.131979	-8.39E-05
9674.377574	9.08E-05
9674.623172	8.36E-05
9674.868772	1.08E-05
9675.114375	3.51E-06
9675.35998	1.80E-05
9675.605588	2.54E-05
9675.851197	1.80E-05
9676.096811	8.36E-05
9676.342425	6.18E-05
9676.588043	-8.40E-05
9676.833662	1.08E-05
9677.079285	-3.30E-05
9677.324909	8.36E-05
9677.570536	9.08E-05
9677.816166	3.26E-05
9678.061798	-2.56E-05
9678.307432	-1.83E-05
9678.553069	-4.01E-05
9678.798708	-4.02E-05
9679.044349	-2.56E-05
9679.289993	6.18E-05
9679.535639	3.98E-05
9679.781288	5.45E-05
9680.026939	-1.83E-05
9680.272592	2.53E-05
9680.518247	-3.30E-05
9680.763906	-2.56E-05
9681.009567	1.08E-05
9681.255229	-6.93E-05
9681.500894	3.50E-06
9681.746562	6.17E-05
9681.992231	-2.56E-05
9682.237903	8.36E-05
9682.483577	3.47E-06
9682.729254	-6.21E-05
9682.974933	-8.39E-05
9683.220614	-1.11E-05
9683.466298	6.90E-05
9683.711984	-5.48E-05
9683.957672	4.71E-05
9684.203362	9.08E-05
9684.449055	6.17E-05
9684.69475	4.72E-05
9684.940447	-1.11E-05
9685.186147	7.62E-05
9685.431849	6.17E-05
9685.677553	-2.57E-05
9685.923259	0.000119961
9686.168967	-3.89E-06
9686.414678	1.80E-05
9686.660392	3.42E-06
9686.906107	-9.85E-05
9687.151824	-6.21E-05
9687.397544	-3.83E-06
9687.643266	2.53E-05
9687.88899	-3.77E-06
9688.134717	5.44E-05
9688.380445	-1.11E-05
9688.626176	3.43E-06
9688.871909	-3.79E-06
9689.117644	-3.29E-05
9689.363381	2.53E-05
9689.609122	-6.93E-05
9689.854863	-2.56E-05
9690.100607	1.80E-05
9690.346353	-7.66E-05
9690.592101	4.71E-05
9690.837852	-2.56E-05
9691.083605	-3.30E-05
9691.32936	-7.66E-05
9691.575116	1.80E-05
9691.820875	1.80E-05
9692.066637	-3.30E-05
9692.3124	-3.90E-06
9692.558166	-6.21E-05
9692.803934	1.08E-05
9693.049703	3.26E-05
9693.295475	-6.21E-05
