Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
1913,3/2/2023,3:53:55 PM,61,29.3,73,27.3
1914,3/2/2023,3:54:00 PM,61,29.3,73,27.3
1915,3/2/2023,3:54:05 PM,61,29.3,73,27.3
1916,3/2/2023,3:54:10 PM,61,29.3,74,27.3
1917,3/2/2023,3:54:15 PM,61,29.3,73,27.3
1918,3/2/2023,3:54:20 PM,61,29.3,73,27.3
1919,3/2/2023,3:54:25 PM,61,29.3,73,27.3
1920,3/2/2023,3:54:30 PM,61,29.3,73,27.3
1921,3/2/2023,3:54:35 PM,61,29.3,73,27.3
1922,3/2/2023,3:54:40 PM,61,29.3,73,27.3
1923,3/2/2023,3:54:45 PM,61,29.3,73,27.3
1924,3/2/2023,3:54:50 PM,61,29.3,73,27.3
1925,3/2/2023,3:54:55 PM,61,29.3,73,27.3
1926,3/2/2023,3:55:00 PM,61,29.3,73,27.3
1927,3/2/2023,3:55:05 PM,61,29.3,73,27.3
1928,3/2/2023,3:55:10 PM,61,29.3,73,27.3
1929,3/2/2023,3:55:15 PM,61,29.3,73,27.3
1930,3/2/2023,3:55:20 PM,61,29.3,73,27.3
1931,3/2/2023,3:55:25 PM,61,29.3,73,27.3
1932,3/2/2023,3:55:30 PM,61,29.3,73,27.3
1933,3/2/2023,3:55:35 PM,61,29.3,73,27.3
1934,3/2/2023,3:55:40 PM,61,29.3,73,27.3
1935,3/2/2023,3:55:45 PM,61,29.3,73,27.3
1936,3/2/2023,3:55:50 PM,61,29.3,73,27.3
1937,3/2/2023,3:55:55 PM,61,29.3,73,27.3
1938,3/2/2023,3:56:00 PM,61,29.3,74,27.3
1939,3/2/2023,3:56:05 PM,61,29.3,74,27.3
1940,3/2/2023,3:56:10 PM,61,29.3,74,27.3
1941,3/2/2023,3:56:15 PM,61,29.3,73,27.3
1942,3/2/2023,3:56:20 PM,61,29.3,74,27.3
1943,3/2/2023,3:56:25 PM,61,29.3,74,27.3
1944,3/2/2023,3:56:30 PM,61,29.3,74,27.3
1945,3/2/2023,3:56:35 PM,61,29.3,73,27.3
1946,3/2/2023,3:56:40 PM,61,29.3,73,27.3
1947,3/2/2023,3:56:45 PM,61,29.3,73,27.3
1948,3/2/2023,3:56:50 PM,61,29.3,73,27.3
1949,3/2/2023,3:56:55 PM,61,29.3,73,27.3
1950,3/2/2023,3:57:00 PM,61,29.3,73,27.3
1951,3/2/2023,3:57:05 PM,61,29.3,73,27.3
1952,3/2/2023,3:57:10 PM,61,29.3,73,27.3
1953,3/2/2023,3:57:15 PM,61,29.3,74,27.3
1954,3/2/2023,3:57:20 PM,61,29.3,74,27.3
1955,3/2/2023,3:57:25 PM,61,29.3,74,27.3
1956,3/2/2023,3:57:30 PM,61,29.3,74,27.3
1957,3/2/2023,3:57:35 PM,61,29.3,74,27.3
1958,3/2/2023,3:57:40 PM,61,29.3,73,27.3
1959,3/2/2023,3:57:45 PM,61,29.3,73,27.3
1960,3/2/2023,3:57:50 PM,61,29.3,73,27.3
1961,3/2/2023,3:57:55 PM,61,29.3,73,27.3
1962,3/2/2023,3:58:00 PM,61,29.3,73,27.3
1963,3/2/2023,3:58:05 PM,61,29.3,73,27.3
1964,3/2/2023,3:58:10 PM,61,29.3,73,27.3
1965,3/2/2023,3:58:15 PM,61,29.3,73,27.3
1966,3/2/2023,3:58:20 PM,61,29.3,73,27.3
1967,3/2/2023,3:58:25 PM,61,29.3,73,27.3
1968,3/2/2023,3:58:30 PM,61,29.3,73,27.3
1969,3/2/2023,3:58:35 PM,61,29.3,73,27.3
1970,3/2/2023,3:58:40 PM,61,29.3,73,27.3
1971,3/2/2023,3:58:45 PM,61,29.3,73,27.3
1972,3/2/2023,3:58:50 PM,61,29.3,73,27.3
1973,3/2/2023,3:58:55 PM,61,29.3,73,27.3
1974,3/2/2023,3:59:00 PM,61,29.3,73,27.3
1975,3/2/2023,3:59:05 PM,61,29.3,73,27.3
1976,3/2/2023,3:59:10 PM,61,29.3,73,27.3
1977,3/2/2023,3:59:15 PM,61,29.3,73,27.3
1978,3/2/2023,3:59:20 PM,61,29.3,73,27.3
1979,3/2/2023,3:59:25 PM,61,29.3,73,27.3
1980,3/2/2023,3:59:30 PM,61,29.3,73,27.3
1981,3/2/2023,3:59:35 PM,61,29.3,73,27.3
1982,3/2/2023,3:59:40 PM,61,29.3,73,27.3
1983,3/2/2023,3:59:45 PM,61,29.3,73,27.3
1984,3/2/2023,3:59:50 PM,61,29.3,73,27.3
1985,3/2/2023,3:59:55 PM,61,29.3,73,27.3
1986,3/2/2023,4:00:00 PM,61,29.3,73,27.3
1987,3/2/2023,4:00:05 PM,61,29.3,73,27.3
1988,3/2/2023,4:00:10 PM,61,29.3,73,27.3
1989,3/2/2023,4:00:15 PM,61,29.3,73,27.3
1990,3/2/2023,4:00:20 PM,61,29.3,73,27.3
1991,3/2/2023,4:00:25 PM,61,29.3,73,27.3
1992,3/2/2023,4:00:30 PM,61,29.3,73,27.3
1993,3/2/2023,4:00:35 PM,61,29.3,73,27.3
1994,3/2/2023,4:00:40 PM,61,29.3,73,27.3
1995,3/2/2023,4:00:45 PM,61,29.3,73,27.3
1996,3/2/2023,4:00:50 PM,61,29.3,73,27.3
1997,3/2/2023,4:00:55 PM,61,29.3,73,27.3
1998,3/2/2023,4:01:00 PM,61,29.3,73,27.3
1999,3/2/2023,4:01:05 PM,61,29.4,73,27.3
2000,3/2/2023,4:01:10 PM,61,29.4,73,27.3
2001,3/2/2023,4:01:15 PM,61,29.4,75,27.3
2002,3/2/2023,4:01:20 PM,61,29.4,73,27.3
2003,3/2/2023,4:01:25 PM,61,29.4,73,27.3
2004,3/2/2023,4:01:30 PM,61,29.4,73,27.3
2005,3/2/2023,4:01:35 PM,61,29.4,73,27.3
2006,3/2/2023,4:01:40 PM,61,29.4,73,27.3
2007,3/2/2023,4:01:45 PM,61,29.4,73,27.3
2008,3/2/2023,4:01:50 PM,61,29.4,73,27.3
2009,3/2/2023,4:01:55 PM,61,29.4,73,27.3
2010,3/2/2023,4:02:00 PM,61,29.4,73,27.3
2011,3/2/2023,4:02:05 PM,61,29.4,73,27.3
2012,3/2/2023,4:02:10 PM,61,29.4,73,27.3
2013,3/2/2023,4:02:15 PM,61,29.4,73,27.3
2014,3/2/2023,4:02:20 PM,61,29.4,73,27.3
2015,3/2/2023,4:02:25 PM,61,29.4,73,27.3
2016,3/2/2023,4:02:30 PM,61,29.4,73,27.3
2017,3/2/2023,4:02:35 PM,61,29.4,73,27.3
2018,3/2/2023,4:02:40 PM,61,29.4,73,27.3
2019,3/2/2023,4:02:45 PM,61,29.4,73,27.3
2020,3/2/2023,4:02:50 PM,61,29.4,73,27.3
2021,3/2/2023,4:02:55 PM,61,29.4,73,27.3
2022,3/2/2023,4:03:00 PM,61,29.4,73,27.3
2023,3/2/2023,4:03:05 PM,61,29.4,73,27.3
2024,3/2/2023,4:03:10 PM,61,29.4,73,27.3
2025,3/2/2023,4:03:15 PM,61,29.4,73,27.3
2026,3/2/2023,4:03:20 PM,61,29.4,73,27.3
2027,3/2/2023,4:03:25 PM,61,29.4,73,27.3
2028,3/2/2023,4:03:30 PM,61,29.4,74,27.3
2029,3/2/2023,4:03:35 PM,61,29.4,74,27.3
2030,3/2/2023,4:03:40 PM,61,29.4,74,27.3
2031,3/2/2023,4:03:45 PM,61,29.4,74,27.3
2032,3/2/2023,4:03:50 PM,61,29.4,73,27.3
2033,3/2/2023,4:03:55 PM,61,29.4,73,27.3
2034,3/2/2023,4:04:00 PM,61,29.4,73,27.3
2035,3/2/2023,4:04:05 PM,61,29.4,73,27.3
2036,3/2/2023,4:04:10 PM,61,29.4,73,27.3
2037,3/2/2023,4:04:15 PM,61,29.4,73,27.3
2038,3/2/2023,4:04:20 PM,61,29.4,73,27.3
2039,3/2/2023,4:04:25 PM,61,29.4,73,27.3
2040,3/2/2023,4:04:30 PM,61,29.4,73,27.3
2041,3/2/2023,4:04:35 PM,61,29.4,73,27.3
2042,3/2/2023,4:04:40 PM,61,29.4,74,27.3
2043,3/2/2023,4:04:45 PM,61,29.4,73,27.3
2044,3/2/2023,4:04:50 PM,61,29.4,73,27.3
2045,3/2/2023,4:04:55 PM,61,29.4,73,27.3
2046,3/2/2023,4:05:00 PM,61,29.4,73,27.3
2047,3/2/2023,4:05:05 PM,61,29.4,73,27.3
2048,3/2/2023,4:05:10 PM,61,29.4,73,27.3
2049,3/2/2023,4:05:15 PM,61,29.4,73,27.3
2050,3/2/2023,4:05:20 PM,61,29.4,75,27.3
2051,3/2/2023,4:05:25 PM,61,29.4,74,27.3
2052,3/2/2023,4:05:30 PM,61,29.4,74,27.3
2053,3/2/2023,4:05:35 PM,61,29.4,74,27.4
2054,3/2/2023,4:05:40 PM,61,29.4,74,27.4
2055,3/2/2023,4:05:45 PM,61,29.5,73,27.4
2056,3/2/2023,4:05:50 PM,61,29.5,73,27.3
2057,3/2/2023,4:05:55 PM,61,29.5,73,27.3
2058,3/2/2023,4:06:00 PM,61,29.5,73,27.3
2059,3/2/2023,4:06:05 PM,61,29.5,73,27.3
2060,3/2/2023,4:06:10 PM,61,29.5,73,27.3
2061,3/2/2023,4:06:15 PM,61,29.5,73,27.3
2062,3/2/2023,4:06:20 PM,61,29.6,73,27.4
2063,3/2/2023,4:06:25 PM,61,29.6,73,27.4
2064,3/2/2023,4:06:30 PM,61,29.6,73,27.4
2065,3/2/2023,4:06:35 PM,61,29.6,73,27.4
2066,3/2/2023,4:06:40 PM,61,29.6,73,27.4
2067,3/2/2023,4:06:45 PM,61,29.6,73,27.4
2068,3/2/2023,4:06:50 PM,61,29.6,73,27.4
2069,3/2/2023,4:06:55 PM,61,29.6,73,27.4
2070,3/2/2023,4:07:00 PM,61,29.6,73,27.4
2071,3/2/2023,4:07:05 PM,61,29.6,73,27.4
2072,3/2/2023,4:07:10 PM,61,29.6,73,27.4
2073,3/2/2023,4:07:15 PM,61,29.6,73,27.4
2074,3/2/2023,4:07:20 PM,61,29.6,73,27.4
2075,3/2/2023,4:07:25 PM,61,29.6,74,27.4
2076,3/2/2023,4:07:30 PM,61,29.6,74,27.4
2077,3/2/2023,4:07:35 PM,61,29.6,74,27.4
2078,3/2/2023,4:07:40 PM,61,29.6,73,27.4
2079,3/2/2023,4:07:45 PM,61,29.6,73,27.4
2080,3/2/2023,4:07:50 PM,61,29.6,74,27.4
2081,3/2/2023,4:07:55 PM,61,29.6,73,27.4
2082,3/2/2023,4:08:00 PM,61,29.6,73,27.4
2083,3/2/2023,4:08:05 PM,61,29.6,73,27.4
2084,3/2/2023,4:08:10 PM,61,29.6,73,27.4
2085,3/2/2023,4:08:15 PM,61,29.6,73,27.4
2086,3/2/2023,4:08:20 PM,61,29.6,73,27.4
2087,3/2/2023,4:08:25 PM,61,29.6,73,27.4
2088,3/2/2023,4:08:30 PM,61,29.6,73,27.4
2089,3/2/2023,4:08:35 PM,61,29.6,73,27.4
2090,3/2/2023,4:08:40 PM,61,29.6,73,27.4
2091,3/2/2023,4:08:45 PM,61,29.6,73,27.4
2092,3/2/2023,4:08:50 PM,61,29.6,73,27.4
2093,3/2/2023,4:08:55 PM,61,29.6,73,27.4
2094,3/2/2023,4:09:00 PM,61,29.6,73,27.4
2095,3/2/2023,4:09:05 PM,61,29.6,74,27.4
2096,3/2/2023,4:09:10 PM,61,29.6,73,27.4
2097,3/2/2023,4:09:15 PM,61,29.6,73,27.4
2098,3/2/2023,4:09:20 PM,61,29.6,73,27.4
2099,3/2/2023,4:09:25 PM,61,29.6,74,27.4
2100,3/2/2023,4:09:30 PM,61,29.6,73,27.4
2101,3/2/2023,4:09:35 PM,61,29.6,73,27.4
2102,3/2/2023,4:09:40 PM,61,29.6,73,27.4
2103,3/2/2023,4:09:45 PM,61,29.6,73,27.4
2104,3/2/2023,4:09:50 PM,61,29.6,73,27.4
2105,3/2/2023,4:09:55 PM,61,29.6,73,27.4
2106,3/2/2023,4:10:00 PM,61,29.6,73,27.4
2107,3/2/2023,4:10:05 PM,61,29.6,73,27.4
2108,3/2/2023,4:10:10 PM,61,29.6,73,27.4
2109,3/2/2023,4:10:15 PM,61,29.6,73,27.4
2110,3/2/2023,4:10:20 PM,61,29.6,73,27.4
2111,3/2/2023,4:10:25 PM,61,29.6,73,27.4
2112,3/2/2023,4:10:30 PM,61,29.6,74,27.4
2113,3/2/2023,4:10:35 PM,61,29.6,73,27.4
2114,3/2/2023,4:10:40 PM,61,29.6,73,27.4
2115,3/2/2023,4:10:45 PM,61,29.6,73,27.4
2116,3/2/2023,4:10:50 PM,61,29.6,73,27.4
2117,3/2/2023,4:10:55 PM,61,29.6,73,27.4
2118,3/2/2023,4:11:00 PM,61,29.6,73,27.4
2119,3/2/2023,4:11:05 PM,61,29.6,73,27.4
2120,3/2/2023,4:11:10 PM,61,29.6,73,27.4
2121,3/2/2023,4:11:15 PM,61,29.6,73,27.4
2122,3/2/2023,4:11:20 PM,61,29.6,74,27.4
2123,3/2/2023,4:11:25 PM,61,29.6,73,27.4
2124,3/2/2023,4:11:30 PM,61,29.6,74,27.4
2125,3/2/2023,4:11:35 PM,61,29.6,74,27.4
2126,3/2/2023,4:11:40 PM,61,29.6,73,27.4
2127,3/2/2023,4:11:45 PM,61,29.6,73,27.4
2128,3/2/2023,4:11:50 PM,61,29.6,73,27.4
2129,3/2/2023,4:11:55 PM,61,29.6,73,27.4
2130,3/2/2023,4:12:00 PM,61,29.6,73,27.4
2131,3/2/2023,4:12:05 PM,61,29.6,74,27.4
2132,3/2/2023,4:12:10 PM,61,29.6,73,27.4
2133,3/2/2023,4:12:15 PM,61,29.6,73,27.4
2134,3/2/2023,4:12:20 PM,61,29.6,73,27.4
2135,3/2/2023,4:12:25 PM,61,29.6,73,27.4
2136,3/2/2023,4:12:30 PM,61,29.6,73,27.4
2137,3/2/2023,4:12:35 PM,61,29.6,73,27.4
2138,3/2/2023,4:12:40 PM,61,29.6,73,27.4
2139,3/2/2023,4:12:45 PM,61,29.6,73,27.4
2140,3/2/2023,4:12:50 PM,61,29.6,73,27.4
2141,3/2/2023,4:12:55 PM,61,29.6,73,27.4
2142,3/2/2023,4:13:00 PM,61,29.6,73,27.5
2143,3/2/2023,4:13:05 PM,61,29.6,74,27.5
2144,3/2/2023,4:13:10 PM,61,29.6,73,27.5
2145,3/2/2023,4:13:15 PM,61,29.6,73,27.5
2146,3/2/2023,4:13:20 PM,61,29.6,73,27.4
2147,3/2/2023,4:13:25 PM,61,29.6,73,27.4
2148,3/2/2023,4:13:30 PM,61,29.7,73,27.4
2149,3/2/2023,4:13:35 PM,61,29.7,73,27.4
2150,3/2/2023,4:13:40 PM,61,29.7,73,27.4
2151,3/2/2023,4:13:45 PM,61,29.7,73,27.4
2152,3/2/2023,4:13:50 PM,61,29.7,73,27.5
2153,3/2/2023,4:13:55 PM,61,29.7,73,27.5
2154,3/2/2023,4:14:00 PM,61,29.7,73,27.5
2155,3/2/2023,4:14:05 PM,61,29.7,73,27.5
2156,3/2/2023,4:14:10 PM,61,29.7,73,27.5
2157,3/2/2023,4:14:15 PM,61,29.7,73,27.5
2158,3/2/2023,4:14:20 PM,61,29.7,75,27.5
2159,3/2/2023,4:14:25 PM,61,29.7,73,27.5
2160,3/2/2023,4:14:30 PM,61,29.7,73,27.5
2161,3/2/2023,4:14:35 PM,61,29.7,73,27.5
2162,3/2/2023,4:14:40 PM,61,29.7,73,27.5
2163,3/2/2023,4:14:45 PM,61,29.7,73,27.5
2164,3/2/2023,4:14:50 PM,61,29.7,73,27.5
2165,3/2/2023,4:14:55 PM,61,29.7,73,27.5
2166,3/2/2023,4:15:00 PM,61,29.7,73,27.5
2167,3/2/2023,4:15:05 PM,61,29.7,73,27.5
2168,3/2/2023,4:15:10 PM,61,29.7,73,27.5
2169,3/2/2023,4:15:15 PM,61,29.7,73,27.5
2170,3/2/2023,4:15:20 PM,61,29.7,73,27.5
2171,3/2/2023,4:15:25 PM,61,29.7,73,27.5
2172,3/2/2023,4:15:30 PM,61,29.7,74,27.5
2173,3/2/2023,4:15:35 PM,61,29.7,73,27.5
2174,3/2/2023,4:15:40 PM,61,29.7,74,27.6
2175,3/2/2023,4:15:45 PM,61,29.7,74,27.6
2176,3/2/2023,4:15:50 PM,61,29.7,74,27.6
2177,3/2/2023,4:15:55 PM,61,29.7,74,27.6
2178,3/2/2023,4:16:00 PM,61,29.7,73,27.5
2179,3/2/2023,4:16:05 PM,61,29.7,73,27.5
2180,3/2/2023,4:16:10 PM,61,29.7,73,27.5
2181,3/2/2023,4:16:15 PM,61,29.7,73,27.5
2182,3/2/2023,4:16:20 PM,61,29.7,73,27.6
2183,3/2/2023,4:16:25 PM,61,29.7,74,27.5
2184,3/2/2023,4:16:30 PM,61,29.7,74,27.6
2185,3/2/2023,4:16:35 PM,61,29.7,74,27.6
2186,3/2/2023,4:16:40 PM,61,29.7,74,27.6
2187,3/2/2023,4:16:45 PM,61,29.7,73,27.6
2188,3/2/2023,4:16:50 PM,61,29.7,73,27.6
2189,3/2/2023,4:16:55 PM,61,29.7,74,27.6
2190,3/2/2023,4:17:00 PM,61,29.7,74,27.6
2191,3/2/2023,4:17:05 PM,61,29.7,74,27.6
2192,3/2/2023,4:17:10 PM,61,29.7,73,27.6
2193,3/2/2023,4:17:15 PM,61,29.7,73,27.6
2194,3/2/2023,4:17:20 PM,61,29.7,73,27.6
2195,3/2/2023,4:17:25 PM,61,29.7,74,27.6
2196,3/2/2023,4:17:30 PM,61,29.7,74,27.6
2197,3/2/2023,4:17:35 PM,61,29.7,74,27.6
2198,3/2/2023,4:17:40 PM,61,29.7,74,27.6
2199,3/2/2023,4:17:45 PM,61,29.7,74,27.6
2200,3/2/2023,4:17:50 PM,61,29.7,73,27.6
2201,3/2/2023,4:17:55 PM,61,29.7,73,27.6
2202,3/2/2023,4:18:00 PM,61,29.7,73,27.6
2203,3/2/2023,4:18:05 PM,61,29.7,73,27.6
2204,3/2/2023,4:18:10 PM,61,29.7,73,27.6
2205,3/2/2023,4:18:15 PM,61,29.7,73,27.6
2206,3/2/2023,4:18:20 PM,61,29.7,73,27.6
2207,3/2/2023,4:18:25 PM,61,29.7,73,27.6
2208,3/2/2023,4:18:30 PM,61,29.7,73,27.6
2209,3/2/2023,4:18:35 PM,61,29.7,73,27.6
2210,3/2/2023,4:18:40 PM,61,29.7,73,27.6
2211,3/2/2023,4:18:45 PM,61,29.7,73,27.6
2212,3/2/2023,4:18:50 PM,61,29.7,73,27.6
2213,3/2/2023,4:18:55 PM,61,29.7,73,27.6
2214,3/2/2023,4:19:00 PM,61,29.7,73,27.6
2215,3/2/2023,4:19:05 PM,61,29.7,73,27.6
2216,3/2/2023,4:19:10 PM,61,29.7,73,27.6
2217,3/2/2023,4:19:15 PM,61,29.7,73,27.6
2218,3/2/2023,4:19:20 PM,61,29.7,73,27.6
2219,3/2/2023,4:19:25 PM,61,29.7,73,27.6
2220,3/2/2023,4:19:30 PM,61,29.7,73,27.6
2221,3/2/2023,4:19:35 PM,61,29.7,73,27.6
2222,3/2/2023,4:19:40 PM,61,29.7,73,27.6
2223,3/2/2023,4:19:45 PM,61,29.7,73,27.6
2224,3/2/2023,4:19:50 PM,61,29.7,73,27.6
2225,3/2/2023,4:19:55 PM,61,29.7,73,27.6
2226,3/2/2023,4:20:00 PM,61,29.7,73,27.6
2227,3/2/2023,4:20:05 PM,61,29.7,73,27.6
2228,3/2/2023,4:20:10 PM,61,29.7,73,27.6
2229,3/2/2023,4:20:15 PM,61,29.7,73,27.6
2230,3/2/2023,4:20:20 PM,61,29.7,73,27.6
2231,3/2/2023,4:20:25 PM,61,29.7,73,27.6
2232,3/2/2023,4:20:30 PM,61,29.7,73,27.6
2233,3/2/2023,4:20:35 PM,61,29.7,73,27.6
2234,3/2/2023,4:20:40 PM,61,29.7,73,27.6
2235,3/2/2023,4:20:45 PM,61,29.7,73,27.6
2236,3/2/2023,4:20:50 PM,61,29.7,73,27.6
2237,3/2/2023,4:20:55 PM,61,29.7,74,27.6
2238,3/2/2023,4:21:00 PM,61,29.7,73,27.6
2239,3/2/2023,4:21:05 PM,61,29.7,74,27.6
2240,3/2/2023,4:21:10 PM,61,29.7,74,27.6
2241,3/2/2023,4:21:15 PM,61,29.7,74,27.6
2242,3/2/2023,4:21:20 PM,61,29.7,74,27.6
2243,3/2/2023,4:21:25 PM,61,29.8,73,27.6
2244,3/2/2023,4:21:30 PM,61,29.8,73,27.6
2245,3/2/2023,4:21:35 PM,61,29.8,73,27.6
2246,3/2/2023,4:21:40 PM,61,29.8,73,27.6
2247,3/2/2023,4:21:45 PM,61,29.8,73,27.6
2248,3/2/2023,4:21:50 PM,61,29.8,73,27.6
2249,3/2/2023,4:21:55 PM,61,29.8,73,27.6
2250,3/2/2023,4:22:00 PM,61,29.8,73,27.6
2251,3/2/2023,4:22:05 PM,61,29.8,73,27.6
2252,3/2/2023,4:22:10 PM,61,29.8,73,27.6
2253,3/2/2023,4:22:15 PM,61,29.8,73,27.6
2254,3/2/2023,4:22:20 PM,61,29.8,73,27.6
2255,3/2/2023,4:22:25 PM,61,29.8,73,27.6
2256,3/2/2023,4:22:30 PM,61,29.8,73,27.6
2257,3/2/2023,4:22:35 PM,61,29.8,73,27.6
2258,3/2/2023,4:22:40 PM,61,29.8,71,27.6
2259,3/2/2023,4:22:45 PM,61,29.8,72,27.6
2260,3/2/2023,4:22:50 PM,61,29.8,74,27.6
2261,3/2/2023,4:22:55 PM,61,29.8,73,27.6
2262,3/2/2023,4:23:00 PM,61,29.8,73,27.6
2263,3/2/2023,4:23:05 PM,61,29.8,73,27.6
2264,3/2/2023,4:23:10 PM,61,29.8,73,27.6
2265,3/2/2023,4:23:15 PM,61,29.8,73,27.6
2266,3/2/2023,4:23:20 PM,61,29.8,73,27.6
2267,3/2/2023,4:23:25 PM,61,29.8,73,27.6
2268,3/2/2023,4:23:30 PM,61,29.8,73,27.6
2269,3/2/2023,4:23:35 PM,61,29.8,73,27.6
2270,3/2/2023,4:23:40 PM,61,29.8,73,27.6
2271,3/2/2023,4:23:45 PM,61,29.8,73,27.6
2272,3/2/2023,4:23:50 PM,61,29.8,73,27.6
2273,3/2/2023,4:23:55 PM,61,29.8,73,27.6
2274,3/2/2023,4:24:00 PM,61,29.8,73,27.6
2275,3/2/2023,4:24:05 PM,61,29.8,73,27.6
2276,3/2/2023,4:24:10 PM,61,29.8,72,27.6
2277,3/2/2023,4:24:15 PM,61,29.8,74,27.6
2278,3/2/2023,4:24:20 PM,61,29.8,74,27.6
2279,3/2/2023,4:24:25 PM,61,29.8,73,27.6
2280,3/2/2023,4:24:30 PM,61,29.8,73,27.6
2281,3/2/2023,4:24:35 PM,61,29.8,75,27.6
2282,3/2/2023,4:24:40 PM,61,29.8,74,27.6
2283,3/2/2023,4:24:45 PM,61,29.8,73,27.6
2284,3/2/2023,4:24:50 PM,61,29.8,73,27.6
2285,3/2/2023,4:24:55 PM,61,29.8,73,27.6
2286,3/2/2023,4:25:00 PM,61,29.8,74,27.6
2287,3/2/2023,4:25:05 PM,61,29.8,73,27.6
2288,3/2/2023,4:25:10 PM,61,29.8,73,27.6
2289,3/2/2023,4:25:15 PM,61,29.8,73,27.6
2290,3/2/2023,4:25:20 PM,61,29.8,73,27.6
2291,3/2/2023,4:25:25 PM,61,29.8,73,27.6
2292,3/2/2023,4:25:30 PM,61,29.8,74,27.6
2293,3/2/2023,4:25:35 PM,61,29.8,74,27.6
2294,3/2/2023,4:25:40 PM,61,29.8,74,27.6
2295,3/2/2023,4:25:45 PM,61,29.8,74,27.6
2296,3/2/2023,4:25:50 PM,61,29.8,74,27.7
2297,3/2/2023,4:25:55 PM,61,29.8,73,27.6
2298,3/2/2023,4:26:00 PM,61,29.8,73,27.6
2299,3/2/2023,4:26:05 PM,61,29.8,73,27.6
2300,3/2/2023,4:26:10 PM,61,29.8,73,27.6
2301,3/2/2023,4:26:15 PM,61,29.8,73,27.7
2302,3/2/2023,4:26:20 PM,61,29.8,73,27.6
2303,3/2/2023,4:26:25 PM,61,29.8,73,27.7
2304,3/2/2023,4:26:30 PM,61,29.8,73,27.7
2305,3/2/2023,4:26:35 PM,61,29.8,73,27.7
2306,3/2/2023,4:26:40 PM,61,29.8,73,27.6
2307,3/2/2023,4:26:45 PM,61,29.8,73,27.7
2308,3/2/2023,4:26:50 PM,61,29.8,73,27.7
2309,3/2/2023,4:26:55 PM,61,29.8,73,27.7
2310,3/2/2023,4:27:00 PM,61,29.8,73,27.7
2311,3/2/2023,4:27:05 PM,61,29.8,73,27.7
2312,3/2/2023,4:27:10 PM,61,29.8,73,27.7
2313,3/2/2023,4:27:15 PM,61,29.8,73,27.7
2314,3/2/2023,4:27:20 PM,61,29.8,73,27.7
2315,3/2/2023,4:27:25 PM,61,29.8,72,27.7
2316,3/2/2023,4:27:30 PM,61,29.8,72,27.7
2317,3/2/2023,4:27:35 PM,61,29.8,74,27.7
2318,3/2/2023,4:27:40 PM,61,29.8,72,27.7
2319,3/2/2023,4:27:45 PM,61,29.8,72,27.7
2320,3/2/2023,4:27:50 PM,61,29.8,74,27.7
2321,3/2/2023,4:27:55 PM,61,29.8,74,27.7
2322,3/2/2023,4:28:00 PM,61,29.8,74,27.7
2323,3/2/2023,4:28:05 PM,61,29.8,74,27.7
2324,3/2/2023,4:28:10 PM,61,29.8,74,27.7
2325,3/2/2023,4:28:15 PM,61,29.8,74,27.7
2326,3/2/2023,4:28:20 PM,61,29.8,74,27.7
2327,3/2/2023,4:28:25 PM,61,29.8,74,27.7
2328,3/2/2023,4:28:30 PM,61,29.8,74,27.7
2329,3/2/2023,4:28:35 PM,61,29.8,73,27.7
2330,3/2/2023,4:28:40 PM,61,29.8,73,27.7
2331,3/2/2023,4:28:45 PM,61,29.8,74,27.7
2332,3/2/2023,4:28:50 PM,61,29.8,74,27.7
2333,3/2/2023,4:28:55 PM,61,29.8,73,27.7
2334,3/2/2023,4:29:00 PM,61,29.8,74,27.7
2335,3/2/2023,4:29:05 PM,61,29.8,74,27.7
2336,3/2/2023,4:29:10 PM,61,29.8,74,27.7
2337,3/2/2023,4:29:15 PM,61,29.8,74,27.7
2338,3/2/2023,4:29:20 PM,61,29.8,74,27.7
2339,3/2/2023,4:29:25 PM,61,29.8,74,27.7
2340,3/2/2023,4:29:30 PM,61,29.8,74,27.7
2341,3/2/2023,4:29:35 PM,61,29.8,74,27.7
2342,3/2/2023,4:29:40 PM,61,29.8,74,27.7
2343,3/2/2023,4:29:45 PM,61,29.8,74,27.7
2344,3/2/2023,4:29:50 PM,61,29.8,74,27.7
2345,3/2/2023,4:29:55 PM,61,29.8,74,27.7
2346,3/2/2023,4:30:00 PM,61,29.8,74,27.7
2347,3/2/2023,4:30:05 PM,61,29.8,74,27.7
2348,3/2/2023,4:30:10 PM,61,29.8,73,27.7
2349,3/2/2023,4:30:15 PM,61,29.8,74,27.7
2350,3/2/2023,4:30:20 PM,61,29.8,74,27.7
2351,3/2/2023,4:30:25 PM,61,29.8,74,27.7
2352,3/2/2023,4:30:30 PM,61,29.8,74,27.7
2353,3/2/2023,4:30:35 PM,61,29.8,74,27.7
2354,3/2/2023,4:30:40 PM,61,29.8,5537,27.7
2355,3/2/2023,4:30:45 PM,61,29.8,74,27.7
2356,3/2/2023,4:30:50 PM,61,29.8,74,27.7
2357,3/2/2023,4:30:55 PM,61,29.8,74,27.7
2358,3/2/2023,4:31:00 PM,61,29.8,74,27.7
2359,3/2/2023,4:31:05 PM,61,29.8,74,27.7
2360,3/2/2023,4:31:10 PM,61,29.8,74,27.7
