Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
6679,1/25/2023,11:07:10 PM,115,21.6,125,19.2
6680,1/25/2023,11:07:15 PM,115,21.6,125,19.2
6681,1/25/2023,11:07:20 PM,115,21.6,125,19.2
6682,1/25/2023,11:07:25 PM,115,21.6,125,19.2
6683,1/25/2023,11:07:30 PM,115,21.6,125,19.2
6684,1/25/2023,11:07:35 PM,115,21.6,125,19.2
6685,1/25/2023,11:07:40 PM,115,21.6,125,19.2
6686,1/25/2023,11:07:45 PM,115,21.6,125,19.2
6687,1/25/2023,11:07:50 PM,115,21.6,125,19.2
6688,1/25/2023,11:07:55 PM,115,21.6,125,19.2
6689,1/25/2023,11:08:00 PM,115,21.6,125,19.2
6690,1/25/2023,11:08:05 PM,115,21.6,125,19.2
6691,1/25/2023,11:08:10 PM,115,21.6,125,19.2
6692,1/25/2023,11:08:15 PM,115,21.6,125,19.2
6693,1/25/2023,11:08:20 PM,115,21.6,125,19.2
6694,1/25/2023,11:08:25 PM,115,21.6,125,19.2
6695,1/25/2023,11:08:30 PM,115,21.6,125,19.2
6696,1/25/2023,11:08:35 PM,115,21.6,125,19.2
6697,1/25/2023,11:08:40 PM,115,21.6,125,19.2
6698,1/25/2023,11:08:45 PM,115,21.6,125,19.2
6699,1/25/2023,11:08:50 PM,115,21.6,125,19.2
6700,1/25/2023,11:08:55 PM,115,21.6,125,19.2
6701,1/25/2023,11:09:00 PM,115,21.6,125,19.2
6702,1/25/2023,11:09:05 PM,115,21.6,125,19.2
6703,1/25/2023,11:09:10 PM,115,21.6,125,19.2
6704,1/25/2023,11:09:15 PM,115,21.6,125,19.2
6705,1/25/2023,11:09:20 PM,115,21.6,125,19.2
6706,1/25/2023,11:09:25 PM,115,21.6,125,19.2
6707,1/25/2023,11:09:30 PM,115,21.6,125,19.2
6708,1/25/2023,11:09:35 PM,115,21.6,125,19.2
6709,1/25/2023,11:09:40 PM,115,21.6,125,19.2
6710,1/25/2023,11:09:45 PM,115,21.6,125,19.2
6711,1/25/2023,11:09:50 PM,115,21.6,125,19.2
6712,1/25/2023,11:09:55 PM,115,21.6,125,19.2
6713,1/25/2023,11:10:00 PM,115,21.6,125,19.2
6714,1/25/2023,11:10:05 PM,115,21.6,125,19.2
6715,1/25/2023,11:10:10 PM,115,21.6,125,19.2
6716,1/25/2023,11:10:15 PM,115,21.6,125,19.2
6717,1/25/2023,11:10:20 PM,115,21.6,125,19.2
6718,1/25/2023,11:10:25 PM,115,21.6,125,19.2
6719,1/25/2023,11:10:30 PM,115,21.6,125,19.2
6720,1/25/2023,11:10:35 PM,115,21.6,125,19.2
6721,1/25/2023,11:10:40 PM,115,21.6,125,19.2
6722,1/25/2023,11:10:45 PM,115,21.6,125,19.2
6723,1/25/2023,11:10:50 PM,115,21.6,125,19.2
6724,1/25/2023,11:10:55 PM,115,21.6,125,19.2
6725,1/25/2023,11:11:00 PM,115,21.6,125,19.2
6726,1/25/2023,11:11:05 PM,115,21.6,125,19.2
6727,1/25/2023,11:11:10 PM,115,21.6,125,19.2
6728,1/25/2023,11:11:15 PM,115,21.6,125,19.2
6729,1/25/2023,11:11:20 PM,115,21.6,125,19.2
6730,1/25/2023,11:11:25 PM,115,21.6,125,19.2
6731,1/25/2023,11:11:30 PM,115,21.6,125,19.2
6732,1/25/2023,11:11:35 PM,115,21.6,125,19.2
6733,1/25/2023,11:11:40 PM,115,21.6,125,19.2
6734,1/25/2023,11:11:45 PM,115,21.6,125,19.2
6735,1/25/2023,11:11:50 PM,115,21.6,125,19.2
6736,1/25/2023,11:11:55 PM,115,21.6,125,19.2
6737,1/25/2023,11:12:00 PM,115,21.6,125,19.2
6738,1/25/2023,11:12:05 PM,115,21.6,125,19.2
6739,1/25/2023,11:12:10 PM,115,21.6,125,19.2
6740,1/25/2023,11:12:15 PM,115,21.6,125,19.2
6741,1/25/2023,11:12:20 PM,115,21.6,125,19.2
6742,1/25/2023,11:12:25 PM,115,21.6,125,19.2
6743,1/25/2023,11:12:30 PM,115,21.6,125,19.2
6744,1/25/2023,11:12:35 PM,115,21.6,125,19.2
6745,1/25/2023,11:12:40 PM,115,21.6,125,19.2
6746,1/25/2023,11:12:45 PM,115,21.6,125,19.2
6747,1/25/2023,11:12:50 PM,115,21.6,125,19.2
6748,1/25/2023,11:12:55 PM,115,21.6,125,19.2
6749,1/25/2023,11:13:00 PM,115,21.6,125,19.2
6750,1/25/2023,11:13:05 PM,115,21.6,125,19.2
6751,1/25/2023,11:13:10 PM,115,21.6,125,19.2
6752,1/25/2023,11:13:15 PM,115,21.6,125,19.2
6753,1/25/2023,11:13:20 PM,115,21.6,125,19.2
6754,1/25/2023,11:13:25 PM,115,21.6,125,19.2
6755,1/25/2023,11:13:30 PM,115,21.6,125,19.2
6756,1/25/2023,11:13:35 PM,115,21.6,125,19.2
6757,1/25/2023,11:13:40 PM,114,21.6,124,19.2
6758,1/25/2023,11:13:45 PM,114,21.6,124,19.2
6759,1/25/2023,11:13:50 PM,114,21.6,125,19.2
6760,1/25/2023,11:13:55 PM,114,21.6,125,19.2
6761,1/25/2023,11:14:00 PM,114,21.6,125,19.2
6762,1/25/2023,11:14:05 PM,115,21.6,125,19.2
6763,1/25/2023,11:14:10 PM,115,21.6,125,19.2
6764,1/25/2023,11:14:15 PM,115,21.6,125,19.1
6765,1/25/2023,11:14:20 PM,115,21.6,125,19.1
6766,1/25/2023,11:14:25 PM,115,21.6,125,19.1
6767,1/25/2023,11:14:30 PM,115,21.6,125,19.1
6768,1/25/2023,11:14:35 PM,115,21.6,125,19.1
6769,1/25/2023,11:14:40 PM,115,21.6,125,19.1
6770,1/25/2023,11:14:45 PM,115,21.6,125,19.1
6771,1/25/2023,11:14:50 PM,115,21.6,125,19.1
6772,1/25/2023,11:14:55 PM,115,21.6,125,19.1
6773,1/25/2023,11:15:00 PM,115,21.6,125,19.1
6774,1/25/2023,11:15:05 PM,115,21.6,125,19.1
6775,1/25/2023,11:15:10 PM,115,21.6,125,19.1
6776,1/25/2023,11:15:15 PM,115,21.6,125,19.1
6777,1/25/2023,11:15:20 PM,115,21.6,125,19.1
6778,1/25/2023,11:15:25 PM,115,21.6,125,19.1
6779,1/25/2023,11:15:30 PM,115,21.6,125,19.1
6780,1/25/2023,11:15:35 PM,115,21.6,125,19.1
6781,1/25/2023,11:15:40 PM,115,21.6,125,19.1
6782,1/25/2023,11:15:45 PM,115,21.6,125,19.1
6783,1/25/2023,11:15:50 PM,115,21.6,125,19.1
6784,1/25/2023,11:15:55 PM,115,21.6,125,19.1
6785,1/25/2023,11:16:00 PM,115,21.6,125,19.1
6786,1/25/2023,11:16:05 PM,115,21.6,125,19.1
6787,1/25/2023,11:16:10 PM,115,21.6,125,19.1
6788,1/25/2023,11:16:15 PM,115,21.6,125,19.1
6789,1/25/2023,11:16:20 PM,115,21.6,125,19.1
6790,1/25/2023,11:16:25 PM,115,21.6,125,19.1
6791,1/25/2023,11:16:30 PM,115,21.6,125,19.1
6792,1/25/2023,11:16:35 PM,115,21.6,125,19.1
6793,1/25/2023,11:16:40 PM,115,21.6,124,19.1
6794,1/25/2023,11:16:45 PM,115,21.6,125,19.1
6795,1/25/2023,11:16:50 PM,115,21.6,125,19.1
6796,1/25/2023,11:16:55 PM,115,21.6,125,19.1
6797,1/25/2023,11:17:00 PM,115,21.6,125,19.1
6798,1/25/2023,11:17:05 PM,115,21.6,125,19.1
6799,1/25/2023,11:17:10 PM,115,21.6,125,19.1
6800,1/25/2023,11:17:15 PM,115,21.6,125,19.1
6801,1/25/2023,11:17:20 PM,115,21.6,125,19.1
6802,1/25/2023,11:17:25 PM,115,21.6,125,19.1
6803,1/25/2023,11:17:30 PM,115,21.6,125,19.1
6804,1/25/2023,11:17:35 PM,115,21.6,125,19.1
6805,1/25/2023,11:17:40 PM,115,21.6,125,19.1
6806,1/25/2023,11:17:45 PM,115,21.6,125,19.1
6807,1/25/2023,11:17:50 PM,115,21.6,125,19.1
6808,1/25/2023,11:17:55 PM,115,21.6,125,19.1
6809,1/25/2023,11:18:00 PM,115,21.6,125,19.1
6810,1/25/2023,11:18:05 PM,115,21.6,125,19.1
6811,1/25/2023,11:18:10 PM,115,21.6,125,19.1
6812,1/25/2023,11:18:15 PM,115,21.6,125,19.1
6813,1/25/2023,11:18:20 PM,115,21.6,125,19.1
6814,1/25/2023,11:18:25 PM,115,21.6,125,19.1
6815,1/25/2023,11:18:30 PM,115,21.6,125,19.1
6816,1/25/2023,11:18:35 PM,115,21.6,125,19.1
6817,1/25/2023,11:18:40 PM,115,21.6,125,19.1
6818,1/25/2023,11:18:45 PM,115,21.6,125,19.1
6819,1/25/2023,11:18:50 PM,115,21.6,5537,19.1
6820,1/25/2023,11:18:55 PM,115,21.6,125,19.1
6821,1/25/2023,11:19:00 PM,115,21.6,125,19.1
6822,1/25/2023,11:19:05 PM,115,21.6,125,19.1
6823,1/25/2023,11:19:10 PM,115,21.6,125,19.1
6824,1/25/2023,11:19:15 PM,115,21.6,125,19.1
6825,1/25/2023,11:19:20 PM,115,21.6,125,19.1
6826,1/25/2023,11:19:25 PM,115,21.6,125,19.1
6827,1/25/2023,11:19:30 PM,115,21.6,125,19.1
6828,1/25/2023,11:19:35 PM,115,21.6,125,19.1
6829,1/25/2023,11:19:40 PM,115,21.6,125,19.1
6830,1/25/2023,11:19:45 PM,115,21.6,125,19.1
6831,1/25/2023,11:19:50 PM,115,21.6,125,19.1
6832,1/25/2023,11:19:55 PM,115,21.6,125,19.1
6833,1/25/2023,11:20:00 PM,115,21.6,125,19.1
6834,1/25/2023,11:20:05 PM,115,21.6,125,19.1
6835,1/25/2023,11:20:10 PM,115,21.6,125,19.1
6836,1/25/2023,11:20:15 PM,115,21.6,125,19.1
6837,1/25/2023,11:20:20 PM,115,21.6,125,19.1
6838,1/25/2023,11:20:25 PM,115,21.6,125,19.1
6839,1/25/2023,11:20:30 PM,115,21.6,125,19.1
6840,1/25/2023,11:20:35 PM,115,21.6,125,19.1
6841,1/25/2023,11:20:40 PM,115,21.6,125,19.1
6842,1/25/2023,11:20:45 PM,115,21.6,125,19.1
6843,1/25/2023,11:20:50 PM,115,21.6,125,19.1
6844,1/25/2023,11:20:55 PM,115,21.6,125,19.1
6845,1/25/2023,11:21:00 PM,115,21.6,125,19.1
6846,1/25/2023,11:21:05 PM,115,21.6,125,19.1
6847,1/25/2023,11:21:10 PM,115,21.6,125,19.1
6848,1/25/2023,11:21:15 PM,115,21.6,125,19.1
6849,1/25/2023,11:21:20 PM,115,21.6,125,19.1
6850,1/25/2023,11:21:25 PM,115,21.6,125,19.1
6851,1/25/2023,11:21:30 PM,115,21.6,125,19.1
6852,1/25/2023,11:21:35 PM,115,21.6,124,19.1
6853,1/25/2023,11:21:40 PM,115,21.6,125,19.1
6854,1/25/2023,11:21:45 PM,115,21.6,125,19.1
6855,1/25/2023,11:21:50 PM,115,21.6,125,19.1
6856,1/25/2023,11:21:55 PM,115,21.6,125,19.1
6857,1/25/2023,11:22:00 PM,115,21.6,125,19.1
6858,1/25/2023,11:22:05 PM,115,21.6,125,19.1
6859,1/25/2023,11:22:10 PM,115,21.6,125,19.1
6860,1/25/2023,11:22:15 PM,115,21.6,125,19.1
6861,1/25/2023,11:22:20 PM,115,21.6,125,19.1
6862,1/25/2023,11:22:25 PM,115,21.6,125,19.1
6863,1/25/2023,11:22:30 PM,115,21.6,125,19.1
6864,1/25/2023,11:22:35 PM,115,21.6,125,19.1
6865,1/25/2023,11:22:40 PM,115,21.6,125,19.1
6866,1/25/2023,11:22:45 PM,115,21.6,125,19.1
6867,1/25/2023,11:22:50 PM,115,21.6,125,19.1
6868,1/25/2023,11:22:55 PM,115,21.6,125,19.1
6869,1/25/2023,11:23:00 PM,115,21.6,125,19.1
6870,1/25/2023,11:23:05 PM,115,21.6,125,19.1
6871,1/25/2023,11:23:10 PM,115,21.6,125,19.1
6872,1/25/2023,11:23:15 PM,115,21.6,125,19.1
6873,1/25/2023,11:23:20 PM,115,21.6,125,19.1
6874,1/25/2023,11:23:25 PM,115,21.6,125,19.1
6875,1/25/2023,11:23:30 PM,115,21.6,125,19.1
6876,1/25/2023,11:23:35 PM,115,21.6,125,19.1
6877,1/25/2023,11:23:40 PM,115,21.6,125,19.1
6878,1/25/2023,11:23:45 PM,115,21.6,125,19.1
6879,1/25/2023,11:23:50 PM,115,21.6,125,19.1
6880,1/25/2023,11:23:55 PM,115,21.6,125,19.1
6881,1/25/2023,11:24:00 PM,115,21.6,125,19.1
6882,1/25/2023,11:24:05 PM,115,21.6,125,19.1
6883,1/25/2023,11:24:10 PM,115,21.6,124,19.1
6884,1/25/2023,11:24:15 PM,115,21.6,124,19.1
6885,1/25/2023,11:24:20 PM,115,21.6,124,19.1
6886,1/25/2023,11:24:25 PM,114,21.6,124,19.1
6887,1/25/2023,11:24:30 PM,114,21.6,124,19.1
6888,1/25/2023,11:24:35 PM,115,21.6,124,19.1
6889,1/25/2023,11:24:40 PM,114,21.6,124,19.1
6890,1/25/2023,11:24:45 PM,115,21.6,124,19.1
6891,1/25/2023,11:24:50 PM,115,21.6,124,19.1
6892,1/25/2023,11:24:55 PM,115,21.6,125,19.1
6893,1/25/2023,11:25:00 PM,115,21.6,125,19.1
6894,1/25/2023,11:25:05 PM,115,21.6,125,19.1
6895,1/25/2023,11:25:10 PM,115,21.6,125,19.1
6896,1/25/2023,11:25:15 PM,115,21.6,125,19.1
6897,1/25/2023,11:25:20 PM,115,21.5,125,19.1
6898,1/25/2023,11:25:25 PM,115,21.5,125,19.1
6899,1/25/2023,11:25:30 PM,115,21.5,125,19.1
6900,1/25/2023,11:25:36 PM,115,21.5,125,19.1
6901,1/25/2023,11:25:41 PM,115,21.5,125,19.1
6902,1/25/2023,11:25:46 PM,115,21.5,125,19.1
6903,1/25/2023,11:25:51 PM,115,21.5,125,19.1
6904,1/25/2023,11:25:56 PM,115,21.5,125,19.1
6905,1/25/2023,11:26:01 PM,115,21.5,125,19.1
6906,1/25/2023,11:26:06 PM,115,21.5,125,19.1
6907,1/25/2023,11:26:11 PM,115,21.4,125,19.1
6908,1/25/2023,11:26:16 PM,115,21.4,125,19.1
6909,1/25/2023,11:26:21 PM,115,21.4,125,19.1
6910,1/25/2023,11:26:26 PM,115,21.4,125,19.1
6911,1/25/2023,11:26:31 PM,115,21.4,125,19.1
6912,1/25/2023,11:26:36 PM,115,21.4,125,19.1
6913,1/25/2023,11:26:41 PM,115,21.4,125,19.1
6914,1/25/2023,11:26:46 PM,115,21.5,125,19.1
6915,1/25/2023,11:26:51 PM,115,21.5,125,19.1
6916,1/25/2023,11:26:56 PM,115,21.5,125,19.1
6917,1/25/2023,11:27:01 PM,115,21.5,125,19.1
6918,1/25/2023,11:27:06 PM,115,21.5,125,19.1
6919,1/25/2023,11:27:11 PM,115,21.4,125,19.1
6920,1/25/2023,11:27:16 PM,115,21.4,125,19.1
6921,1/25/2023,11:27:21 PM,115,21.4,125,19.1
6922,1/25/2023,11:27:26 PM,115,21.4,125,19.1
6923,1/25/2023,11:27:31 PM,115,21.4,125,19.1
6924,1/25/2023,11:27:36 PM,115,21.4,125,19.1
6925,1/25/2023,11:27:41 PM,115,21.4,125,19.1
6926,1/25/2023,11:27:46 PM,115,21.4,125,19.1
6927,1/25/2023,11:27:51 PM,115,21.5,125,19.1
6928,1/25/2023,11:27:56 PM,115,21.5,125,19.1
6929,1/25/2023,11:28:01 PM,115,21.5,125,19.1
6930,1/25/2023,11:28:06 PM,115,21.5,125,19.1
6931,1/25/2023,11:28:11 PM,115,21.5,125,19.1
6932,1/25/2023,11:28:16 PM,115,21.5,125,19.1
6933,1/25/2023,11:28:21 PM,115,21.5,125,19.1
6934,1/25/2023,11:28:26 PM,115,21.5,125,19.1
6935,1/25/2023,11:28:31 PM,115,21.4,125,19.1
6936,1/25/2023,11:28:36 PM,115,21.4,125,19.0
6937,1/25/2023,11:28:41 PM,115,21.4,125,19.0
6938,1/25/2023,11:28:46 PM,115,21.4,125,19.0
6939,1/25/2023,11:28:51 PM,115,21.5,125,19.0
6940,1/25/2023,11:28:56 PM,115,21.5,125,19.0
6941,1/25/2023,11:29:01 PM,115,21.5,125,19.0
6942,1/25/2023,11:29:06 PM,115,21.5,125,19.0
6943,1/25/2023,11:29:11 PM,115,21.5,125,19.0
6944,1/25/2023,11:29:16 PM,115,21.5,125,19.0
6945,1/25/2023,11:29:21 PM,115,21.5,125,18.9
6946,1/25/2023,11:29:26 PM,115,21.5,125,18.9
6947,1/25/2023,11:29:31 PM,115,21.5,125,18.9
6948,1/25/2023,11:29:36 PM,115,21.5,125,18.9
6949,1/25/2023,11:29:41 PM,115,21.5,125,18.9
6950,1/25/2023,11:29:46 PM,115,21.4,125,18.9
6951,1/25/2023,11:29:51 PM,115,21.4,125,18.9
6952,1/25/2023,11:29:56 PM,115,21.4,125,18.9
6953,1/25/2023,11:30:01 PM,115,21.4,125,18.9
6954,1/25/2023,11:30:06 PM,115,21.4,125,18.9
6955,1/25/2023,11:30:11 PM,115,21.4,125,18.9
6956,1/25/2023,11:30:16 PM,115,21.4,125,18.9
6957,1/25/2023,11:30:21 PM,115,21.4,125,18.9
6958,1/25/2023,11:30:26 PM,115,21.4,125,18.9
6959,1/25/2023,11:30:31 PM,115,21.4,125,18.9
6960,1/25/2023,11:30:36 PM,115,21.4,125,18.9
6961,1/25/2023,11:30:41 PM,115,21.4,125,18.9
6962,1/25/2023,11:30:46 PM,115,21.4,125,18.9
6963,1/25/2023,11:30:51 PM,115,21.4,125,18.9
6964,1/25/2023,11:30:56 PM,115,21.4,125,18.9
6965,1/25/2023,11:31:01 PM,115,21.4,125,18.9
6966,1/25/2023,11:31:06 PM,115,21.4,125,18.9
6967,1/25/2023,11:31:11 PM,115,21.4,125,18.9
6968,1/25/2023,11:31:16 PM,115,21.4,125,18.9
6969,1/25/2023,11:31:21 PM,115,21.4,125,18.9
6970,1/25/2023,11:31:26 PM,115,21.4,125,18.9
6971,1/25/2023,11:31:31 PM,115,21.4,125,18.9
6972,1/25/2023,11:31:36 PM,115,21.4,125,18.9
6973,1/25/2023,11:31:41 PM,115,21.4,125,18.9
6974,1/25/2023,11:31:46 PM,115,21.4,125,18.9
6975,1/25/2023,11:31:51 PM,115,21.4,125,18.9
6976,1/25/2023,11:31:56 PM,115,21.4,125,18.9
6977,1/25/2023,11:32:01 PM,115,21.4,125,18.9
6978,1/25/2023,11:32:06 PM,115,21.4,125,18.9
6979,1/25/2023,11:32:11 PM,115,21.4,125,18.9
6980,1/25/2023,11:32:16 PM,115,21.4,125,18.9
6981,1/25/2023,11:32:21 PM,115,21.4,125,18.9
6982,1/25/2023,11:32:26 PM,115,21.4,125,18.9
6983,1/25/2023,11:32:31 PM,115,21.4,125,18.9
6984,1/25/2023,11:32:36 PM,115,21.4,125,18.9
6985,1/25/2023,11:32:41 PM,115,21.4,125,18.9
6986,1/25/2023,11:32:46 PM,115,21.4,125,18.9
6987,1/25/2023,11:32:51 PM,115,21.4,125,18.9
6988,1/25/2023,11:32:56 PM,115,21.4,125,18.9
6989,1/25/2023,11:33:01 PM,115,21.4,125,18.9
6990,1/25/2023,11:33:06 PM,115,21.4,125,18.9
6991,1/25/2023,11:33:11 PM,115,21.4,125,18.9
6992,1/25/2023,11:33:16 PM,115,21.4,125,18.9
6993,1/25/2023,11:33:21 PM,115,21.4,125,18.9
6994,1/25/2023,11:33:26 PM,115,21.4,125,18.9
6995,1/25/2023,11:33:31 PM,115,21.4,125,18.9
6996,1/25/2023,11:33:36 PM,115,21.4,125,18.9
6997,1/25/2023,11:33:41 PM,115,21.4,125,18.9
6998,1/25/2023,11:33:46 PM,115,21.4,125,18.9
6999,1/25/2023,11:33:51 PM,115,21.4,125,18.9
7000,1/25/2023,11:33:56 PM,115,21.4,125,18.9
7001,1/25/2023,11:34:01 PM,115,21.4,125,18.9
7002,1/25/2023,11:34:06 PM,115,21.4,125,18.9
7003,1/25/2023,11:34:11 PM,115,21.4,125,18.9
7004,1/25/2023,11:34:16 PM,115,21.4,125,18.9
7005,1/25/2023,11:34:21 PM,115,21.4,125,18.9
7006,1/25/2023,11:34:26 PM,115,21.4,125,18.9
7007,1/25/2023,11:34:31 PM,115,21.4,125,18.9
7008,1/25/2023,11:34:36 PM,115,21.4,125,18.9
7009,1/25/2023,11:34:41 PM,115,21.4,125,18.9
7010,1/25/2023,11:34:46 PM,115,21.4,125,18.9
7011,1/25/2023,11:34:51 PM,115,21.4,125,18.9
7012,1/25/2023,11:34:56 PM,115,21.4,125,18.9
7013,1/25/2023,11:35:01 PM,115,21.4,125,18.9
7014,1/25/2023,11:35:06 PM,115,21.4,125,18.9
7015,1/25/2023,11:35:11 PM,115,21.4,125,18.9
7016,1/25/2023,11:35:16 PM,115,21.4,125,18.9
7017,1/25/2023,11:35:21 PM,115,21.4,125,18.9
7018,1/25/2023,11:35:26 PM,115,21.4,125,18.9
7019,1/25/2023,11:35:31 PM,115,21.4,125,18.9
7020,1/25/2023,11:35:36 PM,115,21.4,125,18.9
7021,1/25/2023,11:35:41 PM,115,21.4,125,18.9
7022,1/25/2023,11:35:46 PM,115,21.4,125,18.9
7023,1/25/2023,11:35:51 PM,115,21.4,125,18.9
7024,1/25/2023,11:35:56 PM,115,21.4,125,18.9
7025,1/25/2023,11:36:01 PM,115,21.4,125,18.9
7026,1/25/2023,11:36:06 PM,115,21.4,125,18.9
7027,1/25/2023,11:36:11 PM,115,21.4,125,18.9
7028,1/25/2023,11:36:16 PM,115,21.4,125,18.9
7029,1/25/2023,11:36:21 PM,115,21.4,125,18.9
7030,1/25/2023,11:36:26 PM,115,21.4,125,18.9
7031,1/25/2023,11:36:31 PM,115,21.4,125,18.9
7032,1/25/2023,11:36:36 PM,115,21.4,125,18.9
7033,1/25/2023,11:36:41 PM,115,21.4,125,18.9
7034,1/25/2023,11:36:46 PM,115,21.4,125,18.9
7035,1/25/2023,11:36:51 PM,115,21.4,125,18.9
7036,1/25/2023,11:36:56 PM,115,21.4,125,18.9
7037,1/25/2023,11:37:01 PM,115,21.4,125,18.9
7038,1/25/2023,11:37:06 PM,115,21.4,125,18.9
7039,1/25/2023,11:37:11 PM,115,21.4,125,18.9
7040,1/25/2023,11:37:16 PM,115,21.4,125,18.9
7041,1/25/2023,11:37:21 PM,115,21.4,125,18.9
7042,1/25/2023,11:37:26 PM,115,21.4,125,18.9
7043,1/25/2023,11:37:31 PM,115,21.4,125,18.9
7044,1/25/2023,11:37:36 PM,115,21.4,125,18.9
7045,1/25/2023,11:37:41 PM,115,21.4,125,18.9
7046,1/25/2023,11:37:46 PM,115,21.4,125,18.9
7047,1/25/2023,11:37:51 PM,115,21.4,125,18.9
7048,1/25/2023,11:37:56 PM,115,21.4,125,18.9
7049,1/25/2023,11:38:01 PM,115,21.4,125,18.9
7050,1/25/2023,11:38:06 PM,115,21.4,125,18.9
7051,1/25/2023,11:38:11 PM,115,21.4,125,18.9
7052,1/25/2023,11:38:16 PM,115,21.4,125,18.9
7053,1/25/2023,11:38:21 PM,115,21.4,125,18.9
7054,1/25/2023,11:38:26 PM,115,21.4,125,18.9
7055,1/25/2023,11:38:31 PM,115,21.4,125,18.9
7056,1/25/2023,11:38:36 PM,115,21.4,125,18.9
7057,1/25/2023,11:38:41 PM,115,21.4,125,18.9
7058,1/25/2023,11:38:46 PM,115,21.4,125,18.9
7059,1/25/2023,11:38:51 PM,115,21.4,125,18.9
7060,1/25/2023,11:38:56 PM,115,21.4,125,18.9
7061,1/25/2023,11:39:01 PM,115,21.4,125,18.9
7062,1/25/2023,11:39:06 PM,115,21.4,125,18.9
7063,1/25/2023,11:39:11 PM,115,21.4,125,18.9
7064,1/25/2023,11:39:16 PM,115,21.4,125,18.8
7065,1/25/2023,11:39:21 PM,115,21.4,125,18.8
7066,1/25/2023,11:39:26 PM,115,21.4,124,18.8
7067,1/25/2023,11:39:31 PM,115,21.4,124,18.8
7068,1/25/2023,11:39:36 PM,115,21.4,125,18.8
7069,1/25/2023,11:39:41 PM,115,21.4,125,18.8
7070,1/25/2023,11:39:46 PM,115,21.4,125,18.8
7071,1/25/2023,11:39:51 PM,115,21.4,125,18.8
7072,1/25/2023,11:39:56 PM,115,21.4,125,18.8
7073,1/25/2023,11:40:01 PM,115,21.4,125,18.8
7074,1/25/2023,11:40:06 PM,115,21.4,125,18.8
7075,1/25/2023,11:40:11 PM,115,21.4,125,18.8
7076,1/25/2023,11:40:16 PM,115,21.4,125,18.8
7077,1/25/2023,11:40:21 PM,115,21.4,125,18.8
7078,1/25/2023,11:40:26 PM,115,21.4,125,18.8
7079,1/25/2023,11:40:31 PM,115,21.4,125,18.8
7080,1/25/2023,11:40:36 PM,115,21.4,125,18.8
7081,1/25/2023,11:40:41 PM,115,21.4,125,18.8
7082,1/25/2023,11:40:46 PM,115,21.4,125,18.8
7083,1/25/2023,11:40:51 PM,115,21.4,125,18.8
7084,1/25/2023,11:40:56 PM,115,21.4,125,18.8
7085,1/25/2023,11:41:01 PM,115,21.4,125,18.8
7086,1/25/2023,11:41:06 PM,115,21.4,125,18.8
7087,1/25/2023,11:41:11 PM,115,21.4,125,18.8
7088,1/25/2023,11:41:16 PM,115,21.4,125,18.8
7089,1/25/2023,11:41:21 PM,115,21.4,125,18.8
7090,1/25/2023,11:41:26 PM,115,21.4,125,18.8
7091,1/25/2023,11:41:31 PM,115,21.4,125,18.8
7092,1/25/2023,11:41:36 PM,115,21.4,125,18.8
7093,1/25/2023,11:41:41 PM,115,21.4,125,18.8
7094,1/25/2023,11:41:46 PM,115,21.4,125,18.8
7095,1/25/2023,11:41:51 PM,115,21.4,125,18.8
7096,1/25/2023,11:41:56 PM,115,21.4,125,18.8
7097,1/25/2023,11:42:01 PM,115,21.4,124,18.8
7098,1/25/2023,11:42:06 PM,115,21.4,125,18.8
7099,1/25/2023,11:42:11 PM,115,21.4,124,18.8
7100,1/25/2023,11:42:16 PM,115,21.4,125,18.8
7101,1/25/2023,11:42:21 PM,115,21.4,125,18.8
7102,1/25/2023,11:42:26 PM,115,21.4,125,18.8
7103,1/25/2023,11:42:31 PM,115,21.4,125,18.8
7104,1/25/2023,11:42:36 PM,115,21.4,125,18.8
7105,1/25/2023,11:42:41 PM,115,21.4,125,18.8
7106,1/25/2023,11:42:46 PM,115,21.4,125,18.8
7107,1/25/2023,11:42:51 PM,115,21.4,125,18.8
7108,1/25/2023,11:42:56 PM,115,21.4,125,18.8
7109,1/25/2023,11:43:01 PM,115,21.4,125,18.8
7110,1/25/2023,11:43:06 PM,115,21.4,125,18.8
7111,1/25/2023,11:43:11 PM,115,21.4,125,18.8
7112,1/25/2023,11:43:16 PM,115,21.4,125,18.8
7113,1/25/2023,11:43:21 PM,115,21.4,125,18.8
7114,1/25/2023,11:43:26 PM,115,21.4,125,18.8
7115,1/25/2023,11:43:31 PM,115,21.4,125,18.8
7116,1/25/2023,11:43:36 PM,115,21.4,125,18.8
7117,1/25/2023,11:43:41 PM,115,21.4,125,18.8
7118,1/25/2023,11:43:46 PM,115,21.4,125,18.8
7119,1/25/2023,11:43:51 PM,115,21.4,125,18.8
7120,1/25/2023,11:43:56 PM,115,21.4,125,18.8
7121,1/25/2023,11:44:01 PM,115,21.4,125,18.8
7122,1/25/2023,11:44:06 PM,115,21.4,125,18.8
7123,1/25/2023,11:44:11 PM,115,21.4,125,18.8
7124,1/25/2023,11:44:16 PM,115,21.4,125,18.8
7125,1/25/2023,11:44:21 PM,115,21.4,125,18.8
7126,1/25/2023,11:44:26 PM,115,21.4,125,18.8
