Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
16696,2/28/2023,5:08:39 PM,28,27.8,29,26.3
16697,2/28/2023,5:08:44 PM,28,27.8,29,26.3
16698,2/28/2023,5:08:49 PM,28,27.8,29,26.3
16699,2/28/2023,5:08:54 PM,28,27.8,29,26.3
16700,2/28/2023,5:08:59 PM,28,27.8,29,26.3
16701,2/28/2023,5:09:04 PM,28,27.8,29,26.3
16702,2/28/2023,5:09:09 PM,28,27.8,29,26.3
16703,2/28/2023,5:09:14 PM,28,27.8,29,26.3
16704,2/28/2023,5:09:19 PM,28,27.8,29,26.3
16705,2/28/2023,5:09:24 PM,28,27.8,29,26.3
16706,2/28/2023,5:09:29 PM,28,27.8,29,26.3
16707,2/28/2023,5:09:34 PM,28,27.8,29,26.3
16708,2/28/2023,5:09:39 PM,28,27.8,29,26.3
16709,2/28/2023,5:09:44 PM,28,27.8,29,26.3
16710,2/28/2023,5:09:49 PM,28,27.8,29,26.3
16711,2/28/2023,5:09:54 PM,28,27.8,29,26.3
16712,2/28/2023,5:09:59 PM,28,27.8,29,26.3
16713,2/28/2023,5:10:04 PM,28,27.8,29,26.3
16714,2/28/2023,5:10:09 PM,28,27.8,29,26.3
16715,2/28/2023,5:10:14 PM,28,27.8,29,26.3
16716,2/28/2023,5:10:19 PM,28,27.8,29,26.3
16717,2/28/2023,5:10:24 PM,28,27.8,29,26.3
16718,2/28/2023,5:10:29 PM,28,27.8,29,26.3
16719,2/28/2023,5:10:34 PM,28,27.8,29,26.3
16720,2/28/2023,5:10:39 PM,28,27.8,29,26.3
16721,2/28/2023,5:10:44 PM,28,27.8,29,26.3
16722,2/28/2023,5:10:49 PM,28,27.8,29,26.3
16723,2/28/2023,5:10:54 PM,28,27.8,29,26.3
16724,2/28/2023,5:10:59 PM,28,27.8,29,26.3
16725,2/28/2023,5:11:04 PM,28,27.8,29,26.3
16726,2/28/2023,5:11:09 PM,28,27.8,29,26.3
16727,2/28/2023,5:11:14 PM,28,27.8,29,26.3
16728,2/28/2023,5:11:19 PM,28,27.8,29,26.3
16729,2/28/2023,5:11:24 PM,28,27.8,29,26.3
16730,2/28/2023,5:11:29 PM,28,27.8,29,26.3
16731,2/28/2023,5:11:34 PM,28,27.8,29,26.3
16732,2/28/2023,5:11:39 PM,28,27.8,29,26.3
16733,2/28/2023,5:11:44 PM,28,27.8,29,26.3
16734,2/28/2023,5:11:49 PM,28,27.8,29,26.3
16735,2/28/2023,5:11:54 PM,28,27.8,29,26.3
16736,2/28/2023,5:11:59 PM,28,27.8,29,26.3
16737,2/28/2023,5:12:04 PM,28,27.8,29,26.3
16738,2/28/2023,5:12:09 PM,28,27.8,29,26.3
16739,2/28/2023,5:12:14 PM,28,27.8,29,26.3
16740,2/28/2023,5:12:19 PM,28,27.8,29,26.3
16741,2/28/2023,5:12:24 PM,28,27.8,29,26.3
16742,2/28/2023,5:12:29 PM,28,27.8,29,26.3
16743,2/28/2023,5:12:34 PM,28,27.8,29,26.3
16744,2/28/2023,5:12:39 PM,28,27.8,29,26.3
16745,2/28/2023,5:12:44 PM,28,27.8,29,26.3
16746,2/28/2023,5:12:49 PM,28,27.8,29,26.3
16747,2/28/2023,5:12:54 PM,28,27.8,29,26.3
16748,2/28/2023,5:12:59 PM,28,27.8,29,26.3
16749,2/28/2023,5:13:04 PM,28,27.8,29,26.3
16750,2/28/2023,5:13:09 PM,28,27.8,29,26.3
16751,2/28/2023,5:13:14 PM,28,27.8,29,26.3
16752,2/28/2023,5:13:19 PM,28,27.8,29,26.3
16753,2/28/2023,5:13:24 PM,28,27.8,29,26.3
16754,2/28/2023,5:13:29 PM,28,27.8,29,26.3
16755,2/28/2023,5:13:34 PM,28,27.8,29,26.3
16756,2/28/2023,5:13:39 PM,28,27.8,29,26.3
16757,2/28/2023,5:13:44 PM,28,27.8,29,26.3
16758,2/28/2023,5:13:49 PM,28,27.8,29,26.3
16759,2/28/2023,5:13:54 PM,28,27.8,29,26.3
16760,2/28/2023,5:13:59 PM,28,27.8,29,26.3
16761,2/28/2023,5:14:04 PM,28,27.8,29,26.3
16762,2/28/2023,5:14:09 PM,28,27.8,29,26.3
16763,2/28/2023,5:14:14 PM,28,27.8,29,26.3
16764,2/28/2023,5:14:19 PM,28,27.8,29,26.3
16765,2/28/2023,5:14:24 PM,28,27.8,29,26.3
16766,2/28/2023,5:14:29 PM,28,27.8,29,26.3
16767,2/28/2023,5:14:34 PM,28,27.8,29,26.3
16768,2/28/2023,5:14:39 PM,28,27.8,29,26.3
16769,2/28/2023,5:14:44 PM,28,27.8,29,26.3
16770,2/28/2023,5:14:49 PM,28,27.8,29,26.3
16771,2/28/2023,5:14:54 PM,28,27.8,29,26.3
16772,2/28/2023,5:14:59 PM,28,27.8,29,26.3
16773,2/28/2023,5:15:04 PM,28,27.8,29,26.3
16774,2/28/2023,5:15:09 PM,28,27.8,29,26.3
16775,2/28/2023,5:15:14 PM,28,27.8,29,26.3
16776,2/28/2023,5:15:19 PM,28,27.8,29,26.3
16777,2/28/2023,5:15:24 PM,28,27.8,29,26.3
16778,2/28/2023,5:15:29 PM,28,27.8,29,26.3
16779,2/28/2023,5:15:34 PM,28,27.8,29,26.3
16780,2/28/2023,5:15:39 PM,28,27.8,29,26.3
16781,2/28/2023,5:15:44 PM,28,27.8,29,26.3
16782,2/28/2023,5:15:49 PM,28,27.8,29,26.3
16783,2/28/2023,5:15:54 PM,28,27.8,29,26.3
16784,2/28/2023,5:15:59 PM,28,27.8,29,26.3
16785,2/28/2023,5:16:04 PM,28,27.8,29,26.3
16786,2/28/2023,5:16:09 PM,28,27.8,29,26.3
16787,2/28/2023,5:16:14 PM,28,27.8,29,26.3
16788,2/28/2023,5:16:19 PM,28,27.8,29,26.3
16789,2/28/2023,5:16:24 PM,28,27.8,29,26.3
16790,2/28/2023,5:16:29 PM,28,27.8,29,26.3
16791,2/28/2023,5:16:34 PM,28,27.8,29,26.3
16792,2/28/2023,5:16:39 PM,28,27.8,29,26.3
16793,2/28/2023,5:16:44 PM,28,27.8,29,26.3
16794,2/28/2023,5:16:49 PM,28,27.8,29,26.3
16795,2/28/2023,5:16:54 PM,28,27.8,29,26.3
16796,2/28/2023,5:16:59 PM,28,27.8,29,26.3
16797,2/28/2023,5:17:04 PM,28,27.8,29,26.3
16798,2/28/2023,5:17:09 PM,28,27.8,29,26.3
16799,2/28/2023,5:17:14 PM,28,27.8,29,26.3
16800,2/28/2023,5:17:19 PM,28,27.8,29,26.3
16801,2/28/2023,5:17:24 PM,28,27.8,29,26.3
16802,2/28/2023,5:17:29 PM,28,27.8,29,26.3
16803,2/28/2023,5:17:34 PM,28,27.8,29,26.3
16804,2/28/2023,5:17:39 PM,28,27.8,29,26.3
16805,2/28/2023,5:17:44 PM,28,27.8,29,26.3
16806,2/28/2023,5:17:49 PM,28,27.8,29,26.3
16807,2/28/2023,5:17:54 PM,28,27.8,29,26.3
16808,2/28/2023,5:17:59 PM,28,27.8,29,26.3
16809,2/28/2023,5:18:04 PM,28,27.8,29,26.3
16810,2/28/2023,5:18:09 PM,28,27.8,29,26.3
16811,2/28/2023,5:18:14 PM,28,27.8,29,26.3
16812,2/28/2023,5:18:19 PM,28,27.8,29,26.3
16813,2/28/2023,5:18:24 PM,28,27.8,29,26.3
16814,2/28/2023,5:18:29 PM,28,27.8,29,26.3
16815,2/28/2023,5:18:34 PM,28,27.8,29,26.3
16816,2/28/2023,5:18:39 PM,28,27.8,29,26.3
16817,2/28/2023,5:18:44 PM,28,27.8,29,26.3
16818,2/28/2023,5:18:49 PM,28,27.8,29,26.3
16819,2/28/2023,5:18:54 PM,28,27.8,29,26.3
16820,2/28/2023,5:18:59 PM,28,27.8,29,26.3
16821,2/28/2023,5:19:04 PM,28,27.8,29,26.3
16822,2/28/2023,5:19:09 PM,28,27.8,29,26.3
16823,2/28/2023,5:19:14 PM,28,27.8,29,26.3
16824,2/28/2023,5:19:19 PM,28,27.8,29,26.3
16825,2/28/2023,5:19:24 PM,28,27.8,29,26.3
16826,2/28/2023,5:19:29 PM,28,27.8,29,26.3
16827,2/28/2023,5:19:34 PM,28,27.8,29,26.3
16828,2/28/2023,5:19:39 PM,28,27.8,29,26.3
16829,2/28/2023,5:19:44 PM,28,27.8,29,26.3
16830,2/28/2023,5:19:49 PM,28,27.8,29,26.3
16831,2/28/2023,5:19:54 PM,28,27.8,29,26.3
16832,2/28/2023,5:19:59 PM,28,27.8,29,26.3
16833,2/28/2023,5:20:04 PM,28,27.8,29,26.3
16834,2/28/2023,5:20:09 PM,28,27.8,29,26.3
16835,2/28/2023,5:20:14 PM,28,27.8,29,26.3
16836,2/28/2023,5:20:19 PM,28,27.8,29,26.3
16837,2/28/2023,5:20:24 PM,28,27.8,29,26.3
16838,2/28/2023,5:20:29 PM,28,27.8,29,26.3
16839,2/28/2023,5:20:34 PM,28,27.8,29,26.3
16840,2/28/2023,5:20:39 PM,28,27.8,29,26.3
16841,2/28/2023,5:20:44 PM,28,27.8,29,26.3
16842,2/28/2023,5:20:49 PM,28,27.8,29,26.3
16843,2/28/2023,5:20:54 PM,28,27.8,29,26.3
16844,2/28/2023,5:20:59 PM,28,27.8,29,26.3
16845,2/28/2023,5:21:04 PM,28,27.8,29,26.3
16846,2/28/2023,5:21:09 PM,28,27.8,29,26.3
16847,2/28/2023,5:21:14 PM,28,27.8,29,26.3
16848,2/28/2023,5:21:19 PM,28,27.8,29,26.3
16849,2/28/2023,5:21:24 PM,28,27.8,29,26.3
16850,2/28/2023,5:21:29 PM,28,27.8,29,26.3
16851,2/28/2023,5:21:34 PM,28,27.8,29,26.3
16852,2/28/2023,5:21:39 PM,28,27.8,29,26.3
16853,2/28/2023,5:21:44 PM,28,27.8,29,26.3
16854,2/28/2023,5:21:49 PM,28,27.8,29,26.3
16855,2/28/2023,5:21:54 PM,28,27.8,29,26.3
16856,2/28/2023,5:21:59 PM,28,27.8,29,26.3
16857,2/28/2023,5:22:04 PM,28,27.8,29,26.3
16858,2/28/2023,5:22:09 PM,28,27.8,29,26.3
16859,2/28/2023,5:22:14 PM,28,27.8,29,26.3
16860,2/28/2023,5:22:19 PM,28,27.8,29,26.3
16861,2/28/2023,5:22:24 PM,28,27.8,29,26.3
16862,2/28/2023,5:22:29 PM,28,27.8,29,26.3
16863,2/28/2023,5:22:34 PM,28,27.8,29,26.3
16864,2/28/2023,5:22:39 PM,28,27.8,29,26.3
16865,2/28/2023,5:22:44 PM,28,27.8,29,26.3
16866,2/28/2023,5:22:49 PM,28,27.8,29,26.3
16867,2/28/2023,5:22:54 PM,28,27.8,29,26.3
16868,2/28/2023,5:22:59 PM,28,27.8,29,26.3
16869,2/28/2023,5:23:04 PM,28,27.8,29,26.3
16870,2/28/2023,5:23:09 PM,28,27.8,29,26.3
16871,2/28/2023,5:23:14 PM,28,27.8,29,26.3
16872,2/28/2023,5:23:19 PM,28,27.8,29,26.3
16873,2/28/2023,5:23:24 PM,28,27.8,29,26.3
16874,2/28/2023,5:23:29 PM,28,27.8,29,26.3
16875,2/28/2023,5:23:34 PM,28,27.8,29,26.3
16876,2/28/2023,5:23:39 PM,28,27.8,29,26.3
16877,2/28/2023,5:23:44 PM,28,27.8,29,26.3
16878,2/28/2023,5:23:49 PM,28,27.8,29,26.3
16879,2/28/2023,5:23:54 PM,29,27.8,29,26.3
16880,2/28/2023,5:23:59 PM,29,27.8,29,26.3
16881,2/28/2023,5:24:04 PM,28,27.8,29,26.3
16882,2/28/2023,5:24:09 PM,28,27.8,29,26.3
16883,2/28/2023,5:24:14 PM,28,27.8,29,26.3
16884,2/28/2023,5:24:19 PM,28,27.8,29,26.3
16885,2/28/2023,5:24:24 PM,28,27.8,29,26.3
16886,2/28/2023,5:24:29 PM,28,27.8,29,26.3
16887,2/28/2023,5:24:34 PM,28,27.8,29,26.3
16888,2/28/2023,5:24:39 PM,28,27.8,29,26.3
16889,2/28/2023,5:24:44 PM,28,27.8,29,26.3
16890,2/28/2023,5:24:49 PM,28,27.8,29,26.3
16891,2/28/2023,5:24:54 PM,28,27.8,29,26.3
16892,2/28/2023,5:24:59 PM,28,27.8,29,26.3
16893,2/28/2023,5:25:04 PM,28,27.8,29,26.3
16894,2/28/2023,5:25:09 PM,28,27.8,29,26.3
16895,2/28/2023,5:25:14 PM,28,27.8,29,26.3
16896,2/28/2023,5:25:19 PM,28,27.8,29,26.3
16897,2/28/2023,5:25:24 PM,28,27.8,29,26.3
16898,2/28/2023,5:25:29 PM,28,27.8,29,26.3
16899,2/28/2023,5:25:34 PM,28,27.8,29,26.3
16900,2/28/2023,5:25:39 PM,28,27.8,29,26.3
16901,2/28/2023,5:25:44 PM,28,27.8,29,26.3
16902,2/28/2023,5:25:49 PM,28,27.8,29,26.3
16903,2/28/2023,5:25:54 PM,28,27.8,29,26.3
16904,2/28/2023,5:25:59 PM,28,27.8,29,26.3
16905,2/28/2023,5:26:04 PM,28,27.8,29,26.3
16906,2/28/2023,5:26:09 PM,28,27.8,29,26.3
16907,2/28/2023,5:26:14 PM,28,27.8,29,26.3
16908,2/28/2023,5:26:19 PM,28,27.8,29,26.3
16909,2/28/2023,5:26:24 PM,28,27.8,29,26.3
16910,2/28/2023,5:26:29 PM,28,27.8,29,26.3
16911,2/28/2023,5:26:34 PM,28,27.8,29,26.3
16912,2/28/2023,5:26:39 PM,28,27.8,29,26.3
16913,2/28/2023,5:26:44 PM,28,27.8,29,26.3
16914,2/28/2023,5:26:49 PM,28,27.8,29,26.3
16915,2/28/2023,5:26:54 PM,28,27.8,29,26.3
16916,2/28/2023,5:26:59 PM,28,27.8,29,26.3
16917,2/28/2023,5:27:04 PM,28,27.8,29,26.3
16918,2/28/2023,5:27:09 PM,28,27.8,29,26.3
16919,2/28/2023,5:27:14 PM,28,27.8,29,26.3
16920,2/28/2023,5:27:19 PM,28,27.8,29,26.3
16921,2/28/2023,5:27:24 PM,28,27.8,29,26.3
16922,2/28/2023,5:27:29 PM,28,27.8,29,26.3
16923,2/28/2023,5:27:34 PM,28,27.8,29,26.3
16924,2/28/2023,5:27:39 PM,28,27.8,29,26.3
16925,2/28/2023,5:27:44 PM,28,27.8,29,26.3
16926,2/28/2023,5:27:49 PM,28,27.8,29,26.3
16927,2/28/2023,5:27:54 PM,28,27.8,29,26.3
16928,2/28/2023,5:27:59 PM,28,27.8,29,26.3
16929,2/28/2023,5:28:04 PM,28,27.8,29,26.3
16930,2/28/2023,5:28:09 PM,28,27.8,29,26.3
16931,2/28/2023,5:28:14 PM,28,27.8,29,26.3
16932,2/28/2023,5:28:19 PM,28,27.8,29,26.3
16933,2/28/2023,5:28:24 PM,28,27.8,29,26.3
16934,2/28/2023,5:28:29 PM,28,27.8,29,26.3
16935,2/28/2023,5:28:34 PM,28,27.8,29,26.3
16936,2/28/2023,5:28:39 PM,28,27.8,29,26.3
16937,2/28/2023,5:28:44 PM,28,27.8,29,26.3
16938,2/28/2023,5:28:49 PM,28,27.8,29,26.3
16939,2/28/2023,5:28:54 PM,28,27.8,29,26.3
16940,2/28/2023,5:28:59 PM,28,27.8,29,26.3
16941,2/28/2023,5:29:04 PM,28,27.8,29,26.3
16942,2/28/2023,5:29:09 PM,28,27.8,29,26.3
16943,2/28/2023,5:29:14 PM,28,27.8,29,26.3
16944,2/28/2023,5:29:19 PM,28,27.8,29,26.3
16945,2/28/2023,5:29:24 PM,28,27.8,29,26.3
16946,2/28/2023,5:29:29 PM,28,27.8,29,26.3
16947,2/28/2023,5:29:34 PM,28,27.8,29,26.3
16948,2/28/2023,5:29:39 PM,28,27.8,29,26.3
16949,2/28/2023,5:29:44 PM,28,27.8,29,26.3
16950,2/28/2023,5:29:49 PM,28,27.8,29,26.3
16951,2/28/2023,5:29:54 PM,28,27.8,29,26.3
16952,2/28/2023,5:29:59 PM,29,27.8,29,26.3
16953,2/28/2023,5:30:04 PM,28,27.8,29,26.3
16954,2/28/2023,5:30:09 PM,28,27.8,29,26.3
16955,2/28/2023,5:30:14 PM,28,27.8,29,26.3
16956,2/28/2023,5:30:19 PM,28,27.8,29,26.3
16957,2/28/2023,5:30:24 PM,28,27.8,29,26.3
16958,2/28/2023,5:30:29 PM,28,27.8,29,26.3
16959,2/28/2023,5:30:34 PM,28,27.8,29,26.3
16960,2/28/2023,5:30:39 PM,28,27.8,29,26.3
16961,2/28/2023,5:30:44 PM,28,27.8,29,26.3
16962,2/28/2023,5:30:49 PM,28,27.8,29,26.3
16963,2/28/2023,5:30:54 PM,28,27.8,29,26.3
16964,2/28/2023,5:30:59 PM,28,27.8,29,26.3
16965,2/28/2023,5:31:04 PM,28,27.8,29,26.3
16966,2/28/2023,5:31:09 PM,28,27.8,29,26.3
16967,2/28/2023,5:31:14 PM,28,27.8,29,26.3
16968,2/28/2023,5:31:19 PM,28,27.8,29,26.3
16969,2/28/2023,5:31:24 PM,28,27.7,29,26.3
16970,2/28/2023,5:31:29 PM,28,27.7,29,26.3
16971,2/28/2023,5:31:34 PM,28,27.7,29,26.3
16972,2/28/2023,5:31:39 PM,28,27.7,29,26.3
16973,2/28/2023,5:31:44 PM,28,27.7,29,26.3
16974,2/28/2023,5:31:49 PM,28,27.7,29,26.3
16975,2/28/2023,5:31:54 PM,28,27.7,29,26.3
16976,2/28/2023,5:31:59 PM,28,27.7,29,26.3
16977,2/28/2023,5:32:04 PM,28,27.7,29,26.3
16978,2/28/2023,5:32:09 PM,28,27.7,29,26.3
16979,2/28/2023,5:32:14 PM,28,27.7,29,26.3
16980,2/28/2023,5:32:19 PM,28,27.7,29,26.3
16981,2/28/2023,5:32:24 PM,28,27.7,29,26.3
16982,2/28/2023,5:32:29 PM,28,27.7,29,26.3
16983,2/28/2023,5:32:34 PM,28,27.7,29,26.3
16984,2/28/2023,5:32:39 PM,28,27.7,29,26.3
16985,2/28/2023,5:32:44 PM,28,27.7,29,26.3
16986,2/28/2023,5:32:49 PM,28,27.7,29,26.3
16987,2/28/2023,5:32:54 PM,28,27.7,29,26.3
16988,2/28/2023,5:32:59 PM,28,27.7,29,26.3
16989,2/28/2023,5:33:04 PM,28,27.7,29,26.3
16990,2/28/2023,5:33:09 PM,28,27.7,29,26.3
16991,2/28/2023,5:33:14 PM,28,27.7,29,26.3
16992,2/28/2023,5:33:19 PM,28,27.7,29,26.3
16993,2/28/2023,5:33:24 PM,28,27.7,29,26.3
16994,2/28/2023,5:33:29 PM,28,27.7,29,26.3
16995,2/28/2023,5:33:34 PM,28,27.7,29,26.3
16996,2/28/2023,5:33:39 PM,28,27.7,29,26.3
16997,2/28/2023,5:33:44 PM,28,27.7,29,26.3
16998,2/28/2023,5:33:49 PM,28,27.7,29,26.3
16999,2/28/2023,5:33:54 PM,28,27.7,29,26.3
17000,2/28/2023,5:33:59 PM,28,27.7,29,26.3
17001,2/28/2023,5:34:04 PM,28,27.7,29,26.3
17002,2/28/2023,5:34:09 PM,28,27.7,29,26.3
17003,2/28/2023,5:34:14 PM,28,27.7,29,26.3
17004,2/28/2023,5:34:19 PM,28,27.7,29,26.3
17005,2/28/2023,5:34:24 PM,28,27.7,29,26.3
17006,2/28/2023,5:34:29 PM,28,27.7,29,26.3
17007,2/28/2023,5:34:34 PM,28,27.7,29,26.3
17008,2/28/2023,5:34:39 PM,28,27.7,29,26.3
17009,2/28/2023,5:34:44 PM,28,27.7,29,26.3
17010,2/28/2023,5:34:49 PM,28,27.7,29,26.3
17011,2/28/2023,5:34:54 PM,28,27.7,29,26.3
17012,2/28/2023,5:34:59 PM,28,27.7,29,26.3
17013,2/28/2023,5:35:04 PM,28,27.7,29,26.3
17014,2/28/2023,5:35:09 PM,28,27.7,29,26.3
17015,2/28/2023,5:35:14 PM,28,27.7,29,26.3
17016,2/28/2023,5:35:19 PM,28,27.7,29,26.3
17017,2/28/2023,5:35:24 PM,28,27.7,29,26.3
17018,2/28/2023,5:35:29 PM,28,27.7,29,26.3
17019,2/28/2023,5:35:34 PM,28,27.7,29,26.3
17020,2/28/2023,5:35:39 PM,28,27.7,29,26.3
17021,2/28/2023,5:35:44 PM,28,27.7,29,26.3
17022,2/28/2023,5:35:49 PM,28,27.7,29,26.3
17023,2/28/2023,5:35:54 PM,28,27.7,29,26.3
17024,2/28/2023,5:35:59 PM,28,27.7,29,26.3
17025,2/28/2023,5:36:04 PM,28,27.7,29,26.3
17026,2/28/2023,5:36:09 PM,28,27.7,29,26.3
17027,2/28/2023,5:36:14 PM,28,27.7,29,26.3
17028,2/28/2023,5:36:19 PM,28,27.7,29,26.3
17029,2/28/2023,5:36:24 PM,28,27.7,29,26.3
17030,2/28/2023,5:36:29 PM,28,27.7,29,26.3
17031,2/28/2023,5:36:34 PM,28,27.7,29,26.3
17032,2/28/2023,5:36:39 PM,28,27.7,29,26.3
17033,2/28/2023,5:36:44 PM,28,27.7,29,26.3
17034,2/28/2023,5:36:49 PM,28,27.7,29,26.3
17035,2/28/2023,5:36:54 PM,28,27.7,29,26.3
17036,2/28/2023,5:36:59 PM,28,27.7,29,26.3
17037,2/28/2023,5:37:04 PM,28,27.7,29,26.3
17038,2/28/2023,5:37:09 PM,28,27.7,29,26.3
17039,2/28/2023,5:37:14 PM,28,27.7,29,26.3
17040,2/28/2023,5:37:19 PM,28,27.7,29,26.3
17041,2/28/2023,5:37:24 PM,28,27.7,29,26.3
17042,2/28/2023,5:37:29 PM,28,27.7,29,26.3
17043,2/28/2023,5:37:34 PM,28,27.7,29,26.3
17044,2/28/2023,5:37:39 PM,28,27.7,29,26.3
17045,2/28/2023,5:37:44 PM,28,27.7,29,26.3
17046,2/28/2023,5:37:49 PM,28,27.7,29,26.3
17047,2/28/2023,5:37:54 PM,28,27.7,29,26.3
17048,2/28/2023,5:37:59 PM,28,27.7,29,26.3
17049,2/28/2023,5:38:04 PM,28,27.7,29,26.3
17050,2/28/2023,5:38:09 PM,28,27.7,29,26.3
17051,2/28/2023,5:38:14 PM,28,27.7,29,26.3
17052,2/28/2023,5:38:19 PM,28,27.7,29,26.3
17053,2/28/2023,5:38:24 PM,28,27.7,29,26.3
17054,2/28/2023,5:38:29 PM,28,27.7,29,26.3
17055,2/28/2023,5:38:34 PM,28,27.7,29,26.3
17056,2/28/2023,5:38:39 PM,28,27.7,29,26.3
17057,2/28/2023,5:38:44 PM,28,27.7,29,26.3
17058,2/28/2023,5:38:49 PM,28,27.7,29,26.3
17059,2/28/2023,5:38:54 PM,28,27.7,29,26.3
17060,2/28/2023,5:38:59 PM,28,27.7,29,26.3
17061,2/28/2023,5:39:04 PM,28,27.7,29,26.3
17062,2/28/2023,5:39:09 PM,28,27.7,29,26.3
17063,2/28/2023,5:39:14 PM,28,27.7,29,26.3
17064,2/28/2023,5:39:19 PM,28,27.7,29,26.3
17065,2/28/2023,5:39:24 PM,28,27.7,29,26.3
17066,2/28/2023,5:39:29 PM,28,27.7,29,26.3
17067,2/28/2023,5:39:34 PM,28,27.7,29,26.3
17068,2/28/2023,5:39:39 PM,28,27.7,29,26.3
17069,2/28/2023,5:39:44 PM,28,27.7,29,26.3
17070,2/28/2023,5:39:49 PM,28,27.7,29,26.3
17071,2/28/2023,5:39:54 PM,28,27.7,29,26.3
17072,2/28/2023,5:39:59 PM,28,27.7,29,26.3
17073,2/28/2023,5:40:04 PM,28,27.7,29,26.3
17074,2/28/2023,5:40:09 PM,28,27.7,29,26.3
17075,2/28/2023,5:40:14 PM,28,27.7,29,26.3
17076,2/28/2023,5:40:19 PM,28,27.7,29,26.3
17077,2/28/2023,5:40:24 PM,28,27.7,29,26.3
17078,2/28/2023,5:40:29 PM,28,27.7,29,26.3
17079,2/28/2023,5:40:34 PM,28,27.7,29,26.3
17080,2/28/2023,5:40:39 PM,28,27.7,29,26.3
17081,2/28/2023,5:40:44 PM,28,27.7,29,26.3
17082,2/28/2023,5:40:49 PM,28,27.7,29,26.3
17083,2/28/2023,5:40:54 PM,28,27.7,29,26.3
17084,2/28/2023,5:40:59 PM,28,27.7,29,26.3
17085,2/28/2023,5:41:04 PM,28,27.7,29,26.3
17086,2/28/2023,5:41:09 PM,28,27.7,29,26.3
17087,2/28/2023,5:41:14 PM,28,27.7,29,26.3
17088,2/28/2023,5:41:19 PM,28,27.7,29,26.3
17089,2/28/2023,5:41:24 PM,28,27.7,29,26.3
17090,2/28/2023,5:41:29 PM,28,27.7,29,26.3
17091,2/28/2023,5:41:34 PM,28,27.7,29,26.3
17092,2/28/2023,5:41:39 PM,28,27.7,29,26.3
17093,2/28/2023,5:41:44 PM,28,27.7,29,26.3
17094,2/28/2023,5:41:49 PM,28,27.7,29,26.3
17095,2/28/2023,5:41:54 PM,28,27.7,29,26.3
17096,2/28/2023,5:41:59 PM,28,27.7,29,26.3
17097,2/28/2023,5:42:04 PM,28,27.7,29,26.3
17098,2/28/2023,5:42:09 PM,28,27.7,29,26.3
17099,2/28/2023,5:42:14 PM,28,27.7,29,26.3
17100,2/28/2023,5:42:19 PM,28,27.7,29,26.3
17101,2/28/2023,5:42:24 PM,28,27.7,29,26.3
17102,2/28/2023,5:42:29 PM,28,27.7,29,26.3
17103,2/28/2023,5:42:34 PM,28,27.7,29,26.3
17104,2/28/2023,5:42:39 PM,28,27.7,29,26.3
17105,2/28/2023,5:42:44 PM,28,27.7,29,26.3
17106,2/28/2023,5:42:49 PM,28,27.7,29,26.3
17107,2/28/2023,5:42:54 PM,28,27.7,29,26.3
17108,2/28/2023,5:42:59 PM,28,27.7,29,26.3
17109,2/28/2023,5:43:04 PM,28,27.7,29,26.3
17110,2/28/2023,5:43:09 PM,28,27.7,29,26.3
17111,2/28/2023,5:43:14 PM,28,27.7,29,26.3
17112,2/28/2023,5:43:19 PM,28,27.7,29,26.3
17113,2/28/2023,5:43:24 PM,28,27.7,29,26.3
17114,2/28/2023,5:43:29 PM,28,27.7,29,26.3
17115,2/28/2023,5:43:34 PM,28,27.7,29,26.3
17116,2/28/2023,5:43:39 PM,28,27.7,29,26.3
17117,2/28/2023,5:43:44 PM,28,27.7,29,26.3
17118,2/28/2023,5:43:49 PM,28,27.7,29,26.3
17119,2/28/2023,5:43:54 PM,28,27.7,29,26.3
17120,2/28/2023,5:43:59 PM,28,27.7,29,26.3
17121,2/28/2023,5:44:04 PM,28,27.7,29,26.3
17122,2/28/2023,5:44:09 PM,28,27.7,29,26.3
17123,2/28/2023,5:44:14 PM,28,27.7,29,26.3
17124,2/28/2023,5:44:19 PM,28,27.7,29,26.3
17125,2/28/2023,5:44:24 PM,28,27.7,29,26.3
17126,2/28/2023,5:44:29 PM,28,27.7,29,26.3
17127,2/28/2023,5:44:34 PM,28,27.7,29,26.3
17128,2/28/2023,5:44:39 PM,28,27.7,29,26.3
17129,2/28/2023,5:44:44 PM,28,27.7,29,26.3
17130,2/28/2023,5:44:49 PM,28,27.7,29,26.3
17131,2/28/2023,5:44:54 PM,28,27.7,29,26.3
17132,2/28/2023,5:44:59 PM,28,27.7,29,26.3
17133,2/28/2023,5:45:04 PM,28,27.7,29,26.3
17134,2/28/2023,5:45:09 PM,28,27.7,29,26.3
17135,2/28/2023,5:45:14 PM,28,27.7,29,26.3
17136,2/28/2023,5:45:19 PM,28,27.7,29,26.3
17137,2/28/2023,5:45:24 PM,28,27.7,29,26.2
17138,2/28/2023,5:45:29 PM,28,27.7,29,26.2
17139,2/28/2023,5:45:34 PM,28,27.7,29,26.2
17140,2/28/2023,5:45:39 PM,28,27.7,29,26.2
17141,2/28/2023,5:45:44 PM,28,27.7,29,26.2
17142,2/28/2023,5:45:49 PM,28,27.7,29,26.2
17143,2/28/2023,5:45:54 PM,28,27.7,29,26.2
