Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
7824,2/2/2023,11:37:43 PM,116,26.3,126,24.2
7825,2/2/2023,11:37:48 PM,116,26.3,126,24.2
7826,2/2/2023,11:37:53 PM,116,26.3,126,24.2
7827,2/2/2023,11:37:58 PM,116,26.3,126,24.2
7828,2/2/2023,11:38:03 PM,116,26.3,126,24.2
7829,2/2/2023,11:38:08 PM,116,26.3,126,24.2
7830,2/2/2023,11:38:13 PM,116,26.3,126,24.2
7831,2/2/2023,11:38:18 PM,116,26.3,126,24.2
7832,2/2/2023,11:38:23 PM,116,26.3,126,24.2
7833,2/2/2023,11:38:28 PM,116,26.3,126,24.2
7834,2/2/2023,11:38:33 PM,116,26.3,126,24.2
7835,2/2/2023,11:38:38 PM,116,26.3,126,24.2
7836,2/2/2023,11:38:43 PM,116,26.3,126,24.2
7837,2/2/2023,11:38:48 PM,116,26.3,126,24.2
7838,2/2/2023,11:38:53 PM,116,26.3,126,24.2
7839,2/2/2023,11:38:58 PM,116,26.3,126,24.2
7840,2/2/2023,11:39:03 PM,116,26.3,126,24.2
7841,2/2/2023,11:39:08 PM,116,26.3,126,24.2
7842,2/2/2023,11:39:13 PM,116,26.3,126,24.2
7843,2/2/2023,11:39:18 PM,116,26.3,126,24.2
7844,2/2/2023,11:39:23 PM,116,26.3,126,24.2
7845,2/2/2023,11:39:28 PM,116,26.3,126,24.2
7846,2/2/2023,11:39:33 PM,116,26.3,126,24.2
7847,2/2/2023,11:39:38 PM,116,26.3,126,24.2
7848,2/2/2023,11:39:43 PM,116,26.3,126,24.2
7849,2/2/2023,11:39:48 PM,116,26.3,126,24.2
7850,2/2/2023,11:39:53 PM,116,26.3,126,24.2
7851,2/2/2023,11:39:58 PM,116,26.3,126,24.2
7852,2/2/2023,11:40:03 PM,116,26.3,126,24.2
7853,2/2/2023,11:40:08 PM,116,26.3,126,24.2
7854,2/2/2023,11:40:13 PM,116,26.3,126,24.2
7855,2/2/2023,11:40:18 PM,116,26.3,126,24.2
7856,2/2/2023,11:40:23 PM,116,26.3,126,24.2
7857,2/2/2023,11:40:28 PM,116,26.3,126,24.2
7858,2/2/2023,11:40:33 PM,116,26.3,126,24.2
7859,2/2/2023,11:40:38 PM,116,26.3,126,24.2
7860,2/2/2023,11:40:43 PM,116,26.3,126,24.2
7861,2/2/2023,11:40:48 PM,116,26.3,126,24.2
7862,2/2/2023,11:40:53 PM,116,26.3,126,24.2
7863,2/2/2023,11:40:58 PM,116,26.3,126,24.2
7864,2/2/2023,11:41:03 PM,116,26.3,126,24.2
7865,2/2/2023,11:41:08 PM,116,26.3,126,24.2
7866,2/2/2023,11:41:13 PM,116,26.3,126,24.2
7867,2/2/2023,11:41:18 PM,116,26.3,126,24.2
7868,2/2/2023,11:41:23 PM,116,26.3,126,24.2
7869,2/2/2023,11:41:28 PM,116,26.3,126,24.2
7870,2/2/2023,11:41:33 PM,116,26.3,126,24.2
7871,2/2/2023,11:41:38 PM,116,26.3,126,24.2
7872,2/2/2023,11:41:43 PM,116,26.3,126,24.2
7873,2/2/2023,11:41:48 PM,116,26.3,126,24.2
7874,2/2/2023,11:41:53 PM,116,26.3,126,24.2
7875,2/2/2023,11:41:58 PM,116,26.3,126,24.2
7876,2/2/2023,11:42:03 PM,116,26.3,126,24.2
7877,2/2/2023,11:42:08 PM,116,26.3,126,24.2
7878,2/2/2023,11:42:13 PM,116,26.3,126,24.2
7879,2/2/2023,11:42:18 PM,116,26.3,126,24.2
7880,2/2/2023,11:42:23 PM,116,26.3,126,24.2
7881,2/2/2023,11:42:28 PM,116,26.3,126,24.2
7882,2/2/2023,11:42:33 PM,116,26.3,126,24.2
7883,2/2/2023,11:42:38 PM,116,26.3,126,24.2
7884,2/2/2023,11:42:43 PM,116,26.3,126,24.2
7885,2/2/2023,11:42:48 PM,116,26.3,126,24.2
7886,2/2/2023,11:42:53 PM,116,26.3,126,24.2
7887,2/2/2023,11:42:58 PM,116,26.3,126,24.2
7888,2/2/2023,11:43:03 PM,116,26.3,126,24.2
7889,2/2/2023,11:43:08 PM,116,26.3,126,24.2
7890,2/2/2023,11:43:13 PM,116,26.3,126,24.2
7891,2/2/2023,11:43:18 PM,116,26.3,126,24.2
7892,2/2/2023,11:43:23 PM,116,26.3,126,24.2
7893,2/2/2023,11:43:28 PM,116,26.3,126,24.2
7894,2/2/2023,11:43:33 PM,116,26.3,126,24.2
7895,2/2/2023,11:43:38 PM,116,26.3,126,24.2
7896,2/2/2023,11:43:43 PM,116,26.3,126,24.2
7897,2/2/2023,11:43:48 PM,116,26.3,126,24.2
7898,2/2/2023,11:43:53 PM,116,26.3,126,24.2
7899,2/2/2023,11:43:58 PM,116,26.3,126,24.2
7900,2/2/2023,11:44:03 PM,116,26.3,126,24.2
7901,2/2/2023,11:44:08 PM,116,26.3,126,24.2
7902,2/2/2023,11:44:13 PM,116,26.3,126,24.2
7903,2/2/2023,11:44:18 PM,117,26.3,126,24.2
7904,2/2/2023,11:44:23 PM,117,26.3,126,24.2
7905,2/2/2023,11:44:28 PM,117,26.3,126,24.2
7906,2/2/2023,11:44:33 PM,116,26.3,126,24.2
7907,2/2/2023,11:44:38 PM,116,26.3,126,24.2
7908,2/2/2023,11:44:43 PM,116,26.3,126,24.2
7909,2/2/2023,11:44:48 PM,116,26.3,126,24.2
7910,2/2/2023,11:44:53 PM,116,26.3,126,24.2
7911,2/2/2023,11:44:58 PM,116,26.3,126,24.2
7912,2/2/2023,11:45:03 PM,116,26.3,126,24.2
7913,2/2/2023,11:45:08 PM,116,26.3,126,24.2
7914,2/2/2023,11:45:13 PM,116,26.3,126,24.2
7915,2/2/2023,11:45:18 PM,116,26.3,126,24.2
7916,2/2/2023,11:45:23 PM,116,26.3,126,24.2
7917,2/2/2023,11:45:28 PM,116,26.3,126,24.2
7918,2/2/2023,11:45:33 PM,116,26.3,126,24.2
7919,2/2/2023,11:45:38 PM,116,26.3,126,24.2
7920,2/2/2023,11:45:43 PM,116,26.3,126,24.2
7921,2/2/2023,11:45:48 PM,116,26.3,126,24.2
7922,2/2/2023,11:45:53 PM,116,26.3,126,24.2
7923,2/2/2023,11:45:58 PM,116,26.3,126,24.2
7924,2/2/2023,11:46:03 PM,116,26.3,126,24.2
7925,2/2/2023,11:46:08 PM,116,26.3,126,24.2
7926,2/2/2023,11:46:13 PM,116,26.3,126,24.2
7927,2/2/2023,11:46:18 PM,116,26.3,126,24.2
7928,2/2/2023,11:46:23 PM,116,26.3,126,24.2
7929,2/2/2023,11:46:28 PM,116,26.3,126,24.2
7930,2/2/2023,11:46:33 PM,116,26.3,126,24.2
7931,2/2/2023,11:46:38 PM,116,26.3,126,24.2
7932,2/2/2023,11:46:43 PM,116,26.3,126,24.2
7933,2/2/2023,11:46:48 PM,116,26.3,126,24.3
7934,2/2/2023,11:46:53 PM,116,26.3,126,24.2
7935,2/2/2023,11:46:58 PM,116,26.3,126,24.2
7936,2/2/2023,11:47:03 PM,116,26.3,126,24.2
7937,2/2/2023,11:47:08 PM,116,26.3,126,24.2
7938,2/2/2023,11:47:13 PM,116,26.3,126,24.2
7939,2/2/2023,11:47:18 PM,116,26.3,126,24.3
7940,2/2/2023,11:47:23 PM,116,26.3,126,24.3
7941,2/2/2023,11:47:28 PM,116,26.3,126,24.3
7942,2/2/2023,11:47:33 PM,116,26.3,126,24.3
7943,2/2/2023,11:47:38 PM,116,26.3,126,24.3
7944,2/2/2023,11:47:43 PM,116,26.3,126,24.3
7945,2/2/2023,11:47:48 PM,116,26.3,126,24.3
7946,2/2/2023,11:47:53 PM,116,26.3,126,24.3
7947,2/2/2023,11:47:58 PM,116,26.3,126,24.3
7948,2/2/2023,11:48:03 PM,116,26.3,126,24.3
7949,2/2/2023,11:48:08 PM,116,26.3,126,24.3
7950,2/2/2023,11:48:13 PM,116,26.3,126,24.3
7951,2/2/2023,11:48:18 PM,116,26.3,126,24.3
7952,2/2/2023,11:48:23 PM,116,26.3,126,24.3
7953,2/2/2023,11:48:28 PM,116,26.3,126,24.3
7954,2/2/2023,11:48:33 PM,116,26.3,126,24.3
7955,2/2/2023,11:48:38 PM,116,26.3,126,24.3
7956,2/2/2023,11:48:43 PM,116,26.3,126,24.3
7957,2/2/2023,11:48:48 PM,116,26.3,126,24.3
7958,2/2/2023,11:48:53 PM,116,26.3,126,24.3
7959,2/2/2023,11:48:58 PM,116,26.3,126,24.3
7960,2/2/2023,11:49:03 PM,116,26.3,126,24.3
7961,2/2/2023,11:49:08 PM,116,26.3,126,24.3
7962,2/2/2023,11:49:13 PM,116,26.3,126,24.3
7963,2/2/2023,11:49:18 PM,116,26.3,126,24.3
7964,2/2/2023,11:49:23 PM,116,26.3,126,24.3
7965,2/2/2023,11:49:28 PM,116,26.3,126,24.3
7966,2/2/2023,11:49:33 PM,116,26.3,126,24.3
7967,2/2/2023,11:49:38 PM,116,26.3,126,24.3
7968,2/2/2023,11:49:43 PM,116,26.3,126,24.3
7969,2/2/2023,11:49:48 PM,116,26.3,126,24.3
7970,2/2/2023,11:49:53 PM,116,26.3,126,24.3
7971,2/2/2023,11:49:58 PM,116,26.3,126,24.3
7972,2/2/2023,11:50:03 PM,116,26.3,126,24.3
7973,2/2/2023,11:50:08 PM,116,26.3,126,24.3
7974,2/2/2023,11:50:13 PM,116,26.3,126,24.3
7975,2/2/2023,11:50:18 PM,116,26.3,126,24.3
7976,2/2/2023,11:50:23 PM,116,26.3,126,24.3
7977,2/2/2023,11:50:28 PM,116,26.3,126,24.3
7978,2/2/2023,11:50:33 PM,116,26.3,126,24.3
7979,2/2/2023,11:50:38 PM,116,26.3,126,24.3
7980,2/2/2023,11:50:43 PM,116,26.3,126,24.3
7981,2/2/2023,11:50:48 PM,116,26.3,126,24.3
7982,2/2/2023,11:50:53 PM,116,26.3,126,24.3
7983,2/2/2023,11:50:58 PM,116,26.3,126,24.3
7984,2/2/2023,11:51:03 PM,116,26.3,126,24.3
7985,2/2/2023,11:51:08 PM,116,26.3,126,24.3
7986,2/2/2023,11:51:13 PM,116,26.3,126,24.3
7987,2/2/2023,11:51:18 PM,116,26.3,126,24.3
7988,2/2/2023,11:51:23 PM,116,26.3,126,24.3
7989,2/2/2023,11:51:28 PM,116,26.3,126,24.3
7990,2/2/2023,11:51:33 PM,116,26.3,126,24.3
7991,2/2/2023,11:51:38 PM,116,26.3,126,24.3
7992,2/2/2023,11:51:43 PM,116,26.3,126,24.3
7993,2/2/2023,11:51:48 PM,116,26.3,126,24.3
7994,2/2/2023,11:51:53 PM,116,26.3,126,24.3
7995,2/2/2023,11:51:58 PM,116,26.3,126,24.3
7996,2/2/2023,11:52:03 PM,116,26.3,126,24.3
7997,2/2/2023,11:52:08 PM,116,26.3,126,24.3
7998,2/2/2023,11:52:13 PM,116,26.3,126,24.3
7999,2/2/2023,11:52:18 PM,116,26.3,126,24.3
8000,2/2/2023,11:52:23 PM,116,26.3,126,24.3
8001,2/2/2023,11:52:28 PM,116,26.3,126,24.3
8002,2/2/2023,11:52:33 PM,116,26.3,126,24.3
8003,2/2/2023,11:52:38 PM,116,26.3,126,24.3
8004,2/2/2023,11:52:43 PM,116,26.3,126,24.3
8005,2/2/2023,11:52:48 PM,116,26.3,126,24.3
8006,2/2/2023,11:52:53 PM,116,26.3,126,24.3
8007,2/2/2023,11:52:58 PM,116,26.3,126,24.3
8008,2/2/2023,11:53:03 PM,116,26.3,126,24.3
8009,2/2/2023,11:53:08 PM,116,26.3,126,24.3
8010,2/2/2023,11:53:13 PM,116,26.3,126,24.3
8011,2/2/2023,11:53:18 PM,116,26.3,126,24.3
8012,2/2/2023,11:53:23 PM,116,26.3,126,24.3
8013,2/2/2023,11:53:28 PM,116,26.3,126,24.3
8014,2/2/2023,11:53:33 PM,116,26.3,126,24.3
8015,2/2/2023,11:53:38 PM,116,26.3,126,24.3
8016,2/2/2023,11:53:43 PM,116,26.3,126,24.3
8017,2/2/2023,11:53:48 PM,116,26.3,126,24.3
8018,2/2/2023,11:53:53 PM,116,26.3,126,24.3
8019,2/2/2023,11:53:58 PM,116,26.3,126,24.3
8020,2/2/2023,11:54:03 PM,116,26.3,126,24.3
8021,2/2/2023,11:54:08 PM,116,26.3,126,24.3
8022,2/2/2023,11:54:13 PM,116,26.3,126,24.3
8023,2/2/2023,11:54:18 PM,116,26.3,126,24.3
8024,2/2/2023,11:54:23 PM,116,26.3,126,24.3
8025,2/2/2023,11:54:28 PM,116,26.3,126,24.3
8026,2/2/2023,11:54:33 PM,116,26.3,126,24.3
8027,2/2/2023,11:54:38 PM,116,26.3,126,24.3
8028,2/2/2023,11:54:43 PM,116,26.3,126,24.3
8029,2/2/2023,11:54:48 PM,116,26.3,126,24.3
8030,2/2/2023,11:54:53 PM,116,26.3,126,24.3
8031,2/2/2023,11:54:58 PM,116,26.3,126,24.3
8032,2/2/2023,11:55:03 PM,116,26.3,126,24.3
8033,2/2/2023,11:55:08 PM,116,26.3,126,24.3
8034,2/2/2023,11:55:13 PM,116,26.3,126,24.3
8035,2/2/2023,11:55:18 PM,116,26.3,126,24.3
8036,2/2/2023,11:55:23 PM,116,26.3,126,24.3
8037,2/2/2023,11:55:28 PM,116,26.3,126,24.3
8038,2/2/2023,11:55:33 PM,116,26.3,126,24.3
8039,2/2/2023,11:55:38 PM,116,26.3,126,24.3
8040,2/2/2023,11:55:43 PM,116,26.3,126,24.3
8041,2/2/2023,11:55:48 PM,116,26.3,126,24.3
8042,2/2/2023,11:55:53 PM,116,26.3,126,24.3
8043,2/2/2023,11:55:58 PM,116,26.3,126,24.3
8044,2/2/2023,11:56:03 PM,116,26.3,126,24.3
8045,2/2/2023,11:56:08 PM,116,26.3,126,24.3
8046,2/2/2023,11:56:13 PM,116,26.3,126,24.3
8047,2/2/2023,11:56:18 PM,116,26.3,126,24.3
8048,2/2/2023,11:56:23 PM,116,26.3,126,24.3
8049,2/2/2023,11:56:28 PM,116,26.3,126,24.3
8050,2/2/2023,11:56:33 PM,116,26.3,126,24.3
8051,2/2/2023,11:56:38 PM,116,26.3,126,24.3
8052,2/2/2023,11:56:43 PM,116,26.3,126,24.3
8053,2/2/2023,11:56:48 PM,116,26.3,126,24.3
8054,2/2/2023,11:56:53 PM,116,26.3,126,24.3
8055,2/2/2023,11:56:58 PM,116,26.3,126,24.3
8056,2/2/2023,11:57:03 PM,116,26.3,126,24.3
8057,2/2/2023,11:57:08 PM,116,26.3,126,24.3
8058,2/2/2023,11:57:13 PM,116,26.3,126,24.3
8059,2/2/2023,11:57:18 PM,116,26.3,126,24.3
8060,2/2/2023,11:57:23 PM,116,26.3,126,24.3
8061,2/2/2023,11:57:28 PM,116,26.3,126,24.3
8062,2/2/2023,11:57:33 PM,116,26.3,126,24.3
8063,2/2/2023,11:57:38 PM,116,26.3,126,24.3
8064,2/2/2023,11:57:43 PM,116,26.3,126,24.3
8065,2/2/2023,11:57:48 PM,116,26.3,126,24.3
8066,2/2/2023,11:57:53 PM,116,26.3,126,24.3
8067,2/2/2023,11:57:58 PM,116,26.3,126,24.3
8068,2/2/2023,11:58:03 PM,116,26.3,126,24.3
8069,2/2/2023,11:58:08 PM,116,26.3,126,24.3
8070,2/2/2023,11:58:13 PM,116,26.3,126,24.3
8071,2/2/2023,11:58:18 PM,116,26.3,126,24.3
8072,2/2/2023,11:58:23 PM,116,26.3,126,24.3
8073,2/2/2023,11:58:28 PM,116,26.3,126,24.3
8074,2/2/2023,11:58:33 PM,116,26.3,126,24.3
8075,2/2/2023,11:58:38 PM,116,26.3,126,24.3
8076,2/2/2023,11:58:43 PM,116,26.3,126,24.3
8077,2/2/2023,11:58:48 PM,116,26.3,126,24.3
8078,2/2/2023,11:58:53 PM,116,26.3,126,24.3
8079,2/2/2023,11:58:58 PM,116,26.3,126,24.3
8080,2/2/2023,11:59:03 PM,116,26.3,126,24.3
8081,2/2/2023,11:59:08 PM,116,26.3,126,24.3
8082,2/2/2023,11:59:13 PM,116,26.3,126,24.3
8083,2/2/2023,11:59:18 PM,116,26.3,126,24.3
8084,2/2/2023,11:59:23 PM,116,26.3,126,24.3
8085,2/2/2023,11:59:28 PM,116,26.3,126,24.3
8086,2/2/2023,11:59:33 PM,116,26.3,126,24.3
8087,2/2/2023,11:59:38 PM,116,26.3,126,24.3
8088,2/2/2023,11:59:43 PM,116,26.3,126,24.3
8089,2/2/2023,11:59:48 PM,116,26.3,126,24.3
8090,2/2/2023,11:59:53 PM,116,26.3,126,24.3
8091,2/2/2023,11:59:58 PM,116,26.3,126,24.3
8092,2/3/2023,12:00:03 AM,116,26.3,126,24.3
8093,2/3/2023,12:00:08 AM,116,26.3,126,24.3
8094,2/3/2023,12:00:13 AM,116,26.3,126,24.3
8095,2/3/2023,12:00:18 AM,116,26.3,126,24.3
8096,2/3/2023,12:00:23 AM,116,26.3,126,24.3
8097,2/3/2023,12:00:28 AM,116,26.3,126,24.3
8098,2/3/2023,12:00:33 AM,116,26.3,126,24.3
8099,2/3/2023,12:00:38 AM,116,26.3,126,24.3
8100,2/3/2023,12:00:43 AM,116,26.3,126,24.3
8101,2/3/2023,12:00:48 AM,116,26.3,126,24.3
8102,2/3/2023,12:00:53 AM,116,26.3,126,24.3
8103,2/3/2023,12:00:58 AM,116,26.3,126,24.3
8104,2/3/2023,12:01:03 AM,116,26.3,126,24.3
8105,2/3/2023,12:01:08 AM,116,26.3,126,24.3
8106,2/3/2023,12:01:13 AM,116,26.3,126,24.3
8107,2/3/2023,12:01:18 AM,116,26.3,126,24.3
8108,2/3/2023,12:01:23 AM,116,26.3,126,24.3
8109,2/3/2023,12:01:28 AM,116,26.3,126,24.3
8110,2/3/2023,12:01:33 AM,116,26.3,126,24.3
8111,2/3/2023,12:01:38 AM,116,26.3,126,24.3
8112,2/3/2023,12:01:43 AM,116,26.3,126,24.3
8113,2/3/2023,12:01:48 AM,116,26.3,126,24.3
8114,2/3/2023,12:01:53 AM,116,26.3,126,24.3
8115,2/3/2023,12:01:58 AM,116,26.3,126,24.3
8116,2/3/2023,12:02:03 AM,116,26.3,126,24.3
8117,2/3/2023,12:02:08 AM,116,26.3,126,24.3
8118,2/3/2023,12:02:13 AM,116,26.3,126,24.3
8119,2/3/2023,12:02:18 AM,116,26.3,126,24.3
8120,2/3/2023,12:02:23 AM,116,26.3,126,24.3
8121,2/3/2023,12:02:28 AM,116,26.3,126,24.3
8122,2/3/2023,12:02:33 AM,116,26.3,126,24.3
8123,2/3/2023,12:02:38 AM,116,26.3,126,24.3
8124,2/3/2023,12:02:43 AM,116,26.3,126,24.3
8125,2/3/2023,12:02:48 AM,116,26.3,126,24.3
8126,2/3/2023,12:02:53 AM,116,26.3,126,24.3
8127,2/3/2023,12:02:58 AM,116,26.3,126,24.3
8128,2/3/2023,12:03:03 AM,116,26.3,126,24.3
8129,2/3/2023,12:03:08 AM,116,26.3,126,24.3
8130,2/3/2023,12:03:13 AM,116,26.3,126,24.3
8131,2/3/2023,12:03:18 AM,116,26.3,126,24.3
8132,2/3/2023,12:03:23 AM,116,26.3,126,24.3
8133,2/3/2023,12:03:28 AM,116,26.3,123,24.3
8134,2/3/2023,12:03:33 AM,116,26.3,125,24.2
8135,2/3/2023,12:03:38 AM,116,26.3,125,24.2
8136,2/3/2023,12:03:43 AM,116,26.3,125,24.2
8137,2/3/2023,12:03:48 AM,116,26.3,125,24.2
8138,2/3/2023,12:03:53 AM,116,26.3,125,24.2
8139,2/3/2023,12:03:58 AM,116,26.3,125,24.2
8140,2/3/2023,12:04:03 AM,116,26.3,126,24.2
8141,2/3/2023,12:04:08 AM,116,26.3,126,24.2
8142,2/3/2023,12:04:13 AM,116,26.3,125,24.3
8143,2/3/2023,12:04:18 AM,116,26.3,126,24.3
8144,2/3/2023,12:04:23 AM,116,26.3,126,24.3
8145,2/3/2023,12:04:28 AM,116,26.3,126,24.3
8146,2/3/2023,12:04:33 AM,116,26.3,127,24.3
8147,2/3/2023,12:04:38 AM,116,26.3,127,24.3
8148,2/3/2023,12:04:43 AM,116,26.3,126,24.3
8149,2/3/2023,12:04:48 AM,116,26.3,126,24.3
8150,2/3/2023,12:04:53 AM,116,26.3,126,24.3
8151,2/3/2023,12:04:58 AM,116,26.3,126,24.3
8152,2/3/2023,12:05:03 AM,116,26.3,126,24.3
8153,2/3/2023,12:05:08 AM,116,26.4,126,24.3
8154,2/3/2023,12:05:13 AM,116,26.4,126,24.3
8155,2/3/2023,12:05:18 AM,116,26.4,126,24.3
8156,2/3/2023,12:05:23 AM,116,26.4,126,24.3
8157,2/3/2023,12:05:28 AM,116,26.4,126,24.3
8158,2/3/2023,12:05:33 AM,116,26.4,126,24.3
8159,2/3/2023,12:05:38 AM,116,26.4,123,24.3
8160,2/3/2023,12:05:43 AM,116,26.4,125,24.3
8161,2/3/2023,12:05:48 AM,116,26.4,124,24.3
8162,2/3/2023,12:05:53 AM,116,26.4,124,24.3
8163,2/3/2023,12:05:58 AM,116,26.4,127,24.3
8164,2/3/2023,12:06:03 AM,116,26.4,125,24.3
8165,2/3/2023,12:06:08 AM,116,26.5,126,24.3
8166,2/3/2023,12:06:13 AM,116,26.5,128,24.3
8167,2/3/2023,12:06:18 AM,116,26.5,127,24.3
8168,2/3/2023,12:06:23 AM,116,26.5,125,24.3
8169,2/3/2023,12:06:28 AM,116,26.5,127,24.3
8170,2/3/2023,12:06:33 AM,116,26.5,125,24.3
8171,2/3/2023,12:06:38 AM,116,26.6,125,24.3
8172,2/3/2023,12:06:43 AM,116,26.6,127,24.3
8173,2/3/2023,12:06:48 AM,116,26.6,126,24.3
8174,2/3/2023,12:06:53 AM,116,26.6,126,24.3
8175,2/3/2023,12:06:58 AM,116,26.6,126,24.3
8176,2/3/2023,12:07:03 AM,116,26.6,126,24.3
8177,2/3/2023,12:07:08 AM,116,26.6,125,24.3
8178,2/3/2023,12:07:13 AM,116,26.6,125,24.3
8179,2/3/2023,12:07:18 AM,116,26.6,125,24.3
8180,2/3/2023,12:07:23 AM,116,26.6,125,24.3
8181,2/3/2023,12:07:28 AM,116,26.6,125,24.3
8182,2/3/2023,12:07:33 AM,116,26.6,125,24.3
8183,2/3/2023,12:07:38 AM,116,26.6,125,24.3
8184,2/3/2023,12:07:43 AM,116,26.6,125,24.3
8185,2/3/2023,12:07:48 AM,116,26.6,125,24.3
8186,2/3/2023,12:07:53 AM,116,26.6,127,24.3
8187,2/3/2023,12:07:58 AM,116,26.6,125,24.3
8188,2/3/2023,12:08:03 AM,116,26.6,125,24.3
8189,2/3/2023,12:08:08 AM,116,26.6,125,24.3
8190,2/3/2023,12:08:13 AM,116,26.6,125,24.3
8191,2/3/2023,12:08:18 AM,116,26.6,125,24.3
8192,2/3/2023,12:08:23 AM,116,26.6,125,24.3
8193,2/3/2023,12:08:28 AM,116,26.7,125,24.3
8194,2/3/2023,12:08:33 AM,116,26.7,125,24.3
8195,2/3/2023,12:08:38 AM,116,26.7,125,24.3
8196,2/3/2023,12:08:43 AM,116,26.7,125,24.3
8197,2/3/2023,12:08:48 AM,116,26.7,124,24.3
8198,2/3/2023,12:08:53 AM,116,26.7,125,24.3
8199,2/3/2023,12:08:58 AM,116,26.7,126,24.3
8200,2/3/2023,12:09:03 AM,116,26.7,123,24.3
8201,2/3/2023,12:09:08 AM,116,26.7,125,24.3
8202,2/3/2023,12:09:13 AM,116,26.7,125,24.3
8203,2/3/2023,12:09:18 AM,116,26.7,126,24.3
8204,2/3/2023,12:09:23 AM,116,26.7,122,24.3
8205,2/3/2023,12:09:28 AM,116,26.7,125,24.3
8206,2/3/2023,12:09:33 AM,116,26.7,125,24.3
8207,2/3/2023,12:09:38 AM,116,26.7,127,24.3
8208,2/3/2023,12:09:43 AM,116,26.7,125,24.3
8209,2/3/2023,12:09:48 AM,116,26.7,125,24.3
8210,2/3/2023,12:09:53 AM,116,26.7,126,24.3
8211,2/3/2023,12:09:58 AM,116,26.7,121,24.3
8212,2/3/2023,12:10:03 AM,116,26.7,122,24.3
8213,2/3/2023,12:10:08 AM,116,26.7,128,24.3
8214,2/3/2023,12:10:13 AM,116,26.7,125,24.3
8215,2/3/2023,12:10:18 AM,116,26.7,125,24.3
8216,2/3/2023,12:10:23 AM,116,26.7,124,24.3
8217,2/3/2023,12:10:28 AM,116,26.7,126,24.3
8218,2/3/2023,12:10:33 AM,116,26.7,124,24.3
8219,2/3/2023,12:10:38 AM,116,26.7,122,24.3
8220,2/3/2023,12:10:43 AM,116,26.7,126,24.3
8221,2/3/2023,12:10:48 AM,116,26.7,125,24.3
8222,2/3/2023,12:10:53 AM,116,26.7,126,24.3
8223,2/3/2023,12:10:58 AM,116,26.7,126,24.3
8224,2/3/2023,12:11:03 AM,116,26.7,123,24.3
8225,2/3/2023,12:11:08 AM,116,26.7,127,24.3
8226,2/3/2023,12:11:13 AM,116,26.7,120,24.3
8227,2/3/2023,12:11:18 AM,116,26.7,123,24.3
8228,2/3/2023,12:11:23 AM,116,26.8,126,24.3
8229,2/3/2023,12:11:28 AM,116,26.8,125,24.3
8230,2/3/2023,12:11:33 AM,116,26.8,125,24.3
8231,2/3/2023,12:11:38 AM,116,26.8,123,24.3
8232,2/3/2023,12:11:43 AM,116,26.8,122,24.3
8233,2/3/2023,12:11:48 AM,116,26.8,123,24.3
8234,2/3/2023,12:11:53 AM,116,26.8,126,24.3
8235,2/3/2023,12:11:58 AM,116,26.8,122,24.3
8236,2/3/2023,12:12:03 AM,116,26.8,126,24.3
8237,2/3/2023,12:12:08 AM,116,26.8,124,24.3
8238,2/3/2023,12:12:13 AM,116,26.8,129,24.3
8239,2/3/2023,12:12:18 AM,116,26.8,126,24.4
8240,2/3/2023,12:12:23 AM,116,26.8,128,24.4
8241,2/3/2023,12:12:28 AM,116,26.8,125,24.3
8242,2/3/2023,12:12:33 AM,116,26.8,129,24.3
8243,2/3/2023,12:12:38 AM,116,26.8,126,24.4
8244,2/3/2023,12:12:43 AM,116,26.8,126,24.4
8245,2/3/2023,12:12:48 AM,116,26.8,127,24.4
8246,2/3/2023,12:12:53 AM,116,26.8,126,24.4
8247,2/3/2023,12:12:58 AM,116,26.8,126,24.4
8248,2/3/2023,12:13:03 AM,116,26.8,126,24.4
8249,2/3/2023,12:13:08 AM,116,26.8,125,24.4
8250,2/3/2023,12:13:13 AM,116,26.8,125,24.4
8251,2/3/2023,12:13:18 AM,116,26.8,126,24.4
8252,2/3/2023,12:13:23 AM,116,26.8,126,24.4
8253,2/3/2023,12:13:28 AM,116,26.8,126,24.4
8254,2/3/2023,12:13:33 AM,116,26.8,126,24.4
8255,2/3/2023,12:13:38 AM,116,26.8,124,24.4
8256,2/3/2023,12:13:43 AM,116,26.8,125,24.4
8257,2/3/2023,12:13:48 AM,116,26.8,125,24.4
8258,2/3/2023,12:13:53 AM,116,26.8,126,24.4
8259,2/3/2023,12:13:58 AM,116,26.8,125,24.4
8260,2/3/2023,12:14:03 AM,116,26.8,125,24.4
8261,2/3/2023,12:14:08 AM,116,26.8,125,24.4
8262,2/3/2023,12:14:13 AM,116,26.8,126,24.4
8263,2/3/2023,12:14:18 AM,116,26.8,126,24.4
8264,2/3/2023,12:14:23 AM,116,26.8,126,24.4
8265,2/3/2023,12:14:28 AM,116,26.8,126,24.4
8266,2/3/2023,12:14:33 AM,116,26.8,126,24.5
8267,2/3/2023,12:14:38 AM,116,26.8,126,24.5
8268,2/3/2023,12:14:43 AM,116,26.8,126,24.5
8269,2/3/2023,12:14:48 AM,116,26.8,126,24.5
8270,2/3/2023,12:14:53 AM,116,26.8,126,24.5
8271,2/3/2023,12:14:58 AM,116,26.8,126,24.5
