Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
4208,3/17/2023,3:26:04 AM,89,26.0,96,23.7
4209,3/17/2023,3:26:09 AM,88,26.0,95,23.7
4210,3/17/2023,3:26:14 AM,88,26.0,95,23.7
4211,3/17/2023,3:26:19 AM,88,26.0,95,23.7
4212,3/17/2023,3:26:24 AM,88,26.0,95,23.7
4213,3/17/2023,3:26:29 AM,88,26.0,95,23.7
4214,3/17/2023,3:26:34 AM,88,25.9,93,23.7
4215,3/17/2023,3:26:39 AM,88,25.9,95,23.7
4216,3/17/2023,3:26:44 AM,88,25.9,95,23.7
4217,3/17/2023,3:26:49 AM,88,25.9,95,23.7
4218,3/17/2023,3:26:54 AM,88,25.9,95,23.7
4219,3/17/2023,3:26:59 AM,88,25.9,93,23.7
4220,3/17/2023,3:27:04 AM,88,26.0,93,23.7
4221,3/17/2023,3:27:09 AM,88,26.0,96,23.7
4222,3/17/2023,3:27:14 AM,88,26.0,94,23.7
4223,3/17/2023,3:27:19 AM,88,26.0,93,23.7
4224,3/17/2023,3:27:24 AM,88,26.0,95,23.7
4225,3/17/2023,3:27:29 AM,88,26.0,96,23.7
4226,3/17/2023,3:27:34 AM,88,26.0,95,23.7
4227,3/17/2023,3:27:39 AM,88,26.0,95,23.7
4228,3/17/2023,3:27:44 AM,88,25.9,95,23.8
4229,3/17/2023,3:27:49 AM,88,25.9,95,23.8
4230,3/17/2023,3:27:54 AM,88,26.0,95,23.8
4231,3/17/2023,3:27:59 AM,88,26.0,93,23.8
4232,3/17/2023,3:28:04 AM,88,26.0,93,23.8
4233,3/17/2023,3:28:09 AM,88,26.0,95,23.8
4234,3/17/2023,3:28:14 AM,88,26.0,95,23.8
4235,3/17/2023,3:28:19 AM,88,26.0,95,23.8
4236,3/17/2023,3:28:24 AM,88,25.9,93,23.8
4237,3/17/2023,3:28:29 AM,88,25.9,94,23.8
4238,3/17/2023,3:28:34 AM,88,25.9,95,23.8
4239,3/17/2023,3:28:39 AM,88,25.9,93,23.8
4240,3/17/2023,3:28:44 AM,88,25.9,94,23.8
4241,3/17/2023,3:28:49 AM,88,25.9,94,23.8
4242,3/17/2023,3:28:54 AM,88,26.0,95,23.8
4243,3/17/2023,3:28:59 AM,88,26.0,95,23.8
4244,3/17/2023,3:29:04 AM,88,26.0,95,23.8
4245,3/17/2023,3:29:09 AM,89,26.0,96,23.8
4246,3/17/2023,3:29:14 AM,88,26.0,96,23.8
4247,3/17/2023,3:29:19 AM,88,26.0,94,23.8
4248,3/17/2023,3:29:24 AM,88,26.1,94,23.8
4249,3/17/2023,3:29:29 AM,89,26.0,97,23.7
4250,3/17/2023,3:29:34 AM,88,26.0,93,23.8
4251,3/17/2023,3:29:39 AM,88,26.0,94,23.8
4252,3/17/2023,3:29:44 AM,88,26.0,94,23.8
4253,3/17/2023,3:29:49 AM,88,26.0,93,23.8
4254,3/17/2023,3:29:54 AM,88,26.0,94,23.8
4255,3/17/2023,3:29:59 AM,88,26.0,97,23.8
4256,3/17/2023,3:30:04 AM,88,26.0,96,23.8
4257,3/17/2023,3:30:09 AM,88,25.9,94,23.8
4258,3/17/2023,3:30:14 AM,88,26.0,96,23.8
4259,3/17/2023,3:30:19 AM,88,26.0,96,23.8
4260,3/17/2023,3:30:24 AM,88,26.0,94,23.8
4261,3/17/2023,3:30:29 AM,88,26.0,95,23.8
4262,3/17/2023,3:30:34 AM,88,26.0,95,23.8
4263,3/17/2023,3:30:39 AM,88,25.9,95,23.8
4264,3/17/2023,3:30:44 AM,88,25.9,95,23.8
4265,3/17/2023,3:30:49 AM,88,25.9,94,23.8
4266,3/17/2023,3:30:54 AM,88,25.9,94,23.8
4267,3/17/2023,3:30:59 AM,89,26.0,94,23.8
4268,3/17/2023,3:31:04 AM,88,26.0,95,23.8
4269,3/17/2023,3:31:09 AM,88,26.0,94,23.8
4270,3/17/2023,3:31:14 AM,88,26.0,94,23.8
4271,3/17/2023,3:31:19 AM,88,26.0,95,23.8
4272,3/17/2023,3:31:24 AM,89,26.0,95,23.7
4273,3/17/2023,3:31:29 AM,89,26.0,97,23.7
4274,3/17/2023,3:31:34 AM,89,26.0,95,23.7
4275,3/17/2023,3:31:39 AM,89,26.0,94,23.7
4276,3/17/2023,3:31:44 AM,89,26.0,94,23.7
4277,3/17/2023,3:31:49 AM,89,26.0,94,23.7
4278,3/17/2023,3:31:54 AM,89,26.0,94,23.8
4279,3/17/2023,3:31:59 AM,89,26.0,97,23.8
4280,3/17/2023,3:32:04 AM,89,26.0,95,23.8
4281,3/17/2023,3:32:09 AM,89,26.0,95,23.8
4282,3/17/2023,3:32:14 AM,88,26.0,95,23.8
4283,3/17/2023,3:32:19 AM,88,26.0,96,23.8
4284,3/17/2023,3:32:24 AM,89,26.0,96,23.8
4285,3/17/2023,3:32:29 AM,89,26.0,96,23.8
4286,3/17/2023,3:32:34 AM,89,26.0,94,23.8
4287,3/17/2023,3:32:39 AM,89,26.0,94,23.8
4288,3/17/2023,3:32:44 AM,89,26.0,94,23.8
4289,3/17/2023,3:32:49 AM,89,26.0,94,23.8
4290,3/17/2023,3:32:54 AM,89,26.0,94,23.8
4291,3/17/2023,3:32:59 AM,88,26.0,94,23.8
4292,3/17/2023,3:33:04 AM,88,26.0,94,23.8
4293,3/17/2023,3:33:09 AM,88,26.0,94,23.8
4294,3/17/2023,3:33:14 AM,88,26.0,92,23.7
4295,3/17/2023,3:33:19 AM,88,26.0,94,23.7
4296,3/17/2023,3:33:24 AM,88,26.0,94,23.7
4297,3/17/2023,3:33:29 AM,88,26.0,96,23.7
4298,3/17/2023,3:33:34 AM,88,26.0,96,23.7
4299,3/17/2023,3:33:39 AM,88,25.9,94,23.7
4300,3/17/2023,3:33:44 AM,88,25.9,94,23.7
4301,3/17/2023,3:33:49 AM,88,25.9,94,23.7
4302,3/17/2023,3:33:54 AM,88,25.9,94,23.8
4303,3/17/2023,3:33:59 AM,88,25.9,94,23.7
4304,3/17/2023,3:34:04 AM,88,26.0,94,23.7
4305,3/17/2023,3:34:09 AM,88,26.0,96,23.8
4306,3/17/2023,3:34:14 AM,88,25.9,96,23.7
4307,3/17/2023,3:34:19 AM,88,25.9,94,23.7
4308,3/17/2023,3:34:24 AM,88,26.0,94,23.7
4309,3/17/2023,3:34:29 AM,88,26.0,96,23.7
4310,3/17/2023,3:34:34 AM,88,26.0,94,23.7
4311,3/17/2023,3:34:39 AM,88,25.9,94,23.7
4312,3/17/2023,3:34:44 AM,88,25.9,95,23.7
4313,3/17/2023,3:34:49 AM,88,25.9,96,23.7
4314,3/17/2023,3:34:54 AM,88,25.9,96,23.7
4315,3/17/2023,3:34:59 AM,88,25.9,95,23.7
4316,3/17/2023,3:35:04 AM,88,25.9,95,23.7
4317,3/17/2023,3:35:09 AM,88,26.0,94,23.7
4318,3/17/2023,3:35:14 AM,88,26.0,94,23.7
4319,3/17/2023,3:35:19 AM,88,25.9,96,23.7
4320,3/17/2023,3:35:24 AM,89,26.0,95,23.7
4321,3/17/2023,3:35:29 AM,88,26.0,95,23.7
4322,3/17/2023,3:35:34 AM,88,25.9,95,23.7
4323,3/17/2023,3:35:39 AM,88,25.9,93,23.7
4324,3/17/2023,3:35:44 AM,88,26.0,95,23.7
4325,3/17/2023,3:35:49 AM,88,26.0,95,23.7
4326,3/17/2023,3:35:54 AM,89,26.0,95,23.7
4327,3/17/2023,3:35:59 AM,89,26.0,95,23.7
4328,3/17/2023,3:36:04 AM,88,26.0,92,23.7
4329,3/17/2023,3:36:09 AM,89,26.0,94,23.7
4330,3/17/2023,3:36:14 AM,88,26.0,94,23.7
4331,3/17/2023,3:36:19 AM,89,26.0,94,23.7
4332,3/17/2023,3:36:24 AM,89,26.0,94,23.7
4333,3/17/2023,3:36:29 AM,89,26.0,94,23.7
4334,3/17/2023,3:36:34 AM,88,26.0,94,23.7
4335,3/17/2023,3:36:39 AM,88,26.0,94,23.7
4336,3/17/2023,3:36:44 AM,89,26.1,94,23.7
4337,3/17/2023,3:36:49 AM,89,26.0,94,23.7
4338,3/17/2023,3:36:54 AM,89,26.0,94,23.7
4339,3/17/2023,3:36:59 AM,88,26.0,96,23.7
4340,3/17/2023,3:37:04 AM,89,26.0,93,23.7
4341,3/17/2023,3:37:09 AM,88,26.0,95,23.7
4342,3/17/2023,3:37:14 AM,88,26.0,95,23.7
4343,3/17/2023,3:37:19 AM,88,26.0,94,23.7
4344,3/17/2023,3:37:24 AM,88,26.0,94,23.7
4345,3/17/2023,3:37:29 AM,88,26.0,94,23.7
4346,3/17/2023,3:37:34 AM,88,26.0,94,23.7
4347,3/17/2023,3:37:39 AM,88,26.0,94,23.7
4348,3/17/2023,3:37:44 AM,88,26.0,93,23.7
4349,3/17/2023,3:37:49 AM,88,26.0,94,23.7
4350,3/17/2023,3:37:54 AM,88,26.0,96,23.7
4351,3/17/2023,3:37:59 AM,88,26.0,95,23.7
4352,3/17/2023,3:38:04 AM,88,26.0,95,23.7
4353,3/17/2023,3:38:09 AM,88,26.0,93,23.7
4354,3/17/2023,3:38:14 AM,89,26.0,92,23.7
4355,3/17/2023,3:38:19 AM,89,26.0,94,23.7
4356,3/17/2023,3:38:24 AM,88,26.0,94,23.7
4357,3/17/2023,3:38:29 AM,88,26.0,92,23.7
4358,3/17/2023,3:38:34 AM,88,26.0,95,23.7
4359,3/17/2023,3:38:39 AM,88,26.0,93,23.7
4360,3/17/2023,3:38:44 AM,88,26.0,94,23.7
4361,3/17/2023,3:38:49 AM,88,26.0,94,23.7
4362,3/17/2023,3:38:54 AM,88,26.0,94,23.7
4363,3/17/2023,3:38:59 AM,88,26.0,94,23.7
4364,3/17/2023,3:39:04 AM,88,26.0,95,23.7
4365,3/17/2023,3:39:09 AM,88,26.0,94,23.7
4366,3/17/2023,3:39:14 AM,88,26.0,94,23.7
4367,3/17/2023,3:39:19 AM,88,26.0,92,23.7
4368,3/17/2023,3:39:24 AM,88,26.1,94,23.7
4369,3/17/2023,3:39:29 AM,88,26.0,94,23.7
4370,3/17/2023,3:39:34 AM,88,26.0,94,23.7
4371,3/17/2023,3:39:39 AM,88,26.1,94,23.7
4372,3/17/2023,3:39:44 AM,88,26.1,94,23.7
4373,3/17/2023,3:39:49 AM,88,26.1,93,23.7
4374,3/17/2023,3:39:54 AM,89,26.1,93,23.7
4375,3/17/2023,3:39:59 AM,88,26.1,94,23.7
4376,3/17/2023,3:40:04 AM,88,26.1,94,23.7
4377,3/17/2023,3:40:09 AM,88,26.1,94,23.7
4378,3/17/2023,3:40:14 AM,89,26.1,94,23.7
4379,3/17/2023,3:40:19 AM,88,26.1,94,23.7
4380,3/17/2023,3:40:24 AM,88,26.1,94,23.7
4381,3/17/2023,3:40:29 AM,88,26.1,94,23.7
4382,3/17/2023,3:40:34 AM,88,26.1,94,23.7
4383,3/17/2023,3:40:39 AM,88,26.1,94,23.7
4384,3/17/2023,3:40:44 AM,88,26.1,94,23.7
4385,3/17/2023,3:40:49 AM,88,26.1,93,23.7
4386,3/17/2023,3:40:54 AM,88,26.1,95,23.7
4387,3/17/2023,3:40:59 AM,88,26.1,95,23.7
4388,3/17/2023,3:41:04 AM,88,26.1,92,23.7
4389,3/17/2023,3:41:09 AM,88,26.1,94,23.7
4390,3/17/2023,3:41:14 AM,88,26.1,94,23.7
4391,3/17/2023,3:41:19 AM,88,26.1,94,23.7
4392,3/17/2023,3:41:24 AM,88,26.1,95,23.7
4393,3/17/2023,3:41:29 AM,88,26.1,93,23.7
4394,3/17/2023,3:41:34 AM,88,26.1,93,23.7
4395,3/17/2023,3:41:39 AM,88,26.1,93,23.7
4396,3/17/2023,3:41:44 AM,88,26.1,96,23.7
4397,3/17/2023,3:41:49 AM,88,26.1,93,23.7
4398,3/17/2023,3:41:54 AM,88,26.1,92,23.7
4399,3/17/2023,3:41:59 AM,88,26.1,93,23.7
4400,3/17/2023,3:42:04 AM,88,26.1,95,23.7
4401,3/17/2023,3:42:09 AM,88,26.1,94,23.7
4402,3/17/2023,3:42:14 AM,88,26.1,92,23.7
4403,3/17/2023,3:42:19 AM,88,26.1,92,23.7
4404,3/17/2023,3:42:24 AM,88,26.1,92,23.7
4405,3/17/2023,3:42:29 AM,88,26.1,92,23.7
4406,3/17/2023,3:42:34 AM,88,26.1,93,23.7
4407,3/17/2023,3:42:39 AM,88,26.1,94,23.7
4408,3/17/2023,3:42:44 AM,88,26.1,94,23.7
4409,3/17/2023,3:42:49 AM,88,26.1,93,23.7
4410,3/17/2023,3:42:54 AM,88,26.1,93,23.7
4411,3/17/2023,3:42:59 AM,88,26.1,93,23.7
4412,3/17/2023,3:43:04 AM,88,26.1,95,23.7
4413,3/17/2023,3:43:09 AM,88,26.1,93,23.7
4414,3/17/2023,3:43:14 AM,88,26.1,93,23.7
4415,3/17/2023,3:43:19 AM,88,26.1,93,23.7
4416,3/17/2023,3:43:24 AM,88,26.1,93,23.7
4417,3/17/2023,3:43:29 AM,88,26.1,93,23.7
4418,3/17/2023,3:43:34 AM,88,26.1,94,23.7
4419,3/17/2023,3:43:39 AM,89,26.1,93,23.7
4420,3/17/2023,3:43:44 AM,88,26.1,94,23.7
4421,3/17/2023,3:43:49 AM,88,26.1,95,23.7
4422,3/17/2023,3:43:54 AM,88,26.1,95,23.7
4423,3/17/2023,3:43:59 AM,89,26.1,95,23.7
4424,3/17/2023,3:44:04 AM,88,26.1,92,23.7
4425,3/17/2023,3:44:09 AM,88,26.1,94,23.7
4426,3/17/2023,3:44:14 AM,88,26.1,92,23.7
4427,3/17/2023,3:44:19 AM,88,26.1,94,23.7
4428,3/17/2023,3:44:24 AM,89,26.1,90,23.7
4429,3/17/2023,3:44:29 AM,89,26.1,94,23.7
4430,3/17/2023,3:44:34 AM,88,26.1,93,23.7
4431,3/17/2023,3:44:39 AM,88,26.1,93,23.7
4432,3/17/2023,3:44:44 AM,88,26.1,95,23.7
4433,3/17/2023,3:44:49 AM,88,26.1,92,23.7
4434,3/17/2023,3:44:54 AM,88,26.1,93,23.7
4435,3/17/2023,3:44:59 AM,88,26.1,93,23.7
4436,3/17/2023,3:45:04 AM,88,26.1,94,23.7
4437,3/17/2023,3:45:09 AM,88,26.1,93,23.7
4438,3/17/2023,3:45:14 AM,88,26.1,93,23.7
4439,3/17/2023,3:45:19 AM,88,26.1,92,23.7
4440,3/17/2023,3:45:24 AM,88,26.1,92,23.7
4441,3/17/2023,3:45:29 AM,88,26.1,92,23.7
4442,3/17/2023,3:45:34 AM,88,26.1,93,23.7
4443,3/17/2023,3:45:39 AM,88,26.1,93,23.7
4444,3/17/2023,3:45:44 AM,88,26.1,91,23.7
4445,3/17/2023,3:45:49 AM,88,26.1,94,23.7
4446,3/17/2023,3:45:54 AM,88,26.1,92,23.7
4447,3/17/2023,3:45:59 AM,88,26.1,92,23.7
4448,3/17/2023,3:46:04 AM,88,26.1,94,23.7
4449,3/17/2023,3:46:09 AM,88,26.1,92,23.7
4450,3/17/2023,3:46:14 AM,88,26.1,94,23.7
4451,3/17/2023,3:46:19 AM,88,26.1,94,23.7
4452,3/17/2023,3:46:24 AM,88,26.1,92,23.7
4453,3/17/2023,3:46:29 AM,88,26.1,94,23.7
4454,3/17/2023,3:46:34 AM,88,26.1,94,23.7
4455,3/17/2023,3:46:39 AM,88,26.1,94,23.7
4456,3/17/2023,3:46:44 AM,88,26.1,92,23.7
4457,3/17/2023,3:46:49 AM,88,26.1,94,23.7
4458,3/17/2023,3:46:54 AM,88,26.1,91,23.7
4459,3/17/2023,3:46:59 AM,88,26.1,93,23.7
4460,3/17/2023,3:47:04 AM,88,26.1,94,23.7
4461,3/17/2023,3:47:09 AM,88,26.1,94,23.7
4462,3/17/2023,3:47:14 AM,88,26.1,92,23.7
4463,3/17/2023,3:47:19 AM,88,26.1,96,23.7
4464,3/17/2023,3:47:24 AM,88,26.1,94,23.7
4465,3/17/2023,3:47:29 AM,88,26.1,94,23.7
4466,3/17/2023,3:47:34 AM,88,26.1,92,23.7
4467,3/17/2023,3:47:39 AM,88,26.1,95,23.7
4468,3/17/2023,3:47:44 AM,88,26.1,93,23.7
4469,3/17/2023,3:47:49 AM,88,26.1,94,23.7
4470,3/17/2023,3:47:54 AM,88,26.1,94,23.7
4471,3/17/2023,3:47:59 AM,88,26.1,92,23.7
4472,3/17/2023,3:48:04 AM,88,26.1,92,23.7
4473,3/17/2023,3:48:09 AM,88,26.1,91,23.7
4474,3/17/2023,3:48:14 AM,88,26.1,92,23.7
4475,3/17/2023,3:48:19 AM,88,26.1,92,23.7
4476,3/17/2023,3:48:24 AM,88,26.1,94,23.7
4477,3/17/2023,3:48:29 AM,88,26.1,94,23.7
4478,3/17/2023,3:48:34 AM,88,26.1,94,23.6
4479,3/17/2023,3:48:39 AM,88,26.1,92,23.6
4480,3/17/2023,3:48:44 AM,88,26.1,90,23.6
4481,3/17/2023,3:48:49 AM,88,26.1,94,23.6
4482,3/17/2023,3:48:54 AM,88,26.1,96,23.6
4483,3/17/2023,3:48:59 AM,88,26.0,93,23.6
4484,3/17/2023,3:49:04 AM,88,26.0,93,23.7
4485,3/17/2023,3:49:09 AM,88,26.0,93,23.7
4486,3/17/2023,3:49:14 AM,88,26.0,92,23.7
4487,3/17/2023,3:49:19 AM,88,26.1,94,23.7
4488,3/17/2023,3:49:24 AM,88,26.1,94,23.6
4489,3/17/2023,3:49:29 AM,88,26.1,92,23.6
4490,3/17/2023,3:49:34 AM,89,26.1,94,23.6
4491,3/17/2023,3:49:39 AM,88,26.1,94,23.7
4492,3/17/2023,3:49:44 AM,88,26.1,93,23.7
4493,3/17/2023,3:49:49 AM,88,26.1,91,23.7
4494,3/17/2023,3:49:54 AM,88,26.1,91,23.7
4495,3/17/2023,3:49:59 AM,88,26.1,94,23.7
4496,3/17/2023,3:50:04 AM,88,26.1,94,23.6
4497,3/17/2023,3:50:09 AM,88,26.1,92,23.6
4498,3/17/2023,3:50:14 AM,88,26.1,93,23.6
4499,3/17/2023,3:50:19 AM,88,26.1,93,23.7
4500,3/17/2023,3:50:24 AM,88,26.1,93,23.7
4501,3/17/2023,3:50:29 AM,89,26.1,93,23.7
4502,3/17/2023,3:50:34 AM,88,26.1,93,23.7
4503,3/17/2023,3:50:39 AM,88,26.1,93,23.6
4504,3/17/2023,3:50:44 AM,88,26.1,94,23.6
4505,3/17/2023,3:50:49 AM,88,26.1,94,23.6
4506,3/17/2023,3:50:54 AM,88,26.1,92,23.6
4507,3/17/2023,3:50:59 AM,88,26.1,95,23.6
4508,3/17/2023,3:51:04 AM,88,26.1,93,23.6
4509,3/17/2023,3:51:09 AM,89,26.1,93,23.6
4510,3/17/2023,3:51:14 AM,89,26.1,95,23.6
4511,3/17/2023,3:51:19 AM,88,26.1,95,23.6
4512,3/17/2023,3:51:24 AM,88,26.1,94,23.6
4513,3/17/2023,3:51:29 AM,88,26.1,94,23.6
4514,3/17/2023,3:51:34 AM,88,26.1,94,23.6
4515,3/17/2023,3:51:39 AM,88,26.1,94,23.6
4516,3/17/2023,3:51:44 AM,89,26.1,94,23.7
4517,3/17/2023,3:51:49 AM,88,26.1,92,23.7
4518,3/17/2023,3:51:54 AM,88,26.1,94,23.7
4519,3/17/2023,3:51:59 AM,88,26.1,94,23.6
4520,3/17/2023,3:52:04 AM,88,26.1,94,23.6
4521,3/17/2023,3:52:09 AM,88,26.1,93,23.6
4522,3/17/2023,3:52:14 AM,89,26.1,93,23.6
4523,3/17/2023,3:52:19 AM,88,26.1,93,23.6
4524,3/17/2023,3:52:24 AM,88,26.1,93,23.6
4525,3/17/2023,3:52:29 AM,88,26.1,91,23.6
4526,3/17/2023,3:52:34 AM,88,26.1,93,23.6
4527,3/17/2023,3:52:39 AM,88,26.1,93,23.6
4528,3/17/2023,3:52:44 AM,88,26.1,94,23.6
4529,3/17/2023,3:52:49 AM,88,26.1,95,23.6
4530,3/17/2023,3:52:54 AM,88,26.1,93,23.6
4531,3/17/2023,3:52:59 AM,88,26.1,93,23.6
4532,3/17/2023,3:53:04 AM,88,26.1,93,23.6
4533,3/17/2023,3:53:09 AM,88,26.1,93,23.6
4534,3/17/2023,3:53:14 AM,88,26.1,93,23.6
4535,3/17/2023,3:53:19 AM,88,26.1,93,23.6
4536,3/17/2023,3:53:24 AM,88,26.1,93,23.6
4537,3/17/2023,3:53:29 AM,88,26.1,93,23.6
4538,3/17/2023,3:53:34 AM,88,26.1,93,23.6
4539,3/17/2023,3:53:39 AM,88,26.1,95,23.6
4540,3/17/2023,3:53:44 AM,88,26.1,94,23.6
4541,3/17/2023,3:53:49 AM,88,26.1,94,23.6
4542,3/17/2023,3:53:54 AM,88,26.1,94,23.6
4543,3/17/2023,3:53:59 AM,88,26.1,94,23.6
4544,3/17/2023,3:54:04 AM,88,26.1,94,23.6
4545,3/17/2023,3:54:09 AM,88,26.1,93,23.6
4546,3/17/2023,3:54:14 AM,88,26.1,93,23.6
4547,3/17/2023,3:54:19 AM,88,26.1,94,23.6
4548,3/17/2023,3:54:24 AM,88,26.1,93,23.6
4549,3/17/2023,3:54:29 AM,88,26.1,93,23.6
4550,3/17/2023,3:54:34 AM,88,26.1,93,23.6
4551,3/17/2023,3:54:39 AM,88,26.1,94,23.6
4552,3/17/2023,3:54:44 AM,88,26.1,94,23.6
4553,3/17/2023,3:54:49 AM,88,26.1,92,23.6
4554,3/17/2023,3:54:54 AM,88,26.1,93,23.6
4555,3/17/2023,3:54:59 AM,88,26.1,93,23.6
4556,3/17/2023,3:55:04 AM,88,26.1,92,23.6
4557,3/17/2023,3:55:09 AM,88,26.1,94,23.6
4558,3/17/2023,3:55:14 AM,88,26.1,92,23.6
4559,3/17/2023,3:55:19 AM,88,26.1,93,23.6
4560,3/17/2023,3:55:24 AM,88,26.1,93,23.6
4561,3/17/2023,3:55:29 AM,88,26.1,93,23.6
4562,3/17/2023,3:55:34 AM,88,26.1,94,23.6
4563,3/17/2023,3:55:39 AM,88,26.1,93,23.6
4564,3/17/2023,3:55:44 AM,88,26.1,93,23.6
4565,3/17/2023,3:55:49 AM,88,26.1,93,23.6
4566,3/17/2023,3:55:54 AM,88,26.1,95,23.6
4567,3/17/2023,3:55:59 AM,88,26.1,94,23.6
4568,3/17/2023,3:56:04 AM,88,26.1,94,23.6
4569,3/17/2023,3:56:09 AM,88,26.1,94,23.6
4570,3/17/2023,3:56:14 AM,88,26.1,93,23.6
4571,3/17/2023,3:56:19 AM,88,26.1,92,23.6
4572,3/17/2023,3:56:24 AM,88,26.1,94,23.6
4573,3/17/2023,3:56:29 AM,88,26.1,94,23.6
4574,3/17/2023,3:56:34 AM,88,26.1,94,23.6
4575,3/17/2023,3:56:39 AM,88,26.1,94,23.6
4576,3/17/2023,3:56:44 AM,88,26.1,94,23.6
4577,3/17/2023,3:56:49 AM,89,26.1,93,23.6
4578,3/17/2023,3:56:54 AM,89,26.1,94,23.6
4579,3/17/2023,3:56:59 AM,89,26.1,92,23.6
4580,3/17/2023,3:57:04 AM,89,26.1,94,23.6
4581,3/17/2023,3:57:09 AM,88,26.1,92,23.6
4582,3/17/2023,3:57:14 AM,88,26.1,94,23.6
4583,3/17/2023,3:57:19 AM,88,26.1,92,23.6
4584,3/17/2023,3:57:24 AM,88,26.1,93,23.6
4585,3/17/2023,3:57:29 AM,88,26.1,93,23.6
4586,3/17/2023,3:57:34 AM,88,26.1,93,23.6
4587,3/17/2023,3:57:39 AM,88,26.1,93,23.6
4588,3/17/2023,3:57:44 AM,88,26.1,93,23.6
4589,3/17/2023,3:57:49 AM,88,26.1,93,23.6
4590,3/17/2023,3:57:54 AM,88,26.0,93,23.6
4591,3/17/2023,3:57:59 AM,88,26.0,92,23.6
4592,3/17/2023,3:58:04 AM,88,26.0,92,23.6
4593,3/17/2023,3:58:09 AM,88,26.0,94,23.6
4594,3/17/2023,3:58:14 AM,88,26.0,93,23.6
4595,3/17/2023,3:58:19 AM,88,26.0,93,23.6
4596,3/17/2023,3:58:24 AM,88,26.0,93,23.6
4597,3/17/2023,3:58:29 AM,88,26.0,94,23.6
4598,3/17/2023,3:58:34 AM,88,26.0,94,23.6
4599,3/17/2023,3:58:39 AM,88,26.0,93,23.6
4600,3/17/2023,3:58:44 AM,88,26.0,93,23.6
4601,3/17/2023,3:58:49 AM,88,26.0,93,23.6
4602,3/17/2023,3:58:54 AM,88,26.0,93,23.6
4603,3/17/2023,3:58:59 AM,88,26.0,93,23.6
4604,3/17/2023,3:59:04 AM,88,26.0,93,23.6
4605,3/17/2023,3:59:09 AM,88,26.0,93,23.6
4606,3/17/2023,3:59:14 AM,88,26.0,93,23.6
4607,3/17/2023,3:59:19 AM,88,26.0,93,23.6
4608,3/17/2023,3:59:24 AM,88,26.0,93,23.6
4609,3/17/2023,3:59:29 AM,88,26.0,93,23.6
4610,3/17/2023,3:59:34 AM,88,26.0,95,23.6
4611,3/17/2023,3:59:39 AM,88,25.9,92,23.6
4612,3/17/2023,3:59:44 AM,88,25.9,92,23.6
4613,3/17/2023,3:59:49 AM,88,25.9,93,23.6
4614,3/17/2023,3:59:54 AM,88,25.9,93,23.6
4615,3/17/2023,3:59:59 AM,88,25.9,93,23.6
4616,3/17/2023,4:00:04 AM,88,25.9,93,23.6
4617,3/17/2023,4:00:09 AM,88,25.9,93,23.6
4618,3/17/2023,4:00:14 AM,88,25.9,92,23.6
4619,3/17/2023,4:00:19 AM,88,25.9,92,23.6
4620,3/17/2023,4:00:24 AM,88,25.9,95,23.6
4621,3/17/2023,4:00:29 AM,88,25.9,93,23.6
4622,3/17/2023,4:00:34 AM,88,25.9,95,23.6
4623,3/17/2023,4:00:39 AM,88,25.9,92,23.6
4624,3/17/2023,4:00:44 AM,88,25.9,94,23.6
4625,3/17/2023,4:00:49 AM,88,25.9,91,23.6
4626,3/17/2023,4:00:54 AM,88,25.9,94,23.6
4627,3/17/2023,4:00:59 AM,88,25.9,94,23.6
4628,3/17/2023,4:01:04 AM,88,25.9,94,23.6
4629,3/17/2023,4:01:09 AM,88,25.9,93,23.6
4630,3/17/2023,4:01:14 AM,88,25.9,91,23.6
4631,3/17/2023,4:01:19 AM,88,25.9,91,23.6
4632,3/17/2023,4:01:24 AM,88,26.0,91,23.6
4633,3/17/2023,4:01:29 AM,88,26.0,91,23.6
4634,3/17/2023,4:01:34 AM,88,25.9,91,23.6
4635,3/17/2023,4:01:39 AM,88,25.9,93,23.6
4636,3/17/2023,4:01:44 AM,88,26.0,93,23.6
4637,3/17/2023,4:01:49 AM,88,26.0,93,23.6
4638,3/17/2023,4:01:54 AM,88,26.0,93,23.6
4639,3/17/2023,4:01:59 AM,88,26.0,95,23.6
4640,3/17/2023,4:02:04 AM,88,26.0,93,23.6
4641,3/17/2023,4:02:09 AM,88,26.0,93,23.6
4642,3/17/2023,4:02:14 AM,88,26.0,96,23.6
4643,3/17/2023,4:02:19 AM,88,26.0,93,23.6
4644,3/17/2023,4:02:24 AM,88,26.0,93,23.6
4645,3/17/2023,4:02:29 AM,88,26.0,93,23.6
4646,3/17/2023,4:02:34 AM,88,26.0,94,23.6
4647,3/17/2023,4:02:39 AM,88,26.0,94,23.6
4648,3/17/2023,4:02:44 AM,88,26.0,96,23.6
4649,3/17/2023,4:02:49 AM,88,26.0,93,23.6
4650,3/17/2023,4:02:54 AM,88,26.0,95,23.6
4651,3/17/2023,4:02:59 AM,88,26.0,93,23.6
4652,3/17/2023,4:03:04 AM,88,26.0,93,23.6
4653,3/17/2023,4:03:09 AM,88,26.0,96,23.6
4654,3/17/2023,4:03:14 AM,88,26.0,96,23.6
4655,3/17/2023,4:03:19 AM,88,26.0,97,23.6
