Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
9258,1/25/2023,5:07:39 AM,132,21.3,141,18.8
9259,1/25/2023,5:07:44 AM,132,21.3,141,18.8
9260,1/25/2023,5:07:49 AM,132,21.3,141,18.8
9261,1/25/2023,5:07:54 AM,132,21.3,141,18.8
9262,1/25/2023,5:07:59 AM,132,21.3,141,18.8
9263,1/25/2023,5:08:04 AM,132,21.3,141,18.8
9264,1/25/2023,5:08:09 AM,132,21.3,141,18.8
9265,1/25/2023,5:08:14 AM,132,21.3,141,18.8
9266,1/25/2023,5:08:19 AM,132,21.3,141,18.8
9267,1/25/2023,5:08:24 AM,132,21.3,141,18.8
9268,1/25/2023,5:08:29 AM,132,21.3,141,18.8
9269,1/25/2023,5:08:34 AM,132,21.3,141,18.8
9270,1/25/2023,5:08:39 AM,132,21.3,141,18.8
9271,1/25/2023,5:08:44 AM,132,21.3,141,18.8
9272,1/25/2023,5:08:49 AM,132,21.3,141,18.8
9273,1/25/2023,5:08:54 AM,132,21.3,141,18.8
9274,1/25/2023,5:08:59 AM,132,21.3,141,18.8
9275,1/25/2023,5:09:04 AM,132,21.3,141,18.8
9276,1/25/2023,5:09:09 AM,132,21.3,141,18.8
9277,1/25/2023,5:09:14 AM,132,21.3,141,18.8
9278,1/25/2023,5:09:19 AM,132,21.3,141,18.8
9279,1/25/2023,5:09:24 AM,132,21.3,142,18.8
9280,1/25/2023,5:09:29 AM,132,21.3,141,18.8
9281,1/25/2023,5:09:34 AM,132,21.3,141,18.8
9282,1/25/2023,5:09:39 AM,132,21.3,141,18.8
9283,1/25/2023,5:09:44 AM,132,21.3,141,18.8
9284,1/25/2023,5:09:49 AM,132,21.3,141,18.8
9285,1/25/2023,5:09:54 AM,132,21.3,141,18.8
9286,1/25/2023,5:09:59 AM,132,21.3,141,18.8
9287,1/25/2023,5:10:04 AM,132,21.3,141,18.9
9288,1/25/2023,5:10:09 AM,132,21.3,141,18.9
9289,1/25/2023,5:10:14 AM,132,21.3,141,18.9
9290,1/25/2023,5:10:19 AM,132,21.3,141,18.9
9291,1/25/2023,5:10:24 AM,132,21.3,141,18.9
9292,1/25/2023,5:10:29 AM,132,21.3,141,18.9
9293,1/25/2023,5:10:34 AM,132,21.3,141,18.9
9294,1/25/2023,5:10:39 AM,132,21.3,141,18.9
9295,1/25/2023,5:10:44 AM,132,21.3,141,18.9
9296,1/25/2023,5:10:49 AM,132,21.3,141,18.9
9297,1/25/2023,5:10:54 AM,132,21.3,141,18.9
9298,1/25/2023,5:10:59 AM,132,21.3,141,18.9
9299,1/25/2023,5:11:04 AM,132,21.3,141,18.9
9300,1/25/2023,5:11:09 AM,132,21.3,141,18.9
9301,1/25/2023,5:11:14 AM,132,21.3,142,18.9
9302,1/25/2023,5:11:19 AM,132,21.3,142,18.9
9303,1/25/2023,5:11:24 AM,132,21.3,142,18.9
9304,1/25/2023,5:11:29 AM,132,21.3,142,18.9
9305,1/25/2023,5:11:34 AM,132,21.3,142,18.9
9306,1/25/2023,5:11:39 AM,132,21.3,142,18.9
9307,1/25/2023,5:11:44 AM,132,21.3,142,18.9
9308,1/25/2023,5:11:49 AM,132,21.3,142,18.9
9309,1/25/2023,5:11:54 AM,132,21.3,142,18.9
9310,1/25/2023,5:11:59 AM,132,21.3,142,18.9
9311,1/25/2023,5:12:04 AM,132,21.3,142,18.9
9312,1/25/2023,5:12:09 AM,132,21.3,142,18.9
9313,1/25/2023,5:12:14 AM,132,21.3,141,18.9
9314,1/25/2023,5:12:19 AM,132,21.3,141,18.9
9315,1/25/2023,5:12:24 AM,132,21.3,141,18.9
9316,1/25/2023,5:12:29 AM,132,21.3,141,18.9
9317,1/25/2023,5:12:34 AM,132,21.3,141,18.9
9318,1/25/2023,5:12:39 AM,132,21.3,141,18.9
9319,1/25/2023,5:12:44 AM,132,21.3,141,18.9
9320,1/25/2023,5:12:49 AM,132,21.3,141,18.9
9321,1/25/2023,5:12:54 AM,132,21.3,141,18.9
9322,1/25/2023,5:12:59 AM,132,21.3,141,18.9
9323,1/25/2023,5:13:04 AM,132,21.3,141,18.9
9324,1/25/2023,5:13:09 AM,132,21.3,141,18.9
9325,1/25/2023,5:13:14 AM,132,21.3,141,18.9
9326,1/25/2023,5:13:19 AM,132,21.3,141,18.9
9327,1/25/2023,5:13:24 AM,132,21.3,141,18.9
9328,1/25/2023,5:13:29 AM,132,21.3,141,18.9
9329,1/25/2023,5:13:34 AM,132,21.3,141,18.9
9330,1/25/2023,5:13:39 AM,132,21.3,141,18.9
9331,1/25/2023,5:13:44 AM,132,21.3,141,18.9
9332,1/25/2023,5:13:49 AM,132,21.3,141,18.9
9333,1/25/2023,5:13:54 AM,132,21.3,141,18.9
9334,1/25/2023,5:13:59 AM,132,21.3,141,18.9
9335,1/25/2023,5:14:04 AM,132,21.3,141,18.9
9336,1/25/2023,5:14:09 AM,132,21.3,141,18.9
9337,1/25/2023,5:14:14 AM,132,21.3,141,18.9
9338,1/25/2023,5:14:19 AM,132,21.3,141,18.9
9339,1/25/2023,5:14:24 AM,132,21.3,142,18.9
9340,1/25/2023,5:14:29 AM,132,21.3,142,18.9
9341,1/25/2023,5:14:34 AM,132,21.3,142,18.9
9342,1/25/2023,5:14:39 AM,132,21.3,142,18.9
9343,1/25/2023,5:14:44 AM,132,21.3,141,18.9
9344,1/25/2023,5:14:49 AM,132,21.3,142,18.9
9345,1/25/2023,5:14:54 AM,132,21.3,142,18.9
9346,1/25/2023,5:14:59 AM,132,21.3,141,18.9
9347,1/25/2023,5:15:04 AM,132,21.3,144,19.0
9348,1/25/2023,5:15:09 AM,132,21.3,143,19.0
9349,1/25/2023,5:15:14 AM,132,21.3,143,19.0
9350,1/25/2023,5:15:19 AM,132,21.3,141,18.9
9351,1/25/2023,5:15:24 AM,132,21.3,141,18.9
9352,1/25/2023,5:15:29 AM,132,21.3,141,18.9
9353,1/25/2023,5:15:34 AM,132,21.3,141,18.9
9354,1/25/2023,5:15:39 AM,132,21.3,141,18.9
9355,1/25/2023,5:15:44 AM,132,21.3,141,18.9
9356,1/25/2023,5:15:49 AM,132,21.3,141,18.9
9357,1/25/2023,5:15:54 AM,132,21.3,141,18.9
9358,1/25/2023,5:15:59 AM,132,21.3,141,18.9
9359,1/25/2023,5:16:04 AM,132,21.3,141,18.9
9360,1/25/2023,5:16:09 AM,132,21.3,141,18.9
9361,1/25/2023,5:16:14 AM,132,21.3,141,18.9
9362,1/25/2023,5:16:19 AM,132,21.3,141,18.9
9363,1/25/2023,5:16:24 AM,132,21.3,141,18.9
9364,1/25/2023,5:16:29 AM,132,21.3,141,18.9
9365,1/25/2023,5:16:34 AM,132,21.3,141,18.9
9366,1/25/2023,5:16:39 AM,132,21.3,141,18.9
9367,1/25/2023,5:16:44 AM,132,21.3,141,18.9
9368,1/25/2023,5:16:49 AM,132,21.3,141,18.9
9369,1/25/2023,5:16:54 AM,132,21.3,141,18.9
9370,1/25/2023,5:16:59 AM,132,21.3,141,18.9
9371,1/25/2023,5:17:04 AM,132,21.3,141,18.9
9372,1/25/2023,5:17:09 AM,132,21.3,141,18.9
9373,1/25/2023,5:17:14 AM,132,21.3,141,18.9
9374,1/25/2023,5:17:19 AM,132,21.3,141,18.9
9375,1/25/2023,5:17:24 AM,132,21.3,141,18.9
9376,1/25/2023,5:17:29 AM,132,21.3,141,18.9
9377,1/25/2023,5:17:34 AM,132,21.3,141,18.9
9378,1/25/2023,5:17:39 AM,132,21.3,141,18.9
9379,1/25/2023,5:17:44 AM,132,21.3,141,18.9
9380,1/25/2023,5:17:49 AM,132,21.3,141,19.0
9381,1/25/2023,5:17:54 AM,132,21.3,141,19.0
9382,1/25/2023,5:17:59 AM,132,21.3,141,19.0
9383,1/25/2023,5:18:04 AM,132,21.3,141,19.0
9384,1/25/2023,5:18:09 AM,132,21.3,141,19.0
9385,1/25/2023,5:18:14 AM,132,21.3,141,19.0
9386,1/25/2023,5:18:19 AM,132,21.3,141,19.0
9387,1/25/2023,5:18:24 AM,132,21.3,142,19.0
9388,1/25/2023,5:18:29 AM,132,21.3,142,19.0
9389,1/25/2023,5:18:34 AM,132,21.3,142,19.0
9390,1/25/2023,5:18:39 AM,132,21.3,142,19.1
9391,1/25/2023,5:18:44 AM,132,21.3,142,19.1
9392,1/25/2023,5:18:49 AM,132,21.3,142,19.1
9393,1/25/2023,5:18:54 AM,132,21.3,140,19.0
9394,1/25/2023,5:18:59 AM,132,21.3,140,19.0
9395,1/25/2023,5:19:04 AM,132,21.3,141,19.0
9396,1/25/2023,5:19:09 AM,132,21.3,141,19.1
9397,1/25/2023,5:19:14 AM,132,21.3,142,19.1
9398,1/25/2023,5:19:19 AM,132,21.3,141,19.1
9399,1/25/2023,5:19:24 AM,132,21.3,141,19.1
9400,1/25/2023,5:19:29 AM,132,21.3,141,19.1
9401,1/25/2023,5:19:34 AM,132,21.3,141,19.1
9402,1/25/2023,5:19:39 AM,132,21.3,141,19.1
9403,1/25/2023,5:19:44 AM,132,21.3,141,19.1
9404,1/25/2023,5:19:49 AM,132,21.3,141,19.1
9405,1/25/2023,5:19:54 AM,132,21.3,141,19.1
9406,1/25/2023,5:19:59 AM,132,21.3,141,19.1
9407,1/25/2023,5:20:04 AM,132,21.3,141,19.1
9408,1/25/2023,5:20:09 AM,132,21.3,141,19.1
9409,1/25/2023,5:20:14 AM,132,21.3,141,19.1
9410,1/25/2023,5:20:19 AM,132,21.3,141,19.1
9411,1/25/2023,5:20:24 AM,132,21.3,141,19.1
9412,1/25/2023,5:20:29 AM,132,21.3,141,19.1
9413,1/25/2023,5:20:34 AM,132,21.3,141,19.1
9414,1/25/2023,5:20:39 AM,132,21.3,141,19.1
9415,1/25/2023,5:20:44 AM,132,21.3,141,19.1
9416,1/25/2023,5:20:49 AM,132,21.3,141,19.1
9417,1/25/2023,5:20:54 AM,132,21.3,141,19.1
9418,1/25/2023,5:20:59 AM,132,21.3,141,19.1
9419,1/25/2023,5:21:04 AM,132,21.3,141,19.1
9420,1/25/2023,5:21:09 AM,132,21.3,142,19.1
9421,1/25/2023,5:21:14 AM,132,21.3,142,19.1
9422,1/25/2023,5:21:19 AM,132,21.3,142,19.1
9423,1/25/2023,5:21:24 AM,132,21.3,142,19.1
9424,1/25/2023,5:21:29 AM,132,21.3,141,19.1
9425,1/25/2023,5:21:34 AM,132,21.3,142,19.1
9426,1/25/2023,5:21:39 AM,132,21.3,142,19.1
9427,1/25/2023,5:21:44 AM,132,21.3,142,19.1
9428,1/25/2023,5:21:49 AM,132,21.3,142,19.1
9429,1/25/2023,5:21:54 AM,132,21.3,141,19.1
9430,1/25/2023,5:21:59 AM,132,21.3,141,19.1
9431,1/25/2023,5:22:04 AM,132,21.3,141,19.1
9432,1/25/2023,5:22:09 AM,132,21.3,141,19.1
9433,1/25/2023,5:22:14 AM,132,21.3,141,19.1
9434,1/25/2023,5:22:19 AM,132,21.3,141,19.1
9435,1/25/2023,5:22:24 AM,132,21.3,141,19.1
9436,1/25/2023,5:22:29 AM,132,21.3,141,19.1
9437,1/25/2023,5:22:34 AM,132,21.3,141,19.1
9438,1/25/2023,5:22:39 AM,132,21.3,141,19.1
9439,1/25/2023,5:22:44 AM,132,21.3,141,19.1
9440,1/25/2023,5:22:49 AM,132,21.3,141,19.1
9441,1/25/2023,5:22:54 AM,132,21.4,141,19.1
9442,1/25/2023,5:22:59 AM,132,21.4,141,19.1
9443,1/25/2023,5:23:04 AM,132,21.4,141,19.1
9444,1/25/2023,5:23:09 AM,132,21.4,141,19.1
9445,1/25/2023,5:23:14 AM,132,21.4,142,19.1
9446,1/25/2023,5:23:19 AM,132,21.4,142,19.1
9447,1/25/2023,5:23:24 AM,132,21.4,142,19.1
9448,1/25/2023,5:23:29 AM,132,21.4,142,19.1
9449,1/25/2023,5:23:34 AM,132,21.4,142,19.1
9450,1/25/2023,5:23:39 AM,132,21.4,142,19.1
9451,1/25/2023,5:23:44 AM,132,21.4,142,19.1
9452,1/25/2023,5:23:49 AM,132,21.4,142,19.1
9453,1/25/2023,5:23:54 AM,132,21.4,142,19.1
9454,1/25/2023,5:23:59 AM,132,21.4,141,19.1
9455,1/25/2023,5:24:04 AM,132,21.4,141,19.1
9456,1/25/2023,5:24:09 AM,132,21.4,141,19.1
9457,1/25/2023,5:24:14 AM,132,21.4,141,19.1
9458,1/25/2023,5:24:19 AM,132,21.4,141,19.1
9459,1/25/2023,5:24:24 AM,132,21.4,141,19.1
9460,1/25/2023,5:24:29 AM,132,21.4,141,19.1
9461,1/25/2023,5:24:34 AM,132,21.4,141,19.1
9462,1/25/2023,5:24:39 AM,132,21.4,141,19.1
9463,1/25/2023,5:24:44 AM,132,21.4,141,19.1
9464,1/25/2023,5:24:49 AM,132,21.4,141,19.1
9465,1/25/2023,5:24:54 AM,132,21.4,141,19.1
9466,1/25/2023,5:24:59 AM,132,21.4,141,19.1
9467,1/25/2023,5:25:04 AM,132,21.4,141,19.1
9468,1/25/2023,5:25:09 AM,132,21.4,141,19.1
9469,1/25/2023,5:25:14 AM,132,21.4,141,19.1
9470,1/25/2023,5:25:19 AM,132,21.4,141,19.1
9471,1/25/2023,5:25:24 AM,132,21.4,141,19.1
9472,1/25/2023,5:25:29 AM,132,21.4,141,19.1
9473,1/25/2023,5:25:34 AM,132,21.4,141,19.1
9474,1/25/2023,5:25:39 AM,132,21.4,141,19.1
9475,1/25/2023,5:25:44 AM,132,21.4,141,19.1
9476,1/25/2023,5:25:49 AM,132,21.4,141,19.1
9477,1/25/2023,5:25:54 AM,132,21.4,141,19.1
9478,1/25/2023,5:25:59 AM,132,21.4,141,19.1
9479,1/25/2023,5:26:04 AM,132,21.4,141,19.1
9480,1/25/2023,5:26:09 AM,132,21.4,142,19.1
9481,1/25/2023,5:26:14 AM,132,21.4,142,19.1
9482,1/25/2023,5:26:19 AM,132,21.4,141,19.1
9483,1/25/2023,5:26:24 AM,132,21.4,141,19.1
9484,1/25/2023,5:26:29 AM,132,21.4,141,19.1
9485,1/25/2023,5:26:34 AM,132,21.4,141,19.1
9486,1/25/2023,5:26:39 AM,132,21.4,141,19.1
9487,1/25/2023,5:26:44 AM,132,21.4,141,19.1
9488,1/25/2023,5:26:49 AM,132,21.4,141,19.1
9489,1/25/2023,5:26:54 AM,132,21.4,141,19.1
9490,1/25/2023,5:26:59 AM,132,21.4,141,19.1
9491,1/25/2023,5:27:04 AM,132,21.4,141,19.1
9492,1/25/2023,5:27:09 AM,132,21.4,141,19.1
9493,1/25/2023,5:27:14 AM,132,21.4,141,19.1
9494,1/25/2023,5:27:19 AM,132,21.4,141,19.1
9495,1/25/2023,5:27:24 AM,132,21.4,141,19.1
9496,1/25/2023,5:27:29 AM,132,21.4,141,19.1
9497,1/25/2023,5:27:34 AM,132,21.4,141,19.1
9498,1/25/2023,5:27:39 AM,132,21.4,141,19.1
9499,1/25/2023,5:27:44 AM,132,21.4,141,19.1
9500,1/25/2023,5:27:49 AM,132,21.4,142,19.1
9501,1/25/2023,5:27:54 AM,132,21.4,142,19.1
9502,1/25/2023,5:27:59 AM,132,21.4,142,19.1
9503,1/25/2023,5:28:04 AM,132,21.4,142,19.1
9504,1/25/2023,5:28:09 AM,132,21.4,142,19.1
9505,1/25/2023,5:28:14 AM,132,21.4,142,19.1
9506,1/25/2023,5:28:19 AM,132,21.4,142,19.1
9507,1/25/2023,5:28:24 AM,132,21.4,142,19.1
9508,1/25/2023,5:28:29 AM,132,21.4,142,19.1
9509,1/25/2023,5:28:34 AM,132,21.4,142,19.1
9510,1/25/2023,5:28:39 AM,132,21.4,142,19.1
9511,1/25/2023,5:28:44 AM,132,21.4,141,19.1
9512,1/25/2023,5:28:49 AM,132,21.4,142,19.1
9513,1/25/2023,5:28:54 AM,132,21.4,142,19.1
9514,1/25/2023,5:28:59 AM,132,21.4,141,19.1
9515,1/25/2023,5:29:04 AM,132,21.4,141,19.1
9516,1/25/2023,5:29:09 AM,132,21.4,141,19.1
9517,1/25/2023,5:29:14 AM,132,21.4,141,19.1
9518,1/25/2023,5:29:19 AM,132,21.4,141,19.1
9519,1/25/2023,5:29:24 AM,132,21.4,141,19.1
9520,1/25/2023,5:29:29 AM,132,21.4,141,19.1
9521,1/25/2023,5:29:34 AM,132,21.4,141,19.1
9522,1/25/2023,5:29:39 AM,132,21.4,141,19.1
9523,1/25/2023,5:29:44 AM,132,21.4,141,19.1
9524,1/25/2023,5:29:49 AM,132,21.4,141,19.1
9525,1/25/2023,5:29:54 AM,132,21.4,141,19.1
9526,1/25/2023,5:29:59 AM,132,21.4,141,19.1
9527,1/25/2023,5:30:04 AM,132,21.4,141,19.1
9528,1/25/2023,5:30:09 AM,132,21.4,141,19.1
9529,1/25/2023,5:30:14 AM,132,21.4,141,19.1
9530,1/25/2023,5:30:19 AM,132,21.4,141,19.1
9531,1/25/2023,5:30:24 AM,132,21.4,141,19.1
9532,1/25/2023,5:30:29 AM,132,21.4,141,19.1
9533,1/25/2023,5:30:34 AM,132,21.4,141,19.1
9534,1/25/2023,5:30:39 AM,132,21.4,141,19.1
9535,1/25/2023,5:30:44 AM,132,21.4,142,19.1
9536,1/25/2023,5:30:49 AM,132,21.4,142,19.1
9537,1/25/2023,5:30:54 AM,132,21.4,142,19.1
9538,1/25/2023,5:30:59 AM,132,21.4,142,19.1
9539,1/25/2023,5:31:04 AM,132,21.4,142,19.1
9540,1/25/2023,5:31:09 AM,132,21.4,141,19.1
9541,1/25/2023,5:31:14 AM,132,21.4,142,19.1
9542,1/25/2023,5:31:19 AM,132,21.4,142,19.1
9543,1/25/2023,5:31:24 AM,132,21.4,141,19.1
9544,1/25/2023,5:31:29 AM,132,21.4,141,19.1
9545,1/25/2023,5:31:34 AM,132,21.4,141,19.1
9546,1/25/2023,5:31:39 AM,132,21.4,141,19.1
9547,1/25/2023,5:31:44 AM,132,21.4,141,19.1
9548,1/25/2023,5:31:49 AM,132,21.4,141,19.1
9549,1/25/2023,5:31:54 AM,132,21.4,141,19.1
9550,1/25/2023,5:31:59 AM,132,21.4,141,19.1
9551,1/25/2023,5:32:04 AM,132,21.4,141,19.1
9552,1/25/2023,5:32:09 AM,132,21.4,141,19.1
9553,1/25/2023,5:32:14 AM,132,21.4,141,19.1
9554,1/25/2023,5:32:19 AM,132,21.4,141,19.1
9555,1/25/2023,5:32:24 AM,132,21.4,141,19.1
9556,1/25/2023,5:32:29 AM,132,21.4,141,19.1
9557,1/25/2023,5:32:34 AM,132,21.4,141,19.1
9558,1/25/2023,5:32:39 AM,132,21.4,141,19.1
9559,1/25/2023,5:32:44 AM,132,21.4,141,19.1
9560,1/25/2023,5:32:49 AM,132,21.4,141,19.1
9561,1/25/2023,5:32:54 AM,132,21.4,141,19.1
9562,1/25/2023,5:32:59 AM,132,21.4,141,19.1
9563,1/25/2023,5:33:04 AM,132,21.4,141,19.1
9564,1/25/2023,5:33:09 AM,132,21.4,141,19.1
9565,1/25/2023,5:33:14 AM,132,21.4,141,19.1
9566,1/25/2023,5:33:19 AM,132,21.4,141,19.1
9567,1/25/2023,5:33:24 AM,132,21.4,141,19.1
9568,1/25/2023,5:33:29 AM,132,21.4,141,19.1
9569,1/25/2023,5:33:34 AM,132,21.4,141,19.1
9570,1/25/2023,5:33:39 AM,132,21.4,141,19.1
9571,1/25/2023,5:33:44 AM,132,21.4,141,19.1
9572,1/25/2023,5:33:49 AM,132,21.4,141,19.1
9573,1/25/2023,5:33:54 AM,132,21.4,141,19.1
9574,1/25/2023,5:33:59 AM,132,21.4,141,19.1
9575,1/25/2023,5:34:04 AM,132,21.4,141,19.1
9576,1/25/2023,5:34:09 AM,132,21.4,141,19.1
9577,1/25/2023,5:34:14 AM,132,21.4,141,19.1
9578,1/25/2023,5:34:19 AM,132,21.4,141,19.1
9579,1/25/2023,5:34:24 AM,132,21.4,141,19.1
9580,1/25/2023,5:34:29 AM,132,21.4,141,19.1
9581,1/25/2023,5:34:34 AM,132,21.4,141,19.1
9582,1/25/2023,5:34:39 AM,132,21.4,141,19.1
9583,1/25/2023,5:34:44 AM,132,21.4,141,19.1
9584,1/25/2023,5:34:49 AM,132,21.4,141,19.1
9585,1/25/2023,5:34:54 AM,132,21.4,141,19.1
9586,1/25/2023,5:34:59 AM,132,21.4,141,19.1
9587,1/25/2023,5:35:04 AM,132,21.4,141,19.1
9588,1/25/2023,5:35:09 AM,132,21.4,141,19.1
9589,1/25/2023,5:35:14 AM,132,21.4,141,19.1
9590,1/25/2023,5:35:19 AM,132,21.4,141,19.1
9591,1/25/2023,5:35:24 AM,132,21.4,141,19.1
9592,1/25/2023,5:35:29 AM,132,21.4,141,19.1
9593,1/25/2023,5:35:34 AM,132,21.4,141,19.1
9594,1/25/2023,5:35:39 AM,132,21.4,141,19.1
9595,1/25/2023,5:35:44 AM,132,21.4,141,19.1
9596,1/25/2023,5:35:49 AM,132,21.4,141,19.1
9597,1/25/2023,5:35:54 AM,132,21.4,141,19.1
9598,1/25/2023,5:35:59 AM,132,21.4,141,19.1
9599,1/25/2023,5:36:04 AM,132,21.4,141,19.1
9600,1/25/2023,5:36:09 AM,132,21.4,141,19.1
9601,1/25/2023,5:36:14 AM,132,21.4,141,19.1
9602,1/25/2023,5:36:19 AM,132,21.4,141,19.1
9603,1/25/2023,5:36:24 AM,132,21.4,141,19.1
9604,1/25/2023,5:36:29 AM,132,21.4,141,19.1
9605,1/25/2023,5:36:34 AM,132,21.4,141,19.1
9606,1/25/2023,5:36:39 AM,132,21.4,141,19.1
9607,1/25/2023,5:36:44 AM,132,21.4,141,19.1
9608,1/25/2023,5:36:49 AM,132,21.4,141,19.1
9609,1/25/2023,5:36:54 AM,132,21.4,141,19.1
9610,1/25/2023,5:36:59 AM,132,21.4,141,19.1
9611,1/25/2023,5:37:04 AM,132,21.4,142,19.1
9612,1/25/2023,5:37:09 AM,132,21.4,142,19.1
9613,1/25/2023,5:37:14 AM,132,21.5,142,19.1
9614,1/25/2023,5:37:19 AM,132,21.5,142,19.1
9615,1/25/2023,5:37:24 AM,132,21.5,142,19.1
9616,1/25/2023,5:37:29 AM,132,21.5,142,19.1
9617,1/25/2023,5:37:34 AM,132,21.5,142,19.1
9618,1/25/2023,5:37:39 AM,133,21.5,142,19.1
9619,1/25/2023,5:37:44 AM,133,21.5,142,19.1
9620,1/25/2023,5:37:49 AM,133,21.5,142,19.1
9621,1/25/2023,5:37:54 AM,132,21.5,142,19.1
9622,1/25/2023,5:37:59 AM,132,21.5,142,19.1
9623,1/25/2023,5:38:04 AM,132,21.5,142,19.1
9624,1/25/2023,5:38:09 AM,132,21.4,141,19.1
9625,1/25/2023,5:38:14 AM,132,21.4,141,19.1
9626,1/25/2023,5:38:19 AM,132,21.4,141,19.1
9627,1/25/2023,5:38:24 AM,132,21.4,141,19.1
9628,1/25/2023,5:38:29 AM,132,21.4,141,19.1
9629,1/25/2023,5:38:34 AM,132,21.4,141,19.1
9630,1/25/2023,5:38:39 AM,132,21.4,141,19.1
9631,1/25/2023,5:38:44 AM,132,21.4,141,19.1
9632,1/25/2023,5:38:49 AM,132,21.4,141,19.1
9633,1/25/2023,5:38:54 AM,132,21.4,141,19.1
9634,1/25/2023,5:38:59 AM,132,21.4,141,19.1
9635,1/25/2023,5:39:04 AM,132,21.4,141,19.1
9636,1/25/2023,5:39:09 AM,132,21.4,141,19.1
9637,1/25/2023,5:39:14 AM,132,21.4,141,19.1
9638,1/25/2023,5:39:19 AM,132,21.4,141,19.1
9639,1/25/2023,5:39:24 AM,132,21.4,141,19.1
9640,1/25/2023,5:39:29 AM,132,21.4,141,19.1
9641,1/25/2023,5:39:34 AM,132,21.4,141,19.1
9642,1/25/2023,5:39:39 AM,132,21.4,141,19.1
9643,1/25/2023,5:39:44 AM,132,21.4,141,19.1
9644,1/25/2023,5:39:49 AM,132,21.4,141,19.1
9645,1/25/2023,5:39:54 AM,132,21.4,141,19.1
9646,1/25/2023,5:39:59 AM,132,21.4,142,19.1
9647,1/25/2023,5:40:04 AM,132,21.4,142,19.1
9648,1/25/2023,5:40:09 AM,132,21.4,141,19.1
9649,1/25/2023,5:40:14 AM,132,21.4,142,19.1
9650,1/25/2023,5:40:19 AM,132,21.4,141,19.1
9651,1/25/2023,5:40:24 AM,132,21.4,142,19.1
9652,1/25/2023,5:40:29 AM,132,21.5,142,19.1
9653,1/25/2023,5:40:34 AM,132,21.5,141,19.1
9654,1/25/2023,5:40:39 AM,132,21.5,141,19.1
9655,1/25/2023,5:40:44 AM,132,21.5,141,19.1
9656,1/25/2023,5:40:49 AM,132,21.5,141,19.1
9657,1/25/2023,5:40:54 AM,132,21.5,142,19.1
9658,1/25/2023,5:40:59 AM,132,21.5,141,19.1
9659,1/25/2023,5:41:04 AM,132,21.6,141,19.2
9660,1/25/2023,5:41:09 AM,132,21.6,141,19.1
9661,1/25/2023,5:41:14 AM,132,21.6,141,19.1
9662,1/25/2023,5:41:19 AM,132,21.6,141,19.1
9663,1/25/2023,5:41:24 AM,132,21.6,141,19.1
9664,1/25/2023,5:41:29 AM,132,21.6,141,19.1
9665,1/25/2023,5:41:34 AM,132,21.6,141,19.1
9666,1/25/2023,5:41:39 AM,132,21.6,141,19.1
9667,1/25/2023,5:41:44 AM,132,21.6,141,19.1
9668,1/25/2023,5:41:49 AM,132,21.6,141,19.1
9669,1/25/2023,5:41:54 AM,132,21.6,141,19.1
9670,1/25/2023,5:41:59 AM,132,21.6,141,19.1
9671,1/25/2023,5:42:04 AM,132,21.6,141,19.1
9672,1/25/2023,5:42:09 AM,132,21.6,141,19.1
9673,1/25/2023,5:42:14 AM,132,21.6,141,19.1
9674,1/25/2023,5:42:19 AM,132,21.6,141,19.1
9675,1/25/2023,5:42:24 AM,132,21.6,141,19.1
9676,1/25/2023,5:42:29 AM,132,21.6,142,19.1
9677,1/25/2023,5:42:34 AM,132,21.6,141,19.1
9678,1/25/2023,5:42:39 AM,132,21.6,141,19.1
9679,1/25/2023,5:42:44 AM,132,21.6,141,19.1
9680,1/25/2023,5:42:49 AM,132,21.6,141,19.1
9681,1/25/2023,5:42:54 AM,132,21.6,142,19.2
9682,1/25/2023,5:42:59 AM,132,21.6,141,19.1
9683,1/25/2023,5:43:04 AM,132,21.6,141,19.1
9684,1/25/2023,5:43:09 AM,132,21.6,141,19.2
9685,1/25/2023,5:43:14 AM,132,21.6,141,19.2
9686,1/25/2023,5:43:19 AM,132,21.6,141,19.2
9687,1/25/2023,5:43:24 AM,132,21.6,141,19.1
9688,1/25/2023,5:43:29 AM,132,21.6,141,19.1
9689,1/25/2023,5:43:34 AM,132,21.6,141,19.2
9690,1/25/2023,5:43:39 AM,132,21.6,141,19.2
9691,1/25/2023,5:43:44 AM,132,21.6,141,19.2
9692,1/25/2023,5:43:49 AM,132,21.6,141,19.2
9693,1/25/2023,5:43:54 AM,132,21.6,142,19.2
9694,1/25/2023,5:43:59 AM,132,21.6,142,19.2
9695,1/25/2023,5:44:04 AM,132,21.6,142,19.2
9696,1/25/2023,5:44:09 AM,133,21.6,142,19.2
9697,1/25/2023,5:44:14 AM,132,21.6,142,19.2
9698,1/25/2023,5:44:19 AM,132,21.6,142,19.2
9699,1/25/2023,5:44:24 AM,132,21.6,142,19.2
9700,1/25/2023,5:44:29 AM,132,21.6,142,19.2
9701,1/25/2023,5:44:34 AM,132,21.6,142,19.2
9702,1/25/2023,5:44:39 AM,132,21.6,142,19.1
9703,1/25/2023,5:44:44 AM,132,21.6,142,19.2
9704,1/25/2023,5:44:49 AM,132,21.6,142,19.2
9705,1/25/2023,5:44:54 AM,132,21.6,141,19.2
