Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
1855,3/15/2023,10:49:53 PM,88,26.4,94,24.1
1856,3/15/2023,10:49:58 PM,88,26.4,92,24.1
1857,3/15/2023,10:50:03 PM,88,26.4,95,24.1
1858,3/15/2023,10:50:08 PM,88,26.4,94,24.1
1859,3/15/2023,10:50:13 PM,88,26.4,94,24.1
1860,3/15/2023,10:50:18 PM,88,26.4,92,24.1
1861,3/15/2023,10:50:23 PM,88,26.4,93,24.1
1862,3/15/2023,10:50:28 PM,88,26.4,93,24.1
1863,3/15/2023,10:50:33 PM,88,26.4,95,24.1
1864,3/15/2023,10:50:38 PM,88,26.4,92,24.1
1865,3/15/2023,10:50:43 PM,88,26.4,94,24.1
1866,3/15/2023,10:50:48 PM,88,26.4,92,24.1
1867,3/15/2023,10:50:53 PM,88,26.4,93,24.1
1868,3/15/2023,10:50:58 PM,88,26.4,95,24.1
1869,3/15/2023,10:51:03 PM,88,26.4,93,24.1
1870,3/15/2023,10:51:08 PM,88,26.4,93,24.1
1871,3/15/2023,10:51:13 PM,88,26.4,95,24.1
1872,3/15/2023,10:51:18 PM,88,26.4,93,24.1
1873,3/15/2023,10:51:23 PM,88,26.4,92,24.1
1874,3/15/2023,10:51:28 PM,88,26.4,93,24.1
1875,3/15/2023,10:51:33 PM,88,26.4,93,24.1
1876,3/15/2023,10:51:38 PM,88,26.4,95,24.1
1877,3/15/2023,10:51:43 PM,88,26.4,92,24.1
1878,3/15/2023,10:51:48 PM,88,26.4,95,24.1
1879,3/15/2023,10:51:53 PM,88,26.4,94,24.1
1880,3/15/2023,10:51:58 PM,88,26.4,92,24.1
1881,3/15/2023,10:52:03 PM,88,26.4,93,24.1
1882,3/15/2023,10:52:08 PM,88,26.4,94,24.1
1883,3/15/2023,10:52:13 PM,88,26.4,94,24.1
1884,3/15/2023,10:52:18 PM,88,26.4,93,24.1
1885,3/15/2023,10:52:23 PM,88,26.4,93,24.1
1886,3/15/2023,10:52:28 PM,88,26.4,91,24.1
1887,3/15/2023,10:52:33 PM,88,26.4,94,24.1
1888,3/15/2023,10:52:38 PM,88,26.4,94,24.1
1889,3/15/2023,10:52:43 PM,88,26.4,94,24.1
1890,3/15/2023,10:52:48 PM,88,26.4,94,24.1
1891,3/15/2023,10:52:53 PM,88,26.4,93,24.1
1892,3/15/2023,10:52:58 PM,88,26.4,93,24.1
1893,3/15/2023,10:53:03 PM,88,26.4,93,24.1
1894,3/15/2023,10:53:08 PM,88,26.4,93,24.1
1895,3/15/2023,10:53:13 PM,88,26.4,94,24.1
1896,3/15/2023,10:53:18 PM,88,26.4,94,24.1
1897,3/15/2023,10:53:23 PM,88,26.4,93,24.1
1898,3/15/2023,10:53:28 PM,88,26.4,92,24.1
1899,3/15/2023,10:53:33 PM,88,26.4,96,24.1
1900,3/15/2023,10:53:38 PM,88,26.4,94,24.1
1901,3/15/2023,10:53:43 PM,88,26.4,94,24.1
1902,3/15/2023,10:53:48 PM,88,26.4,94,24.1
1903,3/15/2023,10:53:53 PM,88,26.4,93,24.1
1904,3/15/2023,10:53:58 PM,88,26.4,95,24.1
1905,3/15/2023,10:54:03 PM,88,26.4,94,24.1
1906,3/15/2023,10:54:08 PM,88,26.4,93,24.1
1907,3/15/2023,10:54:13 PM,88,26.4,96,24.1
1908,3/15/2023,10:54:18 PM,88,26.4,94,24.1
1909,3/15/2023,10:54:23 PM,88,26.4,94,24.1
1910,3/15/2023,10:54:28 PM,88,26.4,94,24.1
1911,3/15/2023,10:54:33 PM,88,26.4,94,24.1
1912,3/15/2023,10:54:38 PM,88,26.4,92,24.1
1913,3/15/2023,10:54:43 PM,88,26.4,92,24.1
1914,3/15/2023,10:54:48 PM,88,26.4,92,24.1
1915,3/15/2023,10:54:53 PM,88,26.4,92,24.1
1916,3/15/2023,10:54:58 PM,88,26.4,91,24.1
1917,3/15/2023,10:55:03 PM,88,26.4,94,24.1
1918,3/15/2023,10:55:08 PM,88,26.4,93,24.1
1919,3/15/2023,10:55:13 PM,88,26.4,93,24.1
1920,3/15/2023,10:55:18 PM,88,26.4,91,24.1
1921,3/15/2023,10:55:23 PM,88,26.4,91,24.1
1922,3/15/2023,10:55:28 PM,88,26.4,94,24.1
1923,3/15/2023,10:55:33 PM,88,26.4,96,24.1
1924,3/15/2023,10:55:38 PM,88,26.4,95,24.1
1925,3/15/2023,10:55:43 PM,88,26.4,94,24.1
1926,3/15/2023,10:55:48 PM,88,26.4,95,24.1
1927,3/15/2023,10:55:53 PM,88,26.4,94,24.1
1928,3/15/2023,10:55:58 PM,88,26.4,92,24.1
1929,3/15/2023,10:56:03 PM,88,26.4,92,24.1
1930,3/15/2023,10:56:08 PM,88,26.4,95,24.1
1931,3/15/2023,10:56:13 PM,88,26.4,93,24.1
1932,3/15/2023,10:56:18 PM,88,26.4,93,24.1
1933,3/15/2023,10:56:23 PM,88,26.4,93,24.1
1934,3/15/2023,10:56:28 PM,88,26.4,91,24.1
1935,3/15/2023,10:56:33 PM,88,26.4,93,24.1
1936,3/15/2023,10:56:38 PM,88,26.4,94,24.1
1937,3/15/2023,10:56:43 PM,88,26.4,94,24.1
1938,3/15/2023,10:56:48 PM,88,26.4,94,24.1
1939,3/15/2023,10:56:53 PM,88,26.4,92,24.1
1940,3/15/2023,10:56:58 PM,88,26.4,94,24.1
1941,3/15/2023,10:57:03 PM,88,26.4,94,24.1
1942,3/15/2023,10:57:08 PM,88,26.4,94,24.1
1943,3/15/2023,10:57:13 PM,88,26.4,96,24.1
1944,3/15/2023,10:57:18 PM,88,26.4,94,24.1
1945,3/15/2023,10:57:23 PM,88,26.4,95,24.1
1946,3/15/2023,10:57:28 PM,88,26.4,92,24.1
1947,3/15/2023,10:57:33 PM,88,26.4,93,24.1
1948,3/15/2023,10:57:38 PM,88,26.4,92,24.1
1949,3/15/2023,10:57:43 PM,88,26.4,90,24.1
1950,3/15/2023,10:57:48 PM,88,26.4,93,24.1
1951,3/15/2023,10:57:53 PM,88,26.4,93,24.1
1952,3/15/2023,10:57:58 PM,88,26.4,93,24.1
1953,3/15/2023,10:58:03 PM,88,26.4,93,24.1
1954,3/15/2023,10:58:08 PM,88,26.4,93,24.1
1955,3/15/2023,10:58:13 PM,88,26.4,93,24.1
1956,3/15/2023,10:58:18 PM,88,26.4,93,24.1
1957,3/15/2023,10:58:23 PM,88,26.4,93,24.1
1958,3/15/2023,10:58:28 PM,88,26.4,95,24.1
1959,3/15/2023,10:58:33 PM,88,26.4,93,24.1
1960,3/15/2023,10:58:38 PM,88,26.4,93,24.1
1961,3/15/2023,10:58:43 PM,88,26.4,95,24.1
1962,3/15/2023,10:58:48 PM,88,26.4,96,24.1
1963,3/15/2023,10:58:53 PM,88,26.4,94,24.1
1964,3/15/2023,10:58:58 PM,88,26.4,94,24.1
1965,3/15/2023,10:59:03 PM,88,26.4,94,24.1
1966,3/15/2023,10:59:08 PM,88,26.4,94,24.1
1967,3/15/2023,10:59:13 PM,88,26.4,94,24.1
1968,3/15/2023,10:59:18 PM,88,26.4,94,24.1
1969,3/15/2023,10:59:23 PM,88,26.4,94,24.1
1970,3/15/2023,10:59:28 PM,88,26.4,96,24.1
1971,3/15/2023,10:59:33 PM,88,26.4,93,24.1
1972,3/15/2023,10:59:38 PM,88,26.4,92,24.1
1973,3/15/2023,10:59:43 PM,88,26.4,94,24.1
1974,3/15/2023,10:59:48 PM,88,26.4,96,24.1
1975,3/15/2023,10:59:53 PM,88,26.4,94,24.1
1976,3/15/2023,10:59:58 PM,88,26.4,94,24.1
1977,3/15/2023,11:00:03 PM,88,26.4,94,24.1
1978,3/15/2023,11:00:08 PM,88,26.4,94,24.1
1979,3/15/2023,11:00:13 PM,88,26.4,92,24.1
1980,3/15/2023,11:00:18 PM,88,26.4,94,24.1
1981,3/15/2023,11:00:23 PM,88,26.4,93,24.1
1982,3/15/2023,11:00:28 PM,88,26.4,90,24.1
1983,3/15/2023,11:00:33 PM,88,26.4,93,24.1
1984,3/15/2023,11:00:38 PM,88,26.4,93,24.1
1985,3/15/2023,11:00:43 PM,88,26.4,94,24.1
1986,3/15/2023,11:00:48 PM,88,26.4,92,24.1
1987,3/15/2023,11:00:53 PM,88,26.4,96,24.1
1988,3/15/2023,11:00:58 PM,88,26.4,92,24.1
1989,3/15/2023,11:01:03 PM,88,26.4,93,24.1
1990,3/15/2023,11:01:08 PM,88,26.4,93,24.1
1991,3/15/2023,11:01:13 PM,88,26.4,93,24.1
1992,3/15/2023,11:01:18 PM,88,26.4,95,24.1
1993,3/15/2023,11:01:23 PM,88,26.4,95,24.1
1994,3/15/2023,11:01:28 PM,88,26.4,98,24.1
1995,3/15/2023,11:01:33 PM,88,26.4,94,24.1
1996,3/15/2023,11:01:38 PM,88,26.4,94,24.1
1997,3/15/2023,11:01:43 PM,88,26.4,94,24.1
1998,3/15/2023,11:01:48 PM,88,26.4,94,24.1
1999,3/15/2023,11:01:53 PM,88,26.4,94,24.1
2000,3/15/2023,11:01:58 PM,88,26.4,93,24.1
2001,3/15/2023,11:02:03 PM,88,26.4,93,24.1
2002,3/15/2023,11:02:08 PM,88,26.4,92,24.1
2003,3/15/2023,11:02:13 PM,88,26.4,92,24.1
2004,3/15/2023,11:02:18 PM,88,26.4,92,24.1
2005,3/15/2023,11:02:23 PM,88,26.4,92,24.1
2006,3/15/2023,11:02:28 PM,88,26.4,92,24.1
2007,3/15/2023,11:02:33 PM,88,26.4,92,24.1
2008,3/15/2023,11:02:38 PM,88,26.4,94,24.1
2009,3/15/2023,11:02:43 PM,88,26.4,94,24.1
2010,3/15/2023,11:02:48 PM,88,26.4,92,24.1
2011,3/15/2023,11:02:53 PM,88,26.4,93,24.1
2012,3/15/2023,11:02:58 PM,88,26.4,94,24.1
2013,3/15/2023,11:03:03 PM,88,26.4,91,24.1
2014,3/15/2023,11:03:08 PM,88,26.4,93,24.1
2015,3/15/2023,11:03:13 PM,88,26.4,94,24.1
2016,3/15/2023,11:03:18 PM,88,26.4,93,24.1
2017,3/15/2023,11:03:23 PM,88,26.4,93,24.1
2018,3/15/2023,11:03:28 PM,88,26.4,94,24.1
2019,3/15/2023,11:03:33 PM,88,26.4,93,24.1
2020,3/15/2023,11:03:38 PM,88,26.4,93,24.1
2021,3/15/2023,11:03:43 PM,88,26.4,93,24.1
2022,3/15/2023,11:03:48 PM,88,26.4,93,24.1
2023,3/15/2023,11:03:53 PM,88,26.4,94,24.1
2024,3/15/2023,11:03:58 PM,88,26.4,92,24.1
2025,3/15/2023,11:04:03 PM,88,26.4,93,24.1
2026,3/15/2023,11:04:08 PM,88,26.4,93,24.1
2027,3/15/2023,11:04:13 PM,88,26.4,95,24.1
2028,3/15/2023,11:04:18 PM,88,26.4,94,24.1
2029,3/15/2023,11:04:23 PM,88,26.4,95,24.1
2030,3/15/2023,11:04:28 PM,88,26.4,93,24.1
2031,3/15/2023,11:04:33 PM,88,26.4,92,24.1
2032,3/15/2023,11:04:38 PM,88,26.4,93,24.1
2033,3/15/2023,11:04:43 PM,88,26.4,91,24.1
2034,3/15/2023,11:04:48 PM,88,26.4,94,24.1
2035,3/15/2023,11:04:53 PM,88,26.4,94,24.1
2036,3/15/2023,11:04:58 PM,88,26.4,93,24.1
2037,3/15/2023,11:05:03 PM,88,26.4,93,24.1
2038,3/15/2023,11:05:08 PM,88,26.4,93,24.1
2039,3/15/2023,11:05:13 PM,88,26.4,91,24.1
2040,3/15/2023,11:05:18 PM,88,26.4,92,24.1
2041,3/15/2023,11:05:23 PM,88,26.4,93,24.1
2042,3/15/2023,11:05:28 PM,88,26.4,93,24.1
2043,3/15/2023,11:05:33 PM,88,26.4,93,24.1
2044,3/15/2023,11:05:38 PM,88,26.4,93,24.1
2045,3/15/2023,11:05:43 PM,88,26.4,93,24.1
2046,3/15/2023,11:05:48 PM,88,26.4,96,24.1
2047,3/15/2023,11:05:53 PM,88,26.4,93,24.1
2048,3/15/2023,11:05:58 PM,88,26.4,93,24.1
2049,3/15/2023,11:06:03 PM,88,26.4,93,24.1
2050,3/15/2023,11:06:08 PM,88,26.4,95,24.1
2051,3/15/2023,11:06:13 PM,88,26.4,94,24.1
2052,3/15/2023,11:06:18 PM,88,26.4,94,24.1
2053,3/15/2023,11:06:23 PM,88,26.4,95,24.1
2054,3/15/2023,11:06:28 PM,88,26.4,90,24.1
2055,3/15/2023,11:06:33 PM,88,26.4,93,24.1
2056,3/15/2023,11:06:38 PM,88,26.4,93,24.1
2057,3/15/2023,11:06:43 PM,88,26.4,93,24.1
2058,3/15/2023,11:06:48 PM,88,26.4,95,24.1
2059,3/15/2023,11:06:53 PM,88,26.4,93,24.1
2060,3/15/2023,11:06:58 PM,88,26.4,92,24.1
2061,3/15/2023,11:07:03 PM,88,26.4,94,24.1
2062,3/15/2023,11:07:08 PM,88,26.4,94,24.1
2063,3/15/2023,11:07:13 PM,88,26.4,94,24.1
2064,3/15/2023,11:07:18 PM,88,26.4,92,24.1
2065,3/15/2023,11:07:23 PM,88,26.4,93,24.1
2066,3/15/2023,11:07:28 PM,88,26.4,94,24.1
2067,3/15/2023,11:07:33 PM,88,26.4,92,24.1
2068,3/15/2023,11:07:38 PM,88,26.4,93,24.1
2069,3/15/2023,11:07:43 PM,88,26.4,93,24.1
2070,3/15/2023,11:07:48 PM,88,26.4,93,24.1
2071,3/15/2023,11:07:53 PM,88,26.4,93,24.1
2072,3/15/2023,11:07:58 PM,88,26.4,95,24.1
2073,3/15/2023,11:08:03 PM,88,26.4,93,24.1
2074,3/15/2023,11:08:08 PM,88,26.4,93,24.1
2075,3/15/2023,11:08:13 PM,88,26.4,93,24.1
2076,3/15/2023,11:08:18 PM,88,26.4,93,24.1
2077,3/15/2023,11:08:23 PM,88,26.4,91,24.1
2078,3/15/2023,11:08:28 PM,88,26.4,93,24.1
2079,3/15/2023,11:08:33 PM,88,26.4,92,24.1
2080,3/15/2023,11:08:38 PM,88,26.4,92,24.1
2081,3/15/2023,11:08:43 PM,88,26.4,92,24.1
2082,3/15/2023,11:08:48 PM,88,26.4,92,24.1
2083,3/15/2023,11:08:53 PM,88,26.4,92,24.1
2084,3/15/2023,11:08:58 PM,88,26.4,92,24.1
2085,3/15/2023,11:09:03 PM,88,26.4,92,24.1
2086,3/15/2023,11:09:08 PM,88,26.4,92,24.1
2087,3/15/2023,11:09:13 PM,88,26.4,93,24.1
2088,3/15/2023,11:09:18 PM,88,26.4,93,24.1
2089,3/15/2023,11:09:23 PM,88,26.4,93,24.1
2090,3/15/2023,11:09:28 PM,88,26.4,93,24.1
2091,3/15/2023,11:09:33 PM,88,26.4,94,24.1
2092,3/15/2023,11:09:38 PM,88,26.4,94,24.1
2093,3/15/2023,11:09:43 PM,88,26.4,94,24.1
2094,3/15/2023,11:09:48 PM,88,26.4,94,24.1
2095,3/15/2023,11:09:53 PM,88,26.4,94,24.1
2096,3/15/2023,11:09:58 PM,88,26.4,93,24.1
2097,3/15/2023,11:10:03 PM,88,26.4,93,24.1
2098,3/15/2023,11:10:08 PM,88,26.4,93,24.1
2099,3/15/2023,11:10:13 PM,88,26.4,93,24.1
2100,3/15/2023,11:10:18 PM,88,26.4,93,24.1
2101,3/15/2023,11:10:23 PM,88,26.4,93,24.1
2102,3/15/2023,11:10:28 PM,88,26.4,94,24.1
2103,3/15/2023,11:10:33 PM,88,26.4,93,24.0
2104,3/15/2023,11:10:38 PM,88,26.4,93,24.0
2105,3/15/2023,11:10:43 PM,88,26.4,91,24.1
2106,3/15/2023,11:10:48 PM,88,26.4,93,24.1
2107,3/15/2023,11:10:53 PM,88,26.4,91,24.1
2108,3/15/2023,11:10:58 PM,88,26.4,93,24.0
2109,3/15/2023,11:11:03 PM,88,26.4,91,24.0
2110,3/15/2023,11:11:08 PM,88,26.4,94,24.0
2111,3/15/2023,11:11:13 PM,88,26.4,93,24.0
2112,3/15/2023,11:11:18 PM,88,26.4,93,24.0
2113,3/15/2023,11:11:23 PM,88,26.4,94,24.0
2114,3/15/2023,11:11:28 PM,88,26.4,94,24.0
2115,3/15/2023,11:11:33 PM,88,26.4,95,24.0
2116,3/15/2023,11:11:38 PM,88,26.4,94,24.0
2117,3/15/2023,11:11:43 PM,88,26.4,91,24.0
2118,3/15/2023,11:11:48 PM,88,26.4,93,24.0
2119,3/15/2023,11:11:53 PM,88,26.4,91,24.0
2120,3/15/2023,11:11:58 PM,88,26.4,94,24.0
2121,3/15/2023,11:12:03 PM,88,26.4,94,24.0
2122,3/15/2023,11:12:08 PM,88,26.4,94,24.0
2123,3/15/2023,11:12:13 PM,88,26.4,91,24.0
2124,3/15/2023,11:12:18 PM,88,26.4,94,24.0
2125,3/15/2023,11:12:23 PM,88,26.4,94,24.0
2126,3/15/2023,11:12:28 PM,88,26.4,92,24.0
2127,3/15/2023,11:12:33 PM,88,26.4,92,24.0
2128,3/15/2023,11:12:38 PM,88,26.4,94,24.0
2129,3/15/2023,11:12:43 PM,88,26.4,94,24.1
2130,3/15/2023,11:12:48 PM,88,26.4,97,24.0
2131,3/15/2023,11:12:53 PM,88,26.4,93,24.0
2132,3/15/2023,11:12:58 PM,88,26.4,94,24.0
2133,3/15/2023,11:13:03 PM,88,26.4,96,24.0
2134,3/15/2023,11:13:08 PM,88,26.4,96,24.1
2135,3/15/2023,11:13:13 PM,88,26.4,95,24.1
2136,3/15/2023,11:13:18 PM,88,26.4,94,24.1
2137,3/15/2023,11:13:23 PM,88,26.4,95,24.1
2138,3/15/2023,11:13:28 PM,88,26.4,94,24.1
2139,3/15/2023,11:13:33 PM,88,26.4,94,24.1
2140,3/15/2023,11:13:38 PM,88,26.4,96,24.1
2141,3/15/2023,11:13:43 PM,88,26.4,93,24.1
2142,3/15/2023,11:13:48 PM,88,26.4,93,24.1
2143,3/15/2023,11:13:53 PM,88,26.4,94,24.1
2144,3/15/2023,11:13:58 PM,88,26.4,94,24.1
2145,3/15/2023,11:14:03 PM,88,26.4,94,24.1
2146,3/15/2023,11:14:08 PM,88,26.4,94,24.1
2147,3/15/2023,11:14:13 PM,88,26.4,96,24.1
2148,3/15/2023,11:14:18 PM,88,26.4,93,24.1
2149,3/15/2023,11:14:23 PM,88,26.4,94,24.1
2150,3/15/2023,11:14:28 PM,88,26.4,95,24.1
2151,3/15/2023,11:14:33 PM,88,26.4,95,24.1
2152,3/15/2023,11:14:38 PM,88,26.4,92,24.1
2153,3/15/2023,11:14:43 PM,88,26.4,95,24.1
2154,3/15/2023,11:14:48 PM,88,26.4,95,24.1
2155,3/15/2023,11:14:53 PM,88,26.4,92,24.1
2156,3/15/2023,11:14:58 PM,88,26.4,91,24.1
2157,3/15/2023,11:15:03 PM,88,26.4,93,24.1
2158,3/15/2023,11:15:08 PM,88,26.4,93,24.1
2159,3/15/2023,11:15:13 PM,88,26.4,93,24.1
2160,3/15/2023,11:15:18 PM,88,26.4,92,24.1
2161,3/15/2023,11:15:23 PM,88,26.4,94,24.1
2162,3/15/2023,11:15:28 PM,88,26.4,92,24.1
2163,3/15/2023,11:15:33 PM,88,26.4,92,24.0
2164,3/15/2023,11:15:38 PM,88,26.4,97,24.1
2165,3/15/2023,11:15:43 PM,88,26.4,97,24.1
2166,3/15/2023,11:15:48 PM,88,26.4,93,24.1
2167,3/15/2023,11:15:53 PM,88,26.4,94,24.1
2168,3/15/2023,11:15:58 PM,88,26.4,93,24.1
2169,3/15/2023,11:16:03 PM,88,26.4,93,24.1
2170,3/15/2023,11:16:08 PM,88,26.4,94,24.1
2171,3/15/2023,11:16:13 PM,88,26.4,94,24.1
2172,3/15/2023,11:16:18 PM,88,26.4,93,24.0
2173,3/15/2023,11:16:23 PM,88,26.4,94,24.0
2174,3/15/2023,11:16:28 PM,88,26.4,93,24.0
2175,3/15/2023,11:16:33 PM,88,26.4,91,24.0
2176,3/15/2023,11:16:38 PM,88,26.4,93,24.0
2177,3/15/2023,11:16:43 PM,88,26.4,91,24.0
2178,3/15/2023,11:16:48 PM,88,26.4,91,24.0
2179,3/15/2023,11:16:53 PM,88,26.4,93,23.9
2180,3/15/2023,11:16:58 PM,88,26.4,92,23.9
2181,3/15/2023,11:17:03 PM,88,26.4,90,23.9
2182,3/15/2023,11:17:08 PM,88,26.4,91,23.9
2183,3/15/2023,11:17:13 PM,88,26.4,93,23.9
2184,3/15/2023,11:17:18 PM,88,26.4,90,23.9
2185,3/15/2023,11:17:23 PM,88,26.4,91,24.0
2186,3/15/2023,11:17:28 PM,88,26.4,93,23.9
2187,3/15/2023,11:17:33 PM,88,26.4,93,23.9
2188,3/15/2023,11:17:38 PM,88,26.4,92,23.9
2189,3/15/2023,11:17:43 PM,88,26.4,91,24.0
2190,3/15/2023,11:17:48 PM,88,26.4,89,24.0
2191,3/15/2023,11:17:53 PM,88,26.4,93,24.0
2192,3/15/2023,11:17:58 PM,88,26.4,95,24.0
2193,3/15/2023,11:18:03 PM,88,26.4,94,24.0
2194,3/15/2023,11:18:08 PM,88,26.4,94,23.9
2195,3/15/2023,11:18:13 PM,88,26.4,92,23.9
2196,3/15/2023,11:18:18 PM,88,26.4,92,24.0
2197,3/15/2023,11:18:23 PM,88,26.4,94,24.0
2198,3/15/2023,11:18:28 PM,88,26.4,94,24.0
2199,3/15/2023,11:18:33 PM,88,26.4,92,24.0
2200,3/15/2023,11:18:38 PM,88,26.4,94,24.0
2201,3/15/2023,11:18:43 PM,88,26.4,92,24.0
2202,3/15/2023,11:18:48 PM,88,26.4,90,24.0
2203,3/15/2023,11:18:53 PM,88,26.4,93,24.0
2204,3/15/2023,11:18:58 PM,88,26.4,95,24.0
2205,3/15/2023,11:19:03 PM,88,26.4,91,24.0
2206,3/15/2023,11:19:08 PM,88,26.4,94,24.0
2207,3/15/2023,11:19:13 PM,88,26.4,94,24.0
2208,3/15/2023,11:19:18 PM,88,26.4,94,24.0
2209,3/15/2023,11:19:23 PM,88,26.4,93,24.0
2210,3/15/2023,11:19:28 PM,88,26.4,94,24.0
2211,3/15/2023,11:19:33 PM,88,26.4,94,24.0
2212,3/15/2023,11:19:38 PM,88,26.4,92,24.0
2213,3/15/2023,11:19:43 PM,88,26.4,94,24.0
2214,3/15/2023,11:19:48 PM,88,26.4,94,24.0
2215,3/15/2023,11:19:53 PM,88,26.4,94,24.0
2216,3/15/2023,11:19:58 PM,88,26.4,92,24.0
2217,3/15/2023,11:20:03 PM,88,26.4,92,24.0
2218,3/15/2023,11:20:08 PM,88,26.4,94,24.0
2219,3/15/2023,11:20:13 PM,88,26.4,94,24.0
2220,3/15/2023,11:20:18 PM,88,26.4,91,24.0
2221,3/15/2023,11:20:23 PM,88,26.4,91,24.0
2222,3/15/2023,11:20:28 PM,88,26.4,93,24.0
2223,3/15/2023,11:20:33 PM,88,26.4,97,24.0
2224,3/15/2023,11:20:38 PM,88,26.4,93,24.0
2225,3/15/2023,11:20:43 PM,88,26.4,93,24.1
2226,3/15/2023,11:20:48 PM,88,26.4,93,24.1
2227,3/15/2023,11:20:53 PM,88,26.4,96,24.1
2228,3/15/2023,11:20:58 PM,88,26.4,94,24.1
2229,3/15/2023,11:21:03 PM,88,26.4,93,24.1
2230,3/15/2023,11:21:08 PM,88,26.4,93,24.1
2231,3/15/2023,11:21:13 PM,88,26.4,90,24.1
2232,3/15/2023,11:21:18 PM,88,26.4,93,24.1
2233,3/15/2023,11:21:23 PM,88,26.4,93,24.1
2234,3/15/2023,11:21:28 PM,88,26.4,91,24.1
2235,3/15/2023,11:21:33 PM,88,26.4,92,24.1
2236,3/15/2023,11:21:38 PM,88,26.4,93,24.1
2237,3/15/2023,11:21:43 PM,88,26.4,92,24.1
2238,3/15/2023,11:21:48 PM,88,26.4,89,24.1
2239,3/15/2023,11:21:53 PM,88,26.4,92,24.1
2240,3/15/2023,11:21:58 PM,88,26.4,92,24.1
2241,3/15/2023,11:22:03 PM,88,26.4,92,24.1
2242,3/15/2023,11:22:08 PM,88,26.4,92,24.1
2243,3/15/2023,11:22:13 PM,88,26.4,93,24.1
2244,3/15/2023,11:22:18 PM,88,26.4,93,24.0
2245,3/15/2023,11:22:23 PM,88,26.4,91,24.0
2246,3/15/2023,11:22:28 PM,88,26.4,94,24.0
2247,3/15/2023,11:22:33 PM,88,26.4,93,24.0
2248,3/15/2023,11:22:38 PM,88,26.4,93,24.0
2249,3/15/2023,11:22:43 PM,88,26.4,92,24.0
2250,3/15/2023,11:22:48 PM,88,26.4,93,24.1
2251,3/15/2023,11:22:53 PM,88,26.4,94,24.1
2252,3/15/2023,11:22:58 PM,88,26.4,94,24.1
2253,3/15/2023,11:23:03 PM,88,26.4,90,24.1
2254,3/15/2023,11:23:08 PM,88,26.4,92,24.1
2255,3/15/2023,11:23:13 PM,88,26.4,92,24.0
2256,3/15/2023,11:23:18 PM,88,26.4,91,24.0
2257,3/15/2023,11:23:23 PM,88,26.4,93,24.1
2258,3/15/2023,11:23:28 PM,88,26.4,94,24.0
2259,3/15/2023,11:23:33 PM,88,26.4,93,24.0
2260,3/15/2023,11:23:38 PM,88,26.4,94,24.0
2261,3/15/2023,11:23:43 PM,88,26.4,94,24.0
2262,3/15/2023,11:23:48 PM,88,26.4,95,24.0
2263,3/15/2023,11:23:53 PM,88,26.4,95,24.1
2264,3/15/2023,11:23:58 PM,88,26.4,94,24.1
2265,3/15/2023,11:24:03 PM,88,26.4,94,24.1
2266,3/15/2023,11:24:08 PM,88,26.4,95,24.1
2267,3/15/2023,11:24:13 PM,88,26.4,93,24.1
2268,3/15/2023,11:24:18 PM,88,26.4,95,24.1
2269,3/15/2023,11:24:23 PM,88,26.4,93,24.1
2270,3/15/2023,11:24:28 PM,88,26.4,95,24.1
2271,3/15/2023,11:24:33 PM,88,26.4,95,24.1
2272,3/15/2023,11:24:38 PM,88,26.4,95,24.1
2273,3/15/2023,11:24:43 PM,88,26.4,95,24.1
2274,3/15/2023,11:24:48 PM,88,26.3,96,24.1
2275,3/15/2023,11:24:53 PM,88,26.3,96,24.1
2276,3/15/2023,11:24:58 PM,88,26.3,95,24.1
2277,3/15/2023,11:25:03 PM,88,26.3,92,24.1
2278,3/15/2023,11:25:08 PM,88,26.3,95,24.1
2279,3/15/2023,11:25:13 PM,88,26.3,93,24.1
2280,3/15/2023,11:25:18 PM,88,26.3,92,24.1
2281,3/15/2023,11:25:23 PM,88,26.3,94,24.1
2282,3/15/2023,11:25:28 PM,88,26.3,94,24.1
2283,3/15/2023,11:25:33 PM,88,26.3,95,24.1
2284,3/15/2023,11:25:38 PM,88,26.3,95,24.1
2285,3/15/2023,11:25:43 PM,88,26.3,93,24.1
2286,3/15/2023,11:25:48 PM,88,26.4,95,24.1
2287,3/15/2023,11:25:53 PM,88,26.4,93,24.1
2288,3/15/2023,11:25:58 PM,88,26.4,95,24.1
2289,3/15/2023,11:26:03 PM,88,26.4,92,24.1
2290,3/15/2023,11:26:08 PM,88,26.4,94,24.1
2291,3/15/2023,11:26:13 PM,88,26.4,96,24.1
2292,3/15/2023,11:26:18 PM,88,26.4,96,24.1
2293,3/15/2023,11:26:23 PM,88,26.4,93,24.1
2294,3/15/2023,11:26:28 PM,88,26.4,94,24.1
2295,3/15/2023,11:26:33 PM,88,26.4,94,24.1
2296,3/15/2023,11:26:38 PM,88,26.4,96,24.1
2297,3/15/2023,11:26:43 PM,88,26.4,97,24.1
2298,3/15/2023,11:26:48 PM,88,26.4,94,24.1
2299,3/15/2023,11:26:53 PM,88,26.4,95,24.1
2300,3/15/2023,11:26:58 PM,88,26.4,94,24.1
2301,3/15/2023,11:27:03 PM,88,26.4,97,24.1
2302,3/15/2023,11:27:08 PM,88,26.4,96,24.1
