Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
3177,3/9/2023,7:39:23 PM,61,25.7,65,23.1
3178,3/9/2023,7:39:28 PM,61,25.7,65,23.1
3179,3/9/2023,7:39:33 PM,61,25.7,64,23.1
3180,3/9/2023,7:39:38 PM,61,25.7,66,23.1
3181,3/9/2023,7:39:43 PM,61,25.7,62,23.1
3182,3/9/2023,7:39:48 PM,61,25.7,65,23.1
3183,3/9/2023,7:39:53 PM,61,25.7,68,23.1
3184,3/9/2023,7:39:58 PM,61,25.7,66,23.1
3185,3/9/2023,7:40:03 PM,61,25.7,66,23.1
3186,3/9/2023,7:40:08 PM,61,25.7,66,23.1
3187,3/9/2023,7:40:13 PM,61,25.7,67,23.1
3188,3/9/2023,7:40:18 PM,61,25.7,66,23.1
3189,3/9/2023,7:40:23 PM,61,25.7,66,23.1
3190,3/9/2023,7:40:28 PM,61,25.7,64,23.1
3191,3/9/2023,7:40:33 PM,61,25.7,65,23.1
3192,3/9/2023,7:40:38 PM,61,25.7,66,23.1
3193,3/9/2023,7:40:43 PM,61,25.7,67,23.1
3194,3/9/2023,7:40:48 PM,61,25.7,64,23.1
3195,3/9/2023,7:40:53 PM,61,25.7,66,23.1
3196,3/9/2023,7:40:58 PM,61,25.7,69,23.1
3197,3/9/2023,7:41:03 PM,61,25.7,67,23.1
3198,3/9/2023,7:41:08 PM,61,25.7,68,23.2
3199,3/9/2023,7:41:13 PM,61,25.7,68,23.2
3200,3/9/2023,7:41:18 PM,61,25.7,66,23.2
3201,3/9/2023,7:41:23 PM,61,25.7,67,23.2
3202,3/9/2023,7:41:28 PM,61,25.7,69,23.2
3203,3/9/2023,7:41:33 PM,61,25.7,67,23.2
3204,3/9/2023,7:41:38 PM,61,25.7,66,23.2
3205,3/9/2023,7:41:43 PM,61,25.7,66,23.2
3206,3/9/2023,7:41:48 PM,61,25.7,65,23.2
3207,3/9/2023,7:41:53 PM,61,25.7,66,23.2
3208,3/9/2023,7:41:58 PM,61,25.7,65,23.2
3209,3/9/2023,7:42:03 PM,61,25.7,64,23.2
3210,3/9/2023,7:42:08 PM,61,25.7,67,23.2
3211,3/9/2023,7:42:13 PM,61,25.7,67,23.2
3212,3/9/2023,7:42:18 PM,61,25.7,63,23.2
3213,3/9/2023,7:42:23 PM,61,25.7,66,23.2
3214,3/9/2023,7:42:28 PM,61,25.7,65,23.2
3215,3/9/2023,7:42:33 PM,61,25.7,66,23.2
3216,3/9/2023,7:42:38 PM,61,25.7,63,23.2
3217,3/9/2023,7:42:43 PM,61,25.7,67,23.2
3218,3/9/2023,7:42:48 PM,61,25.7,67,23.2
3219,3/9/2023,7:42:53 PM,61,25.6,64,23.2
3220,3/9/2023,7:42:58 PM,61,25.6,67,23.2
3221,3/9/2023,7:43:03 PM,61,25.6,67,23.2
3222,3/9/2023,7:43:08 PM,61,25.6,65,23.2
3223,3/9/2023,7:43:13 PM,61,25.6,66,23.2
3224,3/9/2023,7:43:18 PM,61,25.6,67,23.2
3225,3/9/2023,7:43:23 PM,61,25.6,65,23.2
3226,3/9/2023,7:43:28 PM,61,25.6,68,23.2
3227,3/9/2023,7:43:33 PM,61,25.6,66,23.2
3228,3/9/2023,7:43:38 PM,61,25.6,67,23.2
3229,3/9/2023,7:43:43 PM,61,25.6,64,23.2
3230,3/9/2023,7:43:48 PM,61,25.6,68,23.2
3231,3/9/2023,7:43:53 PM,61,25.6,68,23.2
3232,3/9/2023,7:43:58 PM,61,25.6,64,23.2
3233,3/9/2023,7:44:03 PM,61,25.6,67,23.2
3234,3/9/2023,7:44:08 PM,61,25.6,68,23.2
3235,3/9/2023,7:44:13 PM,61,25.6,66,23.2
3236,3/9/2023,7:44:18 PM,61,25.6,70,23.2
3237,3/9/2023,7:44:23 PM,61,25.6,68,23.2
3238,3/9/2023,7:44:28 PM,61,25.6,66,23.3
3239,3/9/2023,7:44:33 PM,61,25.6,68,23.3
3240,3/9/2023,7:44:38 PM,61,25.6,68,23.3
3241,3/9/2023,7:44:43 PM,61,25.6,66,23.3
3242,3/9/2023,7:44:48 PM,61,25.6,69,23.3
3243,3/9/2023,7:44:53 PM,61,25.6,67,23.3
3244,3/9/2023,7:44:58 PM,61,25.6,67,23.3
3245,3/9/2023,7:45:03 PM,61,25.6,67,23.3
3246,3/9/2023,7:45:08 PM,61,25.6,68,23.3
3247,3/9/2023,7:45:13 PM,61,25.6,68,23.3
3248,3/9/2023,7:45:18 PM,61,25.6,68,23.3
3249,3/9/2023,7:45:23 PM,61,25.6,67,23.3
3250,3/9/2023,7:45:28 PM,61,25.6,67,23.3
3251,3/9/2023,7:45:33 PM,61,25.6,67,23.3
3252,3/9/2023,7:45:38 PM,61,25.6,66,23.3
3253,3/9/2023,7:45:43 PM,61,25.6,70,23.3
3254,3/9/2023,7:45:48 PM,61,25.6,66,23.3
3255,3/9/2023,7:45:53 PM,61,25.6,68,23.3
3256,3/9/2023,7:45:58 PM,61,25.6,68,23.3
3257,3/9/2023,7:46:03 PM,61,25.6,67,23.3
3258,3/9/2023,7:46:08 PM,61,25.6,66,23.3
3259,3/9/2023,7:46:13 PM,61,25.6,66,23.3
3260,3/9/2023,7:46:18 PM,61,25.6,66,23.3
3261,3/9/2023,7:46:23 PM,61,25.6,66,23.3
3262,3/9/2023,7:46:28 PM,61,25.6,63,23.3
3263,3/9/2023,7:46:33 PM,61,25.6,68,23.3
3264,3/9/2023,7:46:38 PM,61,25.6,67,23.3
3265,3/9/2023,7:46:43 PM,61,25.6,67,23.3
3266,3/9/2023,7:46:48 PM,61,25.6,67,23.3
3267,3/9/2023,7:46:53 PM,61,25.6,66,23.3
3268,3/9/2023,7:46:58 PM,61,25.6,68,23.3
3269,3/9/2023,7:47:03 PM,61,25.6,70,23.3
3270,3/9/2023,7:47:08 PM,61,25.6,67,23.3
3271,3/9/2023,7:47:13 PM,61,25.6,69,23.3
3272,3/9/2023,7:47:18 PM,61,25.6,69,23.3
3273,3/9/2023,7:47:23 PM,61,25.6,69,23.3
3274,3/9/2023,7:47:28 PM,61,25.6,67,23.3
3275,3/9/2023,7:47:33 PM,61,25.6,66,23.3
3276,3/9/2023,7:47:38 PM,61,25.6,67,23.3
3277,3/9/2023,7:47:43 PM,61,25.6,66,23.3
3278,3/9/2023,7:47:48 PM,61,25.5,67,23.3
3279,3/9/2023,7:47:53 PM,61,25.5,67,23.3
3280,3/9/2023,7:47:58 PM,61,25.5,68,23.3
3281,3/9/2023,7:48:03 PM,61,25.5,66,23.3
3282,3/9/2023,7:48:08 PM,61,25.5,67,23.3
3283,3/9/2023,7:48:13 PM,61,25.5,67,23.3
3284,3/9/2023,7:48:18 PM,61,25.5,68,23.3
3285,3/9/2023,7:48:23 PM,61,25.4,67,23.3
3286,3/9/2023,7:48:28 PM,61,25.4,67,23.3
3287,3/9/2023,7:48:33 PM,61,25.4,67,23.3
3288,3/9/2023,7:48:38 PM,61,25.4,64,23.3
3289,3/9/2023,7:48:43 PM,61,25.4,65,23.3
3290,3/9/2023,7:48:48 PM,61,25.4,67,23.3
3291,3/9/2023,7:48:53 PM,61,25.4,68,23.3
3292,3/9/2023,7:48:58 PM,61,25.4,67,23.3
3293,3/9/2023,7:49:03 PM,61,25.4,67,23.3
3294,3/9/2023,7:49:08 PM,61,25.4,71,23.3
3295,3/9/2023,7:49:13 PM,61,25.4,67,23.3
3296,3/9/2023,7:49:18 PM,61,25.4,68,23.3
3297,3/9/2023,7:49:23 PM,61,25.4,67,23.3
3298,3/9/2023,7:49:28 PM,61,25.4,69,23.3
3299,3/9/2023,7:49:33 PM,61,25.4,69,23.3
3300,3/9/2023,7:49:38 PM,61,25.4,69,23.3
3301,3/9/2023,7:49:43 PM,61,25.4,66,23.3
3302,3/9/2023,7:49:48 PM,61,25.4,68,23.3
3303,3/9/2023,7:49:53 PM,61,25.4,66,23.3
3304,3/9/2023,7:49:58 PM,61,25.4,68,23.3
3305,3/9/2023,7:50:03 PM,61,25.4,66,23.3
3306,3/9/2023,7:50:08 PM,61,25.4,66,23.3
3307,3/9/2023,7:50:13 PM,61,25.4,64,23.3
3308,3/9/2023,7:50:18 PM,61,25.4,67,23.3
3309,3/9/2023,7:50:23 PM,61,25.4,67,23.3
3310,3/9/2023,7:50:28 PM,61,25.4,69,23.3
3311,3/9/2023,7:50:33 PM,61,25.4,66,23.3
3312,3/9/2023,7:50:38 PM,61,25.4,67,23.3
3313,3/9/2023,7:50:43 PM,61,25.4,67,23.3
3314,3/9/2023,7:50:48 PM,61,25.4,69,23.3
3315,3/9/2023,7:50:53 PM,61,25.4,67,23.3
3316,3/9/2023,7:50:58 PM,61,25.4,66,23.3
3317,3/9/2023,7:51:03 PM,61,25.4,68,23.3
3318,3/9/2023,7:51:08 PM,61,25.4,68,23.3
3319,3/9/2023,7:51:13 PM,61,25.4,68,23.3
3320,3/9/2023,7:51:18 PM,61,25.4,69,23.3
3321,3/9/2023,7:51:23 PM,61,25.4,68,23.3
3322,3/9/2023,7:51:28 PM,61,25.4,68,23.3
3323,3/9/2023,7:51:33 PM,61,25.4,68,23.3
3324,3/9/2023,7:51:38 PM,61,25.4,68,23.3
3325,3/9/2023,7:51:43 PM,61,25.4,68,23.3
3326,3/9/2023,7:51:48 PM,61,25.4,68,23.3
3327,3/9/2023,7:51:53 PM,61,25.4,67,23.3
3328,3/9/2023,7:51:58 PM,61,25.4,69,23.3
3329,3/9/2023,7:52:03 PM,61,25.4,67,23.3
3330,3/9/2023,7:52:08 PM,61,25.4,67,23.3
3331,3/9/2023,7:52:13 PM,61,25.4,67,23.3
3332,3/9/2023,7:52:18 PM,61,25.4,67,23.3
3333,3/9/2023,7:52:23 PM,61,25.4,68,23.3
3334,3/9/2023,7:52:28 PM,61,25.4,68,23.3
3335,3/9/2023,7:52:33 PM,61,25.4,68,23.3
3336,3/9/2023,7:52:38 PM,61,25.4,69,23.3
3337,3/9/2023,7:52:43 PM,61,25.4,68,23.3
3338,3/9/2023,7:52:48 PM,61,25.4,66,23.3
3339,3/9/2023,7:52:53 PM,61,25.4,69,23.3
3340,3/9/2023,7:52:58 PM,61,25.4,68,23.3
3341,3/9/2023,7:53:03 PM,61,25.4,68,23.3
3342,3/9/2023,7:53:08 PM,61,25.4,68,23.3
3343,3/9/2023,7:53:13 PM,61,25.4,68,23.3
3344,3/9/2023,7:53:18 PM,61,25.4,68,23.3
3345,3/9/2023,7:53:23 PM,61,25.4,68,23.3
3346,3/9/2023,7:53:28 PM,61,25.4,66,23.3
3347,3/9/2023,7:53:33 PM,61,25.4,66,23.3
3348,3/9/2023,7:53:38 PM,61,25.4,68,23.3
3349,3/9/2023,7:53:43 PM,61,25.4,66,23.3
3350,3/9/2023,7:53:48 PM,61,25.4,65,23.3
3351,3/9/2023,7:53:53 PM,61,25.4,68,23.3
3352,3/9/2023,7:53:58 PM,61,25.4,68,23.3
3353,3/9/2023,7:54:03 PM,61,25.4,68,23.3
3354,3/9/2023,7:54:08 PM,61,25.4,66,23.3
3355,3/9/2023,7:54:13 PM,61,25.4,70,23.3
3356,3/9/2023,7:54:18 PM,61,25.4,66,23.3
3357,3/9/2023,7:54:23 PM,61,25.4,65,23.3
3358,3/9/2023,7:54:28 PM,61,25.4,67,23.3
3359,3/9/2023,7:54:33 PM,61,25.4,68,23.3
3360,3/9/2023,7:54:38 PM,61,25.4,69,23.3
3361,3/9/2023,7:54:43 PM,61,25.4,68,23.3
3362,3/9/2023,7:54:48 PM,61,25.4,68,23.3
3363,3/9/2023,7:54:53 PM,61,25.4,66,23.3
3364,3/9/2023,7:54:58 PM,61,25.4,69,23.3
3365,3/9/2023,7:55:03 PM,61,25.4,66,23.3
3366,3/9/2023,7:55:08 PM,61,25.4,66,23.3
3367,3/9/2023,7:55:13 PM,61,25.4,68,23.3
3368,3/9/2023,7:55:18 PM,61,25.4,69,23.3
3369,3/9/2023,7:55:23 PM,61,25.4,69,23.3
3370,3/9/2023,7:55:28 PM,61,25.4,68,23.3
3371,3/9/2023,7:55:33 PM,61,25.4,68,23.3
3372,3/9/2023,7:55:38 PM,61,25.4,68,23.3
3373,3/9/2023,7:55:43 PM,61,25.4,66,23.3
3374,3/9/2023,7:55:48 PM,61,25.4,67,23.3
3375,3/9/2023,7:55:53 PM,61,25.4,69,23.3
3376,3/9/2023,7:55:58 PM,61,25.4,70,23.3
3377,3/9/2023,7:56:03 PM,61,25.4,67,23.3
3378,3/9/2023,7:56:08 PM,61,25.4,69,23.3
3379,3/9/2023,7:56:13 PM,61,25.4,70,23.3
3380,3/9/2023,7:56:18 PM,61,25.4,69,23.3
3381,3/9/2023,7:56:23 PM,61,25.4,69,23.3
3382,3/9/2023,7:56:28 PM,61,25.4,67,23.3
3383,3/9/2023,7:56:33 PM,61,25.4,66,23.3
3384,3/9/2023,7:56:38 PM,61,25.4,66,23.3
3385,3/9/2023,7:56:43 PM,61,25.4,68,23.3
3386,3/9/2023,7:56:48 PM,61,25.4,70,23.3
3387,3/9/2023,7:56:53 PM,61,25.4,67,23.3
3388,3/9/2023,7:56:58 PM,61,25.4,66,23.3
3389,3/9/2023,7:57:03 PM,61,25.4,66,23.3
3390,3/9/2023,7:57:08 PM,61,25.4,69,23.3
3391,3/9/2023,7:57:13 PM,61,25.4,69,23.3
3392,3/9/2023,7:57:18 PM,61,25.4,67,23.3
3393,3/9/2023,7:57:23 PM,61,25.4,64,23.3
3394,3/9/2023,7:57:28 PM,61,25.4,69,23.3
3395,3/9/2023,7:57:33 PM,61,25.4,68,23.3
3396,3/9/2023,7:57:38 PM,61,25.4,68,23.3
3397,3/9/2023,7:57:43 PM,61,25.4,67,23.3
3398,3/9/2023,7:57:48 PM,61,25.4,67,23.3
3399,3/9/2023,7:57:53 PM,61,25.4,68,23.3
3400,3/9/2023,7:57:58 PM,61,25.4,69,23.3
3401,3/9/2023,7:58:03 PM,61,25.4,69,23.3
3402,3/9/2023,7:58:08 PM,61,25.4,68,23.3
3403,3/9/2023,7:58:13 PM,61,25.4,69,23.3
3404,3/9/2023,7:58:18 PM,61,25.4,69,23.3
3405,3/9/2023,7:58:23 PM,61,25.3,69,23.3
3406,3/9/2023,7:58:28 PM,61,25.3,69,23.3
3407,3/9/2023,7:58:33 PM,61,25.3,67,23.3
3408,3/9/2023,7:58:38 PM,61,25.3,67,23.3
3409,3/9/2023,7:58:43 PM,61,25.3,69,23.3
3410,3/9/2023,7:58:48 PM,61,25.3,69,23.3
3411,3/9/2023,7:58:53 PM,61,25.3,69,23.3
3412,3/9/2023,7:58:58 PM,61,25.3,67,23.3
3413,3/9/2023,7:59:03 PM,61,25.3,69,23.3
3414,3/9/2023,7:59:08 PM,61,25.3,67,23.3
3415,3/9/2023,7:59:13 PM,61,25.3,67,23.3
3416,3/9/2023,7:59:18 PM,61,25.3,67,23.3
3417,3/9/2023,7:59:23 PM,61,25.3,69,23.3
3418,3/9/2023,7:59:28 PM,61,25.3,67,23.3
3419,3/9/2023,7:59:33 PM,61,25.3,68,23.3
3420,3/9/2023,7:59:38 PM,61,25.3,68,23.3
3421,3/9/2023,7:59:43 PM,61,25.3,68,23.3
3422,3/9/2023,7:59:48 PM,61,25.3,68,23.3
3423,3/9/2023,7:59:53 PM,61,25.3,67,23.3
3424,3/9/2023,7:59:58 PM,61,25.3,66,23.3
3425,3/9/2023,8:00:03 PM,61,25.3,68,23.3
3426,3/9/2023,8:00:08 PM,61,25.3,69,23.3
3427,3/9/2023,8:00:13 PM,61,25.3,68,23.3
3428,3/9/2023,8:00:18 PM,61,25.3,65,23.3
3429,3/9/2023,8:00:23 PM,61,25.3,67,23.3
3430,3/9/2023,8:00:28 PM,61,25.3,66,23.3
3431,3/9/2023,8:00:33 PM,61,25.3,68,23.3
3432,3/9/2023,8:00:38 PM,61,25.3,68,23.3
3433,3/9/2023,8:00:43 PM,61,25.3,68,23.3
3434,3/9/2023,8:00:48 PM,61,25.3,69,23.3
3435,3/9/2023,8:00:53 PM,61,25.3,68,23.3
3436,3/9/2023,8:00:58 PM,61,25.3,68,23.3
3437,3/9/2023,8:01:03 PM,61,25.3,68,23.3
3438,3/9/2023,8:01:08 PM,61,25.3,66,23.3
3439,3/9/2023,8:01:13 PM,61,25.3,67,23.3
3440,3/9/2023,8:01:18 PM,61,25.3,67,23.3
3441,3/9/2023,8:01:23 PM,61,25.3,67,23.3
3442,3/9/2023,8:01:28 PM,61,25.3,69,23.3
3443,3/9/2023,8:01:33 PM,61,25.3,65,23.3
3444,3/9/2023,8:01:38 PM,61,25.3,68,23.3
3445,3/9/2023,8:01:43 PM,61,25.3,67,23.3
3446,3/9/2023,8:01:48 PM,61,25.3,67,23.3
3447,3/9/2023,8:01:53 PM,61,25.3,67,23.3
3448,3/9/2023,8:01:58 PM,61,25.3,67,23.3
3449,3/9/2023,8:02:03 PM,61,25.3,67,23.3
3450,3/9/2023,8:02:08 PM,61,25.3,67,23.3
3451,3/9/2023,8:02:13 PM,61,25.3,67,23.3
3452,3/9/2023,8:02:18 PM,61,25.3,67,23.3
3453,3/9/2023,8:02:23 PM,61,25.3,67,23.3
3454,3/9/2023,8:02:28 PM,61,25.3,67,23.3
3455,3/9/2023,8:02:33 PM,61,25.3,67,23.3
3456,3/9/2023,8:02:38 PM,61,25.3,67,23.3
3457,3/9/2023,8:02:43 PM,61,25.3,67,23.3
3458,3/9/2023,8:02:48 PM,61,25.3,67,23.3
3459,3/9/2023,8:02:53 PM,61,25.3,69,23.3
3460,3/9/2023,8:02:58 PM,61,25.3,69,23.3
3461,3/9/2023,8:03:03 PM,61,25.3,67,23.3
3462,3/9/2023,8:03:08 PM,61,25.3,67,23.3
3463,3/9/2023,8:03:13 PM,61,25.3,67,23.3
3464,3/9/2023,8:03:18 PM,61,25.3,69,23.3
3465,3/9/2023,8:03:23 PM,61,25.3,68,23.3
3466,3/9/2023,8:03:28 PM,61,25.3,66,23.3
3467,3/9/2023,8:03:33 PM,61,25.3,66,23.3
3468,3/9/2023,8:03:38 PM,61,25.3,67,23.3
3469,3/9/2023,8:03:43 PM,61,25.3,66,23.3
3470,3/9/2023,8:03:48 PM,61,25.3,66,23.3
3471,3/9/2023,8:03:53 PM,61,25.3,68,23.3
3472,3/9/2023,8:03:58 PM,61,25.3,68,23.3
3473,3/9/2023,8:04:03 PM,61,25.3,66,23.3
3474,3/9/2023,8:04:08 PM,61,25.3,68,23.3
3475,3/9/2023,8:04:13 PM,61,25.3,68,23.3
3476,3/9/2023,8:04:18 PM,61,25.3,66,23.3
3477,3/9/2023,8:04:23 PM,61,25.3,64,23.3
3478,3/9/2023,8:04:28 PM,61,25.3,67,23.3
3479,3/9/2023,8:04:33 PM,61,25.3,66,23.3
3480,3/9/2023,8:04:38 PM,61,25.3,64,23.3
3481,3/9/2023,8:04:43 PM,61,25.3,67,23.3
3482,3/9/2023,8:04:48 PM,61,25.3,66,23.3
3483,3/9/2023,8:04:53 PM,61,25.3,68,23.3
3484,3/9/2023,8:04:58 PM,61,25.3,67,23.3
3485,3/9/2023,8:05:03 PM,61,25.3,66,23.3
3486,3/9/2023,8:05:08 PM,61,25.3,67,23.3
3487,3/9/2023,8:05:13 PM,61,25.3,69,23.3
3488,3/9/2023,8:05:18 PM,61,25.3,67,23.3
3489,3/9/2023,8:05:23 PM,61,25.3,64,23.3
3490,3/9/2023,8:05:28 PM,61,25.3,66,23.3
3491,3/9/2023,8:05:33 PM,61,25.3,68,23.3
3492,3/9/2023,8:05:38 PM,61,25.3,68,23.3
3493,3/9/2023,8:05:43 PM,61,25.3,66,23.3
3494,3/9/2023,8:05:48 PM,61,25.3,68,23.3
3495,3/9/2023,8:05:53 PM,61,25.3,67,23.3
3496,3/9/2023,8:05:58 PM,61,25.3,63,23.3
3497,3/9/2023,8:06:03 PM,61,25.3,66,23.3
3498,3/9/2023,8:06:08 PM,61,25.3,66,23.3
3499,3/9/2023,8:06:13 PM,61,25.3,68,23.3
3500,3/9/2023,8:06:18 PM,61,25.3,67,23.3
3501,3/9/2023,8:06:23 PM,61,25.3,65,23.3
3502,3/9/2023,8:06:28 PM,61,25.3,67,23.3
3503,3/9/2023,8:06:33 PM,61,25.3,65,23.3
3504,3/9/2023,8:06:38 PM,61,25.3,66,23.3
3505,3/9/2023,8:06:43 PM,61,25.3,68,23.3
3506,3/9/2023,8:06:48 PM,61,25.3,63,23.3
3507,3/9/2023,8:06:53 PM,61,25.3,65,23.3
3508,3/9/2023,8:06:58 PM,61,25.3,66,23.3
3509,3/9/2023,8:07:03 PM,61,25.3,66,23.3
3510,3/9/2023,8:07:08 PM,61,25.3,67,23.3
3511,3/9/2023,8:07:13 PM,61,25.3,67,23.3
3512,3/9/2023,8:07:18 PM,61,25.3,66,23.3
3513,3/9/2023,8:07:23 PM,61,25.3,64,23.3
3514,3/9/2023,8:07:28 PM,61,25.3,67,23.3
3515,3/9/2023,8:07:33 PM,61,25.3,67,23.3
3516,3/9/2023,8:07:38 PM,61,25.3,66,23.3
3517,3/9/2023,8:07:43 PM,61,25.3,66,23.3
3518,3/9/2023,8:07:48 PM,61,25.3,66,23.3
3519,3/9/2023,8:07:53 PM,61,25.3,67,23.3
3520,3/9/2023,8:07:58 PM,61,25.3,66,23.3
3521,3/9/2023,8:08:03 PM,61,25.3,63,23.3
3522,3/9/2023,8:08:08 PM,61,25.3,66,23.3
3523,3/9/2023,8:08:13 PM,61,25.3,66,23.3
3524,3/9/2023,8:08:18 PM,61,25.3,66,23.3
3525,3/9/2023,8:08:23 PM,61,25.3,68,23.3
3526,3/9/2023,8:08:28 PM,61,25.3,66,23.3
3527,3/9/2023,8:08:33 PM,61,25.3,66,23.3
3528,3/9/2023,8:08:38 PM,61,25.3,67,23.3
3529,3/9/2023,8:08:43 PM,61,25.3,65,23.3
3530,3/9/2023,8:08:48 PM,61,25.3,67,23.3
3531,3/9/2023,8:08:53 PM,61,25.3,67,23.3
3532,3/9/2023,8:08:58 PM,61,25.3,66,23.3
3533,3/9/2023,8:09:03 PM,61,25.3,66,23.3
3534,3/9/2023,8:09:08 PM,61,25.3,66,23.3
3535,3/9/2023,8:09:13 PM,61,25.3,66,23.3
3536,3/9/2023,8:09:18 PM,61,25.3,66,23.3
3537,3/9/2023,8:09:23 PM,61,25.3,66,23.3
3538,3/9/2023,8:09:28 PM,61,25.3,67,23.3
3539,3/9/2023,8:09:33 PM,61,25.3,67,23.3
3540,3/9/2023,8:09:38 PM,61,25.3,67,23.3
3541,3/9/2023,8:09:43 PM,61,25.3,68,23.3
3542,3/9/2023,8:09:48 PM,61,25.3,68,23.3
3543,3/9/2023,8:09:53 PM,61,25.3,66,23.3
3544,3/9/2023,8:09:58 PM,61,25.3,66,23.3
3545,3/9/2023,8:10:03 PM,61,25.3,66,23.3
3546,3/9/2023,8:10:08 PM,61,25.3,67,23.3
3547,3/9/2023,8:10:13 PM,61,25.3,67,23.3
3548,3/9/2023,8:10:18 PM,61,25.3,67,23.3
3549,3/9/2023,8:10:23 PM,61,25.3,67,23.3
3550,3/9/2023,8:10:28 PM,61,25.3,68,23.3
3551,3/9/2023,8:10:33 PM,61,25.3,68,23.3
3552,3/9/2023,8:10:38 PM,61,25.3,68,23.3
3553,3/9/2023,8:10:43 PM,61,25.3,67,23.3
3554,3/9/2023,8:10:48 PM,61,25.3,69,23.3
3555,3/9/2023,8:10:53 PM,61,25.3,67,23.3
3556,3/9/2023,8:10:58 PM,61,25.3,69,23.3
3557,3/9/2023,8:11:03 PM,61,25.3,68,23.3
3558,3/9/2023,8:11:08 PM,61,25.3,66,23.3
3559,3/9/2023,8:11:13 PM,61,25.3,66,23.3
3560,3/9/2023,8:11:18 PM,61,25.3,66,23.3
3561,3/9/2023,8:11:23 PM,61,25.3,68,23.3
3562,3/9/2023,8:11:28 PM,61,25.3,67,23.3
3563,3/9/2023,8:11:33 PM,61,25.3,66,23.3
3564,3/9/2023,8:11:38 PM,61,25.3,68,23.3
3565,3/9/2023,8:11:43 PM,61,25.3,66,23.3
3566,3/9/2023,8:11:48 PM,61,25.3,66,23.3
3567,3/9/2023,8:11:53 PM,61,25.3,69,23.3
3568,3/9/2023,8:11:58 PM,61,25.3,67,23.3
3569,3/9/2023,8:12:03 PM,61,25.3,65,23.3
3570,3/9/2023,8:12:08 PM,61,25.3,69,23.3
3571,3/9/2023,8:12:13 PM,61,25.3,67,23.3
3572,3/9/2023,8:12:18 PM,61,25.3,67,23.3
3573,3/9/2023,8:12:23 PM,61,25.3,68,23.3
3574,3/9/2023,8:12:28 PM,61,25.3,67,23.3
3575,3/9/2023,8:12:33 PM,61,25.3,68,23.3
3576,3/9/2023,8:12:38 PM,61,25.3,68,23.3
3577,3/9/2023,8:12:43 PM,61,25.3,69,23.3
3578,3/9/2023,8:12:48 PM,61,25.3,66,23.3
3579,3/9/2023,8:12:53 PM,61,25.3,66,23.3
3580,3/9/2023,8:12:58 PM,61,25.3,68,23.3
3581,3/9/2023,8:13:03 PM,61,25.3,68,23.3
3582,3/9/2023,8:13:08 PM,61,25.3,68,23.3
3583,3/9/2023,8:13:13 PM,61,25.3,68,23.3
3584,3/9/2023,8:13:18 PM,61,25.3,65,23.3
3585,3/9/2023,8:13:23 PM,61,25.3,68,23.3
3586,3/9/2023,8:13:28 PM,61,25.3,66,23.3
3587,3/9/2023,8:13:33 PM,61,25.3,66,23.3
3588,3/9/2023,8:13:38 PM,61,25.3,67,23.3
3589,3/9/2023,8:13:43 PM,61,25.3,67,23.3
3590,3/9/2023,8:13:48 PM,61,25.3,66,23.3
3591,3/9/2023,8:13:53 PM,61,25.3,67,23.3
3592,3/9/2023,8:13:58 PM,61,25.3,69,23.3
3593,3/9/2023,8:14:03 PM,61,25.3,68,23.3
3594,3/9/2023,8:14:08 PM,61,25.3,67,23.3
3595,3/9/2023,8:14:13 PM,61,25.3,67,23.3
3596,3/9/2023,8:14:18 PM,61,25.3,66,23.3
3597,3/9/2023,8:14:23 PM,61,25.3,67,23.3
3598,3/9/2023,8:14:28 PM,61,25.3,65,23.3
3599,3/9/2023,8:14:33 PM,61,25.3,67,23.3
3600,3/9/2023,8:14:38 PM,61,25.3,67,23.3
3601,3/9/2023,8:14:43 PM,61,25.3,67,23.3
3602,3/9/2023,8:14:48 PM,61,25.3,67,23.3
3603,3/9/2023,8:14:53 PM,61,25.3,67,23.3
3604,3/9/2023,8:14:58 PM,61,25.3,67,23.3
3605,3/9/2023,8:15:03 PM,61,25.3,67,23.3
3606,3/9/2023,8:15:08 PM,61,25.3,67,23.3
3607,3/9/2023,8:15:13 PM,61,25.3,67,23.3
3608,3/9/2023,8:15:18 PM,61,25.3,67,23.3
3609,3/9/2023,8:15:23 PM,61,25.3,67,23.3
3610,3/9/2023,8:15:28 PM,61,25.3,67,23.3
3611,3/9/2023,8:15:33 PM,61,25.3,67,23.3
3612,3/9/2023,8:15:38 PM,61,25.3,67,23.3
3613,3/9/2023,8:15:43 PM,61,25.3,67,23.3
3614,3/9/2023,8:15:48 PM,61,25.3,68,23.3
3615,3/9/2023,8:15:53 PM,61,25.3,68,23.3
3616,3/9/2023,8:15:58 PM,61,25.3,68,23.3
3617,3/9/2023,8:16:03 PM,61,25.3,68,23.3
3618,3/9/2023,8:16:08 PM,61,25.3,65,23.3
3619,3/9/2023,8:16:13 PM,61,25.3,67,23.3
3620,3/9/2023,8:16:18 PM,61,25.3,67,23.3
3621,3/9/2023,8:16:23 PM,61,25.3,69,23.3
3622,3/9/2023,8:16:28 PM,61,25.3,68,23.3
3623,3/9/2023,8:16:33 PM,61,25.3,68,23.3
3624,3/9/2023,8:16:38 PM,61,25.3,67,23.3
