Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
6666,3/15/2023,5:39:49 AM,62,30.3,71,27.9
6667,3/15/2023,5:39:54 AM,62,30.3,74,27.8
6668,3/15/2023,5:39:59 AM,62,30.3,74,27.8
6669,3/15/2023,5:40:04 AM,62,30.3,71,27.8
6670,3/15/2023,5:40:09 AM,62,30.3,72,27.8
6671,3/15/2023,5:40:14 AM,62,30.3,74,27.8
6672,3/15/2023,5:40:19 AM,62,30.3,74,27.9
6673,3/15/2023,5:40:24 AM,62,30.3,69,27.9
6674,3/15/2023,5:40:29 AM,62,30.3,73,27.9
6675,3/15/2023,5:40:34 AM,62,30.3,73,27.8
6676,3/15/2023,5:40:39 AM,62,30.3,74,27.8
6677,3/15/2023,5:40:44 AM,62,30.3,70,27.8
6678,3/15/2023,5:40:49 AM,62,30.3,77,27.8
6679,3/15/2023,5:40:54 AM,62,30.3,72,27.9
6680,3/15/2023,5:40:59 AM,62,30.3,74,27.8
6681,3/15/2023,5:41:04 AM,62,30.3,71,27.9
6682,3/15/2023,5:41:09 AM,62,30.3,74,27.8
6683,3/15/2023,5:41:14 AM,62,30.3,73,27.8
6684,3/15/2023,5:41:19 AM,62,30.3,74,27.8
6685,3/15/2023,5:41:24 AM,62,30.3,74,27.8
6686,3/15/2023,5:41:29 AM,62,30.3,75,27.8
6687,3/15/2023,5:41:34 AM,62,30.3,81,27.8
6688,3/15/2023,5:41:39 AM,62,30.3,72,27.8
6689,3/15/2023,5:41:44 AM,62,30.3,72,27.8
6690,3/15/2023,5:41:49 AM,62,30.3,74,27.8
6691,3/15/2023,5:41:54 AM,62,30.3,75,27.9
6692,3/15/2023,5:41:59 AM,62,30.3,76,27.9
6693,3/15/2023,5:42:04 AM,62,30.3,75,27.9
6694,3/15/2023,5:42:09 AM,62,30.3,72,27.9
6695,3/15/2023,5:42:14 AM,62,30.3,71,27.9
6696,3/15/2023,5:42:19 AM,62,30.3,74,27.9
6697,3/15/2023,5:42:24 AM,62,30.3,75,27.9
6698,3/15/2023,5:42:29 AM,62,30.3,76,27.9
6699,3/15/2023,5:42:34 AM,62,30.3,69,27.9
6700,3/15/2023,5:42:39 AM,62,30.3,76,27.9
6701,3/15/2023,5:42:44 AM,62,30.3,73,27.9
6702,3/15/2023,5:42:49 AM,62,30.3,73,27.9
6703,3/15/2023,5:42:54 AM,62,30.3,73,27.9
6704,3/15/2023,5:42:59 AM,62,30.3,73,27.8
6705,3/15/2023,5:43:04 AM,62,30.3,76,27.8
6706,3/15/2023,5:43:09 AM,62,30.3,73,27.9
6707,3/15/2023,5:43:14 AM,62,30.3,73,27.9
6708,3/15/2023,5:43:19 AM,62,30.3,66,27.9
6709,3/15/2023,5:43:24 AM,62,30.3,66,27.9
6710,3/15/2023,5:43:29 AM,62,30.3,75,27.8
6711,3/15/2023,5:43:34 AM,62,30.3,72,27.8
6712,3/15/2023,5:43:39 AM,62,30.3,71,27.9
6713,3/15/2023,5:43:44 AM,62,30.3,71,27.9
6714,3/15/2023,5:43:49 AM,62,30.3,77,27.9
6715,3/15/2023,5:43:54 AM,62,30.3,73,27.9
6716,3/15/2023,5:43:59 AM,62,30.3,71,27.9
6717,3/15/2023,5:44:04 AM,62,30.3,74,27.8
6718,3/15/2023,5:44:09 AM,62,30.3,74,27.8
6719,3/15/2023,5:44:14 AM,62,30.3,71,27.8
6720,3/15/2023,5:44:19 AM,62,30.3,68,27.9
6721,3/15/2023,5:44:24 AM,62,30.3,76,27.9
6722,3/15/2023,5:44:29 AM,62,30.3,72,27.9
6723,3/15/2023,5:44:34 AM,62,30.3,74,27.9
6724,3/15/2023,5:44:39 AM,62,30.3,71,27.9
6725,3/15/2023,5:44:44 AM,62,30.3,72,27.9
6726,3/15/2023,5:44:49 AM,62,30.3,74,27.8
6727,3/15/2023,5:44:54 AM,62,30.3,71,27.9
6728,3/15/2023,5:44:59 AM,62,30.3,74,27.9
6729,3/15/2023,5:45:04 AM,62,30.3,72,27.9
6730,3/15/2023,5:45:09 AM,62,30.3,72,27.9
6731,3/15/2023,5:45:14 AM,62,30.3,72,27.9
6732,3/15/2023,5:45:19 AM,62,30.3,73,27.9
6733,3/15/2023,5:45:24 AM,62,30.3,75,27.9
6734,3/15/2023,5:45:29 AM,62,30.3,70,27.9
6735,3/15/2023,5:45:34 AM,62,30.3,68,27.9
6736,3/15/2023,5:45:39 AM,62,30.3,71,27.9
6737,3/15/2023,5:45:44 AM,62,30.3,71,27.9
6738,3/15/2023,5:45:49 AM,62,30.3,72,27.9
6739,3/15/2023,5:45:54 AM,62,30.3,73,27.9
6740,3/15/2023,5:45:59 AM,62,30.3,71,27.9
6741,3/15/2023,5:46:04 AM,62,30.3,71,27.9
6742,3/15/2023,5:46:09 AM,62,30.3,66,27.9
6743,3/15/2023,5:46:14 AM,62,30.3,70,27.9
6744,3/15/2023,5:46:19 AM,62,30.3,74,27.9
6745,3/15/2023,5:46:24 AM,62,30.3,74,27.9
6746,3/15/2023,5:46:29 AM,62,30.3,74,27.9
6747,3/15/2023,5:46:34 AM,62,30.3,72,27.8
6748,3/15/2023,5:46:39 AM,62,30.3,72,27.9
6749,3/15/2023,5:46:44 AM,62,30.3,73,27.8
6750,3/15/2023,5:46:49 AM,62,30.3,76,27.9
6751,3/15/2023,5:46:54 AM,62,30.3,73,27.9
6752,3/15/2023,5:46:59 AM,62,30.3,76,27.9
6753,3/15/2023,5:47:04 AM,62,30.3,74,27.9
6754,3/15/2023,5:47:09 AM,62,30.3,71,27.8
6755,3/15/2023,5:47:14 AM,62,30.3,74,27.8
6756,3/15/2023,5:47:19 AM,62,30.3,72,27.8
6757,3/15/2023,5:47:24 AM,62,30.3,69,27.8
6758,3/15/2023,5:47:29 AM,62,30.3,74,27.8
6759,3/15/2023,5:47:34 AM,62,30.3,75,27.8
6760,3/15/2023,5:47:39 AM,61,30.3,77,27.9
6761,3/15/2023,5:47:44 AM,61,30.3,72,27.8
6762,3/15/2023,5:47:49 AM,62,30.3,70,27.8
6763,3/15/2023,5:47:54 AM,62,30.3,74,27.8
6764,3/15/2023,5:47:59 AM,62,30.3,71,27.9
6765,3/15/2023,5:48:04 AM,62,30.3,75,27.9
6766,3/15/2023,5:48:09 AM,62,30.3,70,27.9
6767,3/15/2023,5:48:14 AM,62,30.3,69,27.9
6768,3/15/2023,5:48:19 AM,61,30.3,69,27.9
6769,3/15/2023,5:48:24 AM,62,30.3,73,27.9
6770,3/15/2023,5:48:29 AM,62,30.3,73,27.9
6771,3/15/2023,5:48:34 AM,62,30.3,72,27.9
6772,3/15/2023,5:48:39 AM,61,30.3,70,27.9
6773,3/15/2023,5:48:44 AM,62,30.3,76,27.9
6774,3/15/2023,5:48:49 AM,62,30.3,69,27.9
6775,3/15/2023,5:48:54 AM,62,30.3,76,27.9
6776,3/15/2023,5:48:59 AM,62,30.3,76,27.9
6777,3/15/2023,5:49:04 AM,62,30.3,72,27.9
6778,3/15/2023,5:49:09 AM,62,30.3,73,27.9
6779,3/15/2023,5:49:14 AM,62,30.3,71,27.9
6780,3/15/2023,5:49:19 AM,62,30.3,70,27.9
6781,3/15/2023,5:49:24 AM,62,30.3,72,27.8
6782,3/15/2023,5:49:29 AM,62,30.3,74,27.9
6783,3/15/2023,5:49:34 AM,62,30.3,72,27.9
6784,3/15/2023,5:49:39 AM,62,30.3,74,27.9
6785,3/15/2023,5:49:44 AM,62,30.3,74,27.9
6786,3/15/2023,5:49:49 AM,62,30.3,73,27.9
6787,3/15/2023,5:49:54 AM,62,30.3,70,27.9
6788,3/15/2023,5:49:59 AM,62,30.3,75,27.9
6789,3/15/2023,5:50:04 AM,62,30.3,76,27.9
6790,3/15/2023,5:50:09 AM,62,30.3,67,27.9
6791,3/15/2023,5:50:14 AM,62,30.3,75,27.9
6792,3/15/2023,5:50:19 AM,62,30.3,72,27.9
6793,3/15/2023,5:50:24 AM,62,30.3,74,27.9
6794,3/15/2023,5:50:29 AM,62,30.3,75,27.9
6795,3/15/2023,5:50:34 AM,62,30.3,74,27.9
6796,3/15/2023,5:50:39 AM,62,30.3,70,27.9
6797,3/15/2023,5:50:44 AM,62,30.3,76,27.9
6798,3/15/2023,5:50:49 AM,62,30.3,68,27.9
6799,3/15/2023,5:50:54 AM,61,30.3,74,27.9
6800,3/15/2023,5:50:59 AM,62,30.3,73,27.9
6801,3/15/2023,5:51:04 AM,61,30.3,74,27.9
6802,3/15/2023,5:51:09 AM,61,30.3,69,27.8
6803,3/15/2023,5:51:14 AM,61,30.3,75,27.9
6804,3/15/2023,5:51:19 AM,62,30.3,74,27.9
6805,3/15/2023,5:51:24 AM,62,30.3,74,27.9
6806,3/15/2023,5:51:29 AM,62,30.3,71,27.8
6807,3/15/2023,5:51:34 AM,62,30.3,70,27.9
6808,3/15/2023,5:51:39 AM,62,30.3,74,27.9
6809,3/15/2023,5:51:44 AM,62,30.3,73,27.9
6810,3/15/2023,5:51:49 AM,62,30.3,70,27.9
6811,3/15/2023,5:51:54 AM,62,30.3,67,27.9
6812,3/15/2023,5:51:59 AM,62,30.3,70,27.8
6813,3/15/2023,5:52:04 AM,62,30.3,73,27.8
6814,3/15/2023,5:52:09 AM,61,30.3,73,27.8
6815,3/15/2023,5:52:14 AM,61,30.3,76,27.8
6816,3/15/2023,5:52:19 AM,61,30.3,78,27.9
6817,3/15/2023,5:52:24 AM,61,30.3,72,27.8
6818,3/15/2023,5:52:29 AM,61,30.3,70,27.8
6819,3/15/2023,5:52:34 AM,61,30.3,77,27.9
6820,3/15/2023,5:52:39 AM,62,30.3,70,27.8
6821,3/15/2023,5:52:44 AM,62,30.3,73,27.8
6822,3/15/2023,5:52:49 AM,62,30.3,73,27.8
6823,3/15/2023,5:52:54 AM,62,30.3,73,27.9
6824,3/15/2023,5:52:59 AM,62,30.3,73,27.9
6825,3/15/2023,5:53:04 AM,62,30.3,72,27.9
6826,3/15/2023,5:53:09 AM,62,30.3,75,27.9
6827,3/15/2023,5:53:14 AM,62,30.3,73,27.9
6828,3/15/2023,5:53:19 AM,62,30.3,70,27.9
6829,3/15/2023,5:53:24 AM,62,30.3,71,27.9
6830,3/15/2023,5:53:29 AM,62,30.3,73,27.9
6831,3/15/2023,5:53:34 AM,62,30.3,72,27.9
6832,3/15/2023,5:53:39 AM,62,30.3,73,27.9
6833,3/15/2023,5:53:44 AM,62,30.3,70,27.9
6834,3/15/2023,5:53:49 AM,62,30.3,76,27.9
6835,3/15/2023,5:53:54 AM,62,30.3,74,27.9
6836,3/15/2023,5:53:59 AM,62,30.3,75,27.9
6837,3/15/2023,5:54:04 AM,62,30.3,75,27.9
6838,3/15/2023,5:54:09 AM,62,30.3,69,27.9
6839,3/15/2023,5:54:14 AM,62,30.3,75,27.9
6840,3/15/2023,5:54:19 AM,62,30.3,71,27.9
6841,3/15/2023,5:54:24 AM,62,30.3,69,27.9
6842,3/15/2023,5:54:29 AM,62,30.3,70,27.9
6843,3/15/2023,5:54:34 AM,62,30.3,72,27.9
6844,3/15/2023,5:54:39 AM,62,30.3,71,27.9
6845,3/15/2023,5:54:44 AM,62,30.3,70,27.9
6846,3/15/2023,5:54:49 AM,62,30.3,74,27.9
6847,3/15/2023,5:54:54 AM,62,30.3,76,27.9
6848,3/15/2023,5:54:59 AM,62,30.3,70,27.9
6849,3/15/2023,5:55:04 AM,62,30.3,75,27.9
6850,3/15/2023,5:55:09 AM,62,30.3,73,27.9
6851,3/15/2023,5:55:14 AM,62,30.3,70,27.9
6852,3/15/2023,5:55:19 AM,62,30.3,73,27.9
6853,3/15/2023,5:55:24 AM,62,30.3,76,27.8
6854,3/15/2023,5:55:29 AM,62,30.3,70,27.9
6855,3/15/2023,5:55:34 AM,62,30.3,75,27.9
6856,3/15/2023,5:55:39 AM,62,30.3,71,27.9
6857,3/15/2023,5:55:44 AM,62,30.3,71,27.9
6858,3/15/2023,5:55:49 AM,62,30.3,74,27.9
6859,3/15/2023,5:55:54 AM,62,30.3,76,27.9
6860,3/15/2023,5:55:59 AM,62,30.3,74,27.9
6861,3/15/2023,5:56:04 AM,62,30.3,69,27.9
6862,3/15/2023,5:56:09 AM,62,30.3,73,27.8
6863,3/15/2023,5:56:14 AM,62,30.3,76,27.8
6864,3/15/2023,5:56:19 AM,62,30.3,76,27.8
6865,3/15/2023,5:56:24 AM,62,30.3,73,27.8
6866,3/15/2023,5:56:29 AM,62,30.3,72,27.8
6867,3/15/2023,5:56:34 AM,62,30.3,76,27.8
6868,3/15/2023,5:56:39 AM,62,30.3,73,27.8
6869,3/15/2023,5:56:44 AM,62,30.3,73,27.8
6870,3/15/2023,5:56:49 AM,62,30.3,68,27.8
6871,3/15/2023,5:56:54 AM,62,30.3,69,27.9
6872,3/15/2023,5:56:59 AM,62,30.3,69,27.8
6873,3/15/2023,5:57:04 AM,62,30.3,73,27.9
6874,3/15/2023,5:57:09 AM,62,30.3,73,27.9
6875,3/15/2023,5:57:14 AM,62,30.3,76,27.9
6876,3/15/2023,5:57:19 AM,62,30.3,71,27.9
6877,3/15/2023,5:57:24 AM,62,30.3,72,27.9
6878,3/15/2023,5:57:29 AM,62,30.3,70,27.9
6879,3/15/2023,5:57:34 AM,62,30.3,74,27.9
6880,3/15/2023,5:57:39 AM,62,30.3,77,27.8
6881,3/15/2023,5:57:44 AM,62,30.3,72,27.8
6882,3/15/2023,5:57:49 AM,62,30.3,76,27.8
6883,3/15/2023,5:57:54 AM,62,30.3,76,27.9
6884,3/15/2023,5:57:59 AM,62,30.3,74,27.8
6885,3/15/2023,5:58:04 AM,62,30.3,73,27.8
6886,3/15/2023,5:58:09 AM,62,30.3,69,27.8
6887,3/15/2023,5:58:14 AM,62,30.3,71,27.8
6888,3/15/2023,5:58:19 AM,62,30.3,75,27.8
6889,3/15/2023,5:58:24 AM,62,30.3,75,27.8
6890,3/15/2023,5:58:29 AM,62,30.3,72,27.8
6891,3/15/2023,5:58:34 AM,62,30.3,73,27.8
6892,3/15/2023,5:58:39 AM,62,30.3,72,27.9
6893,3/15/2023,5:58:44 AM,62,30.3,72,27.9
6894,3/15/2023,5:58:49 AM,62,30.3,72,27.8
6895,3/15/2023,5:58:54 AM,62,30.3,73,27.9
6896,3/15/2023,5:58:59 AM,62,30.3,71,27.9
6897,3/15/2023,5:59:04 AM,62,30.3,71,27.9
6898,3/15/2023,5:59:09 AM,62,30.3,72,27.9
6899,3/15/2023,5:59:14 AM,62,30.3,73,27.8
6900,3/15/2023,5:59:19 AM,62,30.3,72,27.8
6901,3/15/2023,5:59:24 AM,62,30.3,72,27.8
6902,3/15/2023,5:59:29 AM,62,30.3,72,27.8
6903,3/15/2023,5:59:34 AM,62,30.3,76,27.8
6904,3/15/2023,5:59:39 AM,62,30.3,69,27.8
6905,3/15/2023,5:59:44 AM,62,30.3,73,27.8
6906,3/15/2023,5:59:49 AM,62,30.3,71,27.8
6907,3/15/2023,5:59:54 AM,62,30.3,73,27.8
6908,3/15/2023,5:59:59 AM,62,30.3,71,27.8
6909,3/15/2023,6:00:04 AM,62,30.3,72,27.9
6910,3/15/2023,6:00:09 AM,62,30.3,75,27.9
6911,3/15/2023,6:00:14 AM,62,30.3,71,27.9
6912,3/15/2023,6:00:19 AM,62,30.3,73,27.8
6913,3/15/2023,6:00:24 AM,62,30.3,72,27.8
6914,3/15/2023,6:00:29 AM,62,30.3,72,27.8
6915,3/15/2023,6:00:34 AM,62,30.3,72,27.8
6916,3/15/2023,6:00:39 AM,62,30.3,74,27.8
6917,3/15/2023,6:00:44 AM,62,30.3,73,27.8
6918,3/15/2023,6:00:49 AM,62,30.3,71,27.8
6919,3/15/2023,6:00:54 AM,62,30.3,75,27.8
6920,3/15/2023,6:00:59 AM,62,30.3,72,27.8
6921,3/15/2023,6:01:04 AM,62,30.3,73,27.8
6922,3/15/2023,6:01:09 AM,62,30.3,73,27.8
6923,3/15/2023,6:01:14 AM,62,30.3,73,27.8
6924,3/15/2023,6:01:19 AM,62,30.3,74,27.8
6925,3/15/2023,6:01:24 AM,62,30.3,74,27.8
6926,3/15/2023,6:01:29 AM,62,30.3,74,27.8
6927,3/15/2023,6:01:34 AM,62,30.3,73,27.9
6928,3/15/2023,6:01:39 AM,62,30.3,73,27.8
6929,3/15/2023,6:01:44 AM,62,30.3,73,27.8
6930,3/15/2023,6:01:49 AM,62,30.3,73,27.8
6931,3/15/2023,6:01:54 AM,62,30.3,74,27.9
6932,3/15/2023,6:01:59 AM,62,30.3,74,27.9
6933,3/15/2023,6:02:04 AM,62,30.3,72,27.9
6934,3/15/2023,6:02:09 AM,62,30.3,73,27.9
6935,3/15/2023,6:02:14 AM,62,30.3,73,27.9
6936,3/15/2023,6:02:19 AM,62,30.3,71,27.9
6937,3/15/2023,6:02:24 AM,62,30.3,73,27.8
6938,3/15/2023,6:02:29 AM,62,30.3,76,27.8
6939,3/15/2023,6:02:34 AM,62,30.3,73,27.8
6940,3/15/2023,6:02:39 AM,62,30.3,72,27.8
6941,3/15/2023,6:02:44 AM,62,30.3,72,27.8
6942,3/15/2023,6:02:49 AM,62,30.3,71,27.8
6943,3/15/2023,6:02:54 AM,62,30.3,73,27.8
6944,3/15/2023,6:02:59 AM,62,30.3,73,27.8
6945,3/15/2023,6:03:04 AM,62,30.3,73,27.8
6946,3/15/2023,6:03:09 AM,62,30.3,71,27.8
6947,3/15/2023,6:03:14 AM,62,30.3,72,27.8
6948,3/15/2023,6:03:19 AM,62,30.3,73,27.8
6949,3/15/2023,6:03:24 AM,62,30.3,73,27.8
6950,3/15/2023,6:03:29 AM,62,30.3,73,27.9
6951,3/15/2023,6:03:34 AM,62,30.3,76,27.8
6952,3/15/2023,6:03:39 AM,62,30.3,71,27.8
6953,3/15/2023,6:03:44 AM,62,30.3,71,27.9
6954,3/15/2023,6:03:49 AM,62,30.3,75,27.9
6955,3/15/2023,6:03:54 AM,62,30.3,74,27.8
6956,3/15/2023,6:03:59 AM,62,30.3,74,27.8
6957,3/15/2023,6:04:04 AM,62,30.3,73,27.8
6958,3/15/2023,6:04:09 AM,62,30.3,71,27.8
6959,3/15/2023,6:04:14 AM,62,30.3,72,27.8
6960,3/15/2023,6:04:19 AM,62,30.3,72,27.8
6961,3/15/2023,6:04:24 AM,62,30.3,72,27.8
6962,3/15/2023,6:04:29 AM,62,30.3,73,27.9
6963,3/15/2023,6:04:34 AM,62,30.3,73,27.9
6964,3/15/2023,6:04:39 AM,62,30.3,72,27.9
6965,3/15/2023,6:04:44 AM,62,30.3,72,27.8
6966,3/15/2023,6:04:49 AM,62,30.3,72,27.9
6967,3/15/2023,6:04:54 AM,62,30.3,74,27.9
6968,3/15/2023,6:04:59 AM,62,30.3,72,27.9
6969,3/15/2023,6:05:04 AM,62,30.3,71,27.9
6970,3/15/2023,6:05:09 AM,62,30.3,74,27.9
6971,3/15/2023,6:05:14 AM,62,30.3,74,27.9
6972,3/15/2023,6:05:19 AM,62,30.3,73,27.9
6973,3/15/2023,6:05:24 AM,62,30.3,73,27.8
6974,3/15/2023,6:05:29 AM,62,30.3,71,27.8
6975,3/15/2023,6:05:34 AM,62,30.3,73,27.8
6976,3/15/2023,6:05:39 AM,62,30.3,71,27.8
6977,3/15/2023,6:05:44 AM,62,30.3,73,27.9
6978,3/15/2023,6:05:49 AM,62,30.3,73,27.9
6979,3/15/2023,6:05:54 AM,62,30.3,73,27.9
6980,3/15/2023,6:05:59 AM,62,30.3,74,27.9
6981,3/15/2023,6:06:04 AM,62,30.3,71,27.9
6982,3/15/2023,6:06:09 AM,62,30.3,73,27.8
6983,3/15/2023,6:06:14 AM,62,30.3,71,27.8
6984,3/15/2023,6:06:19 AM,62,30.3,74,27.8
6985,3/15/2023,6:06:24 AM,62,30.3,74,27.8
6986,3/15/2023,6:06:29 AM,62,30.3,71,27.8
6987,3/15/2023,6:06:34 AM,62,30.3,72,27.9
6988,3/15/2023,6:06:39 AM,62,30.3,71,27.9
6989,3/15/2023,6:06:44 AM,62,30.3,73,27.8
6990,3/15/2023,6:06:49 AM,62,30.3,73,27.8
6991,3/15/2023,6:06:54 AM,62,30.3,72,27.8
6992,3/15/2023,6:06:59 AM,62,30.3,75,27.9
6993,3/15/2023,6:07:04 AM,62,30.3,73,27.8
6994,3/15/2023,6:07:09 AM,62,30.3,75,27.8
6995,3/15/2023,6:07:14 AM,62,30.3,72,27.8
6996,3/15/2023,6:07:19 AM,62,30.3,72,27.8
6997,3/15/2023,6:07:24 AM,62,30.3,73,27.8
6998,3/15/2023,6:07:29 AM,62,30.3,71,27.8
6999,3/15/2023,6:07:34 AM,62,30.3,74,27.8
7000,3/15/2023,6:07:39 AM,62,30.3,74,27.8
7001,3/15/2023,6:07:44 AM,62,30.3,74,27.8
7002,3/15/2023,6:07:49 AM,62,30.3,71,27.8
7003,3/15/2023,6:07:54 AM,62,30.3,73,27.8
7004,3/15/2023,6:07:59 AM,62,30.3,73,27.8
7005,3/15/2023,6:08:04 AM,62,30.3,73,27.8
7006,3/15/2023,6:08:09 AM,62,30.3,73,27.8
7007,3/15/2023,6:08:14 AM,62,30.3,73,27.8
7008,3/15/2023,6:08:19 AM,62,30.3,73,27.8
7009,3/15/2023,6:08:24 AM,62,30.3,73,27.8
7010,3/15/2023,6:08:29 AM,62,30.3,71,27.8
7011,3/15/2023,6:08:34 AM,62,30.3,72,27.8
7012,3/15/2023,6:08:39 AM,62,30.3,72,27.8
7013,3/15/2023,6:08:44 AM,62,30.3,74,27.8
7014,3/15/2023,6:08:49 AM,62,30.3,73,27.8
7015,3/15/2023,6:08:54 AM,62,30.3,74,27.8
7016,3/15/2023,6:08:59 AM,62,30.3,72,27.8
7017,3/15/2023,6:09:04 AM,62,30.3,73,27.8
7018,3/15/2023,6:09:09 AM,62,30.3,73,27.8
7019,3/15/2023,6:09:14 AM,62,30.3,73,27.8
7020,3/15/2023,6:09:19 AM,62,30.3,73,27.8
7021,3/15/2023,6:09:24 AM,62,30.3,71,27.8
7022,3/15/2023,6:09:29 AM,62,30.3,72,27.8
7023,3/15/2023,6:09:34 AM,62,30.3,72,27.8
7024,3/15/2023,6:09:39 AM,62,30.3,74,27.8
7025,3/15/2023,6:09:44 AM,62,30.3,72,27.8
7026,3/15/2023,6:09:49 AM,62,30.3,72,27.8
7027,3/15/2023,6:09:54 AM,62,30.3,71,27.8
7028,3/15/2023,6:09:59 AM,62,30.3,73,27.8
7029,3/15/2023,6:10:04 AM,62,30.3,73,27.8
7030,3/15/2023,6:10:09 AM,62,30.3,69,27.8
7031,3/15/2023,6:10:14 AM,62,30.3,72,27.8
7032,3/15/2023,6:10:19 AM,62,30.3,72,27.8
7033,3/15/2023,6:10:24 AM,62,30.3,72,27.8
7034,3/15/2023,6:10:29 AM,62,30.3,70,27.8
7035,3/15/2023,6:10:34 AM,62,30.3,74,27.8
7036,3/15/2023,6:10:39 AM,62,30.3,73,27.8
7037,3/15/2023,6:10:44 AM,62,30.3,75,27.8
7038,3/15/2023,6:10:49 AM,62,30.3,71,27.8
7039,3/15/2023,6:10:54 AM,62,30.3,73,27.8
7040,3/15/2023,6:10:59 AM,62,30.3,74,27.8
7041,3/15/2023,6:11:04 AM,62,30.3,74,27.8
7042,3/15/2023,6:11:09 AM,62,30.3,71,27.8
7043,3/15/2023,6:11:14 AM,62,30.3,71,27.8
7044,3/15/2023,6:11:19 AM,62,30.3,72,27.8
7045,3/15/2023,6:11:24 AM,62,30.3,72,27.8
7046,3/15/2023,6:11:29 AM,62,30.3,72,27.8
7047,3/15/2023,6:11:34 AM,62,30.3,74,27.8
7048,3/15/2023,6:11:39 AM,62,30.3,72,27.8
7049,3/15/2023,6:11:44 AM,62,30.3,72,27.8
7050,3/15/2023,6:11:49 AM,62,30.3,70,27.8
7051,3/15/2023,6:11:54 AM,62,30.3,72,27.8
7052,3/15/2023,6:11:59 AM,62,30.3,72,27.8
7053,3/15/2023,6:12:04 AM,62,30.3,72,27.8
7054,3/15/2023,6:12:09 AM,62,30.3,72,27.8
7055,3/15/2023,6:12:14 AM,62,30.3,73,27.8
7056,3/15/2023,6:12:19 AM,62,30.3,71,27.8
7057,3/15/2023,6:12:24 AM,62,30.3,72,27.8
7058,3/15/2023,6:12:29 AM,62,30.3,72,27.8
7059,3/15/2023,6:12:34 AM,62,30.3,72,27.8
7060,3/15/2023,6:12:39 AM,62,30.3,72,27.8
7061,3/15/2023,6:12:44 AM,62,30.3,72,27.8
7062,3/15/2023,6:12:49 AM,62,30.3,72,27.8
7063,3/15/2023,6:12:54 AM,62,30.3,72,27.8
7064,3/15/2023,6:12:59 AM,62,30.3,71,27.8
7065,3/15/2023,6:13:04 AM,62,30.3,74,27.8
7066,3/15/2023,6:13:09 AM,62,30.3,72,27.8
7067,3/15/2023,6:13:14 AM,62,30.3,71,27.8
7068,3/15/2023,6:13:19 AM,62,30.3,72,27.8
7069,3/15/2023,6:13:24 AM,62,30.3,72,27.8
7070,3/15/2023,6:13:29 AM,62,30.3,72,27.8
7071,3/15/2023,6:13:34 AM,62,30.3,72,27.8
7072,3/15/2023,6:13:39 AM,62,30.3,72,27.8
7073,3/15/2023,6:13:44 AM,62,30.3,72,27.8
7074,3/15/2023,6:13:49 AM,62,30.3,72,27.8
7075,3/15/2023,6:13:54 AM,5537,30.3,75,27.8
7076,3/15/2023,6:13:59 AM,62,30.3,72,27.8
7077,3/15/2023,6:14:04 AM,62,30.3,72,27.8
7078,3/15/2023,6:14:09 AM,62,30.3,72,27.8
7079,3/15/2023,6:14:14 AM,62,30.3,72,27.8
7080,3/15/2023,6:14:19 AM,62,30.3,72,27.8
7081,3/15/2023,6:14:24 AM,62,30.3,72,27.8
7082,3/15/2023,6:14:29 AM,62,30.3,72,27.8
7083,3/15/2023,6:14:34 AM,62,30.3,73,27.8
7084,3/15/2023,6:14:39 AM,62,30.3,73,27.8
7085,3/15/2023,6:14:44 AM,62,30.3,73,27.8
7086,3/15/2023,6:14:49 AM,62,30.3,73,27.8
7087,3/15/2023,6:14:54 AM,62,30.3,73,27.8
7088,3/15/2023,6:14:59 AM,62,30.3,75,27.8
7089,3/15/2023,6:15:04 AM,62,30.3,75,27.8
7090,3/15/2023,6:15:09 AM,62,30.3,73,27.8
7091,3/15/2023,6:15:14 AM,62,30.3,73,27.8
7092,3/15/2023,6:15:19 AM,62,30.3,72,27.8
7093,3/15/2023,6:15:24 AM,62,30.3,72,27.8
7094,3/15/2023,6:15:29 AM,62,30.3,72,27.8
7095,3/15/2023,6:15:34 AM,62,30.3,72,27.8
7096,3/15/2023,6:15:39 AM,62,30.3,72,27.8
7097,3/15/2023,6:15:44 AM,62,30.3,73,27.8
7098,3/15/2023,6:15:49 AM,62,30.3,73,27.8
7099,3/15/2023,6:15:54 AM,62,30.3,73,27.8
7100,3/15/2023,6:15:59 AM,62,30.3,73,27.8
7101,3/15/2023,6:16:04 AM,62,30.3,73,27.8
7102,3/15/2023,6:16:09 AM,62,30.3,73,27.8
7103,3/15/2023,6:16:14 AM,62,30.3,74,27.8
7104,3/15/2023,6:16:19 AM,62,30.3,72,27.8
7105,3/15/2023,6:16:24 AM,62,30.3,71,27.8
7106,3/15/2023,6:16:29 AM,62,30.3,74,27.8
7107,3/15/2023,6:16:34 AM,62,30.3,72,27.8
7108,3/15/2023,6:16:39 AM,62,30.3,72,27.8
7109,3/15/2023,6:16:44 AM,62,30.3,73,27.8
7110,3/15/2023,6:16:49 AM,62,30.3,73,27.8
7111,3/15/2023,6:16:54 AM,62,30.3,73,27.8
7112,3/15/2023,6:16:59 AM,62,30.3,73,27.8
7113,3/15/2023,6:17:04 AM,62,30.3,73,27.8
